codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00005,00009,00002,00077,00076
08,013,CONCORDIA,02687,062951,0,0,20,128,89,1,5,21
08,013,CONCORDIA,02687,062952,0,0,6,159,71,2,2,26
08,013,CONCORDIA,02687,062953,0,0,11,160,84,0,5,12
08,013,CONCORDIA,02687,062954,0,0,22,153,71,1,7,19
08,013,CONCORDIA,02687,062955,0,0,0,0,0,0,0,0
08,013,CONCORDIA,02687,062956,0,0,17,130,97,1,8,22
08,013,CONCORDIA,02687,062957,0,0,7,144,90,5,11,20
08,013,CONCORDIA,02687,062958,0,0,0,137,77,3,9,26
08,013,CONCORDIA,02687,062959,0,0,19,141,82,2,6,18
08,013,CONCORDIA,02687,062960,0,0,20,151,73,3,5,18
08,013,CONCORDIA,02687,062961,0,0,34,176,67,2,5,15
08,013,CONCORDIA,02687,062962,0,0,22,141,82,1,3,20
08,013,CONCORDIA,02687,062963,0,0,16,109,110,0,4,38
08,013,CONCORDIA,02687,062964,0,0,11,152,76,2,5,14
08,013,CONCORDIA,02687,062965,0,0,18,157,84,2,11,13
08,013,CONCORDIA,02687,062966,0,0,27,153,53,1,1,19
08,013,CONCORDIA,02687,062967,0,0,16,168,52,1,7,18
08,013,CONCORDIA,02687,062968,0,0,13,165,63,3,7,21
08,013,CONCORDIA,02687,062969,0,0,25,112,88,0,6,27
08,013,CONCORDIA,02687,062970,0,0,19,135,95,2,9,15
08,013,CONCORDIA,02687,062971,0,0,20,117,81,0,9,21
08,013,CONCORDIA,02687,062972,0,0,20,132,91,1,4,25
08,013,CONCORDIA,02687,062973,0,0,15,138,83,1,6,12
08,013,CONCORDIA,02687,062974,0,0,1,163,77,2,3,14
08,013,CONCORDIA,02687,062975,0,0,21,166,66,2,6,15
08,013,CONCORDIA,02687,062976,0,0,22,140,80,1,6,14
08,013,CONCORDIA,02687,062977,0,0,32,139,79,3,5,18
08,013,CONCORDIA,02687,062978,0,0,128,63,68,5,2,15
08,013,CONCORDIA,02687,062979,0,0,18,149,80,2,12,12
08,013,CONCORDIA,02687,062980,0,0,17,163,74,2,7,19
08,013,CONCORDIA,02687,062981,0,0,20,147,78,4,3,17
08,013,CONCORDIA,02687,062982,0,0,11,149,86,2,6,11
08,013,CONCORDIA,02687,062983,0,0,27,154,78,3,4,19
08,013,CONCORDIA,02687,062984,0,0,20,165,70,1,0,11
08,013,CONCORDIA,02687,062985,0,0,20,155,80,1,3,11
08,013,CONCORDIA,02687,062986,0,0,15,142,90,1,7,15
08,013,CONCORDIA,02687,062987,0,0,0,130,72,1,8,19
08,013,CONCORDIA,02687,062988,0,0,25,146,93,0,8,19
08,013,CONCORDIA,02687,062989,0,0,19,155,68,1,3,14
08,013,CONCORDIA,02687,062990,0,0,23,126,106,0,7,18
08,013,CONCORDIA,02687,062991,0,0,24,144,85,2,5,18
08,013,CONCORDIA,02687,062992,0,0,0,172,72,3,0,10
08,013,CONCORDIA,02687,062993,0,0,20,161,71,3,2,12
08,013,CONCORDIA,02687,062994,0,0,24,147,73,2,7,20
08,013,CONCORDIA,02687,062995,0,0,22,146,74,3,5,14
08,013,CONCORDIA,02687,062996,0,0,0,172,73,1,4,15
08,013,CONCORDIA,02687,062997,0,0,19,167,58,2,7,15
08,013,CONCORDIA,02687,062998,0,0,22,126,84,0,1,29
08,013,CONCORDIA,02687,062999,0,0,3,160,79,2,2,19
08,013,CONCORDIA,02687,063000,0,0,17,161,72,1,6,26
08,013,CONCORDIA,02687,063001,0,0,21,121,106,3,6,18
08,013,CONCORDIA,02687,063002,0,0,21,145,77,2,8,22
08,013,CONCORDIA,02687,063003,0,0,21,174,79,2,7,15
08,013,CONCORDIA,02687,063004,0,0,13,164,70,3,3,12
08,013,CONCORDIA,02687,063005,0,0,32,137,72,2,4,19
08,013,CONCORDIA,02687,063006,0,0,21,166,67,3,1,9
08,013,CONCORDIA,02687,063007,0,0,29,188,51,0,6,9
08,013,CONCORDIA,02687,063008,0,0,24,160,67,3,13,15
08,013,CONCORDIA,02687,063009,0,0,26,147,102,3,2,18
08,013,CONCORDIA,02687,063010,0,0,13,172,66,3,12,12
08,013,CONCORDIA,02688,063011,0,0,13,99,126,3,5,22
08,013,CONCORDIA,02688,063012,0,0,13,88,119,3,7,24
08,013,CONCORDIA,02688,063013,0,0,20,97,105,3,10,16
08,013,CONCORDIA,02688,063014,0,0,13,97,115,2,7,22
08,013,CONCORDIA,02688,063015,0,0,22,102,109,2,8,21
08,013,CONCORDIA,02688,063016,0,0,20,86,128,2,7,19
08,013,CONCORDIA,02688,063017,0,0,20,96,106,4,8,24
08,013,CONCORDIA,02688,063018,0,0,23,86,136,2,9,13
08,013,CONCORDIA,02688,063019,0,0,2,94,120,0,4,19
08,013,CONCORDIA,02688,063020,0,0,14,79,136,1,8,13
08,013,CONCORDIA,02688,063021,0,0,19,81,126,2,12,23
08,013,CONCORDIA,02688,063022,0,0,14,69,136,4,4,24
08,013,CONCORDIA,02688,063023,0,0,18,112,111,0,6,23
08,013,CONCORDIA,02688,063024,0,0,24,83,132,1,6,19
08,013,CONCORDIA,02688,063025,0,0,11,111,108,2,10,20
08,013,CONCORDIA,02688,063026,0,0,3,83,128,1,5,20
08,013,CONCORDIA,02688,063027,0,0,21,114,90,0,4,26
08,013,CONCORDIA,02688,063028,0,0,13,81,134,1,9,19
08,013,CONCORDIA,02688,063029,0,0,20,103,122,1,6,21
08,013,CONCORDIA,02688,063030,0,0,18,56,155,1,8,13
08,013,CONCORDIA,02688,063031,0,0,16,94,103,1,6,20
08,013,CONCORDIA,02688,063032,0,0,6,72,141,2,9,29
08,013,CONCORDIA,02688,063033,0,0,22,79,144,2,6,17
08,013,CONCORDIA,02688,063034,0,0,23,110,105,1,6,20
08,013,CONCORDIA,02688,063035,0,0,14,109,129,0,9,24
08,013,CONCORDIA,02688,063036,0,0,0,95,126,2,7,14
08,013,CONCORDIA,02688,063037,0,0,0,96,111,2,9,29
08,013,CONCORDIA,02688,063038,0,0,0,0,0,0,0,0
08,013,CONCORDIA,02688,063039,0,0,13,71,145,3,7,25
08,013,CONCORDIA,02688,063040,0,0,22,75,120,1,10,22
08,013,CONCORDIA,02688,063041,0,0,15,112,118,3,6,11
08,013,CONCORDIA,02688,063042,0,0,18,97,121,2,6,16
08,013,CONCORDIA,02688,063043,0,0,9,91,125,3,5,22
08,013,CONCORDIA,02688,063044,0,0,24,88,136,1,4,14
08,013,CONCORDIA,02688,063045,0,0,14,93,130,3,14,12
08,013,CONCORDIA,02688,063046,0,0,21,101,115,2,9,11
08,013,CONCORDIA,02688,063047,0,0,19,82,129,1,8,25
08,013,CONCORDIA,02688,063048,0,0,0,124,103,1,8,20
08,013,CONCORDIA,02688,063049,0,0,14,48,66,2,3,12
08,013,CONCORDIA,02688,063050,0,0,16,65,75,3,3,15
08,013,CONCORDIA,02689,063051,0,0,18,147,74,0,3,23
08,013,CONCORDIA,02689,063052,0,0,19,119,104,2,8,21
08,013,CONCORDIA,02689,063053,0,0,0,115,119,0,8,22
08,013,CONCORDIA,02689,063054,0,0,26,122,84,2,10,26
08,013,CONCORDIA,02689,063055,0,0,21,108,110,3,6,20
08,013,CONCORDIA,02689,063056,0,0,22,118,108,0,7,19
08,013,CONCORDIA,02689,063057,0,0,19,121,120,3,9,12
08,013,CONCORDIA,02689,063058,0,0,11,101,120,0,0,16
08,013,CONCORDIA,02689,063059,0,0,18,117,101,3,7,14
08,013,CONCORDIA,02689,063060,0,0,8,131,95,4,5,33
08,013,CONCORDIA,02689,063061,0,0,29,117,105,2,6,18
08,013,CONCORDIA,02689,063062,0,0,55,107,118,1,0,0
08,013,CONCORDIA,02689,063063,0,0,19,103,127,0,6,19
08,013,CONCORDIA,02689,063064,0,0,12,121,111,4,1,26
08,013,CONCORDIA,02689,063065,0,0,24,117,98,4,7,17
08,013,CONCORDIA,02689,063066,0,0,29,114,102,1,7,17
08,013,CONCORDIA,02689,063067,0,0,1,102,117,2,6,22
08,013,CONCORDIA,02689,063068,0,0,21,92,112,3,10,33
08,013,CONCORDIA,02689,063069,0,0,16,0,122,2,2,25
08,013,CONCORDIA,02689,063070,0,0,21,143,67,1,3,20
08,013,CONCORDIA,02689,063071,0,0,19,111,20,3,7,14
08,013,CONCORDIA,02689,063072,0,0,18,123,93,0,9,17
08,013,CONCORDIA,02689,063073,0,0,20,76,138,2,2,14
08,013,CONCORDIA,02689,063074,0,0,17,107,142,0,5,20
08,013,CONCORDIA,02689,063075,0,0,14,3,204,6,6,33
08,013,CONCORDIA,02689,063076,0,0,26,103,116,1,7,19
08,013,CONCORDIA,02689,063077,0,0,27,111,122,0,7,19
08,013,CONCORDIA,02689,063078,0,0,15,149,96,2,3,19
08,013,CONCORDIA,02689,063079,0,0,18,139,92,1,7,14
08,013,CONCORDIA,02689,063080,0,0,20,116,117,0,9,17
08,013,CONCORDIA,02689,063081,0,0,25,97,109,2,7,18
08,013,CONCORDIA,02689,063082,0,0,24,118,105,2,9,22
08,013,CONCORDIA,02689,063083,0,0,24,109,107,0,9,26
08,013,CONCORDIA,02689,063084,0,0,36,95,110,5,7,23
08,013,CONCORDIA,02689,063085,0,0,0,112,125,1,3,15
08,013,CONCORDIA,02689,063086,0,0,22,108,106,3,6,22
08,013,CONCORDIA,02689,063087,0,0,0,122,109,3,5,16
08,013,CONCORDIA,02689,063088,0,0,28,143,76,5,7,14
08,013,CONCORDIA,02689,063089,0,0,8,132,97,2,8,12
08,013,CONCORDIA,02689,063090,0,0,18,113,115,1,11,17
08,013,CONCORDIA,02689,063091,0,0,30,93,132,2,5,16
08,013,CONCORDIA,02689,063092,0,0,23,136,90,2,7,15
08,013,CONCORDIA,02689,063093,0,0,0,0,0,0,0,0
08,013,CONCORDIA,02689,063094,0,0,29,111,115,2,4,17
08,013,CONCORDIA,02689,063095,0,0,21,134,85,0,14,16
08,013,CONCORDIA,02689,063096,0,0,14,137,87,2,9,25
08,013,CONCORDIA,02689,063097,0,0,0,60,58,1,4,6
08,013,CONCORDIA,02689,063098,0,0,17,80,75,1,5,24
08,013,CONCORDIA,02690,063099,0,0,19,152,73,0,4,17
08,013,CONCORDIA,02690,063100,0,0,0,109,137,1,5,29
08,013,CONCORDIA,02690,063101,0,0,29,119,89,4,7,33
08,013,CONCORDIA,02690,063102,0,0,19,150,81,2,8,16
08,013,CONCORDIA,02690,063103,0,0,20,160,74,1,8,17
08,013,CONCORDIA,02690,063104,0,0,22,132,94,0,4,14
08,013,CONCORDIA,02690,063105,0,0,21,145,91,2,5,19
08,013,CONCORDIA,02690,063106,0,0,0,149,23,2,5,22
08,013,CONCORDIA,02690,063107,0,0,8,34,34,1,1,10
08,013,CONCORDIA,02691,063108,0,0,5,204,48,1,5,6
08,013,CONCORDIA,02691,063109,0,0,28,170,56,2,2,9
08,013,CONCORDIA,02691,063110,0,0,27,173,41,1,8,10
08,013,CONCORDIA,02691,063111,0,0,17,194,47,0,6,8
08,013,CONCORDIA,02691,063112,0,0,20,176,65,1,5,7
08,013,CONCORDIA,02691,063113,0,0,12,170,61,1,7,24
08,013,CONCORDIA,02691,063114,0,0,18,182,55,4,7,18
08,013,CONCORDIA,02691,063115,0,0,7,172,69,1,3,20
08,013,CONCORDIA,02691,063116,0,0,0,163,78,0,7,17
08,013,CONCORDIA,02691,063117,0,0,21,182,52,0,5,14
08,013,CONCORDIA,02691,063118,0,0,29,181,51,1,0,14
08,013,CONCORDIA,02691,063119,0,0,15,198,37,2,1,15
08,013,CONCORDIA,02691,063120,0,0,28,157,65,0,6,11
08,013,CONCORDIA,02691,063121,0,0,22,1,90,1,0,8
08,013,CONCORDIA,02691,063122,0,0,17,171,55,1,7,16
08,013,CONCORDIA,02691,063123,0,0,14,154,72,4,6,14
08,013,CONCORDIA,02691,063124,0,0,20,181,49,1,3,11
08,013,CONCORDIA,02691,063125,0,0,23,153,71,0,8,14
08,013,CONCORDIA,02691,063126,0,0,20,175,53,2,8,14
08,013,CONCORDIA,02691,063127,0,0,19,165,49,1,6,19
08,013,CONCORDIA,02691,063128,0,0,20,145,80,0,0,16
08,013,CONCORDIA,02691,063129,0,0,24,162,71,0,8,22
08,013,CONCORDIA,02691,063130,0,0,26,163,58,4,3,16
08,013,CONCORDIA,02691,063131,0,0,22,148,72,0,4,30
08,013,CONCORDIA,02691,063132,0,0,1,167,66,3,8,8
08,013,CONCORDIA,02691,063133,0,0,22,166,77,4,3,19
08,013,CONCORDIA,02691,063134,0,0,0,167,3,1,8,17
08,013,CONCORDIA,02691,063135,0,0,3,192,66,3,2,10
08,013,CONCORDIA,02691,063136,0,0,21,197,59,3,5,15
08,013,CONCORDIA,02691,063137,0,0,28,183,58,2,8,9
08,013,CONCORDIA,02691,063138,0,0,28,177,49,1,3,10
08,013,CONCORDIA,02691,063139,0,0,0,159,65,1,2,12
08,013,CONCORDIA,02691,063140,0,0,0,144,53,1,9,23
08,013,CONCORDIA,02691,063141,0,0,18,155,55,2,7,20
08,013,CONCORDIA,02691,063142,0,0,2,179,54,5,6,23
08,013,CONCORDIA,02691,063143,0,0,0,165,73,3,3,21
08,013,CONCORDIA,02691,063144,0,0,0,158,68,2,5,10
08,013,CONCORDIA,02691,063145,0,0,2,198,55,3,2,12
08,013,CONCORDIA,02691,063146,0,0,16,188,60,1,3,12
08,013,CONCORDIA,02691,063147,0,0,23,175,61,0,4,15
08,013,CONCORDIA,02691,063148,0,0,26,154,95,1,2,16
08,013,CONCORDIA,02691,063149,0,0,14,139,89,5,11,24
08,013,CONCORDIA,02691,063150,0,0,29,188,51,1,4,17
08,013,CONCORDIA,02691,063151,0,0,27,111,105,1,10,27
08,013,CONCORDIA,02691,063152,0,0,21,140,84,2,10,12
08,013,CONCORDIA,02691,063153,0,0,0,0,0,0,0,0
08,013,CONCORDIA,02691,063154,0,0,2,172,67,1,5,11
08,013,CONCORDIA,02691,063155,0,0,21,187,52,0,0,16
08,013,CONCORDIA,02691,063156,0,0,24,167,64,1,2,23
08,013,CONCORDIA,02691,063157,0,0,17,191,45,1,2,14
08,013,CONCORDIA,02691,063158,0,0,2,178,57,0,4,14
08,013,CONCORDIA,02691,063159,0,0,16,178,46,3,5,13
08,013,CONCORDIA,02691,063160,0,0,1,169,54,1,3,15
08,013,CONCORDIA,02691,063161,0,0,2,146,78,0,0,7
08,013,CONCORDIA,02691,063162,0,0,18,146,75,0,8,14
08,013,CONCORDIA,02691,063163,0,0,16,151,81,1,2,26
08,013,CONCORDIA,02691,063164,0,0,21,173,52,1,4,12
08,013,CONCORDIA,02691,063165,0,0,3,180,59,2,3,14
08,013,CONCORDIA,02691,063166,0,0,28,174,68,3,2,11
08,013,CONCORDIA,02691,063167,0,0,18,179,56,2,2,25
08,013,CONCORDIA,02691,063168,0,0,29,200,39,2,3,5
08,013,CONCORDIA,02691,063169,0,0,23,147,54,3,4,28
08,013,CONCORDIA,02691,063170,0,0,27,183,52,1,6,14
08,013,CONCORDIA,02691,063171,0,0,23,151,85,0,4,23
08,013,CONCORDIA,02691,063172,0,0,10,192,40,2,6,21
08,013,CONCORDIA,02691,063173,0,0,4,175,54,2,3,10
08,013,CONCORDIA,02691,063174,0,0,16,161,73,1,4,17
08,013,CONCORDIA,02691,063175,0,0,32,151,84,1,0,17
08,013,CONCORDIA,02691,063176,0,0,31,150,49,1,3,15
08,013,CONCORDIA,02691,063177,0,0,25,162,49,3,5,12
08,013,CONCORDIA,02691,063178,0,0,16,132,95,1,8,22
08,013,CONCORDIA,02691,063179,0,0,11,185,46,2,4,7
08,013,CONCORDIA,02691,063180,0,0,24,192,38,1,5,17
08,013,CONCORDIA,02691,063181,0,0,24,182,50,1,11,20
08,013,CONCORDIA,02691,063182,0,0,14,200,48,0,5,9
08,013,CONCORDIA,02691,063183,0,0,17,190,50,2,4,9
08,013,CONCORDIA,02691,063184,0,0,32,172,59,1,1,18
08,013,CONCORDIA,02691,063185,0,0,25,181,58,2,5,14
08,013,CONCORDIA,02691,063186,0,0,11,170,61,2,4,12
08,013,CONCORDIA,02691,063187,0,0,21,157,72,0,4,10
08,013,CONCORDIA,02691,063188,0,0,0,0,0,0,0,0
08,013,CONCORDIA,02691,063189,0,0,4,147,82,0,5,16
08,013,CONCORDIA,02691,063190,0,0,15,167,64,3,3,25
08,013,CONCORDIA,02691,063191,0,0,0,164,57,2,10,22
08,013,CONCORDIA,02691,063192,0,0,14,173,64,1,3,17
08,013,CONCORDIA,02691,063193,0,0,15,171,66,1,7,17
08,013,CONCORDIA,02691,063194,0,0,21,176,59,0,6,13
08,013,CONCORDIA,02691,063195,0,0,18,180,37,1,3,20
08,013,CONCORDIA,02691,063196,0,0,14,164,60,3,1,17
08,013,CONCORDIA,02691,063197,0,0,22,176,66,5,5,17
08,013,CONCORDIA,02691,063198,0,0,26,171,65,1,4,21
08,013,CONCORDIA,02691,063199,0,0,0,159,68,0,0,10
08,013,CONCORDIA,02691,063200,0,0,0,109,46,0,4,5
08,013,CONCORDIA,02692,063201,0,0,17,164,71,1,6,13
08,013,CONCORDIA,02692,063202,0,0,2,152,77,0,8,17
08,013,CONCORDIA,02692,063203,0,0,15,130,95,1,9,15
08,013,CONCORDIA,02692,063204,0,0,16,138,74,0,4,34
08,013,CONCORDIA,02692,063205,0,0,22,134,74,2,6,29
08,013,CONCORDIA,02692,063206,0,0,29,169,57,2,3,21
08,013,CONCORDIA,02692,063207,0,0,19,161,76,1,5,22
08,013,CONCORDIA,02692,063208,0,0,25,157,87,1,8,18
08,013,CONCORDIA,02692,063209,0,0,16,139,91,4,7,24
08,013,CONCORDIA,02692,063210,0,0,18,159,65,1,7,20
08,013,CONCORDIA,02692,063211,0,0,20,147,90,2,8,19
08,013,CONCORDIA,02692,063212,0,0,2,157,85,1,9,22
08,013,CONCORDIA,02692,063213,0,0,19,167,69,2,6,23
08,013,CONCORDIA,02692,063214,0,0,24,132,88,3,0,26
08,013,CONCORDIA,02692,063215,0,0,19,137,88,1,6,24
08,013,CONCORDIA,02692,063216,0,0,22,73,42,0,0,0
08,013,CONCORDIA,02693,063217,0,0,23,166,60,3,5,15
08,013,CONCORDIA,02693,063218,0,0,10,147,94,1,0,22
08,013,CONCORDIA,02693,063219,0,0,22,132,99,0,0,15
08,013,CONCORDIA,02693,063220,0,0,0,0,0,0,0,0
08,013,CONCORDIA,02693,063221,0,0,3,130,95,5,0,10
08,013,CONCORDIA,02693,063222,0,0,0,161,91,6,4,21
08,013,CONCORDIA,02693,063223,0,0,0,161,81,5,0,17
08,013,CONCORDIA,02693,063224,0,0,1,160,58,1,5,20
08,013,CONCORDIA,02693,063225,0,0,19,154,75,2,4,19
08,013,CONCORDIA,02693,063226,0,0,17,145,87,1,3,18
08,013,CONCORDIA,02693,063227,0,0,75,159,72,3,9,10
08,013,CONCORDIA,02693,063228,0,0,15,137,86,3,7,20
08,013,CONCORDIA,02693,063229,0,0,14,146,98,1,6,29
08,013,CONCORDIA,02693,063230,0,0,6,165,83,3,5,24
08,013,CONCORDIA,02694,063231,0,0,31,156,59,3,0,20
08,013,CONCORDIA,02694,063232,0,0,26,126,90,1,0,21
08,013,CONCORDIA,02694,063233,0,0,28,134,84,5,4,18
08,013,CONCORDIA,02694,063234,0,0,30,142,77,0,3,25
08,013,CONCORDIA,02694,063235,0,0,18,137,73,0,3,15
08,013,CONCORDIA,02694,063236,0,0,28,122,106,1,3,25
08,013,CONCORDIA,02694,063237,0,0,18,136,80,2,2,17
08,013,CONCORDIA,02694,063238,0,0,31,169,57,4,0,15
08,013,CONCORDIA,02694,063239,0,0,19,143,98,1,5,14
08,013,CONCORDIA,02694,063240,0,0,16,156,86,3,3,23
08,013,CONCORDIA,02694,063241,0,0,50,101,112,3,3,15
08,013,CONCORDIA,02694,063242,0,0,2,112,63,1,3,15
08,013,CONCORDIA,02695,063243,0,0,2,35,20,1,1,2
08,013,CONCORDIA,02696,063244,0,0,21,172,66,2,2,11
08,013,CONCORDIA,02696,063245,0,0,0,173,77,2,0,9
08,013,CONCORDIA,02696,063246,0,0,20,154,78,1,6,23
08,013,CONCORDIA,02696,063247,0,0,22,130,94,4,5,19
08,013,CONCORDIA,02696,063248,0,0,0,0,0,0,0,0
08,013,CONCORDIA,02696,063249,0,0,8,0,44,0,2,4
08,013,CONCORDIA,02696,063250,0,0,15,89,42,0,5,13
08,013,CONCORDIA,02697,063251,0,0,16,169,52,3,1,19
08,013,CONCORDIA,02697,063252,0,0,7,128,32,1,0,6
08,013,CONCORDIA,02698,063253,0,0,8,176,75,0,5,14
08,013,CONCORDIA,02698,063254,0,0,12,150,89,0,0,7
08,013,CONCORDIA,02698,063255,0,0,17,159,68,1,0,25
08,013,CONCORDIA,02698,063256,0,0,7,145,109,1,1,13
08,013,CONCORDIA,02698,063257,0,0,11,164,84,2,5,18
08,013,CONCORDIA,02698,063258,0,0,14,156,84,3,1,9
08,013,CONCORDIA,02698,063259,0,0,8,152,84,0,3,19
08,013,CONCORDIA,02698,063260,0,0,11,79,36,1,3,16
08,013,CONCORDIA,02699,063261,0,0,14,196,48,2,3,11
08,013,CONCORDIA,02699,063262,0,0,1,193,53,1,4,15
08,013,CONCORDIA,02699,063263,0,0,15,125,30,1,6,7
08,013,CONCORDIA,02700,063264,0,0,0,29,37,1,0,2
08,013,CONCORDIA,02701,063265,0,0,1,2,25,0,0,1
08,013,CONCORDIA,02702,063266,0,0,16,140,54,4,1,17
08,013,CONCORDIA,02702,063267,0,0,12,137,81,1,2,16
08,013,CONCORDIA,02702,063268,0,0,18,128,51,2,2,16
08,013,CONCORDIA,02702,063269,0,0,20,145,65,2,4,12
08,013,CONCORDIA,02702,063270,0,0,14,150,50,1,4,10
08,013,CONCORDIA,02702,063271,0,0,10,178,54,2,3,5
08,013,CONCORDIA,02702,063272,0,0,15,184,44,1,5,11
08,013,CONCORDIA,02702,063273,0,0,6,63,20,0,1,6
08,013,CONCORDIA,02703,063274,0,0,0,106,65,1,2,12
08,013,CONCORDIA,02704,063275,0,0,4,50,23,1,4,7
08,013,CONCORDIA,02705,063276,0,0,15,154,107,2,1,11
08,013,CONCORDIA,02705,063277,0,0,8,177,88,0,4,8
08,013,CONCORDIA,02705,063278,0,0,11,150,101,1,4,14
08,013,CONCORDIA,02705,063279,0,0,17,157,92,2,0,18
08,013,CONCORDIA,02705,063280,0,0,10,114,56,0,2,8
08,013,CONCORDIA,02706,063281,0,0,5,162,101,0,2,14
08,013,CONCORDIA,02706,063282,0,0,0,27,33,0,0,1
08,013,CONCORDIA,02707,063283,0,0,16,188,61,3,1,8
08,013,CONCORDIA,02707,063284,0,0,5,49,20,0,1,6
08,014,FEDERAL,02708,063285,0,0,20,160,71,2,3,7
08,014,FEDERAL,02708,063286,0,0,12,132,99,1,3,13
08,014,FEDERAL,02708,063287,0,0,18,135,103,1,2,11
08,014,FEDERAL,02708,063288,0,0,20,172,75,1,3,7
08,014,FEDERAL,02708,063289,0,0,22,166,62,1,4,10
08,014,FEDERAL,02708,063290,0,0,23,150,109,1,0,4
08,014,FEDERAL,02708,063291,0,0,14,165,81,0,3,11
08,014,FEDERAL,02708,063292,0,0,22,154,72,2,1,12
08,014,FEDERAL,02708,063293,0,0,18,188,57,1,2,7
08,014,FEDERAL,02708,063294,0,0,12,127,125,0,4,13
08,014,FEDERAL,02708,063295,0,0,15,180,76,2,0,10
08,014,FEDERAL,02708,063296,0,0,18,198,66,1,0,15
08,014,FEDERAL,02708,063297,0,0,23,185,58,0,4,7
08,014,FEDERAL,02708,063298,0,0,30,132,101,1,4,7
08,014,FEDERAL,02708,063299,0,0,13,186,75,1,1,10
08,014,FEDERAL,02708,063300,0,0,23,166,85,0,0,2
08,014,FEDERAL,02708,063301,0,0,30,149,94,0,0,9
08,014,FEDERAL,02708,063302,0,0,12,179,79,0,6,17
08,014,FEDERAL,02708,063303,0,0,21,121,110,1,0,15
08,014,FEDERAL,02708,063304,0,0,21,144,92,0,3,13
08,014,FEDERAL,02708,063305,0,0,15,158,98,1,3,10
08,014,FEDERAL,02708,063306,0,0,7,179,79,1,5,9
08,014,FEDERAL,02708,063307,0,0,20,165,73,1,6,8
08,014,FEDERAL,02708,063308,0,0,0,160,94,3,1,10
08,014,FEDERAL,02708,063309,0,0,13,181,66,0,0,12
08,014,FEDERAL,02708,063310,0,0,15,193,53,1,0,15
08,014,FEDERAL,02708,063311,0,0,28,172,76,0,1,1
08,014,FEDERAL,02708,063312,0,0,23,164,72,2,2,7
08,014,FEDERAL,02708,063313,0,0,11,185,60,5,0,15
08,014,FEDERAL,02708,063314,0,0,16,170,85,1,1,11
08,014,FEDERAL,02708,063315,0,0,13,142,92,3,2,12
08,014,FEDERAL,02708,063316,0,0,9,118,125,1,1,17
08,014,FEDERAL,02708,063317,0,0,23,153,84,0,6,10
08,014,FEDERAL,02708,063318,0,0,20,177,69,0,0,13
08,014,FEDERAL,02708,063319,0,0,17,161,74,3,1,11
08,014,FEDERAL,02708,063320,0,0,25,151,87,1,1,12
08,014,FEDERAL,02708,063321,0,0,15,163,76,1,0,23
08,014,FEDERAL,02708,063322,0,0,8,128,106,1,2,11
08,014,FEDERAL,02708,063323,0,0,16,159,82,3,0,16
08,014,FEDERAL,02708,063324,0,0,18,157,101,0,6,10
08,014,FEDERAL,02708,063325,0,0,11,159,85,1,3,11
08,014,FEDERAL,02708,063326,0,0,12,158,96,1,2,11
08,014,FEDERAL,02708,063327,0,0,21,146,85,3,2,5
08,014,FEDERAL,02708,063328,0,0,3,68,43,0,5,4
08,014,FEDERAL,02709,063329,0,0,10,134,71,1,0,8
08,014,FEDERAL,02709,063330,0,0,22,133,84,0,1,8
08,014,FEDERAL,02709,063331,0,0,12,152,54,2,0,2
08,014,FEDERAL,02709,063332,0,0,4,87,27,1,1,2
08,014,FEDERAL,02709,063333,0,0,9,69,49,0,0,3
08,014,FEDERAL,02710,063334,0,0,12,201,37,0,1,3
08,014,FEDERAL,02710,063335,0,0,5,57,25,0,1,3
08,014,FEDERAL,02711,063336,0,0,0,72,60,2,0,9
08,014,FEDERAL,02712,063337,0,0,3,35,35,0,0,0
08,014,FEDERAL,02713,063338,0,0,1,24,20,1,0,2
08,014,FEDERAL,02714,063339,0,0,6,204,63,0,0,0
08,014,FEDERAL,02714,063340,0,0,15,169,77,0,0,0
08,014,FEDERAL,02714,063341,0,0,9,170,87,0,0,0
08,014,FEDERAL,02714,063342,0,0,15,180,74,0,0,0
08,014,FEDERAL,02714,063343,0,0,5,131,68,0,0,0
08,014,FEDERAL,02715,063344,0,0,12,129,86,2,0,11
08,014,FEDERAL,02715,063345,0,0,1,43,40,2,0,0
08,014,FEDERAL,02716,063346,0,0,3,19,21,0,1,3
08,014,FEDERAL,02717,063347,0,0,2,2,44,0,0,0
08,014,FEDERAL,02718,063348,0,0,9,93,124,0,2,4
08,014,FEDERAL,02719,063349,0,0,17,150,94,0,3,10
08,014,FEDERAL,02719,063350,0,0,23,143,75,0,5,17
08,014,FEDERAL,02719,063351,0,0,12,157,81,0,2,10
08,014,FEDERAL,02719,063352,0,0,14,170,56,1,2,8
08,014,FEDERAL,02719,063353,0,0,23,128,95,2,5,15
08,014,FEDERAL,02719,063354,0,0,10,171,81,0,1,7
08,014,FEDERAL,02719,063355,0,0,13,147,100,1,0,6
08,014,FEDERAL,02719,063356,0,0,21,149,79,0,2,17
08,014,FEDERAL,02719,063357,0,0,21,162,63,0,5,10
08,014,FEDERAL,02719,063358,0,0,6,33,12,0,0,1
08,014,FEDERAL,02720,063359,0,0,0,55,8,0,0,3
08,014,FEDERAL,02721,063360,0,0,0,3,0,0,0,0
08,015,COLÓN,02722,063361,0,0,0,123,72,3,10,22
08,015,COLÓN,02722,063362,0,0,119,125,81,1,3,16
