codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0038,0060,0074,0152,0157,0501,0530,0531
07,Biedma,002,0027 ,0347,347,44,5,3,2,0,6,2,65,53,54
07,Biedma,002,0027 ,0348,349,51,5,2,3,0,7,3,56,48,65
07,Biedma,002,0027 ,0349,349,47,6,3,0,2,9,0,74,43,62
07,Biedma,002,0027 ,0350,350,67,0,3,0,2,1,1,63,54,61
07,Biedma,002,0027 ,0351,349,0,0,0,0,0,0,0,0,0,0
07,Biedma,002,0027 ,0352,347,55,9,0,1,2,6,0,61,57,54
07,Biedma,002,0027 ,0353,347,50,1,0,0,0,13,56,64,46,66
07,Biedma,002,0027 ,0354,349,51,0,1,1,2,9,2,68,62,58
07,Biedma,002,0027 ,0355,347,54,1,2,1,0,2,1,70,58,60
07,Biedma,002,0027 ,0356,347,60,1,1,2,3,8,0,69,33,64
07,Biedma,002,0027 ,0357,349,54,3,0,0,0,0,1,70,58,62
07,Biedma,002,0027 ,0358,349,34,3,2,1,2,12,1,58,57,68
07,Biedma,002,0028 ,0359,354,67,1,2,2,2,2,1,103,13,74
07,Biedma,002,0028 ,0360,354,70,9,0,3,0,0,3,120,0,77
07,Biedma,002,0028 ,0361,350,49,5,0,0,0,6,1,113,13,89
07,Biedma,002,0028 ,0362,353,77,4,3,0,2,3,2,83,15,86
07,Biedma,002,0028 ,0363,352,49,7,1,3,2,5,1,91,17,88
07,Biedma,002,0028 ,0364,350,0,0,0,1,0,9,3,107,12,77
07,Biedma,002,0028 ,0365,354,61,5,0,3,1,0,0,94,22,85
07,Biedma,002,0028 ,0366,351,0,0,0,0,0,0,0,87,0,0
07,Biedma,002,0028 ,0367,352,0,0,0,1,0,3,0,96,22,0
07,Biedma,002,0028 ,0368,352,74,3,0,2,1,3,2,90,17,74
07,Biedma,002,0028 ,0369,352,0,0,0,0,0,4,0,88,0,92
07,Biedma,002,0028 ,0370,352,59,3,1,1,0,5,0,110,18,83
07,Biedma,002,0028 ,0371,350,163,0,0,2,0,0,0,92,24,69
07,Biedma,002,0028 ,0372,354,60,9,6,0,0,1,0,86,15,0
07,Biedma,002,0028 ,0373,350,59,2,1,4,1,2,4,109,15,84
07,Biedma,002,0028 ,0374,350,72,4,1,2,3,3,0,85,15,80
07,Biedma,002,0028 ,0375,353,65,4,2,0,2,1,0,80,17,100
07,Biedma,002,0028 ,0376,350,60,0,0,1,1,0,0,121,23,67
07,Biedma,002,0028 ,0377,350,6,5,2,2,1,5,0,108,28,72
07,Biedma,002,0028 ,0378,350,83,9,1,1,0,6,2,65,15,95
07,Biedma,002,0028 ,0379,351,51,1,0,1,0,5,1,114,19,96
07,Biedma,002,0028 ,0380,351,57,7,2,0,0,10,0,106,23,81
07,Biedma,002,0028 ,0381,354,78,0,1,1,1,10,0,100,12,75
07,Biedma,002,0028 ,0382,351,77,5,2,3,0,3,2,101,20,84
07,Biedma,002,0028 ,0383,353,68,0,0,3,1,2,1,105,19,66
07,Biedma,002,0028 ,0384,351,150,7,2,1,0,2,1,93,18,0
07,Biedma,002,0028 ,0385,350,81,0,0,0,0,5,0,75,25,73
07,Biedma,002,0028 ,0386,357,54,7,3,2,0,6,2,109,18,83
07,Biedma,002,0028 ,0387,354,4,0,1,2,1,1,1,99,11,74
07,Biedma,002,0028 ,0388,351,53,2,0,2,2,2,0,104,17,90
07,Biedma,002,0028 ,0389,356,0,0,1,1,1,0,1,91,10,82
07,Biedma,002,0028 ,0390,353,4,0,3,1,0,2,2,102,15,102
07,Biedma,002,0028 ,0391,352,48,6,0,2,0,7,0,116,14,0
07,Biedma,002,0028 ,0392,351,59,4,1,1,2,5,3,89,24,88
07,Biedma,002,0028 ,0393,350,0,0,0,3,2,3,0,86,17,83
07,Biedma,002,0028 ,0394,353,63,0,1,2,2,2,0,118,11,85
07,Biedma,002,0028 ,0395,351,66,6,1,2,1,6,2,96,15,71
07,Biedma,002,0028 ,0396,351,65,4,2,4,3,4,1,103,16,84
07,Biedma,002,0028 ,0397,349,67,1,3,0,0,3,1,94,14,91
07,Biedma,002,0028 ,0398,352,0,0,6,0,0,0,0,16,2,87
07,Biedma,002,0028 ,0399,354,71,7,2,1,0,8,2,90,23,83
07,Biedma,002,0028 ,0400,352,55,5,0,2,0,11,0,87,26,5
07,Biedma,002,0028 ,0401,350,0,0,0,0,0,0,0,0,0,0
07,Biedma,002,0028 ,0402,351,134,4,1,0,0,6,0,104,0,0
07,Biedma,002,0028 ,0403,352,70,5,3,1,2,5,0,78,24,85
07,Biedma,002,0028 ,0404,352,73,7,3,1,3,3,2,84,17,67
07,Biedma,002,0028 ,0405,351,53,2,4,0,0,0,5,125,6,72
07,Biedma,002,0028 ,0406,352,149,6,0,0,1,2,0,94,24,0
07,Biedma,002,0028 ,0407,350,65,7,1,2,1,2,0,82,21,100
07,Biedma,002,0028 ,0408,353,65,2,1,3,0,10,2,99,14,77
07,Biedma,002,0028 ,0409,350,53,7,3,1,0,10,3,74,22,85
07,Biedma,002,0028 ,0410,352,0,0,2,0,0,5,1,81,18,88
07,Biedma,002,0028 ,0411,350,56,6,1,0,1,3,0,101,10,84
07,Biedma,002,0028 ,0412,351,66,9,1,1,2,3,1,101,10,79
07,Biedma,002,0028 ,0413,350,59,19,3,2,1,4,2,104,20,67
07,Biedma,002,0028 ,0414,349,54,17,1,2,1,5,4,109,19,63
07,Biedma,002,0028 ,0415,349,37,13,0,1,1,5,2,105,1,86
07,Biedma,002,0029 ,0416,340,12,1,0,0,0,5,0,83,3,0
07,Biedma,002,0029 ,0417,338,79,0,1,2,2,0,3,70,22,65
07,Biedma,002,0029 ,0418,340,51,13,0,3,0,8,0,60,38,79
07,Biedma,002,0029 ,0419,339,61,7,4,1,0,4,0,58,37,74
07,Biedma,002,0029 ,0420,338,61,4,0,1,0,8,0,71,34,0
07,Biedma,002,0029 ,0421,340,61,3,0,0,0,5,3,81,30,65
07,Biedma,002,0029 ,0422,339,48,6,0,2,0,4,3,83,34,67
07,Biedma,002,0029 ,0423,339,50,6,1,2,2,1,2,80,19,71
07,Biedma,002,0029 ,0424,338,63,2,0,5,0,4,0,76,42,72
07,Biedma,002,0029 ,0425,340,56,1,2,0,0,5,1,60,39,70
07,Biedma,002,0029 ,0426,338,0,12,2,2,1,0,1,70,39,73
07,Biedma,002,0029 ,0427,339,48,1,0,0,0,4,0,69,46,87
07,Biedma,002,0029 ,0428,336,0,0,1,2,0,14,1,75,5,74
07,Biedma,002,0029 ,0429,337,0,0,16,0,2,0,2,71,26,88
07,Biedma,002,0029 ,0430,336,57,4,1,1,2,4,1,70,38,75
07,Biedma,002,0029 ,0431,338,54,3,0,2,1,3,1,60,38,72
07,Biedma,002,0029 ,0432,339,55,5,1,0,0,8,0,79,37,57
07,Biedma,002,0029 ,0433,337,61,1,2,1,0,4,4,70,20,74
07,Biedma,002,0029 ,0434,338,55,2,2,2,0,6,1,79,33,66
07,Biedma,002,0029 ,0435,337,49,2,0,3,0,3,0,84,28,63
07,Biedma,002,0029 ,0436,336,0,0,1,1,6,3,1,74,30,105
07,Biedma,002,0030 ,0437,350,60,6,0,0,0,0,1,96,11,89
07,Biedma,002,0030 ,0438,350,81,0,0,2,0,3,0,92,10,90
07,Biedma,002,0030 ,0439,352,74,8,1,2,4,0,0,94,7,84
07,Biedma,002,0030 ,0440,352,65,19,4,3,2,6,3,88,12,86
07,Biedma,002,0030 ,0441,351,0,0,0,0,0,0,2,95,8,101
07,Biedma,002,0030 ,0442,352,12,18,1,2,0,6,2,78,0,93
07,Biedma,002,0030 ,0443,351,0,0,0,2,0,5,0,85,0,83
07,Biedma,002,0030 ,0444,351,0,0,0,0,0,8,0,0,13,0
07,Biedma,002,0030 ,0445,350,0,0,0,2,0,0,0,103,7,128
07,Biedma,002,0030 ,0446,349,0,0,0,0,0,0,2,0,0,2
07,Biedma,002,0030 ,0447,351,0,0,0,1,2,0,0,89,0,0
07,Biedma,002,0030 ,0448,350,0,18,2,4,0,5,0,88,13,96
07,Biedma,002,0030 ,0449,352,0,5,0,1,2,6,1,91,14,101
07,Biedma,002,0030 ,0450,351,5,4,1,0,2,6,1,106,10,86
07,Biedma,002,0030 ,0451,354,53,1,0,1,0,2,0,116,16,90
07,Biedma,002,0030 ,0452,354,56,12,1,0,2,6,0,105,14,84
07,Biedma,002,0030 ,0453,353,161,3,1,1,0,2,3,93,23,80
07,Biedma,002,0030 ,0454,349,3,10,0,0,1,2,0,109,13,80
07,Biedma,002,0030 ,0455,351,71,6,0,0,0,2,2,98,6,94
07,Biedma,002,0030 ,0456,351,0,0,0,0,0,0,0,116,6,107
07,Biedma,002,0030 ,0457,349,57,2,1,0,1,2,1,87,19,96
07,Biedma,002,0030 ,0458,350,0,0,0,2,2,3,3,124,10,80
07,Biedma,002,0030 ,0459,352,79,2,0,0,2,6,2,85,4,95
07,Biedma,002,0030 ,0460,350,57,9,1,3,1,2,0,95,12,92
07,Biedma,002,0030 ,0461,349,3,6,2,0,0,3,1,94,12,90
07,Biedma,002,0030 ,0462,350,67,7,3,0,0,2,1,98,7,78
07,Biedma,002,0030 ,0463,352,76,6,9,2,0,2,1,73,0,83
07,Biedma,002,0030 ,0464,351,60,4,1,1,3,6,2,93,13,83
07,Biedma,002,0030 ,0465,351,90,1,2,1,0,3,2,76,8,91
07,Biedma,002,0030 ,0466,355,0,0,0,2,0,0,1,83,14,111
07,Biedma,002,0030 ,0467,350,75,0,0,1,2,1,1,89,16,88
07,Biedma,002,0030 ,0468,354,57,4,2,0,0,1,0,91,13,99
07,Biedma,002,0030 ,0469,350,78,0,1,0,3,4,0,83,6,95
07,Biedma,002,0030 ,0470,355,61,9,2,3,0,4,0,108,8,71
07,Biedma,002,0030 ,0471,350,75,0,0,2,3,1,1,101,16,86
07,Biedma,002,0030 ,0472,355,54,4,0,2,1,1,1,79,23,100
07,Biedma,002,0030 ,0473,348,61,6,0,0,3,1,1,83,19,87
07,Biedma,002,0030 ,0474,350,56,6,2,2,0,2,1,90,20,104
07,Biedma,002,0030 ,0475,352,48,11,0,0,2,1,2,112,9,99
07,Biedma,002,0030 ,0476,349,48,3,1,3,1,2,2,106,11,93
07,Biedma,002,0030 ,0477,349,61,5,2,2,0,2,2,94,14,87
07,Biedma,002,0030 ,0478,349,58,21,0,0,0,0,2,87,0,96
07,Biedma,002,0030 ,0479,350,0,0,0,0,0,0,0,0,0,0
07,Biedma,002,0030 ,0480,349,0,10,0,0,2,0,1,0,0,90
07,Biedma,002,0030 ,0481,348,57,3,0,2,2,2,0,97,7,99
07,Biedma,002,0031 ,0482,348,68,5,1,1,1,12,1,79,29,79
07,Biedma,002,0031 ,0483,347,56,3,3,3,0,4,0,89,31,83
07,Biedma,002,0031 ,0484,351,73,4,2,0,1,9,3,75,31,59
07,Biedma,002,0031 ,0485,352,73,5,3,2,3,2,0,86,24,82
07,Biedma,002,0031 ,0486,352,0,0,3,2,2,3,0,78,25,87
07,Biedma,002,0031 ,0487,348,66,4,0,0,1,8,2,81,33,83
07,Biedma,002,0031 ,0488,350,66,3,4,1,0,3,3,81,23,95
07,Biedma,002,0031 ,0489,349,56,5,1,2,2,1,3,99,29,69
07,Biedma,002,0031 ,0490,346,64,0,3,0,0,12,5,85,41,72
07,Biedma,002,0031 ,0491,346,69,4,2,1,0,6,4,79,37,58
07,Biedma,002,0031 ,0492,346,63,5,1,0,2,7,1,77,30,77
07,Biedma,002,0031 ,0493,347,64,7,1,0,3,6,3,75,20,85
07,Biedma,002,0031 ,0494,349,84,8,2,17,1,3,3,88,17,86
07,Biedma,002,0031 ,0495,347,58,5,2,1,2,4,0,88,29,64
07,Biedma,002,0031 ,0496,347,0,0,0,0,2,0,0,74,0,77
07,Biedma,002,0031 ,0497,347,74,3,1,1,0,6,0,69,32,82
07,Biedma,002,0031 ,0498,348,6,12,38,5,2,4,1,78,49,82
07,Biedma,002,0031 ,0499,349,3,7,1,3,1,2,2,80,44,80
07,Biedma,002,0031 ,0500,347,65,7,4,1,1,7,7,67,33,73
07,Biedma,002,0032 ,0501,251,30,1,12,1,4,1,0,49,22,81
07,Biedma,002,0032 ,0502,250,26,3,8,0,2,2,3,57,18,85
07,Biedma,002,0032 ,0503,249,26,1,9,0,0,1,1,47,27,81
07,Telsen,003,0033 ,0504,328,4,1,0,0,0,0,1,107,33,52
07,Telsen,003,0033 ,0505,327,0,0,0,0,0,0,0,0,0,0
07,Telsen,003,0034 ,0506,285,0,0,0,0,0,0,0,0,0,0
07,Telsen,003,0034 ,0507,284,0,0,0,0,0,0,0,0,0,0
07,Telsen,003,0034 ,0508,284,0,0,0,0,0,0,0,0,0,0
07,Gastre,004,0035 ,0509,274,0,0,0,0,0,0,0,0,0,0
07,Gastre,004,0035 ,0510,272,0,0,0,0,0,0,0,0,0,0
07,Gastre,004,0035 ,0511,274,0,0,0,0,0,0,0,0,0,0
07,Gastre,004,0036A,0512,301,0,0,0,0,0,0,0,0,0,0
07,Gastre,004,0036B,0513,101,0,0,0,0,0,0,0,0,0,0
07,Cushamen,005,0037 ,0514,343,0,0,0,0,0,0,0,0,0,0
07,Cushamen,005,0037 ,0515,341,0,0,0,0,0,0,0,0,0,0
07,Cushamen,005,0037 ,0516,341,0,0,0,0,0,0,0,0,0,0
07,Cushamen,005,0037 ,0517,342,0,0,0,0,0,0,0,0,0,0
07,Cushamen,005,0039 ,0518,324,0,0,0,1,0,0,27,96,11,57
07,Cushamen,005,0039 ,0519,327,56,1,2,0,0,0,32,109,0,63
07,Cushamen,005,0039 ,0520,325,64,5,1,0,1,0,22,83,14,65
07,Cushamen,005,0039 ,0521,324,0,0,1,0,1,1,27,83,19,72
07,Cushamen,005,0039 ,0522,325,70,3,0,0,0,0,40,76,8,70
07,Cushamen,005,0039 ,0523,326,59,3,0,0,1,0,44,92,10,62
07,Cushamen,005,0039 ,0524,326,58,0,0,0,0,0,25,107,11,70
07,Cushamen,005,0039 ,0525,323,1,6,0,0,0,0,30,98,5,61
07,Cushamen,005,0039 ,0526,323,59,0,1,0,0,0,27,85,4,91
07,Cushamen,005,0039 ,0527,328,27,3,1,0,0,0,34,97,12,97
07,Cushamen,005,0039 ,0528,326,63,0,0,0,0,0,24,114,11,66
07,Cushamen,005,0039 ,0529,325,55,7,0,0,0,1,25,99,13,63
07,Cushamen,005,0040 ,0530,290,0,0,0,0,0,0,0,104,8,104
07,Cushamen,005,0040 ,0531,292,2,1,0,1,0,0,0,104,3,0
07,Cushamen,005,0040 ,0532,290,42,4,1,0,0,0,0,100,11,79
07,Cushamen,005,0040 ,0533,289,59,1,0,0,0,0,0,89,10,82
07,Cushamen,005,0040 ,0534,290,0,0,0,0,0,0,0,92,7,90
07,Cushamen,005,0041 ,0535,329,33,10,0,0,0,0,0,113,14,69
07,Cushamen,005,0041 ,0536,325,32,2,0,1,1,0,0,137,17,68
07,Cushamen,005,0041 ,0537,326,0,0,26,4,0,0,0,79,0,0
07,Cushamen,005,0041 ,0538,327,0,0,0,0,0,0,0,0,0,0
07,Cushamen,005,0041 ,0539,325,54,8,0,0,0,0,0,88,16,74
07,Cushamen,005,0041 ,0540,329,40,4,0,0,0,0,0,125,13,26
07,Cushamen,005,0041 ,0541,325,58,5,0,1,1,2,1,90,14,78
07,Cushamen,005,0042 ,0542,306,28,8,5,0,0,3,0,128,23,31
07,Cushamen,005,0042 ,0543,304,54,3,2,0,0,2,2,113,13,46
07,Cushamen,005,0042 ,0544,306,53,4,6,0,0,1,1,107,20,46
07,Cushamen,005,0042 ,0545,303,45,2,3,0,0,4,2,124,16,47
07,Cushamen,005,0042 ,0546,305,11,2,2,0,0,3,0,116,20,81
07,Cushamen,005,0042 ,0547,303,57,5,3,0,1,1,0,128,8,43
07,Cushamen,005,0043 ,0548,345,77,9,1,1,0,6,2,101,26,56
07,Cushamen,005,0043 ,0549,343,0,0,2,1,1,2,2,86,13,67
07,Cushamen,005,0043 ,0550,342,79,0,3,1,0,4,3,99,25,54
07,Cushamen,005,0043 ,0551,342,91,2,3,2,2,7,0,66,17,67
07,Cushamen,005,0043 ,0552,344,89,26,1,2,2,0,1,86,23,69
07,Cushamen,005,0043 ,0553,343,67,1,2,1,0,4,0,106,14,60
07,Cushamen,005,0043 ,0554,342,84,1,1,0,2,2,2,83,20,57
07,Cushamen,005,0043 ,0555,340,86,6,6,2,0,8,3,89,21,54
07,Cushamen,005,0043 ,0556,339,72,9,2,2,1,5,1,74,11,78
07,Cushamen,005,0043 ,0557,342,66,8,1,2,0,0,2,98,17,64
07,Cushamen,005,0044A,0558,345,71,8,38,2,0,3,0,71,22,64
07,Cushamen,005,0044A,0559,347,56,8,3,2,0,3,2,90,36,63
07,Cushamen,005,0044A,0560,345,51,7,7,3,0,9,0,73,48,52
07,Cushamen,005,0044A,0561,344,0,0,6,1,1,3,4,94,36,48
07,Cushamen,005,0044A,0562,343,60,7,2,2,2,6,1,91,43,46
07,Cushamen,005,0044A,0563,347,49,4,6,0,1,4,0,104,34,61
07,Cushamen,005,0044A,0564,348,41,12,5,0,1,4,1,89,31,55
07,Cushamen,005,0044A,0565,346,62,8,4,0,4,10,0,89,38,43
07,Cushamen,005,0044A,0566,348,0,0,3,2,1,4,0,75,40,0
07,Cushamen,005,0044A,0567,348,61,6,3,0,2,9,0,88,40,53
07,Cushamen,005,0044A,0568,348,0,0,0,0,0,0,0,73,0,0
07,Cushamen,005,0044A,0569,346,0,0,0,0,0,0,0,0,0,0
07,Cushamen,005,0044A,0570,346,52,7,1,0,0,4,0,96,47,49
07,Cushamen,005,0044A,0571,350,44,8,2,0,3,6,2,92,33,57
07,Cushamen,005,0044A,0572,344,53,2,5,2,0,8,0,93,31,57
07,Cushamen,005,0044A,0573,345,54,9,2,1,3,2,0,80,36,56
07,Cushamen,005,0044A,0574,345,83,3,1,1,3,6,1,65,32,58
07,Cushamen,005,0044B,0575,273,35,7,4,0,2,10,0,81,32,28
07,Cushamen,005,0044B,0576,272,53,8,1,0,0,0,0,72,35,32
07,Cushamen,005,0044B,0577,271,39,6,6,0,5,7,0,64,31,31
07,Cushamen,005,0044B,0578,275,38,1,7,1,2,6,0,64,48,36
07,Cushamen,005,0044C,0579,49,0,0,0,0,0,0,0,0,0,0
07,Futaleufú,006,0045 ,0580,54,22,1,0,0,0,0,0,9,1,6
07,Futaleufú,006,0046 ,0581,344,70,2,2,1,0,3,3,65,35,79
07,Futaleufú,006,0046 ,0582,342,78,4,2,1,1,2,1,63,25,66
07,Futaleufú,006,0046 ,0583,346,80,2,3,2,0,5,0,66,37,55
07,Futaleufú,006,0046 ,0584,346,99,7,5,0,1,2,1,64,25,69
07,Futaleufú,006,0046 ,0585,343,85,1,8,1,1,2,2,78,36,57
07,Futaleufú,006,0046 ,0586,343,90,2,3,0,1,6,2,65,28,55
07,Futaleufú,006,0046 ,0587,342,80,6,7,1,1,2,0,68,41,58
07,Futaleufú,006,0046 ,0588,343,73,9,3,1,0,0,1,68,44,64
07,Futaleufú,006,0046 ,0589,343,88,4,4,0,2,5,1,63,34,60
07,Futaleufú,006,0046 ,0590,342,91,3,2,0,1,3,3,51,36,69
07,Futaleufú,006,0046 ,0591,342,68,4,5,1,1,4,0,79,47,64
07,Futaleufú,006,0046 ,0592,344,0,6,4,0,1,1,1,64,53,0
07,Futaleufú,006,0046 ,0593,343,0,0,4,0,0,2,5,2,23,71
07,Futaleufú,006,0046 ,0594,342,0,0,0,0,0,0,0,0,0,0
07,Futaleufú,006,0046 ,0595,343,61,6,7,0,2,4,4,73,33,68
07,Futaleufú,006,0046 ,0596,342,142,8,4,0,0,5,2,55,32,0
07,Futaleufú,006,0046 ,0597,345,71,8,4,0,0,0,1,76,41,54
07,Futaleufú,006,0046 ,0598,345,1,4,5,0,1,3,2,51,41,72
07,Futaleufú,006,0046 ,0599,342,101,3,4,1,3,3,4,55,37,40
07,Futaleufú,006,0047 ,0600,353,4,0,3,0,2,5,2,56,37,58
07,Futaleufú,006,0047 ,0601,349,114,1,1,1,0,2,2,62,11,80
07,Futaleufú,006,0047 ,0602,346,1,4,2,0,2,2,4,48,30,72
07,Futaleufú,006,0047 ,0603,347,101,5,5,1,0,4,3,38,39,61
07,Futaleufú,006,0047 ,0604,348,0,0,3,0,2,1,3,80,26,57
07,Futaleufú,006,0047 ,0605,348,92,2,3,0,2,0,0,48,30,77
07,Futaleufú,006,0047 ,0606,349,0,0,2,2,0,1,1,60,36,59
07,Futaleufú,006,0047 ,0607,347,77,7,0,0,1,0,3,52,36,85
07,Futaleufú,006,0047 ,0608,347,70,1,3,0,0,1,2,107,24,61
07,Futaleufú,006,0047 ,0609,347,71,7,3,5,4,3,1,68,24,73
07,Futaleufú,006,0047 ,0610,346,74,6,3,0,1,1,4,46,24,76
07,Futaleufú,006,0047 ,0611,347,98,7,0,0,1,0,1,54,10,79
07,Futaleufú,006,0047 ,0612,347,70,4,0,0,0,0,2,50,32,71
07,Futaleufú,006,0047 ,0613,347,4,93,3,0,2,4,4,56,41,58
07,Futaleufú,006,0047 ,0614,350,0,0,3,1,0,2,0,58,24,2
07,Futaleufú,006,0047 ,0615,348,95,4,3,1,1,2,1,60,18,61
07,Futaleufú,006,0047 ,0616,347,0,0,5,1,0,0,2,0,15,81
07,Futaleufú,006,0047 ,0617,346,98,0,2,1,0,3,2,62,6,81
07,Futaleufú,006,0047 ,0618,346,69,16,2,0,1,1,1,56,32,75
07,Futaleufú,006,0047 ,0619,347,87,3,0,1,1,4,1,56,25,75
07,Futaleufú,006,0047 ,0620,348,0,0,0,0,0,0,0,0,0,0
07,Futaleufú,006,0047 ,0621,346,174,0,0,0,0,0,4,56,23,0
07,Futaleufú,006,0047 ,0622,346,93,0,1,0,0,0,2,73,36,59
07,Futaleufú,006,0047 ,0623,347,94,5,2,0,0,1,3,0,25,61
07,Futaleufú,006,0047 ,0624,347,0,0,0,0,0,0,0,0,0,0
07,Futaleufú,006,0047 ,0625,347,88,1,1,1,0,1,2,64,37,70
07,Futaleufú,006,0048 ,0626,347,84,2,3,0,2,3,2,43,42,62
07,Futaleufú,006,0048 ,0627,347,89,1,2,1,1,3,2,65,33,74
07,Futaleufú,006,0048 ,0628,347,0,4,0,1,0,0,6,0,46,67
07,Futaleufú,006,0048 ,0629,349,79,4,4,0,2,3,0,54,55,47
07,Futaleufú,006,0048 ,0630,346,0,0,7,0,1,8,3,47,70,54
07,Futaleufú,006,0048 ,0631,347,78,3,3,1,0,1,3,56,26,77
07,Futaleufú,006,0048 ,0632,346,74,7,3,2,4,4,3,71,33,62
07,Futaleufú,006,0048 ,0633,347,0,2,1,0,0,5,2,67,48,61
07,Futaleufú,006,0048 ,0634,348,193,11,3,1,4,6,1,62,46,59
07,Futaleufú,006,0048 ,0635,347,0,0,6,1,0,5,0,46,48,58
07,Futaleufú,006,0048 ,0636,348,72,2,6,1,1,5,5,43,64,52
07,Futaleufú,006,0048 ,0637,348,0,0,3,3,0,6,0,55,46,0
07,Futaleufú,006,0048 ,0638,346,0,0,5,1,0,7,1,51,41,40
07,Futaleufú,006,0048 ,0639,347,61,3,2,0,1,6,5,69,47,56
07,Futaleufú,006,0048 ,0640,348,88,8,7,1,1,1,4,60,37,57
07,Futaleufú,006,0048 ,0641,348,84,4,6,0,1,1,2,62,45,58
07,Futaleufú,006,0048 ,0642,349,77,3,0,0,0,6,3,44,0,57
07,Futaleufú,006,0048 ,0643,346,0,0,4,0,2,0,0,57,0,0
07,Futaleufú,006,0048 ,0644,346,75,0,9,0,7,6,7,57,50,55
07,Futaleufú,006,0048 ,0645,347,79,1,1,2,1,6,6,65,38,63
07,Futaleufú,006,0048 ,0646,347,88,7,6,1,1,3,2,56,33,59
07,Futaleufú,006,0048 ,0647,347,87,6,4,0,3,3,3,49,49,66
07,Futaleufú,006,0048 ,0648,348,77,6,6,0,0,0,3,74,38,54
07,Futaleufú,006,0048 ,0649,347,73,9,3,0,0,6,4,54,48,57
07,Futaleufú,006,0048 ,0650,348,80,2,3,0,1,6,0,64,39,66
07,Futaleufú,006,0048 ,0651,349,52,13,6,1,2,6,1,59,38,62
07,Futaleufú,006,0048 ,0652,351,63,10,3,0,3,5,1,56,40,68
07,Futaleufú,006,0048 ,0653,347,72,3,4,2,1,8,3,38,47,65
07,Futaleufú,006,0048 ,0654,347,76,4,4,0,0,9,0,49,57,0
07,Futaleufú,006,0048 ,0655,346,72,3,1,2,1,0,0,49,49,67
07,Futaleufú,006,0048 ,0656,349,69,1,3,0,2,7,1,58,37,71
07,Futaleufú,006,0048 ,0657,346,76,2,2,0,2,5,1,66,29,69
07,Futaleufú,006,0048 ,0658,346,86,9,3,2,1,2,3,48,40,57
07,Futaleufú,006,0048 ,0659,349,0,0,3,0,1,3,5,48,39,54
07,Futaleufú,006,0048 ,0660,346,77,2,8,2,0,4,2,54,49,49
07,Futaleufú,006,0048A,0661,107,33,0,0,0,0,0,0,35,2,20
07,Futaleufú,006,0049 ,0662,246,0,0,0,0,0,0,0,0,0,0
07,Futaleufú,006,0050A,0663,345,84,1,4,0,0,2,2,61,35,88
07,Futaleufú,006,0050A,0664,349,89,0,0,0,0,0,2,67,39,70
07,Futaleufú,006,0050A,0665,344,59,10,0,0,0,4,1,84,29,68
07,Futaleufú,006,0050A,0666,345,27,0,0,0,2,0,2,76,50,69
07,Futaleufú,006,0050A,0667,346,71,0,5,0,0,3,0,73,52,71
07,Futaleufú,006,0050A,0668,344,70,0,4,0,0,0,0,67,52,71
07,Futaleufú,006,0050A,0669,344,154,16,4,0,0,0,0,78,0,0
07,Futaleufú,006,0050A,0670,349,59,9,8,0,0,2,2,75,30,81
07,Futaleufú,006,0050A,0671,346,63,1,8,2,2,2,1,75,36,76
07,Futaleufú,006,0050A,0672,344,65,0,8,0,0,4,2,71,42,79
07,Futaleufú,006,0050A,0673,344,1,2,10,0,0,0,0,59,25,0
07,Futaleufú,006,0050A,0674,345,5,0,5,0,2,0,3,76,50,3
07,Futaleufú,006,0050B,0675,208,35,2,0,0,0,1,0,39,21,64
07,Futaleufú,006,0050B,0676,207,1,1,0,0,0,0,1,38,21,69
07,Futaleufú,006,0051 ,0677,315,51,0,11,1,1,4,1,65,37,45
07,Futaleufú,006,0051 ,0678,313,61,2,6,1,0,2,0,57,45,66
07,Futaleufú,006,0051 ,0679,313,0,0,8,0,3,3,3,65,52,60
07,Futaleufú,006,0051 ,0680,312,66,1,12,0,0,7,2,53,30,70
07,Futaleufú,006,0051 ,0681,312,75,0,10,1,3,4,1,57,44,55
07,Futaleufú,006,0051 ,0682,313,54,0,9,0,4,2,0,59,54,49
07,Futaleufú,006,0051 ,0683,312,51,0,13,1,1,0,3,46,48,70
07,Futaleufú,006,0052 ,0684,155,28,1,1,0,0,0,0,35,18,37
07,Futaleufú,006,0053 ,0685,206,0,0,1,0,0,0,0,16,5,89
07,Futaleufú,006,0053 ,0686,206,0,0,1,0,0,0,1,30,8,74
07,Futaleufú,006,0054A,0687,333,59,0,1,1,0,1,2,112,38,51
07,Futaleufú,006,0054A,0688,330,4,1,1,0,0,0,8,102,37,51
07,Futaleufú,006,0054A,0689,331,0,0,0,0,0,0,5,102,0,47
07,Futaleufú,006,0054A,0690,331,65,0,0,1,1,0,6,95,38,55
07,Futaleufú,006,0054A,0691,330,49,0,0,0,0,1,0,0,42,0
07,Futaleufú,006,0054B,0692,169,16,1,0,0,1,0,0,89,11,29
07,Languiñeo,007,0055 ,0693,293,45,0,1,0,0,2,1,80,39,84
07,Languiñeo,007,0056 ,0694,310,33,2,0,0,0,0,0,102,11,96
07,Languiñeo,007,0056 ,0695,310,44,1,0,0,0,0,1,79,10,118
07,Languiñeo,007,0056 ,0696,310,0,0,0,0,0,0,0,0,0,0
