codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0050,0186,0502,0550
08,Concordia,013,0235 ,2626,350,2,18,6,10,88,168
08,Concordia,013,0235 ,2627,350,8,18,7,11,63,173
08,Concordia,013,0235 ,2628,350,12,21,12,6,63,140
08,Concordia,013,0235 ,2629,350,6,17,10,11,90,135
08,Concordia,013,0235 ,2630,350,13,0,9,10,97,144
08,Concordia,013,0235 ,2631,351,5,25,7,7,75,153
08,Concordia,013,0235 ,2632,350,6,20,6,7,74,159
08,Concordia,013,0235 ,2633,350,8,21,5,9,100,143
08,Concordia,013,0235 ,2634,350,7,20,7,11,78,153
08,Concordia,013,0235 ,2635,350,10,22,11,6,63,166
08,Concordia,013,0235 ,2636,355,7,18,8,8,75,158
08,Concordia,013,0235 ,2637,350,4,17,7,7,71,158
08,Concordia,013,0235 ,2638,350,7,12,5,4,67,178
08,Concordia,013,0235 ,2639,350,2,18,4,9,85,148
08,Concordia,013,0235 ,2640,350,8,22,6,6,76,162
08,Concordia,013,0235 ,2641,350,6,12,6,6,84,153
08,Concordia,013,0235 ,2642,350,5,24,4,10,82,145
08,Concordia,013,0235 ,2643,350,8,23,5,6,111,121
08,Concordia,013,0235 ,2644,350,14,16,4,10,89,139
08,Concordia,013,0235 ,2645,350,3,15,7,9,99,152
08,Concordia,013,0235 ,2646,350,8,30,7,3,79,156
08,Concordia,013,0235 ,2647,353,3,12,7,9,92,141
08,Concordia,013,0235 ,2648,350,3,19,3,8,89,151
08,Concordia,013,0235 ,2649,350,7,19,3,7,60,163
08,Concordia,013,0235 ,2650,350,10,19,8,7,57,162
08,Concordia,013,0235 ,2651,350,2,14,4,12,78,155
08,Concordia,013,0235 ,2652,350,3,19,9,6,66,160
08,Concordia,013,0235 ,2653,350,5,14,10,8,93,149
08,Concordia,013,0235 ,2654,183,2,9,2,3,38,81
08,Concordia,013,0235 ,2655,189,4,5,0,1,45,92
08,Concordia,013,0236 ,2656,350,6,19,5,11,95,128
08,Concordia,013,0236 ,2657,350,4,16,5,10,108,140
08,Concordia,013,0236 ,2658,350,0,17,5,7,111,130
08,Concordia,013,0236 ,2659,350,5,11,7,16,96,138
08,Concordia,013,0236 ,2660,350,7,7,8,12,106,146
08,Concordia,013,0236 ,2661,350,3,15,9,8,91,153
08,Concordia,013,0236 ,2662,350,4,14,3,10,115,127
08,Concordia,013,0236 ,2663,350,4,18,5,13,115,138
08,Concordia,013,0236 ,2664,350,5,11,7,5,109,153
08,Concordia,013,0236 ,2665,350,3,12,4,12,95,152
08,Concordia,013,0236 ,2666,350,5,10,6,12,105,140
08,Concordia,013,0236 ,2667,350,4,7,7,14,106,136
08,Concordia,013,0236 ,2668,350,1,20,6,14,108,122
08,Concordia,013,0236 ,2669,350,4,26,8,7,44,129
08,Concordia,013,0236 ,2670,319,5,12,7,8,106,121
08,Concordia,013,0237 ,2671,350,7,18,8,8,74,149
08,Concordia,013,0237 ,2672,350,4,16,5,9,106,133
08,Concordia,013,0237 ,2673,350,5,18,5,7,133,118
08,Concordia,013,0237 ,2674,350,6,10,8,7,101,134
08,Concordia,013,0237 ,2675,350,3,16,7,4,109,132
08,Concordia,013,0237 ,2676,350,5,17,10,8,101,143
08,Concordia,013,0237 ,2677,350,5,18,7,7,100,143
08,Concordia,013,0237 ,2678,350,6,13,7,3,104,144
08,Concordia,013,0237 ,2679,350,3,21,50,6,80,134
08,Concordia,013,0237 ,2680,354,7,15,7,7,109,128
08,Concordia,013,0237 ,2681,350,8,12,7,7,108,142
08,Concordia,013,0237 ,2682,350,9,21,9,10,105,129
08,Concordia,013,0237 ,2683,350,1,13,4,10,117,128
08,Concordia,013,0237 ,2684,350,4,13,2,10,106,136
08,Concordia,013,0237 ,2685,350,6,26,8,11,207,141
08,Concordia,013,0237 ,2686,350,10,19,11,2,91,141
08,Concordia,013,0237 ,2687,350,3,18,4,8,123,126
08,Concordia,013,0237 ,2688,203,2,8,9,5,46,97
08,Concordia,013,0237 ,2689,207,17,0,1,1,65,87
08,Concordia,013,0238 ,2690,350,5,11,4,6,97,127
08,Concordia,013,0238 ,2691,350,7,17,4,4,93,124
08,Concordia,013,0238 ,2692,350,6,22,11,4,91,143
08,Concordia,013,0238 ,2693,350,6,18,8,9,72,146
08,Concordia,013,0238 ,2694,350,4,8,6,4,100,121
08,Concordia,013,0238 ,2695,353,13,12,1,7,111,126
08,Concordia,013,0238 ,2696,350,5,14,8,9,98,141
08,Concordia,013,0238 ,2697,350,5,16,8,4,89,163
08,Concordia,013,0238 ,2698,350,3,17,10,4,110,124
08,Concordia,013,0238 ,2699,350,6,11,11,4,126,131
08,Concordia,013,0238 ,2700,350,5,17,8,7,97,131
08,Concordia,013,0238 ,2701,160,2,12,6,3,37,64
08,Concordia,013,0239 ,2702,109,1,4,4,0,18,36
08,Concordia,013,0240 ,2703,350,13,6,2,6,72,174
08,Concordia,013,0240 ,2704,350,3,21,6,8,91,153
08,Concordia,013,0240 ,2705,350,14,21,3,12,102,139
08,Concordia,013,0240 ,2706,350,12,13,7,3,99,149
08,Concordia,013,0240 ,2707,350,5,17,9,2,82,154
08,Concordia,013,0240 ,2708,262,6,15,3,7,79,105
08,Concordia,013,0241 ,2709,350,10,11,8,2,83,152
08,Concordia,013,0241 ,2710,234,12,8,10,4,53,105
08,Concordia,013,0242 ,2711,350,1,25,12,9,87,133
08,Concordia,013,0242 ,2712,350,5,12,16,4,96,121
08,Concordia,013,0242 ,2713,350,8,0,18,8,80,150
08,Concordia,013,0242 ,2714,352,5,16,14,5,117,119
08,Concordia,013,0242 ,2715,350,7,16,27,6,91,126
08,Concordia,013,0242 ,2716,350,8,13,18,6,99,128
08,Concordia,013,0242 ,2717,350,5,25,15,8,110,119
08,Concordia,013,0242 ,2718,143,6,10,8,1,37,42
08,Concordia,013,0243 ,2719,350,1,13,5,7,61,184
08,Concordia,013,0243 ,2720,350,6,0,8,8,76,154
08,Concordia,013,0243 ,2721,216,5,17,3,6,44,99
08,Concordia,013,0244 ,2722,121,5,3,2,1,43,19
08,Concordia,013,0245 ,2723,62,3,1,0,0,23,4
08,Concordia,013,0246 ,2724,350,14,12,8,2,67,177
08,Concordia,013,0246 ,2725,350,5,7,2,7,100,152
08,Concordia,013,0246 ,2726,350,8,12,5,5,56,168
08,Concordia,013,0246 ,2727,350,5,13,2,3,71,172
08,Concordia,013,0246 ,2728,354,5,7,8,8,59,194
08,Concordia,013,0246 ,2729,350,2,6,6,11,57,195
08,Concordia,013,0246 ,2730,195,6,6,1,2,30,118
08,Concordia,013,0246 ,2731,197,9,13,2,1,31,98
08,Concordia,013,0247 ,2732,294,0,0,0,0,0,0
08,Concordia,013,0248 ,2733,129,1,5,3,2,31,46
08,Concordia,013,0249 ,2734,350,2,13,7,5,107,155
08,Concordia,013,0249 ,2735,350,2,5,0,4,94,190
08,Concordia,013,0249 ,2736,350,3,16,3,4,121,146
08,Concordia,013,0249 ,2737,350,4,11,4,2,92,170
08,Concordia,013,0249 ,2738,148,1,7,1,2,40,66
08,Concordia,013,0250 ,2739,350,9,2,6,0,92,190
08,Concordia,013,0250 ,2740,69,0,3,0,0,29,30
08,Concordia,013,0251 ,2741,350,5,11,5,6,86,152
08,Concordia,013,0251 ,2742,123,3,0,1,3,25,60
08,Federal,014,0252 ,2743,350,6,6,1,4,94,167
08,Federal,014,0252 ,2744,350,4,8,3,5,118,115
08,Federal,014,0252 ,2745,350,5,16,8,6,147,103
08,Federal,014,0252 ,2746,350,8,13,2,3,113,141
08,Federal,014,0252 ,2747,350,1,12,3,5,98,142
08,Federal,014,0252 ,2748,350,6,8,3,5,119,131
08,Federal,014,0252 ,2749,350,2,14,4,5,92,155
08,Federal,014,0252 ,2750,350,10,9,2,3,116,125
08,Federal,014,0252 ,2751,350,8,10,2,4,103,161
08,Federal,014,0252 ,2752,364,4,12,2,1,137,117
08,Federal,014,0252 ,2753,350,5,8,2,6,92,169
08,Federal,014,0252 ,2754,350,7,14,1,2,79,175
08,Federal,014,0252 ,2755,350,9,16,2,2,72,151
08,Federal,014,0252 ,2756,350,5,17,1,2,113,119
08,Federal,014,0252 ,2757,350,9,6,2,3,108,161
08,Federal,014,0252 ,2758,350,7,16,6,4,124,138
08,Federal,014,0252 ,2759,350,8,13,3,3,93,152
08,Federal,014,0252 ,2760,350,2,10,3,2,99,147
08,Federal,014,0252 ,2761,350,3,12,4,4,117,137
08,Federal,014,0252 ,2762,354,4,12,1,10,112,144
08,Federal,014,0252 ,2763,350,8,12,6,12,107,143
08,Federal,014,0252 ,2764,350,6,13,5,5,110,146
08,Federal,014,0252 ,2765,350,7,4,2,1,110,147
08,Federal,014,0252 ,2766,350,10,8,10,7,78,152
08,Federal,014,0252 ,2767,350,11,12,6,5,90,163
08,Federal,014,0252 ,2768,350,11,10,5,3,94,160
08,Federal,014,0252 ,2769,350,5,11,1,3,101,149
08,Federal,014,0252 ,2770,350,5,12,0,7,88,166
08,Federal,014,0252 ,2771,350,10,8,2,6,102,129
08,Federal,014,0252 ,2772,355,7,11,3,4,117,136
08,Federal,014,0252 ,2773,350,3,12,2,7,132,116
08,Federal,014,0252 ,2774,350,10,9,2,4,125,133
08,Federal,014,0252 ,2775,350,7,12,2,2,113,149
08,Federal,014,0252 ,2776,350,3,6,7,3,101,154
08,Federal,014,0252 ,2777,350,0,0,0,0,0,0
08,Federal,014,0252 ,2778,350,9,6,4,6,112,132
08,Federal,014,0252 ,2779,350,8,20,3,3,123,121
08,Federal,014,0252 ,2780,350,4,11,3,5,109,149
08,Federal,014,0252 ,2781,350,2,10,3,7,128,121
08,Federal,014,0252 ,2782,350,5,6,3,2,104,144
08,Federal,014,0252 ,2783,350,6,9,4,7,116,132
08,Federal,014,0252 ,2784,350,7,15,4,4,107,132
08,Federal,014,0252 ,2785,63,0,5,1,2,26,21
08,Federal,014,0253 ,2786,350,4,4,0,2,80,123
08,Federal,014,0253 ,2787,350,7,8,4,2,86,115
08,Federal,014,0253 ,2788,352,3,6,4,2,74,109
08,Federal,014,0253 ,2789,185,2,2,1,0,38,58
08,Federal,014,0253 ,2790,189,6,5,2,1,72,40
08,Federal,014,0254 ,2791,350,2,4,2,2,53,198
08,Federal,014,0254 ,2792,111,5,3,2,2,21,56
08,Federal,014,0255 ,2793,197,4,0,2,0,67,61
08,Federal,014,0256 ,2794,198,0,1,0,0,22,35
08,Federal,014,0257 ,2795,132,2,2,1,1,17,20
08,Federal,014,0258 ,2796,350,3,3,2,2,85,173
08,Federal,014,0258 ,2797,350,2,4,3,3,97,164
08,Federal,014,0258 ,2798,350,1,2,1,3,113,154
08,Federal,014,0258 ,2799,350,3,6,1,3,91,171
08,Federal,014,0258 ,2800,197,4,0,2,2,59,83
08,Federal,014,0259 ,2801,350,3,3,0,1,95,153
08,Federal,014,0259 ,2802,123,2,1,0,1,36,46
08,Federal,014,0260 ,2803,89,1,4,0,1,23,20
08,Federal,014,0261 ,2804,79,0,0,0,0,36,8
08,Federal,014,0262 ,2805,326,0,0,0,0,0,0
08,Federal,014,0263 ,2806,350,5,7,2,6,156,106
08,Federal,014,0263 ,2807,350,7,3,4,7,140,123
08,Federal,014,0263 ,2808,350,2,8,3,2,159,106
08,Federal,014,0263 ,2809,350,6,4,6,4,114,121
08,Federal,014,0263 ,2810,353,4,6,1,5,180,74
08,Federal,014,0263 ,2811,350,6,6,2,3,155,106
08,Federal,014,0263 ,2812,350,21,0,3,6,151,108
08,Federal,014,0263 ,2813,350,6,16,2,4,161,92
08,Federal,014,0263 ,2814,197,6,3,2,2,99,45
08,Federal,014,0263 ,2815,200,4,3,0,5,75,73
08,Federal,014,0264 ,2816,105,1,0,0,0,10,57
08,Federal,014,0265 ,2817,15,0,0,0,0,2,4
08,Colón,015,0266 ,2818,350,0,0,0,0,0,0
08,Colón,015,0266 ,2819,350,9,13,2,10,103,127
08,Colón,015,0266 ,2820,350,11,30,10,9,101,104
08,Colón,015,0266 ,2821,350,0,11,5,10,123,121
08,Colón,015,0266 ,2822,350,11,12,4,13,103,116
08,Colón,015,0266 ,2823,350,6,14,6,16,117,105
08,Colón,015,0266 ,2824,350,3,8,4,12,97,146
08,Colón,015,0266 ,2825,350,4,16,7,10,140,103
08,Colón,015,0266 ,2826,350,4,14,11,9,165,78
08,Colón,015,0266 ,2827,350,5,12,9,15,147,92
08,Colón,015,0266 ,2828,350,4,12,5,11,122,101
08,Colón,015,0266 ,2829,358,4,18,4,12,111,123
08,Colón,015,0266 ,2830,350,4,19,8,8,115,101
08,Colón,015,0266 ,2831,350,4,16,2,8,136,108
08,Colón,015,0266 ,2832,350,2,12,7,13,137,82
08,Colón,015,0266 ,2833,350,2,12,4,11,108,128
08,Colón,015,0266 ,2834,350,6,5,4,15,133,88
08,Colón,015,0266 ,2835,350,5,19,7,4,132,100
08,Colón,015,0266 ,2836,350,4,10,6,16,111,130
08,Colón,015,0266 ,2837,351,6,25,6,8,124,102
08,Colón,015,0266 ,2838,350,2,5,6,15,140,102
08,Colón,015,0266 ,2839,350,6,8,3,12,97,153
08,Colón,015,0266 ,2840,353,4,13,8,10,112,134
08,Colón,015,0266 ,2841,350,3,14,1,3,123,103
08,Colón,015,0266 ,2842,350,8,19,9,13,121,99
08,Colón,015,0266 ,2843,350,9,15,10,4,107,99
08,Colón,015,0266 ,2844,350,6,20,5,13,98,147
08,Colón,015,0266 ,2845,350,7,10,4,13,143,104
08,Colón,015,0266 ,2846,352,0,0,0,0,0,0
08,Colón,015,0266 ,2847,350,5,20,8,18,125,69
08,Colón,015,0266 ,2848,350,7,18,9,7,132,93
08,Colón,015,0266 ,2849,351,6,11,6,10,110,125
08,Colón,015,0266 ,2850,350,1,18,3,13,137,82
08,Colón,015,0266 ,2851,350,1,11,9,10,120,115
08,Colón,015,0266 ,2852,350,5,12,7,13,122,107
08,Colón,015,0266 ,2853,350,3,11,10,13,106,123
08,Colón,015,0266 ,2854,352,0,25,8,8,117,122
08,Colón,015,0266 ,2855,350,0,0,0,0,0,0
08,Colón,015,0266 ,2856,350,7,11,6,11,94,125
08,Colón,015,0266 ,2857,350,6,21,5,5,122,113
08,Colón,015,0266 ,2858,350,4,15,9,7,116,117
08,Colón,015,0266 ,2859,350,14,15,6,6,105,124
08,Colón,015,0266 ,2860,352,6,15,7,12,114,124
08,Colón,015,0266 ,2861,350,5,11,10,6,143,87
08,Colón,015,0266 ,2862,350,1,10,5,10,134,97
08,Colón,015,0266 ,2863,350,8,14,6,8,138,95
08,Colón,015,0266 ,2864,350,5,17,4,5,130,123
08,Colón,015,0266 ,2865,352,10,13,8,8,130,107
08,Colón,015,0266 ,2866,350,6,21,6,15,128,102
08,Colón,015,0266 ,2867,350,4,17,2,11,101,124
08,Colón,015,0266 ,2868,350,2,15,6,11,129,116
08,Colón,015,0266 ,2869,350,14,13,5,4,105,128
08,Colón,015,0266 ,2870,350,4,10,5,13,119,118
08,Colón,015,0266 ,2871,350,4,15,6,6,122,106
08,Colón,015,0266 ,2872,352,4,12,4,7,136,112
08,Colón,015,0266 ,2873,350,6,12,2,12,128,89
08,Colón,015,0266 ,2874,350,4,10,5,19,138,98
08,Colón,015,0266 ,2875,350,0,0,0,0,0,0
08,Colón,015,0266 ,2876,350,1,31,6,9,96,138
08,Colón,015,0266 ,2877,350,9,15,6,10,103,139
08,Colón,015,0266 ,2878,350,3,12,4,14,100,132
08,Colón,015,0266 ,2879,102,0,0,0,0,0,0
08,Colón,015,0267 ,2880,350,9,18,8,13,137,82
08,Colón,015,0267 ,2881,350,5,11,7,10,119,97
08,Colón,015,0267 ,2882,350,6,28,11,15,129,88
08,Colón,015,0267 ,2883,275,4,14,9,9,107,60
08,Colón,015,0268 ,2884,350,9,27,6,7,111,108
08,Colón,015,0268 ,2885,350,0,0,0,0,0,0
08,Colón,015,0268 ,2886,350,5,0,4,9,62,101
08,Colón,015,0268 ,2887,350,12,19,3,10,123,112
08,Colón,015,0268 ,2888,350,11,19,8,13,121,96
08,Colón,015,0268 ,2889,350,4,15,5,13,128,116
08,Colón,015,0268 ,2890,350,12,22,12,13,106,102
08,Colón,015,0268 ,2891,350,4,16,2,17,106,114
08,Colón,015,0268 ,2892,350,5,19,3,14,110,122
08,Colón,015,0268 ,2893,350,5,23,5,18,96,133
08,Colón,015,0268 ,2894,353,9,18,11,12,132,102
08,Colón,015,0268 ,2895,350,7,24,5,13,130,87
08,Colón,015,0268 ,2896,350,5,25,7,11,131,96
08,Colón,015,0268 ,2897,350,6,27,7,7,114,118
08,Colón,015,0268 ,2898,350,6,21,6,14,117,112
08,Colón,015,0268 ,2899,350,8,25,6,11,88,135
08,Colón,015,0268 ,2900,350,0,0,0,0,0,0
08,Colón,015,0268 ,2901,350,6,20,4,12,134,85
08,Colón,015,0268 ,2902,350,3,21,7,19,132,99
08,Colón,015,0268 ,2903,350,0,0,0,0,0,0
08,Colón,015,0268 ,2904,350,0,0,0,0,0,0
08,Colón,015,0268 ,2905,353,5,15,7,14,129,103
08,Colón,015,0268 ,2906,350,11,30,8,12,100,115
08,Colón,015,0268 ,2907,350,9,33,7,6,108,121
08,Colón,015,0268 ,2908,350,2,17,5,15,115,106
08,Colón,015,0268 ,2909,350,8,25,7,11,100,117
08,Colón,015,0268 ,2910,350,14,16,7,13,127,100
08,Colón,015,0268 ,2911,350,9,17,8,13,115,103
08,Colón,015,0268 ,2912,350,10,26,11,8,102,131
08,Colón,015,0268 ,2913,352,4,14,14,5,128,122
08,Colón,015,0268 ,2914,350,8,23,11,13,104,114
08,Colón,015,0268 ,2915,350,4,15,17,10,96,135
08,Colón,015,0268 ,2916,350,8,30,6,13,110,93
08,Colón,015,0268 ,2917,350,7,19,7,12,128,96
08,Colón,015,0268 ,2918,350,6,21,3,10,89,129
08,Colón,015,0268 ,2919,284,5,21,7,12,102,78
08,Colón,015,0269 ,2920,350,8,17,3,8,69,158
08,Colón,015,0269 ,2921,350,9,19,3,5,69,162
08,Colón,015,0269 ,2922,350,4,21,5,9,75,150
08,Colón,015,0269 ,2923,350,8,15,8,2,64,181
08,Colón,015,0269 ,2924,350,4,20,5,9,72,159
08,Colón,015,0269 ,2925,352,14,22,4,6,71,151
08,Colón,015,0269 ,2926,350,6,23,5,7,64,165
08,Colón,015,0269 ,2927,350,4,17,4,6,64,134
08,Colón,015,0269 ,2928,350,2,29,6,5,75,144
08,Colón,015,0269 ,2929,350,9,20,5,10,54,189
08,Colón,015,0269 ,2930,209,2,14,1,10,38,101
08,Colón,015,0270 ,2931,233,4,7,4,9,106,48
08,Colón,015,0271 ,2932,131,0,0,0,0,0,0
08,Colón,015,0272 ,2933,141,4,4,5,4,71,28
08,Colón,015,0273 ,2934,152,4,7,0,1,91,30
08,Colón,015,0274 ,2935,350,4,13,6,7,157,82
08,Colón,015,0274 ,2936,350,9,15,8,7,162,72
08,Colón,015,0274 ,2937,350,2,14,2,12,170,75
08,Colón,015,0274 ,2938,350,4,9,7,5,182,73
08,Colón,015,0274 ,2939,350,4,13,2,12,193,62
08,Colón,015,0274 ,2940,350,6,11,3,8,176,63
08,Colón,015,0274 ,2941,350,8,15,6,14,182,64
08,Colón,015,0274 ,2942,350,12,12,1,9,181,53
08,Colón,015,0274 ,2943,353,7,18,7,9,169,54
08,Colón,015,0274 ,2944,350,4,7,6,10,174,59
08,Colón,015,0274 ,2945,350,2,5,6,5,196,57
08,Colón,015,0274 ,2946,350,5,9,4,5,178,65
08,Colón,015,0274 ,2947,350,3,8,7,3,167,71
08,Colón,015,0274 ,2948,350,3,13,2,5,157,86
08,Colón,015,0274 ,2949,350,3,12,3,11,202,48
08,Colón,015,0274 ,2950,350,4,14,5,12,180,66
08,Colón,015,0274 ,2951,350,5,16,9,9,138,73
08,Colón,015,0274 ,2952,350,4,13,3,11,165,77
08,Colón,015,0274 ,2953,350,6,19,11,8,155,69
08,Colón,015,0274 ,2954,350,8,14,3,9,176,65
08,Colón,015,0274 ,2955,350,4,16,8,10,177,63
08,Colón,015,0274 ,2956,350,6,16,4,4,181,62
08,Colón,015,0274 ,2957,353,7,11,4,10,165,71
08,Colón,015,0274 ,2958,350,8,13,8,7,150,85
08,Colón,015,0274 ,2959,350,17,0,5,5,203,55
08,Colón,015,0274 ,2960,350,5,13,7,7,163,63
08,Colón,015,0274 ,2961,350,8,14,3,11,187,54
08,Colón,015,0274 ,2962,350,6,14,7,9,155,92
08,Colón,015,0274 ,2963,186,5,7,3,4,106,21
08,Colón,015,0274 ,2964,188,4,9,2,4,97,36
08,Colón,015,0275 ,2965,290,3,11,2,4,135,70
08,Colón,015,0276 ,2966,350,3,6,8,10,134,108
08,Colón,015,0276 ,2967,242,55,7,7,5,216,94
08,Colón,015,0277 ,2968,206,4,10,3,0,113,34
08,Colón,015,0278 ,2969,51,2,1,2,1,28,8
08,Colón,015,0279 ,2970,94,0,0,0,0,0,0
08,Colón,015,0280 ,2971,315,7,4,2,6,125,120
08,Colón,015,0281 ,2972,21,0,1,1,0,14,3
08,Colón,015,0282 ,2973,350,4,16,2,2,87,149
08,Colón,015,0282 ,2974,273,0,10,1,10,48,151
08,Colón,015,0283 ,2975,350,1,10,1,3,151,107
08,Colón,015,0283 ,2976,313,1,11,2,4,126,126
08,Colón,015,0285 ,2977,54,0,0,1,1,24,8
08,Colón,015,0286 ,2978,32,1,1,0,0,11,9
08,Colón,015,0287 ,2979,350,10,25,5,5,107,123
08,Colón,015,0287 ,2980,350,9,18,13,5,100,125
08,Colón,015,0287 ,2981,350,11,15,8,5,90,136
08,Colón,015,0287 ,2982,350,9,16,12,4,90,149
08,Colón,015,0287 ,2983,350,12,15,8,6,109,131
08,Colón,015,0287 ,2984,350,37,0,9,4,107,128
08,Colón,015,0287 ,2985,350,15,18,8,7,79,151
08,Colón,015,0287 ,2986,164,4,7,2,2,34,86
08,Feliciano,016,0288 ,2987,350,6,14,9,7,107,139
08,Feliciano,016,0288 ,2988,350,4,8,4,7,90,153
08,Feliciano,016,0288 ,2989,350,5,15,3,2,88,146
08,Feliciano,016,0288 ,2990,350,9,19,5,1,103,131
08,Feliciano,016,0288 ,2991,350,9,12,7,5,105,142
08,Feliciano,016,0288 ,2992,350,4,11,4,2,120,140
08,Feliciano,016,0288 ,2993,350,1,13,3,8,109,120
08,Feliciano,016,0288 ,2994,350,4,14,1,2,97,148
08,Feliciano,016,0288 ,2995,350,8,11,4,3,112,142
08,Feliciano,016,0288 ,2996,350,6,7,9,3,87,150
08,Feliciano,016,0288 ,2997,350,5,8,2,2,77,180
08,Feliciano,016,0288 ,2998,350,9,14,5,0,114,134
08,Feliciano,016,0288 ,2999,350,9,14,3,2,100,147
08,Feliciano,016,0288 ,3000,350,5,12,2,3,133,108
08,Feliciano,016,0288 ,3001,350,6,7,3,0,100,164
08,Feliciano,016,0288 ,3002,350,3,16,5,3,112,153
08,Feliciano,016,0288 ,3003,350,8,9,0,10,128,111
08,Feliciano,016,0288 ,3004,350,4,10,2,4,84,182
08,Feliciano,016,0288 ,3005,350,3,14,3,5,93,155
08,Feliciano,016,0288 ,3006,350,4,12,7,1,90,159
08,Feliciano,016,0288 ,3007,350,0,0,0,0,0,0
08,Feliciano,016,0288 ,3008,350,8,15,4,4,94,167
08,Feliciano,016,0288 ,3009,350,4,10,3,5,121,136
08,Feliciano,016,0288 ,3010,350,4,8,4,5,102,151
08,Feliciano,016,0288 ,3011,350,3,9,1,3,80,187
08,Feliciano,016,0288 ,3012,349,9,5,10,3,107,141
08,Feliciano,016,0289 ,3013,350,12,9,1,2,57,175
08,Feliciano,016,0289 ,3014,350,13,3,2,0,60,183
08,Feliciano,016,0289 ,3015,350,10,8,3,2,76,141
08,Feliciano,016,0289 ,3016,350,10,0,0,0,66,171
08,Feliciano,016,0289 ,3017,92,0,3,0,1,16,47
08,Feliciano,016,0290 ,3018,191,1,6,2,3,22,120
08,Feliciano,016,0290 ,3019,192,4,3,2,1,28,94
08,Feliciano,016,0291 ,3020,313,4,6,1,0,77,150
08,Feliciano,016,0292 ,3021,350,1,5,4,2,46,171
08,Feliciano,016,0292 ,3022,347,5,5,1,0,47,148
08,Feliciano,016,0293 ,3023,266,1,3,1,0,60,103
08,Feliciano,016,0294 ,3024,350,1,10,3,1,131,162
08,Feliciano,016,0294 ,3025,185,3,7,4,1,41,71
08,Federación,017,0295 ,3026,350,5,8,2,2,73,130
08,Federación,017,0295 ,3027,146,1,4,0,1,24,68
08,Federación,017,0296 ,3028,350,0,0,0,0,0,0
08,Federación,017,0296 ,3029,350,4,13,3,5,135,116
08,Federación,017,0296 ,3030,350,0,0,0,0,0,0
08,Federación,017,0296 ,3031,350,3,8,2,5,141,136
08,Federación,017,0296 ,3032,350,5,13,2,14,127,130
08,Federación,017,0296 ,3033,350,18,0,0,3,113,162
08,Federación,017,0296 ,3034,350,0,9,3,4,169,108
08,Federación,017,0296 ,3035,350,3,11,0,2,157,116
08,Federación,017,0296 ,3036,350,5,0,5,4,153,119
08,Federación,017,0296 ,3037,350,4,7,4,8,155,109
08,Federación,017,0296 ,3038,350,3,13,3,4,168,93
08,Federación,017,0296 ,3039,350,1,11,3,2,146,121
08,Federación,017,0296 ,3040,350,9,7,0,3,122,135
08,Federación,017,0296 ,3041,350,3,7,1,4,118,160
08,Federación,017,0296 ,3042,350,5,6,2,3,130,136
08,Federación,017,0296 ,3043,350,5,6,4,2,123,146
08,Federación,017,0296 ,3044,350,11,4,0,2,97,162
08,Federación,017,0296 ,3045,350,0,7,3,3,140,145
08,Federación,017,0296 ,3046,350,4,12,3,0,140,133
08,Federación,017,0296 ,3047,350,2,7,1,1,119,146
08,Federación,017,0296 ,3048,350,4,5,1,6,132,132
08,Federación,017,0296 ,3049,350,4,9,3,3,123,141
08,Federación,017,0296 ,3050,350,4,10,0,2,144,132
08,Federación,017,0296 ,3051,350,8,0,1,1,120,131
08,Federación,017,0296 ,3052,350,8,17,0,5,163,103
08,Federación,017,0296 ,3053,350,9,10,3,1,119,129
08,Federación,017,0296 ,3054,350,5,4,0,8,147,115
08,Federación,017,0296 ,3055,350,4,13,5,1,140,121
08,Federación,017,0296 ,3056,350,6,13,1,6,147,117
08,Federación,017,0296 ,3057,350,3,9,3,2,125,124
08,Federación,017,0296 ,3058,350,6,11,0,3,132,137
08,Federación,017,0296 ,3059,350,4,11,7,6,138,122
08,Federación,017,0296 ,3060,350,5,21,4,4,150,117
08,Federación,017,0296 ,3061,350,3,8,0,2,209,58
08,Federación,017,0296 ,3062,350,4,9,1,6,142,95
08,Federación,017,0296 ,3063,350,6,11,4,1,123,135
08,Federación,017,0296 ,3064,281,4,12,7,5,108,103
08,Federación,017,0297 ,3065,350,0,0,0,0,0,0
08,Federación,017,0297 ,3066,350,0,0,0,0,0,0
08,Federación,017,0297 ,3067,273,0,0,0,0,0,0
08,Federación,017,0298 ,3068,346,12,12,4,5,157,88
08,Federación,017,0299 ,3069,350,6,15,3,6,188,67
08,Federación,017,0299 ,3070,350,1,15,5,6,155,81
08,Federación,017,0299 ,3071,350,4,14,6,1,183,65
08,Federación,017,0299 ,3072,153,0,5,3,0,90,30
08,Federación,017,0300 ,3073,350,9,9,2,5,132,115
08,Federación,017,0300 ,3074,350,5,7,1,8,120,134
08,Federación,017,0300 ,3075,167,1,4,7,3,64,56
08,Federación,017,0301 ,3076,6,0,0,0,0,0,0
08,Federación,017,0302 ,3077,350,7,8,6,5,75,158
08,Federación,017,0302 ,3078,350,11,0,15,5,80,134
08,Federación,017,0302 ,3079,350,6,13,1,7,117,119
08,Federación,017,0302 ,3080,350,7,9,8,1,69,165
08,Federación,017,0302 ,3081,350,15,0,9,5,85,139
08,Federación,017,0302 ,3082,350,18,0,7,1,100,143
08,Federación,017,0302 ,3083,350,14,12,5,2,84,142
