codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00083,00008,00005,00082
13,016,SAN RAFAEL,03469,072403,0,0,2,78,5,129,26
13,016,SAN RAFAEL,03469,072404,0,0,28,67,7,145,19
13,016,SAN RAFAEL,03469,072405,0,0,5,82,4,125,22
13,016,SAN RAFAEL,03469,072406,0,0,24,104,11,114,22
13,016,SAN RAFAEL,03469,072407,0,0,3,61,9,143,25
13,016,SAN RAFAEL,03469,072408,0,0,1,55,6,167,16
13,016,SAN RAFAEL,03469,072409,0,0,29,82,3,128,31
13,016,SAN RAFAEL,03469,072410,0,0,0,79,6,134,15
13,016,SAN RAFAEL,03469,072411,0,0,52,82,13,87,29
13,016,SAN RAFAEL,03469,072412,0,0,11,69,3,127,25
13,016,SAN RAFAEL,03469,072413,0,0,1,75,13,143,15
13,016,SAN RAFAEL,03469,072414,0,0,7,57,10,139,21
13,016,SAN RAFAEL,03470,072415,0,0,4,57,0,148,26
13,016,SAN RAFAEL,03470,072416,0,0,0,72,9,149,10
13,016,SAN RAFAEL,03470,072417,0,0,0,48,2,180,23
13,016,SAN RAFAEL,03470,072418,0,0,23,58,6,166,17
13,016,SAN RAFAEL,03470,072419,0,0,38,62,8,149,14
13,016,SAN RAFAEL,03470,072420,0,0,30,46,6,171,23
13,016,SAN RAFAEL,03470,072421,0,0,38,73,3,146,9
13,016,SAN RAFAEL,03470,072422,0,0,37,55,5,147,18
13,016,SAN RAFAEL,03470,072423,0,0,8,70,5,132,15
13,016,SAN RAFAEL,03470,072424,0,0,2,63,5,154,10
13,016,SAN RAFAEL,03470,072425,0,0,43,61,3,140,14
13,016,SAN RAFAEL,03470,072426,0,0,36,60,0,153,18
13,016,SAN RAFAEL,03470,072427,0,0,32,64,13,144,21
13,016,SAN RAFAEL,03470,072428,0,0,2,61,5,161,19
13,016,SAN RAFAEL,03470,072429,0,0,25,49,4,168,13
13,016,SAN RAFAEL,03470,072430,0,0,3,59,10,166,16
13,016,SAN RAFAEL,03470,072431,0,0,27,57,5,176,10
13,016,SAN RAFAEL,03470,072432,0,0,3,53,8,155,29
13,016,SAN RAFAEL,03470,072433,0,0,28,59,5,142,18
13,016,SAN RAFAEL,03470,072434,0,0,36,63,3,136,25
13,016,SAN RAFAEL,03470,072435,0,0,23,77,7,134,26
13,016,SAN RAFAEL,03470,072436,0,0,4,49,2,150,13
13,016,SAN RAFAEL,03470,072437,0,0,0,48,0,168,20
13,016,SAN RAFAEL,03470,072438,0,0,0,64,5,151,15
13,016,SAN RAFAEL,03471,072439,0,0,20,50,6,133,18
13,016,SAN RAFAEL,03471,072440,0,0,2,53,6,148,22
13,016,SAN RAFAEL,03471,072441,0,0,22,48,6,152,17
13,016,SAN RAFAEL,03471,072442,0,0,29,61,6,129,18
13,016,SAN RAFAEL,03471,072443,0,0,28,60,5,144,14
13,016,SAN RAFAEL,03471,072444,0,0,38,50,5,130,24
13,016,SAN RAFAEL,03471,072445,0,0,20,47,3,161,14
13,016,SAN RAFAEL,03471,072446,0,0,27,49,4,151,13
13,016,SAN RAFAEL,03471,072447,0,0,19,57,4,148,20
13,016,SAN RAFAEL,03471,072448,0,0,23,53,6,152,12
13,016,SAN RAFAEL,03472,072449,0,0,13,73,2,127,12
13,016,SAN RAFAEL,03472,072450,0,0,0,62,3,122,14
13,016,SAN RAFAEL,03472,072451,0,0,1,71,3,109,17
13,016,SAN RAFAEL,03472,072452,0,0,0,0,0,0,0
13,016,SAN RAFAEL,03472,072453,0,0,8,62,3,122,23
13,016,SAN RAFAEL,03473,072454,0,0,21,76,3,154,16
13,016,SAN RAFAEL,03473,072455,0,0,20,48,1,182,17
13,016,SAN RAFAEL,03473,072456,0,0,0,69,4,174,9
13,016,SAN RAFAEL,03473,072457,0,0,32,52,6,187,18
13,016,SAN RAFAEL,03473,072458,0,0,24,0,5,185,18
13,016,SAN RAFAEL,03473,072459,0,0,1,40,5,209,13
13,016,SAN RAFAEL,03473,072460,0,0,6,55,8,183,12
13,016,SAN RAFAEL,03473,072461,0,0,31,45,7,188,17
13,016,SAN RAFAEL,03474,072462,0,0,0,72,3,132,21
13,016,SAN RAFAEL,03474,072463,0,0,2,55,8,149,15
13,016,SAN RAFAEL,03474,072464,0,0,4,74,5,145,0
13,016,SAN RAFAEL,03474,072465,0,0,35,58,3,144,19
13,016,SAN RAFAEL,03474,072466,0,0,3,69,8,137,13
13,016,SAN RAFAEL,03475,072467,0,0,29,57,3,157,23
13,016,SAN RAFAEL,03475,072468,0,0,16,70,9,166,11
13,016,SAN RAFAEL,03475,072469,0,0,17,51,10,169,9
13,016,SAN RAFAEL,03475,072470,0,0,33,79,5,127,13
13,016,SAN RAFAEL,03475,072471,0,0,30,66,13,120,27
13,016,SAN RAFAEL,03475,072472,0,0,20,73,3,144,21
13,016,SAN RAFAEL,03475,072473,0,0,32,37,4,172,18
13,016,SAN RAFAEL,03475,072474,0,0,30,59,9,158,18
13,016,SAN RAFAEL,03475,072475,0,0,0,61,7,159,18
13,016,SAN RAFAEL,03475,072476,0,0,0,77,3,135,24
13,016,SAN RAFAEL,03476,072477,0,0,34,42,8,186,17
13,016,SAN RAFAEL,03476,072478,0,0,33,62,6,161,16
13,016,SAN RAFAEL,03476,072479,0,0,17,62,8,167,11
13,016,SAN RAFAEL,03476,072480,0,0,30,82,4,144,17
13,016,SAN RAFAEL,03477,072481,0,0,2,35,1,105,4
13,016,SAN RAFAEL,03477,072482,0,0,16,41,4,119,4
13,016,SAN RAFAEL,03478,072483,0,0,6,59,3,139,15
13,016,SAN RAFAEL,03478,072484,0,0,37,59,7,119,21
13,016,SAN RAFAEL,03478,072485,0,0,36,61,9,139,28
13,016,SAN RAFAEL,03478,072486,0,0,28,52,3,154,0
13,016,SAN RAFAEL,03478,072487,0,0,40,71,5,122,25
13,016,SAN RAFAEL,03478,072488,0,0,44,62,9,129,12
13,016,SAN RAFAEL,03478,072489,0,0,33,73,7,134,9
13,016,SAN RAFAEL,03478,072490,0,0,0,57,3,152,29
13,016,SAN RAFAEL,03478,072491,0,0,32,60,9,133,25
13,016,SAN RAFAEL,03478,072492,0,0,0,74,3,121,14
13,016,SAN RAFAEL,03478,072493,0,0,36,64,6,141,17
13,016,SAN RAFAEL,03478,072494,0,0,31,70,7,120,15
13,016,SAN RAFAEL,03479,072495,0,0,21,71,9,139,29
13,016,SAN RAFAEL,03479,072496,0,0,44,55,6,147,20
13,016,SAN RAFAEL,03479,072497,0,0,31,46,19,175,17
13,016,SAN RAFAEL,03479,072498,0,0,28,49,3,161,19
13,016,SAN RAFAEL,03479,072499,0,0,42,62,12,116,22
13,016,SAN RAFAEL,03479,072500,0,0,47,71,10,110,26
13,016,SAN RAFAEL,03479,072501,0,0,39,59,4,135,29
13,016,SAN RAFAEL,03479,072502,0,0,45,71,8,124,18
13,016,SAN RAFAEL,03479,072503,0,0,2,52,6,143,25
13,016,SAN RAFAEL,03479,072504,0,0,0,0,0,0,0
13,016,SAN RAFAEL,03479,072505,0,0,0,57,9,122,21
13,016,SAN RAFAEL,03479,072506,0,0,0,47,6,161,2
13,016,SAN RAFAEL,03479,072507,0,0,33,45,13,149,24
13,016,SAN RAFAEL,03480,072508,0,0,33,42,7,159,13
13,016,SAN RAFAEL,03480,072509,0,0,40,68,4,139,13
13,016,SAN RAFAEL,03480,072510,0,0,2,53,8,137,15
13,016,SAN RAFAEL,03481,072511,0,0,3,2,0,13,1
13,016,SAN RAFAEL,03482,072512,0,0,0,26,4,89,5
13,016,SAN RAFAEL,03482,072513,0,0,10,16,6,103,2
13,016,SAN RAFAEL,03483,072514,0,0,46,72,11,128,11
13,016,SAN RAFAEL,03483,072515,0,0,47,89,14,87,35
13,016,SAN RAFAEL,03483,072516,0,0,54,65,7,122,27
13,016,SAN RAFAEL,03483,072517,0,0,41,89,10,101,26
13,016,SAN RAFAEL,03483,072518,0,0,39,77,6,122,19
13,016,SAN RAFAEL,03483,072519,0,0,34,84,9,99,32
13,016,SAN RAFAEL,03483,072520,0,0,45,65,6,123,29
13,016,SAN RAFAEL,03483,072521,0,0,41,85,6,111,28
13,016,SAN RAFAEL,03483,072522,0,0,14,71,9,117,41
13,016,SAN RAFAEL,03483,072523,0,0,0,82,6,112,35
13,016,SAN RAFAEL,03483,072524,0,0,44,79,9,110,25
13,016,SAN RAFAEL,03483,072525,0,0,35,89,13,111,25
13,016,SAN RAFAEL,03483,072526,0,0,31,63,11,128,22
13,016,SAN RAFAEL,03483,072527,0,0,28,69,8,129,30
13,016,SAN RAFAEL,03483,072528,0,0,46,94,10,111,17
13,016,SAN RAFAEL,03483,072529,0,0,49,64,10,114,20
13,016,SAN RAFAEL,03483,072530,0,0,5,81,5,118,25
13,016,SAN RAFAEL,03483,072531,0,0,29,71,5,117,28
13,016,SAN RAFAEL,03483,072532,0,0,33,67,9,132,22
13,016,SAN RAFAEL,03483,072533,0,0,52,85,6,102,21
13,016,SAN RAFAEL,03483,072534,0,0,44,0,7,0,27
13,016,SAN RAFAEL,03483,072535,0,0,4,81,7,107,34
13,016,SAN RAFAEL,03483,072536,0,0,53,69,11,98,25
13,016,SAN RAFAEL,03483,072537,0,0,40,66,5,144,21
13,016,SAN RAFAEL,03483,072538,0,0,34,74,12,108,25
13,016,SAN RAFAEL,03483,072539,0,0,44,78,12,112,20
13,016,SAN RAFAEL,03483,072540,0,0,34,76,8,111,27
13,016,SAN RAFAEL,03483,072541,0,0,33,83,12,118,18
13,016,SAN RAFAEL,03483,072542,0,0,44,85,5,116,22
13,016,SAN RAFAEL,03483,072543,0,0,45,84,3,101,16
13,016,SAN RAFAEL,03483,072544,0,0,36,84,6,105,39
13,016,SAN RAFAEL,03483,072545,0,0,50,66,5,122,21
13,016,SAN RAFAEL,03483,072546,0,0,46,84,6,110,23
13,016,SAN RAFAEL,03483,072547,0,0,45,82,5,124,27
13,016,SAN RAFAEL,03483,072548,0,0,38,73,11,123,25
13,016,SAN RAFAEL,03483,072549,0,0,45,87,8,125,21
13,016,SAN RAFAEL,03483,072550,0,0,34,59,12,136,22
13,016,SAN RAFAEL,03483,072551,0,0,28,82,14,116,23
13,016,SAN RAFAEL,03483,072552,0,0,32,78,5,122,24
13,016,SAN RAFAEL,03483,072553,0,0,38,71,10,127,27
13,016,SAN RAFAEL,03483,072554,0,0,44,76,8,99,37
13,016,SAN RAFAEL,03484,072555,0,0,2,68,8,124,25
13,016,SAN RAFAEL,03484,072556,0,0,36,77,11,124,31
13,016,SAN RAFAEL,03484,072557,0,0,8,79,8,96,24
13,016,SAN RAFAEL,03484,072558,0,0,43,72,5,132,21
13,016,SAN RAFAEL,03484,072559,0,0,39,82,8,88,42
13,016,SAN RAFAEL,03484,072560,0,0,27,79,6,127,31
13,016,SAN RAFAEL,03484,072561,0,0,33,80,13,109,20
13,016,SAN RAFAEL,03484,072562,0,0,33,108,12,80,30
13,016,SAN RAFAEL,03484,072563,0,0,54,87,11,91,26
13,016,SAN RAFAEL,03484,072564,0,0,2,85,12,101,26
13,016,SAN RAFAEL,03484,072565,0,0,45,95,10,92,31
13,016,SAN RAFAEL,03484,072566,0,0,31,112,6,114,20
13,016,SAN RAFAEL,03484,072567,0,0,35,92,8,103,22
13,016,SAN RAFAEL,03484,072568,0,0,38,89,3,104,26
13,016,SAN RAFAEL,03484,072569,0,0,41,85,15,113,21
13,016,SAN RAFAEL,03484,072570,0,0,10,74,5,116,18
13,016,SAN RAFAEL,03484,072571,0,0,52,90,7,94,26
13,016,SAN RAFAEL,03484,072572,0,0,2,83,7,106,26
13,016,SAN RAFAEL,03484,072573,0,0,34,92,2,125,20
13,016,SAN RAFAEL,03484,072574,0,0,42,85,7,88,31
13,016,SAN RAFAEL,03484,072575,0,0,40,80,13,103,31
13,016,SAN RAFAEL,03484,072576,0,0,45,85,3,114,20
13,016,SAN RAFAEL,03484,072577,0,0,39,85,5,103,28
13,016,SAN RAFAEL,03484,072578,0,0,32,96,7,107,31
13,016,SAN RAFAEL,03484,072579,0,0,2,116,4,88,32
13,016,SAN RAFAEL,03484,072580,0,0,49,100,12,102,23
13,016,SAN RAFAEL,03484,072581,0,0,37,98,5,101,24
13,016,SAN RAFAEL,03484,072582,0,0,31,89,9,100,29
13,016,SAN RAFAEL,03484,072583,0,0,36,77,6,88,36
13,016,SAN RAFAEL,03484,072584,0,0,1,77,8,121,26
13,016,SAN RAFAEL,03484,072585,0,0,3,94,12,97,19
13,016,SAN RAFAEL,03484,072586,0,0,5,82,6,120,28
13,016,SAN RAFAEL,03484,072587,0,0,3,96,9,117,26
13,016,SAN RAFAEL,03484,072588,0,0,2,68,9,132,22
13,016,SAN RAFAEL,03484,072589,0,0,0,0,0,0,0
13,016,SAN RAFAEL,03484,072590,0,0,2,113,11,85,31
13,016,SAN RAFAEL,03484,072591,0,0,0,90,8,95,26
13,016,SAN RAFAEL,03484,072592,0,0,4,94,9,92,28
13,016,SAN RAFAEL,03484,072593,0,0,24,82,6,120,23
13,016,SAN RAFAEL,03484,072594,0,0,42,76,7,119,23
13,016,SAN RAFAEL,03484,072595,0,0,36,75,8,125,21
13,016,SAN RAFAEL,03484,072596,0,0,30,73,12,135,22
13,016,SAN RAFAEL,03484,072597,0,0,46,87,9,100,22
13,016,SAN RAFAEL,03484,072598,0,0,33,81,9,111,24
13,016,SAN RAFAEL,03484,072599,0,0,42,70,6,134,19
13,016,SAN RAFAEL,03484,072600,0,0,40,88,8,116,26
13,016,SAN RAFAEL,03484,072601,0,0,48,67,11,111,27
13,016,SAN RAFAEL,03484,072602,0,0,41,90,7,121,26
13,016,SAN RAFAEL,03484,072603,0,0,0,0,0,0,0
13,016,SAN RAFAEL,03484,072604,0,0,44,92,6,126,11
13,016,SAN RAFAEL,03484,072605,0,0,32,84,5,105,25
13,016,SAN RAFAEL,03484,072606,0,0,29,84,11,117,29
13,016,SAN RAFAEL,03484,072607,0,0,8,78,21,111,14
13,016,SAN RAFAEL,03484,072608,0,0,24,86,8,119,28
13,016,SAN RAFAEL,03484,072609,0,0,41,85,6,112,21
13,016,SAN RAFAEL,03484,072610,0,0,0,88,9,107,29
13,016,SAN RAFAEL,03484,072611,0,0,0,98,11,119,21
13,016,SAN RAFAEL,03484,072612,0,0,30,88,6,117,32
13,016,SAN RAFAEL,03484,072613,0,0,37,82,6,107,20
13,016,SAN RAFAEL,03484,072614,0,0,48,61,7,138,18
13,016,SAN RAFAEL,03484,072615,0,0,35,91,20,90,30
13,016,SAN RAFAEL,03484,072616,0,0,0,0,0,0,0
13,016,SAN RAFAEL,03484,072617,0,0,39,73,11,119,22
13,016,SAN RAFAEL,03484,072618,0,0,49,0,4,125,30
13,016,SAN RAFAEL,03484,072619,0,0,20,77,11,132,34
13,016,SAN RAFAEL,03484,072620,0,0,55,76,6,115,22
13,016,SAN RAFAEL,03485,072621,0,0,37,77,11,106,35
13,016,SAN RAFAEL,03485,072622,0,0,46,76,8,120,30
13,016,SAN RAFAEL,03485,072623,0,0,23,113,4,91,30
13,016,SAN RAFAEL,03485,072624,0,0,41,109,10,66,26
13,016,SAN RAFAEL,03485,072625,0,0,39,77,7,123,27
13,016,SAN RAFAEL,03485,072626,0,0,45,88,0,116,29
13,016,SAN RAFAEL,03485,072627,0,0,35,108,8,96,28
13,016,SAN RAFAEL,03485,072628,0,0,32,136,6,74,19
13,016,SAN RAFAEL,03485,072629,0,0,31,110,10,90,19
13,016,SAN RAFAEL,03485,072630,0,0,38,101,3,109,22
13,016,SAN RAFAEL,03485,072631,0,0,32,139,8,77,27
13,016,SAN RAFAEL,03485,072632,0,0,44,76,6,113,24
13,016,SAN RAFAEL,03485,072633,0,0,40,95,10,91,25
13,016,SAN RAFAEL,03485,072634,0,0,32,119,7,81,22
13,016,SAN RAFAEL,03485,072635,0,0,54,128,6,87,0
13,016,SAN RAFAEL,03485,072636,0,0,9,105,6,81,22
13,016,SAN RAFAEL,03485,072637,0,0,37,92,3,105,26
13,016,SAN RAFAEL,03485,072638,0,0,0,106,10,99,18
13,016,SAN RAFAEL,03485,072639,0,0,29,133,5,86,27
13,016,SAN RAFAEL,03485,072640,0,0,28,114,4,102,22
13,016,SAN RAFAEL,03485,072641,0,0,28,103,9,91,33
13,016,SAN RAFAEL,03485,072642,0,0,28,110,7,96,27
13,016,SAN RAFAEL,03485,072643,0,0,35,134,10,82,19
13,016,SAN RAFAEL,03485,072644,0,0,34,106,5,92,25
13,016,SAN RAFAEL,03485,072645,0,0,39,103,10,85,26
13,016,SAN RAFAEL,03485,072646,0,0,28,98,10,92,33
13,016,SAN RAFAEL,03485,072647,0,0,31,118,6,87,22
13,016,SAN RAFAEL,03485,072648,0,0,20,127,10,89,26
13,016,SAN RAFAEL,03485,072649,0,0,38,115,8,84,23
13,016,SAN RAFAEL,03485,072650,0,0,24,120,10,91,29
13,016,SAN RAFAEL,03485,072651,0,0,22,98,11,109,34
13,016,SAN RAFAEL,03485,072652,0,0,40,122,5,62,23
13,016,SAN RAFAEL,03485,072653,0,0,34,95,6,99,32
13,016,SAN RAFAEL,03485,072654,0,0,23,122,10,89,35
13,016,SAN RAFAEL,03485,072655,0,0,39,125,5,84,27
13,016,SAN RAFAEL,03485,072656,0,0,29,80,8,124,22
13,016,SAN RAFAEL,03485,072657,0,0,28,98,4,108,24
13,016,SAN RAFAEL,03485,072658,0,0,3,110,9,105,0
13,016,SAN RAFAEL,03485,072659,0,0,30,113,5,73,31
13,016,SAN RAFAEL,03485,072660,0,0,1,110,17,99,24
13,016,SAN RAFAEL,03485,072661,0,0,1,129,6,78,25
13,016,SAN RAFAEL,03485,072662,0,0,5,116,8,86,34
13,016,SAN RAFAEL,03485,072663,0,0,34,112,8,95,28
13,016,SAN RAFAEL,03485,072664,0,0,0,104,9,76,32
13,016,SAN RAFAEL,03485,072665,0,0,8,111,0,96,0
13,016,SAN RAFAEL,03485,072666,0,0,36,126,10,85,29
13,016,SAN RAFAEL,03485,072667,0,0,0,102,8,84,35
13,016,SAN RAFAEL,03485,072668,0,0,20,130,7,89,26
13,016,SAN RAFAEL,03485,072669,0,0,43,114,12,77,21
13,016,SAN RAFAEL,03485,072670,0,0,6,108,6,88,38
13,016,SAN RAFAEL,03485,072671,0,0,31,108,8,103,24
13,016,SAN RAFAEL,03485,072672,0,0,30,99,8,94,25
13,016,SAN RAFAEL,03485,072673,0,0,5,112,5,106,22
13,016,SAN RAFAEL,03485,072674,0,0,36,130,6,80,24
13,016,SAN RAFAEL,03485,072675,0,0,0,85,3,119,35
13,016,SAN RAFAEL,03485,072676,0,0,0,106,11,108,18
13,016,SAN RAFAEL,03485,072677,0,0,33,103,9,107,28
13,016,SAN RAFAEL,03485,072678,0,0,41,86,6,115,13
13,016,SAN RAFAEL,03485,072679,0,0,44,112,7,110,18
13,016,SAN RAFAEL,03485,072680,0,0,40,105,5,101,23
13,016,SAN RAFAEL,03485,072681,0,0,48,89,5,99,26
13,016,SAN RAFAEL,03485,072682,0,0,29,99,4,120,18
13,016,SAN RAFAEL,03485,072683,0,0,35,91,6,109,18
13,016,SAN RAFAEL,03485,072684,0,0,31,91,11,107,28
13,016,SAN RAFAEL,03485,072685,0,0,36,101,7,85,29
13,016,SAN RAFAEL,03485,072686,0,0,45,106,14,84,28
13,016,SAN RAFAEL,03485,072687,0,0,38,114,0,80,25
13,016,SAN RAFAEL,03485,072688,0,0,33,118,9,97,16
13,016,SAN RAFAEL,03485,072689,0,0,31,128,8,74,28
13,016,SAN RAFAEL,03485,072690,0,0,29,87,9,111,16
13,016,SAN RAFAEL,03485,072691,0,0,38,94,8,93,33
13,016,SAN RAFAEL,03485,072692,0,0,35,98,11,98,23
13,016,SAN RAFAEL,03485,072693,0,0,2,105,5,99,25
13,016,SAN RAFAEL,03485,072694,0,0,30,127,9,90,23
13,016,SAN RAFAEL,03485,072695,0,0,40,97,4,109,28
13,016,SAN RAFAEL,03485,072696,0,0,42,121,9,77,19
13,016,SAN RAFAEL,03485,072697,0,0,37,129,7,65,31
13,016,SAN RAFAEL,03485,072698,0,0,40,112,5,85,20
13,016,SAN RAFAEL,03485,072699,0,0,45,116,9,70,20
13,016,SAN RAFAEL,03485,072700,0,0,32,130,4,77,33
13,016,SAN RAFAEL,03485,072701,0,0,23,139,9,59,29
13,016,SAN RAFAEL,03485,072702,0,0,36,96,14,103,21
13,016,SAN RAFAEL,03485,072703,0,0,2,99,7,112,33
13,016,SAN RAFAEL,03485,072704,0,0,0,98,8,109,29
13,016,SAN RAFAEL,03485,072705,0,0,15,129,7,91,27
13,016,SAN RAFAEL,03485,072706,0,0,27,134,3,85,29
13,016,SAN RAFAEL,03485,072707,0,0,31,107,9,98,30
13,016,SAN RAFAEL,03485,072708,0,0,26,90,7,121,21
13,016,SAN RAFAEL,03485,072709,0,0,34,102,9,97,22
13,016,SAN RAFAEL,03485,072710,0,0,32,73,11,107,35
13,016,SAN RAFAEL,03485,072711,0,0,41,73,8,115,25
13,016,SAN RAFAEL,03485,072712,0,0,42,113,9,81,30
13,016,SAN RAFAEL,03485,072713,0,0,37,123,7,99,14
13,016,SAN RAFAEL,03486,072714,0,0,34,44,5,153,17
13,016,SAN RAFAEL,03486,072715,0,0,0,47,3,160,16
13,016,SAN RAFAEL,03486,072716,0,0,0,67,9,138,9
13,017,MALARGÜE,03487,072717,0,0,52,74,7,130,17
13,017,MALARGÜE,03487,072718,0,0,0,71,11,120,22
13,017,MALARGÜE,03487,072719,0,0,24,90,11,137,23
13,017,MALARGÜE,03487,072720,0,0,1,79,10,145,18
13,017,MALARGÜE,03487,072721,0,0,26,69,8,160,16
13,017,MALARGÜE,03487,072722,0,0,34,85,7,113,30
13,017,MALARGÜE,03487,072723,0,0,29,69,11,137,15
13,017,MALARGÜE,03487,072724,0,0,36,80,12,117,20
13,017,MALARGÜE,03487,072725,0,0,36,83,15,130,15
13,017,MALARGÜE,03487,072726,0,0,1,78,8,130,25
13,017,MALARGÜE,03487,072727,0,0,54,75,7,134,20
13,017,MALARGÜE,03487,072728,0,0,45,84,3,117,21
13,017,MALARGÜE,03487,072729,0,0,41,48,11,153,18
13,017,MALARGÜE,03487,072730,0,0,35,85,10,126,0
13,017,MALARGÜE,03487,072731,0,0,33,89,6,110,27
13,017,MALARGÜE,03487,072732,0,0,41,83,7,119,17
13,017,MALARGÜE,03487,072733,0,0,40,74,10,112,24
13,017,MALARGÜE,03487,072734,0,0,57,80,7,112,27
13,017,MALARGÜE,03487,072735,0,0,34,66,10,124,21
13,017,MALARGÜE,03487,072736,0,0,33,76,9,130,20
13,017,MALARGÜE,03487,072737,0,0,1,103,11,110,22
13,017,MALARGÜE,03487,072738,0,0,6,78,6,123,17
13,017,MALARGÜE,03487,072739,0,0,31,64,7,138,12
13,017,MALARGÜE,03487,072740,0,0,35,86,18,120,10
13,017,MALARGÜE,03487,072741,0,0,25,60,9,146,17
13,017,MALARGÜE,03487,072742,0,0,30,72,5,148,18
13,017,MALARGÜE,03487,072743,0,0,39,64,5,152,12
13,017,MALARGÜE,03487,072744,0,0,34,82,15,112,26
13,017,MALARGÜE,03487,072745,0,0,0,0,0,0,0
13,017,MALARGÜE,03487,072746,0,0,35,90,4,109,22
13,017,MALARGÜE,03487,072747,0,0,79,90,9,114,0
13,017,MALARGÜE,03487,072748,0,0,32,79,5,125,13
13,017,MALARGÜE,03487,072749,0,0,25,112,15,19,0
13,017,MALARGÜE,03487,072750,0,0,29,81,8,138,19
13,017,MALARGÜE,03487,072751,0,0,48,60,12,131,22
13,017,MALARGÜE,03487,072752,0,0,20,79,8,137,23
13,017,MALARGÜE,03487,072753,0,0,2,79,12,131,20
13,017,MALARGÜE,03487,072754,0,0,3,65,8,131,22
13,017,MALARGÜE,03487,072755,0,0,18,86,6,136,21
13,017,MALARGÜE,03487,072756,0,0,40,68,11,117,24
13,017,MALARGÜE,03487,072757,0,0,19,74,10,157,9
13,017,MALARGÜE,03487,072758,0,0,4,59,15,137,23
13,017,MALARGÜE,03487,072759,0,0,42,54,10,137,18
13,017,MALARGÜE,03487,072760,0,0,0,65,9,129,29
13,017,MALARGÜE,03487,072761,0,0,27,82,15,115,27
13,017,MALARGÜE,03487,072762,0,0,27,60,18,141,21
13,017,MALARGÜE,03487,072763,0,0,34,55,11,132,21
13,017,MALARGÜE,03487,072764,0,0,28,0,0,0,20
13,017,MALARGÜE,03487,072765,0,0,5,85,9,105,31
13,017,MALARGÜE,03487,072766,0,0,31,77,9,117,22
13,017,MALARGÜE,03487,072767,0,0,30,93,10,110,20
13,017,MALARGÜE,03487,072768,0,0,22,95,10,113,18
13,017,MALARGÜE,03487,072769,0,0,0,108,13,100,23
13,017,MALARGÜE,03487,072770,0,0,0,75,13,129,21
13,017,MALARGÜE,03487,072771,0,0,26,91,14,116,20
13,017,MALARGÜE,03487,072772,0,0,26,59,10,162,20
13,017,MALARGÜE,03487,072773,0,0,22,55,8,160,17
13,017,MALARGÜE,03487,072774,0,0,36,89,7,92,21
13,017,MALARGÜE,03487,072775,0,0,0,74,6,116,17
13,017,MALARGÜE,03487,072776,0,0,29,75,11,119,33
13,017,MALARGÜE,03487,072777,0,0,29,63,5,153,15
13,017,MALARGÜE,03487,072778,0,0,31,74,9,137,26
13,017,MALARGÜE,03488,072779,0,0,2,41,3,117,2
13,017,MALARGÜE,03488,072780,0,0,30,39,2,103,11
13,017,MALARGÜE,03489,072781,0,0,7,33,7,69,5
13,017,MALARGÜE,03490,072782,0,0,2,10,3,85,5
13,017,MALARGÜE,03491,072783,0,0,0,6,2,8,1
13,017,MALARGÜE,03492,072784,0,0,0,33,3,130,12
13,017,MALARGÜE,03492,072785,0,0,0,28,5,118,4
13,017,MALARGÜE,03492,072786,0,0,0,35,5,108,11
13,018,GENERAL ALVEAR,03493,072787,0,0,38,120,6,0,18
13,018,GENERAL ALVEAR,03493,072788,0,0,49,63,17,109,23
13,018,GENERAL ALVEAR,03493,072789,0,0,0,113,7,90,27
13,018,GENERAL ALVEAR,03493,072790,0,0,39,68,11,125,26
13,018,GENERAL ALVEAR,03493,072791,0,0,45,58,8,131,14
13,018,GENERAL ALVEAR,03493,072792,0,0,57,79,3,124,13
13,018,GENERAL ALVEAR,03493,072793,0,0,41,75,2,132,19
13,018,GENERAL ALVEAR,03493,072794,0,0,52,87,3,125,25
13,018,GENERAL ALVEAR,03493,072795,0,0,38,82,4,109,28
13,018,GENERAL ALVEAR,03493,072796,0,0,54,99,0,92,33
13,018,GENERAL ALVEAR,03493,072797,0,0,44,73,4,126,18
13,018,GENERAL ALVEAR,03493,072798,0,0,53,81,7,88,25
13,018,GENERAL ALVEAR,03493,072799,0,0,42,96,9,94,18
13,018,GENERAL ALVEAR,03493,072800,0,0,41,73,5,123,19
13,018,GENERAL ALVEAR,03493,072801,0,0,45,61,6,130,23
13,018,GENERAL ALVEAR,03493,072802,0,0,35,64,7,142,14
13,018,GENERAL ALVEAR,03493,072803,0,0,36,77,3,118,30
13,018,GENERAL ALVEAR,03493,072804,0,0,41,102,10,86,32
13,018,GENERAL ALVEAR,03493,072805,0,0,44,76,4,111,22
13,018,GENERAL ALVEAR,03493,072806,0,0,46,75,3,140,14
13,018,GENERAL ALVEAR,03493,072807,0,0,36,69,6,152,15
13,018,GENERAL ALVEAR,03493,072808,0,0,36,83,7,132,17
13,018,GENERAL ALVEAR,03493,072809,0,0,50,88,6,125,8
13,018,GENERAL ALVEAR,03493,072810,0,0,37,77,7,116,27
13,018,GENERAL ALVEAR,03493,072811,0,0,30,94,3,114,21
13,018,GENERAL ALVEAR,03493,072812,0,0,38,94,7,119,20
13,018,GENERAL ALVEAR,03493,072813,0,0,36,73,5,128,25
13,018,GENERAL ALVEAR,03493,072814,0,0,45,87,9,107,15
