codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00001,00008,00005,00096,00009
23,001,CAPITAL,05365,096391,0,0,36,22,3,98,20,77
23,001,CAPITAL,05365,096392,0,0,31,16,15,72,23,98
23,001,CAPITAL,05365,096393,0,0,26,23,6,84,25,91
23,001,CAPITAL,05365,096394,0,0,27,23,12,83,30,84
23,001,CAPITAL,05365,096395,0,0,31,19,5,98,27,87
23,001,CAPITAL,05365,096396,0,0,0,15,10,87,24,91
23,001,CAPITAL,05365,096397,0,0,22,28,16,78,21,110
23,001,CAPITAL,05365,096398,0,0,21,23,7,87,32,98
23,001,CAPITAL,05365,096399,0,0,33,16,5,77,17,95
23,001,CAPITAL,05365,096400,0,0,25,33,13,74,15,113
23,001,CAPITAL,05365,096401,0,0,19,24,7,82,12,113
23,001,CAPITAL,05365,096402,0,0,15,26,6,99,20,121
23,001,CAPITAL,05365,096403,0,0,23,30,5,68,19,95
23,001,CAPITAL,05365,096404,0,0,41,21,11,78,10,104
23,001,CAPITAL,05365,096405,0,0,15,25,10,79,26,104
23,001,CAPITAL,05365,096406,0,0,30,16,11,83,13,97
23,001,CAPITAL,05365,096407,0,0,36,42,13,71,25,78
23,001,CAPITAL,05365,096408,0,0,46,28,10,49,21,103
23,001,CAPITAL,05365,096409,0,0,44,19,8,78,16,92
23,001,CAPITAL,05365,096410,0,0,39,21,2,81,18,82
23,001,CAPITAL,05365,096411,0,0,31,16,7,87,18,84
23,001,CAPITAL,05365,096412,0,0,28,29,8,81,20,94
23,001,CAPITAL,05365,096413,0,0,29,25,12,91,11,90
23,001,CAPITAL,05365,096414,0,0,14,32,15,77,23,107
23,001,CAPITAL,05365,096415,0,0,25,23,16,89,15,86
23,001,CAPITAL,05365,096416,0,0,26,25,13,82,24,88
23,001,CAPITAL,05365,096417,0,0,29,30,10,65,17,99
23,001,CAPITAL,05365,096418,0,0,19,17,8,98,26,99
23,001,CAPITAL,05365,096419,0,0,25,25,7,84,14,111
23,001,CAPITAL,05365,096420,0,0,28,31,12,72,20,106
23,001,CAPITAL,05365,096421,0,0,0,26,11,86,17,94
23,001,CAPITAL,05365,096422,0,0,22,19,14,104,18,87
23,001,CAPITAL,05365,096423,0,0,0,30,12,78,29,104
23,001,CAPITAL,05365,096424,0,0,33,31,11,79,23,92
23,001,CAPITAL,05365,096425,0,0,32,21,9,105,21,59
23,001,CAPITAL,05365,096426,0,0,31,14,9,105,15,69
23,001,CAPITAL,05365,096427,0,0,2,26,7,78,0,88
23,001,CAPITAL,05365,096428,0,0,30,27,14,95,16,96
23,001,CAPITAL,05365,096429,0,0,0,27,5,92,29,71
23,001,CAPITAL,05365,096430,0,0,16,18,7,87,27,100
23,001,CAPITAL,05365,096431,0,0,23,15,9,74,25,106
23,001,CAPITAL,05365,096432,0,0,23,40,8,79,21,93
23,001,CAPITAL,05365,096433,0,0,9,25,7,76,13,131
23,001,CAPITAL,05366,096434,0,0,1,19,10,90,29,80
23,001,CAPITAL,05366,096435,0,0,4,0,0,1,10,10
23,001,CAPITAL,05366,096436,0,0,14,22,6,109,16,81
23,001,CAPITAL,05366,096437,0,0,20,28,7,83,19,90
23,001,CAPITAL,05366,096438,0,0,24,16,13,99,19,72
23,001,CAPITAL,05366,096439,0,0,20,18,12,85,36,76
23,001,CAPITAL,05366,096440,0,0,26,30,7,75,22,89
23,001,CAPITAL,05366,096441,0,0,29,17,11,91,27,78
23,001,CAPITAL,05366,096442,0,0,30,24,4,101,24,77
23,001,CAPITAL,05366,096443,0,0,29,17,10,93,17,93
23,001,CAPITAL,05366,096444,0,0,27,17,10,74,21,97
23,001,CAPITAL,05366,096445,0,0,20,18,6,78,32,100
23,001,CAPITAL,05366,096446,0,0,22,23,13,113,20,73
23,001,CAPITAL,05366,096447,0,0,31,31,2,92,15,82
23,001,CAPITAL,05366,096448,0,0,29,21,8,78,25,89
23,001,CAPITAL,05366,096449,0,0,41,23,9,76,20,87
23,001,CAPITAL,05366,096450,0,0,21,22,8,100,17,71
23,001,CAPITAL,05366,096451,0,0,3,19,3,111,18,74
23,001,CAPITAL,05366,096452,0,0,15,20,8,78,20,106
23,001,CAPITAL,05366,096453,0,0,24,17,8,117,27,64
23,001,CAPITAL,05366,096454,0,0,1,27,10,95,20,93
23,001,CAPITAL,05366,096455,0,0,0,26,7,98,24,71
23,001,CAPITAL,05366,096456,0,0,0,32,11,84,14,89
23,001,CAPITAL,05366,096457,0,0,25,12,5,82,27,82
23,001,CAPITAL,05366,096458,0,0,42,14,4,110,20,68
23,001,CAPITAL,05366,096459,0,0,0,37,10,120,18,99
23,001,CAPITAL,05366,096460,0,0,22,27,9,88,20,93
23,001,CAPITAL,05366,096461,0,0,15,25,10,70,20,95
23,001,CAPITAL,05366,096462,0,0,37,26,5,69,37,70
23,001,CAPITAL,05366,096463,0,0,32,19,10,75,23,83
23,001,CAPITAL,05366,096464,0,0,15,26,6,109,14,85
23,001,CAPITAL,05366,096465,0,0,32,12,10,90,26,86
23,001,CAPITAL,05366,096466,0,0,22,22,6,88,20,107
23,001,CAPITAL,05366,096467,0,0,25,20,1,79,30,106
23,001,CAPITAL,05366,096468,0,0,0,21,10,88,18,87
23,001,CAPITAL,05366,096469,0,0,20,18,10,86,27,92
23,001,CAPITAL,05366,096470,0,0,3,21,0,97,24,64
23,001,CAPITAL,05366,096471,0,0,26,30,10,95,16,81
23,001,CAPITAL,05366,096472,0,0,35,28,7,115,29,54
23,001,CAPITAL,05366,096473,0,0,2,24,10,61,13,105
23,001,CAPITAL,05366,096474,0,0,2,23,4,91,13,95
23,001,CAPITAL,05366,096475,0,0,1,19,12,86,26,75
23,001,CAPITAL,05366,096476,0,0,2,29,13,80,20,88
23,001,CAPITAL,05366,096477,0,0,3,15,6,103,18,77
23,001,CAPITAL,05366,096478,0,0,24,14,4,87,25,78
23,001,CAPITAL,05366,096479,0,0,22,18,12,91,19,78
23,001,CAPITAL,05366,096480,0,0,33,19,7,100,20,62
23,001,CAPITAL,05366,096481,0,0,0,27,8,77,29,90
23,001,CAPITAL,05366,096482,0,0,0,28,7,85,17,89
23,001,CAPITAL,05367,096483,0,0,25,19,6,126,22,76
23,001,CAPITAL,05367,096484,0,0,21,9,8,135,16,51
23,001,CAPITAL,05367,096485,0,0,25,14,7,108,29,74
23,001,CAPITAL,05367,096486,0,0,23,21,12,103,37,76
23,001,CAPITAL,05367,096487,0,0,32,20,3,105,21,76
23,001,CAPITAL,05367,096488,0,0,26,24,5,94,30,82
23,001,CAPITAL,05367,096489,0,0,24,19,11,115,34,72
23,001,CAPITAL,05367,096490,0,0,31,34,9,95,27,63
23,001,CAPITAL,05367,096491,0,0,22,18,8,115,15,81
23,001,CAPITAL,05367,096492,0,0,28,19,9,112,16,75
23,001,CAPITAL,05367,096493,0,0,29,27,7,99,30,61
23,001,CAPITAL,05367,096494,0,0,21,26,9,97,26,70
23,001,CAPITAL,05367,096495,0,0,0,24,13,96,17,73
23,001,CAPITAL,05367,096496,0,0,27,20,4,92,33,79
23,001,CAPITAL,05367,096497,0,0,25,21,10,114,15,74
23,001,CAPITAL,05367,096498,0,0,23,29,3,103,27,65
23,001,CAPITAL,05367,096499,0,0,14,28,3,102,28,76
23,001,CAPITAL,05367,096500,0,0,21,21,7,133,22,58
23,001,CAPITAL,05367,096501,0,0,20,18,8,119,17,73
23,001,CAPITAL,05367,096502,0,0,15,21,9,119,15,75
23,001,CAPITAL,05367,096503,0,0,33,20,9,85,28,72
23,001,CAPITAL,05367,096504,0,0,26,30,14,112,28,56
23,001,CAPITAL,05367,096505,0,0,22,22,12,128,25,56
23,001,CAPITAL,05367,096506,0,0,20,16,8,128,22,72
23,001,CAPITAL,05367,096507,0,0,20,31,7,107,30,69
23,001,CAPITAL,05367,096508,0,0,22,25,5,113,27,70
23,001,CAPITAL,05367,096509,0,0,28,18,7,98,27,81
23,001,CAPITAL,05367,096510,0,0,15,21,3,118,21,72
23,001,CAPITAL,05367,096511,0,0,29,24,10,88,24,73
23,001,CAPITAL,05367,096512,0,0,22,17,11,121,30,65
23,001,CAPITAL,05367,096513,0,0,20,32,5,90,26,84
23,001,CAPITAL,05367,096514,0,0,17,22,5,121,30,67
23,001,CAPITAL,05367,096515,0,0,21,21,13,93,31,71
23,001,CAPITAL,05367,096516,0,0,22,9,10,108,33,72
23,001,CAPITAL,05367,096517,0,0,17,27,9,120,18,65
23,001,CAPITAL,05367,096518,0,0,0,6,0,109,30,8
23,001,CAPITAL,05367,096519,0,0,5,20,7,122,34,64
23,001,CAPITAL,05367,096520,0,0,29,22,12,94,24,78
23,001,CAPITAL,05367,096521,0,0,32,15,5,103,21,82
23,001,CAPITAL,05367,096522,0,0,1,25,7,128,14,44
23,001,CAPITAL,05367,096523,0,0,22,18,3,103,32,82
23,001,CAPITAL,05367,096524,0,0,27,15,7,137,0,63
23,001,CAPITAL,05367,096525,0,0,27,22,11,115,22,69
23,001,CAPITAL,05367,096526,0,0,14,17,1,80,36,73
23,001,CAPITAL,05368,096527,0,0,16,27,8,55,9,125
23,001,CAPITAL,05368,096528,0,0,20,16,18,33,7,146
23,001,CAPITAL,05368,096529,0,0,21,23,11,42,15,150
23,001,CAPITAL,05368,096530,0,0,17,24,7,53,11,125
23,001,CAPITAL,05368,096531,0,0,12,16,14,46,13,145
23,001,CAPITAL,05368,096532,0,0,24,22,12,31,14,153
23,001,CAPITAL,05368,096533,0,0,27,14,20,46,14,126
23,001,CAPITAL,05368,096534,0,0,21,27,9,35,11,124
23,001,CAPITAL,05368,096535,0,0,43,17,7,37,12,142
23,001,CAPITAL,05368,096536,0,0,21,30,15,40,12,133
23,001,CAPITAL,05368,096537,0,0,25,20,13,53,8,135
23,001,CAPITAL,05368,096538,0,0,17,23,8,40,17,141
23,001,CAPITAL,05368,096539,0,0,23,23,12,39,11,134
23,001,CAPITAL,05368,096540,0,0,32,26,11,52,13,118
23,001,CAPITAL,05368,096541,0,0,19,33,13,36,16,119
23,001,CAPITAL,05368,096542,0,0,3,21,10,32,18,139
23,001,CAPITAL,05369,096543,0,0,18,16,3,136,20,42
23,001,CAPITAL,05369,096544,0,0,21,15,9,134,18,43
23,001,CAPITAL,05369,096545,0,0,29,7,2,138,27,47
23,001,CAPITAL,05369,096546,0,0,1,13,4,167,20,64
23,001,CAPITAL,05369,096547,0,0,16,9,7,144,22,54
23,001,CAPITAL,05369,096548,0,0,29,5,8,122,22,51
23,001,CAPITAL,05369,096549,0,0,24,19,9,157,27,62
23,001,CAPITAL,05369,096550,0,0,13,19,7,135,23,52
23,001,CAPITAL,05369,096551,0,0,20,11,8,130,25,64
23,001,CAPITAL,05369,096552,0,0,23,13,5,143,24,39
23,001,CAPITAL,05369,096553,0,0,13,13,5,138,31,49
23,001,CAPITAL,05369,096554,0,0,0,12,4,136,17,77
23,001,CAPITAL,05369,096555,0,0,14,12,5,159,20,47
23,001,CAPITAL,05369,096556,0,0,8,17,8,145,26,49
23,001,CAPITAL,05369,096557,0,0,21,11,5,151,19,63
23,001,CAPITAL,05369,096558,0,0,0,14,4,129,25,52
23,001,CAPITAL,05369,096559,0,0,29,11,6,134,19,65
23,001,CAPITAL,05369,096560,0,0,26,16,6,128,21,68
23,001,CAPITAL,05369,096561,0,0,0,16,7,134,20,55
23,001,CAPITAL,05369,096562,0,0,0,0,0,0,0,0
23,001,CAPITAL,05369,096563,0,0,23,19,5,135,19,45
23,001,CAPITAL,05369,096564,0,0,21,13,3,143,19,57
23,001,CAPITAL,05369,096565,0,0,24,19,2,148,23,38
23,001,CAPITAL,05369,096566,0,0,25,15,3,122,20,54
23,001,CAPITAL,05369,096567,0,0,26,16,2,152,21,59
23,001,CAPITAL,05369,096568,0,0,10,12,1,113,36,67
23,001,CAPITAL,05369,096569,0,0,17,19,7,131,25,43
23,001,CAPITAL,05369,096570,0,0,18,18,4,138,23,42
23,001,CAPITAL,05369,096571,0,0,21,19,5,115,22,67
23,001,CAPITAL,05369,096572,0,0,24,21,7,125,26,49
23,001,CAPITAL,05369,096573,0,0,30,19,0,129,32,51
23,001,CAPITAL,05369,096574,0,0,23,24,4,134,23,48
23,001,CAPITAL,05369,096575,0,0,25,20,6,148,15,44
23,001,CAPITAL,05369,096576,0,0,25,16,3,122,30,43
23,001,CAPITAL,05369,096577,0,0,17,13,4,139,29,45
23,001,CAPITAL,05369,096578,0,0,25,10,6,126,16,57
23,001,CAPITAL,05369,096579,0,0,0,6,4,145,17,39
23,001,CAPITAL,05369,096580,0,0,23,13,12,117,12,40
23,001,CAPITAL,05369,096581,0,0,25,7,5,135,23,66
23,001,CAPITAL,05369,096582,0,0,32,18,1,116,17,60
23,001,CAPITAL,05369,096583,0,0,17,11,6,120,26,56
23,001,CAPITAL,05369,096584,0,0,24,14,1,137,24,42
23,001,CAPITAL,05369,096585,0,0,0,0,0,0,0,0
23,001,CAPITAL,05369,096586,0,0,19,14,2,130,14,52
23,001,CAPITAL,05369,096587,0,0,16,10,6,145,15,56
23,001,CAPITAL,05369,096588,0,0,20,20,8,128,17,50
23,001,CAPITAL,05369,096589,0,0,30,11,5,136,20,44
23,001,CAPITAL,05369,096590,0,0,33,8,5,128,18,66
23,001,CAPITAL,05369,096591,0,0,38,14,3,109,21,48
23,001,CAPITAL,05369,096592,0,0,18,18,6,94,23,73
23,001,CAPITAL,05369,096593,0,0,0,16,8,17,25,40
23,001,CAPITAL,05369,096594,0,0,27,14,3,122,34,47
23,001,CAPITAL,05369,096595,0,0,5,15,4,99,28,55
23,001,CAPITAL,05369,096596,0,0,25,10,2,123,20,56
23,001,CAPITAL,05369,096597,0,0,29,17,1,128,31,49
23,001,CAPITAL,05369,096598,0,0,25,9,6,129,24,42
23,001,CAPITAL,05369,096599,0,0,14,17,5,143,16,35
23,001,CAPITAL,05369,096600,0,0,0,0,0,0,0,0
23,001,CAPITAL,05369,096601,0,0,31,19,5,117,27,57
23,001,CAPITAL,05369,096602,0,0,26,22,7,131,17,58
23,001,CAPITAL,05369,096603,0,0,9,16,4,134,26,57
23,001,CAPITAL,05369,096604,0,0,29,17,8,132,27,46
23,001,CAPITAL,05369,096605,0,0,22,17,4,132,18,45
23,001,CAPITAL,05369,096606,0,0,5,13,6,142,19,83
23,001,CAPITAL,05369,096607,0,0,25,20,4,120,26,46
23,001,CAPITAL,05369,096608,0,0,10,16,5,148,18,46
23,001,CAPITAL,05369,096609,0,0,21,13,4,138,15,47
23,001,CAPITAL,05369,096610,0,0,23,16,5,147,18,44
23,001,CAPITAL,05369,096611,0,0,2,14,7,117,20,61
23,001,CAPITAL,05369,096612,0,0,1,22,11,113,20,55
23,001,CAPITAL,05369,096613,0,0,34,10,4,113,22,62
23,001,CAPITAL,05370,096614,0,0,28,16,3,132,31,32
23,001,CAPITAL,05370,096615,0,0,29,9,0,149,35,26
23,001,CAPITAL,05370,096616,0,0,0,13,4,148,15,24
23,001,CAPITAL,05370,096617,0,0,17,27,3,134,21,40
23,001,CAPITAL,05370,096618,0,0,1,9,4,149,28,0
23,001,CAPITAL,05370,096619,0,0,0,15,12,130,32,30
23,001,CAPITAL,05370,096620,0,0,28,8,2,162,22,23
23,001,CAPITAL,05370,096621,0,0,26,15,7,148,19,37
23,001,CAPITAL,05370,096622,0,0,3,17,4,129,25,34
23,001,CAPITAL,05370,096623,0,0,1,17,2,138,28,34
23,001,CAPITAL,05370,096624,0,0,29,8,0,142,31,37
23,001,CAPITAL,05370,096625,0,0,26,16,6,134,32,38
23,001,CAPITAL,05370,096626,0,0,39,12,5,157,22,30
23,001,CAPITAL,05370,096627,0,0,25,17,11,163,18,27
23,001,CAPITAL,05370,096628,0,0,15,0,0,0,0,0
23,001,CAPITAL,05370,096629,0,0,34,7,1,124,22,44
23,001,CAPITAL,05370,096630,0,0,19,16,5,136,36,48
23,001,CAPITAL,05370,096631,0,0,33,10,5,141,25,41
23,001,CAPITAL,05370,096632,0,0,0,0,0,0,0,0
23,001,CAPITAL,05370,096633,0,0,2,18,4,140,19,23
23,001,CAPITAL,05370,096634,0,0,36,17,3,140,19,34
23,001,CAPITAL,05370,096635,0,0,0,17,1,136,31,27
23,001,CAPITAL,05370,096636,0,0,3,13,2,148,20,40
23,001,CAPITAL,05370,096637,0,0,25,12,8,147,15,36
23,001,CAPITAL,05370,096638,0,0,14,24,5,128,27,45
23,001,CAPITAL,05370,096639,0,0,19,16,4,147,23,33
23,001,CAPITAL,05370,096640,0,0,0,9,3,143,26,36
23,001,CAPITAL,05370,096641,0,0,28,19,5,138,21,32
23,001,CAPITAL,05370,096642,0,0,18,19,2,152,23,40
23,001,CAPITAL,05370,096643,0,0,1,10,3,163,21,22
23,001,CAPITAL,05370,096644,0,0,17,15,10,145,27,39
23,001,CAPITAL,05370,096645,0,0,29,20,1,128,28,47
23,001,CAPITAL,05370,096646,0,0,29,11,2,147,20,32
23,001,CAPITAL,05370,096647,0,0,13,10,4,153,29,43
23,001,CAPITAL,05370,096648,0,0,29,17,6,152,20,35
23,001,CAPITAL,05370,096649,0,0,17,21,4,137,25,31
23,001,CAPITAL,05370,096650,0,0,17,23,4,185,20,47
23,001,CAPITAL,05370,096651,0,0,3,11,10,155,14,24
23,001,CAPITAL,05370,096652,0,0,38,7,7,134,23,39
23,001,CAPITAL,05370,096653,0,0,18,18,3,141,19,41
23,001,CAPITAL,05370,096654,0,0,16,9,5,171,18,33
23,001,CAPITAL,05370,096655,0,0,0,17,2,124,28,44
23,001,CAPITAL,05370,096656,0,0,30,15,3,132,22,43
23,001,CAPITAL,05370,096657,0,0,0,0,0,137,0,42
23,001,CAPITAL,05370,096658,0,0,22,15,3,128,10,41
23,001,CAPITAL,05370,096659,0,0,5,14,1,155,19,28
23,001,CAPITAL,05370,096660,0,0,20,14,3,129,27,41
23,001,CAPITAL,05370,096661,0,0,17,13,5,165,18,45
23,001,CAPITAL,05370,096662,0,0,2,16,2,143,37,28
23,001,CAPITAL,05370,096663,0,0,28,9,3,149,28,33
23,001,CAPITAL,05370,096664,0,0,18,14,3,164,26,38
23,001,CAPITAL,05370,096665,0,0,28,17,6,152,20,44
23,001,CAPITAL,05370,096666,0,0,1,14,2,149,29,45
23,001,CAPITAL,05370,096667,0,0,21,20,8,119,36,48
23,001,CAPITAL,05370,096668,0,0,50,19,7,124,14,28
23,001,CAPITAL,05370,096669,0,0,21,6,6,157,17,40
23,001,CAPITAL,05370,096670,0,0,25,9,9,125,29,54
23,001,CAPITAL,05371,096671,0,0,22,30,12,101,23,67
23,001,CAPITAL,05371,096672,0,0,24,16,9,117,29,61
23,001,CAPITAL,05371,096673,0,0,3,27,11,107,20,78
23,001,CAPITAL,05371,096674,0,0,37,23,9,98,36,62
23,001,CAPITAL,05371,096675,0,0,28,25,10,97,21,73
23,001,CAPITAL,05371,096676,0,0,26,26,8,93,31,80
23,001,CAPITAL,05371,096677,0,0,27,26,9,111,21,80
23,001,CAPITAL,05371,096678,0,0,23,17,2,123,22,72
23,001,CAPITAL,05371,096679,0,0,28,20,7,91,26,80
23,001,CAPITAL,05371,096680,0,0,30,24,5,100,31,79
23,001,CAPITAL,05371,096681,0,0,24,17,9,129,31,74
23,001,CAPITAL,05371,096682,0,0,0,0,0,0,0,0
23,001,CAPITAL,05371,096683,0,0,25,22,8,111,26,82
23,001,CAPITAL,05371,096684,0,0,29,26,4,120,34,69
23,001,CAPITAL,05371,096685,0,0,3,19,14,109,26,86
23,001,CAPITAL,05371,096686,0,0,31,15,9,113,25,60
23,001,CAPITAL,05371,096687,0,0,19,17,8,115,18,81
23,001,CAPITAL,05371,096688,0,0,29,22,5,114,29,70
23,001,CAPITAL,05371,096689,0,0,17,14,11,111,19,68
23,001,CAPITAL,05371,096690,0,0,23,23,12,101,27,83
23,001,CAPITAL,05371,096691,0,0,25,18,11,94,29,77
23,001,CAPITAL,05372,096692,0,0,23,15,15,57,12,132
23,001,CAPITAL,05372,096693,0,0,15,29,16,55,16,131
23,001,CAPITAL,05372,096694,0,0,35,22,11,42,14,146
23,001,CAPITAL,05372,096695,0,0,27,18,14,77,11,121
23,001,CAPITAL,05372,096696,0,0,22,17,17,62,7,137
23,001,CAPITAL,05372,096697,0,0,23,22,10,51,10,150
23,001,CAPITAL,05372,096698,0,0,13,19,17,51,9,149
23,001,CAPITAL,05372,096699,0,0,1,29,14,50,13,129
23,001,CAPITAL,05372,096700,0,0,19,25,10,47,16,144
23,001,CAPITAL,05372,096701,0,0,24,16,15,51,8,140
23,001,CAPITAL,05372,096702,0,0,23,19,16,48,15,127
23,001,CAPITAL,05372,096703,0,0,2,23,11,37,20,142
23,001,CAPITAL,05373,096704,0,0,36,25,10,62,18,92
23,001,CAPITAL,05373,096705,0,0,20,25,10,76,16,109
23,001,CAPITAL,05373,096706,0,0,17,24,14,59,21,124
23,001,CAPITAL,05373,096707,0,0,22,19,8,63,24,112
23,001,CAPITAL,05373,096708,0,0,30,25,6,83,14,107
23,001,CAPITAL,05373,096709,0,0,1,20,5,62,15,122
23,001,CAPITAL,05373,096710,0,0,17,29,4,67,18,127
23,001,CAPITAL,05373,096711,0,0,20,23,9,67,22,117
23,001,CAPITAL,05373,096712,0,0,34,27,14,50,11,129
23,001,CAPITAL,05373,096713,0,0,26,26,8,55,7,142
23,001,CAPITAL,05373,096714,0,0,28,29,13,54,20,123
23,001,CAPITAL,05373,096715,0,0,14,34,12,60,20,110
23,001,CAPITAL,05373,096716,0,0,23,25,10,80,14,108
23,001,CAPITAL,05373,096717,0,0,0,14,11,83,11,104
23,001,CAPITAL,05373,096718,0,0,2,27,14,83,13,101
23,001,CAPITAL,05373,096719,0,0,0,27,10,69,16,106
23,001,CAPITAL,05373,096720,0,0,23,28,12,77,17,121
23,001,CAPITAL,05373,096721,0,0,18,33,9,71,17,100
23,001,CAPITAL,05374,096722,0,0,20,19,8,82,28,97
23,001,CAPITAL,05374,096723,0,0,24,21,11,68,21,93
23,001,CAPITAL,05374,096724,0,0,23,19,12,72,23,101
23,001,CAPITAL,05374,096725,0,0,27,16,14,62,20,101
23,001,CAPITAL,05374,096726,0,0,41,23,9,73,19,84
23,001,CAPITAL,05374,096727,0,0,26,31,14,65,20,95
23,001,CAPITAL,05374,096728,0,0,35,13,15,90,20,71
23,001,CAPITAL,05374,096729,0,0,25,23,10,71,12,92
23,001,CAPITAL,05374,096730,0,0,31,17,13,78,24,75
23,001,CAPITAL,05374,096731,0,0,19,14,11,69,19,124
23,001,CAPITAL,05374,096732,0,0,4,25,9,84,19,92
23,001,CAPITAL,05374,096733,0,0,21,32,13,69,16,99
23,001,CAPITAL,05374,096734,0,0,15,20,9,71,21,123
23,001,CAPITAL,05374,096735,0,0,15,23,16,72,15,106
23,001,CAPITAL,05374,096736,0,0,20,29,16,52,19,108
23,001,CAPITAL,05374,096737,0,0,33,23,8,67,21,97
23,001,CAPITAL,05374,096738,0,0,19,25,10,71,22,107
23,001,CAPITAL,05374,096739,0,0,17,25,23,79,25,91
23,001,CAPITAL,05374,096740,0,0,24,23,9,67,28,87
23,001,CAPITAL,05374,096741,0,0,21,28,14,68,25,89
23,001,CAPITAL,05374,096742,0,0,18,19,12,86,28,82
23,001,CAPITAL,05374,096743,0,0,17,22,10,59,26,109
23,001,CAPITAL,05375,096744,0,0,25,9,10,111,27,71
23,001,CAPITAL,05375,096745,0,0,20,21,4,109,21,77
23,001,CAPITAL,05375,096746,0,0,0,18,5,107,26,71
23,001,CAPITAL,05375,096747,0,0,24,15,8,115,16,80
23,001,CAPITAL,05375,096748,0,0,19,16,9,89,14,79
23,001,CAPITAL,05375,096749,0,0,15,26,5,103,21,69
23,001,CAPITAL,05375,096750,0,0,21,22,8,89,20,74
23,001,CAPITAL,05375,096751,0,0,17,17,9,101,25,63
23,001,CAPITAL,05375,096752,0,0,0,0,0,0,0,0
23,001,CAPITAL,05375,096753,0,0,1,19,11,73,19,109
23,001,CAPITAL,05375,096754,0,0,18,20,11,112,21,69
23,001,CAPITAL,05375,096755,0,0,20,22,11,117,22,49
23,001,CAPITAL,05375,096756,0,0,26,16,9,118,16,59
23,001,CAPITAL,05375,096757,0,0,0,21,10,99,22,8
23,001,CAPITAL,05375,096758,0,0,1,14,10,121,19,49
23,001,CAPITAL,05375,096759,0,0,3,23,6,87,17,98
23,001,CAPITAL,05375,096760,0,0,24,16,6,113,19,66
23,001,CAPITAL,05375,096761,0,0,21,24,15,74,25,81
23,001,CAPITAL,05375,096762,0,0,26,14,14,96,17,89
23,001,CAPITAL,05375,096763,0,0,34,24,4,81,27,77
23,001,CAPITAL,05375,096764,0,0,29,17,2,116,17,66
23,001,CAPITAL,05375,096765,0,0,27,16,8,88,24,100
23,001,CAPITAL,05375,096766,0,0,19,17,14,95,27,81
23,001,CAPITAL,05375,096767,0,0,38,19,2,102,20,54
23,001,CAPITAL,05375,096768,0,0,18,25,11,74,13,80
23,001,CAPITAL,05375,096769,0,0,42,28,7,76,23,78
23,001,CAPITAL,05375,096770,0,0,19,23,9,84,21,81
23,001,CAPITAL,05375,096771,0,0,34,20,7,104,23,54
23,001,CAPITAL,05375,096772,0,0,27,23,2,106,23,69
23,001,CAPITAL,05375,096773,0,0,11,14,5,108,20,74
23,001,CAPITAL,05375,096774,0,0,27,20,12,101,15,62
23,001,CAPITAL,05376,096775,0,0,80,15,1,121,32,1
23,001,CAPITAL,05376,096776,0,0,5,12,6,138,33,30
23,001,CAPITAL,05376,096777,0,0,24,14,5,159,17,52
23,001,CAPITAL,05376,096778,0,0,28,16,4,130,28,46
23,001,CAPITAL,05376,096779,0,0,38,13,5,141,25,35
23,001,CAPITAL,05376,096780,0,0,14,16,7,161,27,37
23,001,CAPITAL,05376,096781,0,0,0,0,0,0,0,0
23,001,CAPITAL,05376,096782,0,0,29,15,7,126,33,47
23,001,CAPITAL,05376,096783,0,0,39,15,6,149,31,31
23,001,CAPITAL,05376,096784,0,0,32,20,4,148,24,49
23,001,CAPITAL,05376,096785,0,0,0,11,4,156,21,39
23,001,CAPITAL,05376,096786,0,0,1,14,2,140,16,46
23,001,CAPITAL,05376,096787,0,0,22,13,4,144,25,30
23,001,CAPITAL,05376,096788,0,0,1,11,6,141,22,50
23,001,CAPITAL,05376,096789,0,0,32,10,2,142,32,47
23,001,CAPITAL,05376,096790,0,0,26,12,3,141,14,37
23,001,CAPITAL,05376,096791,0,0,15,16,5,156,13,39
23,001,CAPITAL,05376,096792,0,0,17,22,3,146,31,50
23,001,CAPITAL,05376,096793,0,0,38,18,9,135,26,25
23,001,CAPITAL,05376,096794,0,0,26,12,5,143,28,35
23,001,CAPITAL,05376,096795,0,0,0,18,5,132,34,40
23,001,CAPITAL,05376,096796,0,0,17,19,4,143,23,46
23,001,CAPITAL,05376,096797,0,0,0,12,5,178,18,33
23,001,CAPITAL,05376,096798,0,0,0,6,7,152,28,46
23,001,CAPITAL,05376,096799,0,0,22,13,5,152,25,42
23,001,CAPITAL,05376,096800,0,0,2,12,8,166,17,43
23,001,CAPITAL,05376,096801,0,0,22,12,5,138,19,47
23,001,CAPITAL,05376,096802,0,0,22,26,4,167,17,37
23,001,CAPITAL,05376,096803,0,0,0,14,5,161,23,30
23,001,CAPITAL,05376,096804,0,0,26,12,4,154,21,46
23,001,CAPITAL,05376,096805,0,0,18,13,5,146,33,56
23,001,CAPITAL,05376,096806,0,0,26,24,4,156,23,43
23,001,CAPITAL,05376,096807,0,0,25,12,12,145,22,40
23,001,CAPITAL,05376,096808,0,0,23,146,0,0,0,30
23,001,CAPITAL,05376,096809,0,0,17,16,0,150,24,51
23,001,CAPITAL,05376,096810,0,0,0,20,5,139,27,42
23,001,CAPITAL,05376,096811,0,0,24,12,3,168,32,32
23,001,CAPITAL,05376,096812,0,0,24,13,7,157,24,44
