codprov,coddepto,depto,circuito,mesa,electores,blancos,nulos,00037,00050,00087,00071
08,001,Paraná,00015,000482,350,19,2,81,161,27,7
08,001,Paraná,00015,000483,348,9,1,116,136,23,9
08,001,Paraná,00015,000484,350,13,1,79,155,32,9
08,001,Paraná,00015,000485,348,11,3,128,113,18,9
08,001,Paraná,00015,000486,349,16,2,119,103,26,13
08,001,Paraná,00015,000487,350,15,2,97,128,35,7
08,001,Paraná,00015,000488,346,13,2,91,148,28,8
08,001,Paraná,00015,000489,350,23,1,96,133,25,5
08,001,Paraná,00015,000490,347,15,2,110,119,25,15
08,001,Paraná,00015,000491,354,12,0,89,133,26,14
08,001,Paraná,00015,000492,347,22,6,95,123,34,10
08,001,Paraná,00015,000493,349,18,4,97,124,28,3
08,001,Paraná,00015,000494,348,15,2,120,124,18,14
08,001,Paraná,00015,000495,350,12,0,104,135,27,11
08,001,Paraná,00015,000496,347,15,4,87,131,31,11
08,001,Paraná,00015,000497,348,14,3,88,130,28,10
08,001,Paraná,00015,000498,350,18,0,90,138,31,9
08,001,Paraná,00015,000499,349,21,5,103,130,18,10
08,001,Paraná,00015,000500,350,18,2,101,125,32,12
08,001,Paraná,00015,000501,348,14,1,79,153,27,6
08,001,Paraná,00015,000502,349,5,4,116,135,27,9
08,001,Paraná,00015,000503,349,26,3,83,135,27,16
08,001,Paraná,00015,000504,349,15,3,132,116,28,5
08,001,Paraná,00015,000505,352,16,2,112,138,21,7
08,001,Paraná,00015,000506,347,22,0,104,132,27,9
08,001,Paraná,00015,000507,346,18,3,95,117,33,11
08,001,Paraná,00015,000508,348,14,2,73,159,25,10
08,001,Paraná,00015,000509,350,15,4,117,125,24,12
08,001,Paraná,00015,000510,350,15,6,88,129,23,7
08,001,Paraná,00015,000511,349,8,4,84,137,31,12
08,001,Paraná,00015,000512,349,12,0,120,119,20,7
08,001,Paraná,00015,000513,350,18,0,108,122,22,9
08,001,Paraná,00015,000514,345,16,4,100,134,23,13
08,001,Paraná,00015,000515,354,14,1,106,111,23,8
08,001,Paraná,00016,000516,349,25,2,94,131,31,6
08,001,Paraná,00016,000517,350,10,4,90,161,20,8
08,001,Paraná,00016,000518,346,20,5,90,141,29,3
08,001,Paraná,00016,000519,348,18,4,88,143,34,9
08,001,Paraná,00016,000520,347,9,3,88,155,29,9
08,001,Paraná,00016,000521,348,6,3,82,162,30,10
08,001,Paraná,00016,000522,348,20,8,87,134,29,12
08,001,Paraná,00016,000523,350,15,3,86,160,25,3
08,001,Paraná,00016,000524,355,21,3,86,137,30,10
08,001,Paraná,00016,000525,350,10,7,87,143,30,12
08,001,Paraná,00016,000526,348,20,3,81,142,34,9
08,001,Paraná,00016,000527,348,22,8,81,132,27,8
08,001,Paraná,00016,000528,349,13,6,95,133,22,12
08,001,Paraná,00016,000529,348,21,2,80,146,30,6
08,001,Paraná,00016,000530,354,18,3,97,120,34,8
08,001,Paraná,00016,000531,349,18,2,114,125,23,11
08,001,Paraná,00016,000532,348,18,3,77,160,28,6
08,001,Paraná,00016,000533,349,13,2,85,154,30,8
08,001,Paraná,00016,000534,350,15,1,76,169,26,2
08,001,Paraná,00016,000535,350,14,1,90,139,44,10
08,001,Paraná,00016,000536,348,19,5,86,150,26,5
08,001,Paraná,00016,000537,348,25,0,96,131,26,5
08,001,Paraná,00016,000538,348,19,4,80,168,22,5
08,001,Paraná,00016,000539,350,20,2,91,160,24,10
08,001,Paraná,00016,000540,354,17,1,108,134,35,10
08,001,Paraná,00016,000541,348,16,1,93,137,35,8
08,001,Paraná,00016,000542,344,15,4,104,116,30,12
08,001,Paraná,00016,000543,350,26,3,80,151,26,16
08,001,Paraná,00016,000544,348,18,1,101,132,30,8
08,001,Paraná,00016,000545,348,16,1,98,144,25,4
08,001,Paraná,00016,000546,352,24,10,102,122,33,8
08,001,Paraná,00016,000547,349,13,5,84,148,36,4
08,001,Paraná,00016,000548,348,16,4,90,141,22,11
08,001,Paraná,00016,000549,349,17,1,75,154,38,6
08,001,Paraná,00016,000550,349,18,0,78,159,27,13
08,001,Paraná,00016,000551,349,17,0,65,179,21,7
08,001,Paraná,00016,000552,350,16,0,94,143,20,11
08,001,Paraná,00016,000553,350,17,2,75,165,18,11
08,001,Paraná,00016,000554,244,5,2,64,96,9,11
08,001,Paraná,00017,000555,348,16,3,77,153,30,7
08,001,Paraná,00017,000556,349,16,1,151,102,19,9
08,001,Paraná,00017,000557,347,13,3,101,125,31,5
08,001,Paraná,00017,000558,347,24,0,107,117,16,5
08,001,Paraná,00017,000559,348,8,5,124,115,23,4
08,001,Paraná,00017,000560,348,13,2,115,125,29,6
08,001,Paraná,00017,000561,347,20,5,98,131,26,13
08,001,Paraná,00017,000562,347,13,2,101,125,33,16
08,001,Paraná,00017,000563,348,19,2,94,145,28,8
08,001,Paraná,00017,000564,349,19,0,115,122,21,6
08,001,Paraná,00017,000565,343,21,0,119,115,18,12
08,001,Paraná,00017,000566,348,15,0,105,122,28,7
08,001,Paraná,00017,000567,350,18,2,84,145,27,9
08,001,Paraná,00017,000568,348,22,9,116,121,26,4
08,001,Paraná,00017,000569,348,15,2,86,150,21,10
08,001,Paraná,00017,000570,348,16,4,100,133,28,6
08,001,Paraná,00017,000571,351,10,4,109,140,28,3
08,001,Paraná,00017,000572,349,21,5,111,118,18,7
08,001,Paraná,00017,000573,350,18,2,108,122,34,6
08,001,Paraná,00017,000574,346,19,2,80,136,38,6
08,001,Paraná,00017,000575,347,16,5,109,117,32,7
08,001,Paraná,00017,000576,349,31,5,126,105,26,4
08,001,Paraná,00017,000577,348,20,2,161,91,16,3
08,001,Paraná,00017,000578,350,26,4,124,95,37,12
08,001,Paraná,00017,000579,349,13,1,104,150,10,5
08,001,Paraná,00017,000580,346,12,8,88,151,28,7
08,001,Paraná,00017,000581,348,17,10,89,143,21,10
08,001,Paraná,00017,000582,348,17,3,96,127,42,4
08,001,Paraná,00017,000583,350,15,6,118,117,32,3
08,001,Paraná,00017,000584,348,15,5,106,142,15,9
08,001,Paraná,00017,000585,347,12,3,107,130,28,4
08,001,Paraná,00017,000586,347,14,5,117,120,26,3
08,001,Paraná,00017,000587,348,15,1,122,122,32,10
08,001,Paraná,00017,000588,346,11,4,109,121,34,5
08,001,Paraná,00017,000589,348,26,0,96,130,27,11
08,001,Paraná,00017,000590,346,17,4,99,132,25,9
08,001,Paraná,00017,000591,345,19,5,124,122,20,5
08,001,Paraná,00017,000592,346,17,4,104,132,14,10
08,001,Paraná,00017,000593,348,24,6,105,110,24,11
08,001,Paraná,00017,000594,348,19,1,95,155,24,7
08,001,Paraná,00017,000595,346,18,3,102,105,28,10
08,001,Paraná,00017,000596,348,10,3,110,119,23,14
08,001,Paraná,00017,000597,350,31,3,123,103,34,2
08,001,Paraná,00017,000598,354,29,3,98,127,38,4
08,001,Paraná,00017,000599,347,24,0,108,145,25,3
08,001,Paraná,00017,000600,346,22,3,95,119,37,8
08,001,Paraná,00017,000601,348,20,2,123,129,18,4
08,001,Paraná,00017,000602,344,12,3,120,129,20,5
08,001,Paraná,00017,000603,346,9,4,114,115,26,11
08,001,Paraná,00017,000604,346,5,1,111,137,26,6
08,001,Paraná,00017,000605,346,15,5,95,131,32,7
08,001,Paraná,00017,000606,347,17,6,122,102,29,4
08,001,Paraná,00017,000607,349,14,1,119,120,25,8
08,001,Paraná,00017,000608,346,17,6,76,155,21,7
08,001,Paraná,00017,000609,441,21,1,115,135,26,10
08,001,Paraná,00018,000610,350,22,4,102,135,28,8
08,001,Paraná,00018,000611,349,18,2,82,149,37,12
08,001,Paraná,00018,000612,350,18,3,84,159,34,6
08,001,Paraná,00018,000613,351,15,0,95,153,28,10
08,001,Paraná,00018,000614,349,22,0,91,159,29,7
08,001,Paraná,00018,000615,345,10,2,115,136,27,11
08,001,Paraná,00018,000616,349,15,2,85,145,40,14
08,001,Paraná,00018,000617,350,20,2,102,130,35,9
08,001,Paraná,00018,000618,353,1,2,103,152,32,20
08,001,Paraná,00018,000619,347,18,4,107,134,41,7
08,001,Paraná,00018,000620,350,12,2,101,133,32,10
08,001,Paraná,00018,000621,349,23,0,103,147,24,10
08,001,Paraná,00018,000622,349,13,3,104,148,24,7
08,001,Paraná,00018,000623,349,22,1,100,138,28,11
08,001,Paraná,00018,000624,174,9,2,36,67,11,4
08,001,Paraná,00019,000625,349,14,5,113,99,42,7
08,001,Paraná,00019,000626,350,17,3,132,103,26,7
08,001,Paraná,00019,000627,347,19,8,138,97,25,12
08,001,Paraná,00019,000628,350,14,1,121,121,28,7
08,001,Paraná,00019,000629,346,14,4,114,132,22,7
08,001,Paraná,00019,000630,350,14,0,112,129,32,4
08,001,Paraná,00019,000631,348,18,3,128,120,25,7
08,001,Paraná,00019,000632,347,7,8,124,108,25,7
08,001,Paraná,00019,000633,343,14,10,122,114,23,8
08,001,Paraná,00019,000634,353,14,1,131,111,22,9
08,001,Paraná,00019,000635,345,16,3,130,100,28,5
08,001,Paraná,00019,000636,348,14,8,115,132,23,10
08,001,Paraná,00019,000637,347,15,4,143,94,23,5
08,001,Paraná,00019,000638,349,10,9,108,124,27,7
08,001,Paraná,00019,000639,348,19,4,115,135,23,3
08,001,Paraná,00019,000640,352,12,6,141,103,26,9
08,001,Paraná,00019,000641,348,18,9,109,115,31,6
08,001,Paraná,00019,000642,348,25,1,123,109,26,9
08,001,Paraná,00019,000643,348,21,1,109,119,29,4
08,001,Paraná,00019,000644,346,12,3,138,117,15,5
08,001,Paraná,00019,000645,347,16,9,101,140,16,10
08,001,Paraná,00019,000646,351,26,7,109,122,28,0
08,001,Paraná,00019,000647,347,13,5,124,113,33,6
08,001,Paraná,00019,000648,348,24,2,136,110,21,7
08,001,Paraná,00019,000649,346,12,5,117,106,31,14
08,001,Paraná,00019,000650,346,22,0,122,104,23,5
08,001,Paraná,00019,000651,350,13,5,136,120,34,5
08,001,Paraná,00019,000652,348,9,6,134,118,26,9
08,001,Paraná,00019,000653,350,8,6,131,119,24,5
08,001,Paraná,00019,000654,348,22,3,132,104,20,9
08,001,Paraná,00019,000655,192,4,1,79,67,16,4
08,001,Paraná,00019,000656,287,16,3,75,73,19,5
08,001,Paraná,00020,000657,149,3,4,43,59,10,4
08,001,Paraná,00021,000658,349,15,1,112,129,28,14
08,001,Paraná,00021,000659,349,17,3,65,163,29,13
