codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0008,0068,0187,0234,0262,0324,0325,0501,0502,0503,0504,0505,0506
01,Comuna 10,010,0103 ,4239,349,0,2,2,5,10,2,1,2,1,39,92,85,10,8,6
01,Comuna 10,010,0103 ,4240,349,4,5,1,3,17,3,7,1,0,47,86,71,11,20,7
01,Comuna 10,010,0103 ,4241,349,6,6,2,4,11,1,3,2,1,44,83,75,7,12,5
01,Comuna 10,010,0103 ,4242,349,7,6,1,2,18,3,1,2,0,38,79,88,8,9,8
01,Comuna 10,010,0103 ,4243,349,0,0,0,2,5,2,6,1,3,45,115,65,9,9,4
01,Comuna 10,010,0103 ,4244,349,2,5,0,1,12,3,3,3,0,50,89,77,4,15,2
01,Comuna 10,010,0103 ,4245,349,11,10,2,5,13,4,1,1,2,56,80,85,4,10,5
01,Comuna 10,010,0103 ,4246,348,4,7,1,3,5,1,4,1,2,44,109,69,6,11,2
01,Comuna 10,010,0103 ,4247,350,3,10,1,1,13,2,7,0,3,50,83,73,11,10,9
01,Comuna 10,010,0103 ,4248,349,3,3,4,3,15,3,4,1,1,54,91,77,6,10,0
01,Comuna 10,010,0103 ,4249,349,6,6,1,3,9,3,1,1,1,51,109,71,3,11,5
01,Comuna 10,010,0103 ,4250,350,6,8,0,4,10,3,3,1,0,48,86,81,8,9,7
01,Comuna 10,010,0103 ,4251,349,4,10,1,1,11,7,2,2,4,49,99,67,7,11,3
01,Comuna 10,010,0103 ,4252,349,5,6,0,4,11,2,1,0,2,47,104,80,3,5,3
01,Comuna 10,010,0103 ,4253,349,4,5,1,6,11,1,6,1,1,69,102,65,5,6,2
01,Comuna 10,010,0103 ,4254,349,5,5,3,5,9,4,2,0,0,55,86,86,7,11,3
01,Comuna 10,010,0103 ,4255,349,3,9,2,3,12,3,4,0,5,48,77,74,9,11,7
01,Comuna 10,010,0103 ,4256,349,4,6,3,7,16,2,4,1,8,43,103,64,4,1,5
01,Comuna 10,010,0103 ,4257,349,14,0,2,5,13,4,5,0,2,48,104,62,4,11,9
01,Comuna 10,010,0103 ,4258,349,3,12,0,3,9,5,5,1,3,60,77,74,4,9,7
01,Comuna 10,010,0103 ,4259,350,5,5,0,5,15,0,4,2,3,57,94,62,9,14,5
01,Comuna 10,010,0103 ,4260,349,1,5,2,3,9,2,4,1,4,43,86,82,10,16,8
01,Comuna 10,010,0103 ,4261,349,4,8,1,3,9,4,4,2,2,51,86,77,5,11,6
01,Comuna 10,010,0103 ,4262,348,0,2,0,3,7,0,3,1,4,48,88,86,6,12,5
01,Comuna 10,010,0104 ,4263,347,2,5,1,3,10,2,2,0,0,56,85,75,8,14,7
01,Comuna 10,010,0104 ,4264,348,5,7,0,5,9,3,6,0,5,59,95,75,3,10,10
01,Comuna 10,010,0104 ,4265,347,1,2,0,12,9,1,2,0,0,41,98,76,6,15,5
01,Comuna 10,010,0104 ,4266,347,8,9,1,4,10,2,3,1,1,59,90,78,4,7,3
01,Comuna 10,010,0104 ,4267,347,3,2,0,5,12,1,8,2,0,57,93,69,6,12,6
01,Comuna 10,010,0104 ,4268,347,7,5,1,6,20,3,4,1,2,49,81,70,4,7,4
01,Comuna 10,010,0104 ,4269,349,3,4,0,9,15,5,6,0,1,35,88,72,8,17,3
01,Comuna 10,010,0104 ,4270,347,9,7,1,4,14,2,3,1,1,48,95,70,6,12,6
01,Comuna 10,010,0104 ,4271,347,9,6,0,6,14,1,6,2,1,58,86,62,9,11,7
01,Comuna 10,010,0104 ,4272,347,3,5,1,3,10,3,4,1,1,51,89,77,11,14,6
01,Comuna 10,010,0104 ,4273,347,0,0,0,5,19,2,5,0,3,66,79,64,8,14,6
01,Comuna 10,010,0104 ,4274,347,2,6,2,1,15,4,3,1,1,52,97,75,5,10,8
01,Comuna 10,010,0104 ,4275,347,5,6,2,7,9,0,0,1,4,62,94,74,11,12,5
01,Comuna 10,010,0104 ,4276,346,3,0,1,6,9,3,3,2,3,58,88,83,5,6,8
01,Comuna 10,010,0104 ,4277,347,6,3,2,6,15,1,7,1,1,50,82,67,7,9,2
01,Comuna 10,010,0104 ,4278,347,9,3,0,7,10,1,7,1,0,55,89,64,10,10,2
01,Comuna 10,010,0104 ,4279,347,8,4,1,3,7,3,4,0,0,55,91,75,4,6,3
01,Comuna 10,010,0104 ,4280,348,4,3,0,9,2,2,3,1,0,55,86,61,4,12,5
01,Comuna 10,010,0104 ,4281,347,9,6,0,6,10,3,3,0,0,50,105,64,5,13,4
01,Comuna 10,010,0104 ,4282,347,3,3,0,4,9,0,3,2,1,41,114,75,4,14,5
01,Comuna 10,010,0104 ,4283,347,4,7,0,10,11,5,3,3,2,55,104,73,10,5,3
01,Comuna 10,010,0104 ,4284,347,6,2,0,8,16,2,1,0,1,48,94,75,4,16,2
01,Comuna 10,010,0104 ,4285,347,3,8,1,5,12,4,2,2,1,61,74,77,7,8,6
01,Comuna 10,010,0104 ,4286,347,13,0,0,3,2,3,3,1,3,0,68,77,3,8,5
01,Comuna 10,010,0104 ,4287,347,8,0,3,3,15,2,4,0,3,61,92,63,3,14,5
01,Comuna 10,010,0104 ,4288,347,3,2,1,3,14,1,7,0,3,52,92,67,8,15,5
01,Comuna 10,010,0104 ,4289,347,10,4,0,5,6,1,0,1,5,55,99,60,6,13,7
01,Comuna 10,010,0104 ,4290,347,8,8,0,3,11,3,3,1,59,7,162,1,5,10,6
01,Comuna 10,010,0104 ,4291,347,9,5,1,3,9,2,3,0,1,45,83,71,10,15,9
01,Comuna 10,010,0104 ,4292,346,3,5,0,3,15,5,4,2,2,63,102,65,2,6,2
01,Comuna 10,010,0104 ,4293,346,4,12,1,3,9,3,3,0,2,59,94,62,4,11,3
01,Comuna 10,010,0104 ,4294,346,6,2,0,5,15,1,5,0,0,52,112,49,6,13,1
01,Comuna 10,010,0104 ,4295,346,3,4,0,5,12,2,4,1,0,65,81,60,6,8,7
01,Comuna 10,010,0104 ,4296,346,6,2,1,9,10,3,3,1,2,55,90,76,2,11,5
01,Comuna 10,010,0104 ,4297,346,5,2,1,10,9,5,1,2,3,44,102,70,3,13,10
01,Comuna 10,010,0105 ,4298,347,5,5,3,4,14,5,2,0,4,46,92,70,5,16,3
01,Comuna 10,010,0105 ,4299,347,2,0,2,4,8,3,4,1,7,55,101,66,5,14,6
01,Comuna 10,010,0105 ,4300,347,5,3,4,5,8,4,4,1,2,53,98,71,4,7,5
01,Comuna 10,010,0105 ,4301,347,2,2,0,4,13,2,1,2,5,55,95,68,8,9,6
01,Comuna 10,010,0105 ,4302,347,6,4,1,4,9,1,1,0,0,59,95,72,3,13,9
01,Comuna 10,010,0105 ,4303,347,3,7,1,1,12,4,3,0,2,48,116,64,4,5,5
01,Comuna 10,010,0105 ,4304,347,7,4,0,2,14,5,2,0,4,51,113,57,3,18,6
01,Comuna 10,010,0105 ,4305,348,3,3,0,3,10,4,2,2,2,56,96,68,5,13,9
01,Comuna 10,010,0105 ,4306,347,2,8,0,4,14,4,2,1,0,57,92,69,9,18,5
01,Comuna 10,010,0105 ,4307,347,9,7,1,2,10,2,4,1,1,54,104,56,10,8,8
01,Comuna 10,010,0105 ,4308,347,4,4,0,6,11,4,2,0,4,48,86,83,7,15,6
01,Comuna 10,010,0105 ,4309,347,3,1,1,3,10,2,4,0,1,58,106,78,1,8,4
01,Comuna 10,010,0105 ,4310,347,7,8,0,4,9,3,5,0,1,39,115,75,5,15,5
01,Comuna 10,010,0105 ,4311,346,2,3,0,8,10,1,0,0,1,61,99,67,10,10,5
01,Comuna 10,010,0105 ,4312,347,11,0,3,4,7,2,3,0,2,46,104,78,10,9,6
01,Comuna 10,010,0105 ,4313,347,5,0,2,5,10,3,3,1,3,50,104,63,14,14,5
01,Comuna 10,010,0105 ,4314,347,8,7,0,6,7,0,3,2,2,47,96,75,20,0,0
01,Comuna 10,010,0105 ,4315,347,5,2,1,5,5,7,2,0,1,49,106,57,9,15,9
01,Comuna 10,010,0105 ,4316,347,5,2,1,7,10,1,3,0,0,62,109,79,6,11,5
01,Comuna 10,010,0105 ,4317,347,4,5,1,2,10,3,5,0,3,37,109,72,3,15,5
01,Comuna 10,010,0105 ,4318,348,6,0,2,0,6,4,3,1,0,48,108,0,6,14,5
01,Comuna 10,010,0105 ,4319,347,7,0,1,0,9,2,2,1,1,45,102,62,5,24,7
01,Comuna 10,010,0105 ,4320,347,2,8,0,2,12,3,1,0,2,52,99,68,4,14,8
01,Comuna 10,010,0105 ,4321,348,21,3,0,2,10,2,3,1,0,50,95,52,6,20,2
01,Comuna 10,010,0105 ,4322,347,4,3,1,2,11,2,2,1,3,40,112,57,8,12,6
01,Comuna 10,010,0105 ,4323,347,12,11,0,4,9,4,1,2,1,45,105,57,4,11,3
01,Comuna 10,010,0105 ,4324,347,6,6,3,8,19,3,2,1,1,42,97,54,6,11,6
01,Comuna 10,010,0105 ,4325,347,6,1,0,3,8,2,1,1,4,59,92,86,3,12,3
01,Comuna 10,010,0105 ,4326,347,13,0,1,2,7,1,4,2,2,46,99,67,4,11,8
01,Comuna 10,010,0105 ,4327,348,5,5,3,1,12,3,0,4,0,55,100,75,7,11,5
01,Comuna 10,010,0105 ,4328,347,8,8,0,7,12,4,2,2,0,57,92,71,6,13,10
01,Comuna 10,010,0105 ,4329,347,5,1,0,2,13,3,4,1,4,59,106,68,9,12,2
01,Comuna 10,010,0105 ,4330,347,8,7,1,3,11,5,1,1,1,50,94,78,3,15,6
01,Comuna 10,010,0105 ,4331,347,7,3,2,7,4,2,2,1,1,65,81,83,11,10,8
01,Comuna 10,010,0105 ,4332,347,1,5,0,2,9,0,2,0,2,47,101,75,10,21,3
01,Comuna 10,010,0105 ,4333,347,5,6,0,5,8,2,0,4,1,44,102,68,5,12,6
01,Comuna 10,010,0105 ,4334,347,7,6,1,6,10,2,3,0,1,51,102,77,2,9,5
01,Comuna 10,010,0105 ,4335,346,6,6,2,2,19,0,2,0,2,42,103,73,5,18,6
01,Comuna 10,010,0105 ,4336,346,10,0,1,5,9,6,3,1,3,55,100,64,10,11,7
01,Comuna 10,010,0105 ,4337,347,2,3,2,3,10,0,2,0,3,50,110,67,4,13,7
01,Comuna 10,010,0105 ,4338,346,2,9,1,1,12,2,3,0,2,69,93,68,8,8,6
01,Comuna 10,010,0105 ,4339,346,5,3,2,2,10,2,5,0,0,48,106,66,8,18,5
01,Comuna 10,010,0105 ,4340,346,7,8,1,5,8,1,8,3,2,42,103,66,1,3,7
01,Comuna 10,010,0105 ,4341,347,2,7,0,5,14,2,2,0,0,61,101,61,6,8,2
01,Comuna 10,010,0105 ,4342,346,2,1,1,4,7,4,3,0,1,59,104,70,6,11,3
01,Comuna 10,010,0105 ,4343,346,3,2,0,2,8,7,7,0,3,41,103,70,7,10,7
01,Comuna 10,010,0105 ,4344,347,5,2,0,5,11,0,1,1,1,40,104,74,9,15,5
01,Comuna 10,010,0105 ,4345,346,7,0,0,0,6,4,2,0,0,70,78,90,10,8,5
01,Comuna 10,010,0105 ,4346,346,3,2,2,2,9,0,2,0,1,54,103,77,9,8,7
01,Comuna 10,010,0105 ,4347,346,4,6,1,12,14,1,3,1,2,58,78,62,3,13,7
01,Comuna 10,010,0105 ,4348,346,6,2,2,6,10,2,4,2,4,56,99,81,6,5,4
01,Comuna 10,010,0105 ,4349,346,2,5,0,6,1,3,3,2,1,62,88,75,4,12,6
01,Comuna 10,010,0105 ,4350,346,1,8,0,5,3,2,4,0,1,47,127,56,9,13,8
01,Comuna 10,010,0106 ,4351,348,8,10,0,1,13,3,3,3,4,53,95,69,2,11,4
01,Comuna 10,010,0106 ,4352,348,7,4,1,1,14,2,3,0,1,49,86,89,6,18,7
01,Comuna 10,010,0106 ,4353,348,3,1,1,4,9,4,3,2,3,34,108,81,7,14,13
01,Comuna 10,010,0106 ,4354,348,0,4,3,3,14,2,3,1,2,39,114,65,2,16,4
01,Comuna 10,010,0106 ,4355,347,6,9,2,7,12,3,2,1,1,45,102,55,8,11,1
01,Comuna 10,010,0106 ,4356,346,8,3,2,3,11,3,2,0,1,74,93,61,7,16,3
01,Comuna 10,010,0106 ,4357,348,7,4,1,6,7,2,5,0,2,42,91,80,7,7,0
01,Comuna 10,010,0106 ,4358,347,5,5,0,3,7,6,4,2,2,48,86,85,8,11,8
01,Comuna 10,010,0106 ,4359,347,5,6,2,3,8,4,3,2,3,55,91,74,6,6,8
01,Comuna 10,010,0106 ,4360,347,6,9,1,2,11,2,2,3,1,50,88,87,2,8,6
01,Comuna 10,010,0106 ,4361,347,4,7,1,7,9,0,6,1,1,52,93,85,7,9,4
01,Comuna 10,010,0106 ,4362,347,13,3,0,6,11,2,5,2,2,48,104,64,5,10,3
01,Comuna 10,010,0106 ,4363,347,5,0,0,5,7,1,4,2,4,49,122,53,6,11,2
01,Comuna 10,010,0106 ,4364,347,12,0,0,6,9,4,7,1,2,61,82,89,7,8,8
01,Comuna 10,010,0106 ,4365,347,4,7,0,3,6,5,3,0,0,52,98,71,9,10,4
01,Comuna 10,010,0106 ,4366,347,4,11,1,6,13,2,5,3,0,51,88,70,8,11,10
01,Comuna 10,010,0106 ,4367,347,4,2,0,5,17,5,3,1,2,65,93,68,3,8,8
01,Comuna 10,010,0106 ,4368,347,7,6,0,3,10,0,5,1,3,53,93,76,9,9,6
01,Comuna 10,010,0106 ,4369,347,10,4,1,6,8,0,3,0,6,52,88,80,5,11,4
01,Comuna 10,010,0106 ,4370,349,1,7,1,0,13,4,1,0,1,59,90,64,16,10,5
01,Comuna 10,010,0106 ,4371,347,1,0,0,6,6,2,7,0,2,53,119,65,4,9,6
01,Comuna 10,010,0106 ,4372,347,4,7,4,7,9,1,4,2,2,50,87,78,7,13,5
01,Comuna 10,010,0106 ,4373,347,5,3,2,1,5,3,3,0,0,52,99,85,5,9,3
01,Comuna 10,010,0106 ,4374,347,0,6,2,6,7,2,2,2,2,54,162,61,10,16,3
01,Comuna 10,010,0106 ,4375,346,1,0,0,5,6,3,2,0,0,42,97,78,9,12,9
01,Comuna 10,010,0106 ,4376,348,3,3,0,2,7,6,1,1,1,53,85,94,13,16,5
01,Comuna 10,010,0106 ,4377,347,7,2,0,2,9,2,3,0,2,60,102,58,7,13,8
01,Comuna 10,010,0106 ,4378,348,1,5,0,2,12,3,1,2,3,53,98,65,4,13,3
01,Comuna 10,010,0106 ,4379,348,4,4,2,4,12,2,2,1,2,54,122,67,7,12,3
01,Comuna 10,010,0106 ,4380,347,11,5,0,4,10,1,3,2,3,69,82,66,3,17,3
01,Comuna 10,010,0106 ,4381,347,9,5,1,7,12,2,2,2,1,45,102,66,7,12,3
01,Comuna 10,010,0106 ,4382,347,9,4,1,4,6,1,1,0,1,53,108,62,5,10,2
01,Comuna 10,010,0107 ,4383,349,8,1,2,5,11,3,4,0,1,72,75,60,8,12,6
01,Comuna 10,010,0107 ,4384,349,3,3,2,1,11,1,4,3,0,57,110,70,7,8,3
01,Comuna 10,010,0107 ,4385,349,6,4,2,10,9,2,10,1,0,60,102,67,3,17,1
01,Comuna 10,010,0107 ,4386,349,5,5,1,8,20,5,5,1,1,50,87,68,2,13,2
01,Comuna 10,010,0107 ,4387,349,5,0,3,10,12,4,2,0,2,51,90,80,4,5,6
01,Comuna 10,010,0107 ,4388,349,2,4,1,6,11,2,6,1,2,53,111,69,1,7,7
01,Comuna 10,010,0107 ,4389,350,8,3,1,2,12,2,2,1,2,61,101,68,8,9,6
01,Comuna 10,010,0107 ,4390,349,3,5,2,6,7,4,6,0,5,54,105,71,7,6,1
01,Comuna 10,010,0107 ,4391,349,5,3,1,3,8,5,3,1,2,64,97,74,6,10,5
01,Comuna 10,010,0107 ,4392,349,4,3,0,5,7,4,4,0,3,66,83,74,9,10,6
01,Comuna 10,010,0107 ,4393,349,5,3,2,1,7,3,2,3,2,67,88,55,6,9,10
01,Comuna 10,010,0107 ,4394,349,7,0,1,8,11,3,2,0,1,56,91,66,5,19,12
01,Comuna 10,010,0107 ,4395,349,2,1,1,5,14,1,3,0,2,58,97,83,4,11,7
01,Comuna 10,010,0107 ,4396,350,5,0,2,5,6,2,3,2,0,67,118,57,4,13,3
01,Comuna 10,010,0107 ,4397,349,3,4,1,1,10,1,3,2,1,55,93,78,5,18,8
01,Comuna 10,010,0107 ,4398,350,10,0,0,3,7,1,3,0,1,66,93,71,8,13,8
01,Comuna 10,010,0107 ,4399,349,7,11,0,5,11,2,0,1,1,61,89,68,6,10,9
01,Comuna 10,010,0107 ,4400,349,8,6,0,4,7,2,6,0,1,38,122,79,2,9,6
01,Comuna 10,010,0107 ,4401,349,7,8,0,6,18,6,1,2,2,46,90,77,5,18,2
01,Comuna 10,010,0107 ,4402,349,2,7,2,7,9,5,3,1,0,52,100,63,4,12,5
01,Comuna 10,010,0107 ,4403,349,27,4,1,8,11,6,3,2,0,48,99,68,3,12,5
01,Comuna 10,010,0107 ,4404,349,5,7,0,0,0,3,4,3,0,48,88,68,4,7,5
01,Comuna 10,010,0107 ,4405,350,2,1,0,2,6,0,7,0,0,71,94,66,8,10,5
01,Comuna 10,010,0107 ,4406,349,4,3,1,6,10,2,4,1,1,53,103,74,4,12,3
01,Comuna 10,010,0107 ,4407,349,16,1,0,4,14,7,4,0,3,57,89,68,2,18,3
01,Comuna 10,010,0107 ,4408,349,4,5,0,3,9,4,6,0,2,48,88,64,12,11,6
01,Comuna 10,010,0107 ,4409,349,10,2,2,4,16,1,2,0,0,52,97,73,5,11,9
01,Comuna 10,010,0107 ,4410,349,3,2,1,4,12,1,2,0,2,54,109,62,2,15,9
01,Comuna 10,010,0107 ,4411,350,2,2,1,2,15,3,3,1,0,56,92,79,5,19,8
01,Comuna 10,010,0107 ,4412,349,4,4,0,6,9,2,4,2,4,47,102,76,8,9,3
01,Comuna 10,010,0107 ,4413,349,6,7,1,2,9,3,2,3,3,55,106,74,2,9,5
01,Comuna 10,010,0107 ,4414,349,7,3,0,0,3,0,4,1,4,52,112,80,3,18,4
01,Comuna 10,010,0107 ,4415,350,4,5,0,7,6,3,3,0,0,67,86,67,5,15,7
01,Comuna 10,010,0107 ,4416,349,4,5,0,6,9,4,1,2,0,54,93,69,7,12,12
01,Comuna 10,010,0107 ,4417,349,4,3,3,5,7,6,2,0,1,53,114,63,5,7,4
01,Comuna 10,010,0107 ,4418,349,7,7,0,6,9,3,6,3,2,52,105,77,5,5,2
01,Comuna 10,010,0107 ,4419,349,9,1,0,3,10,2,1,0,2,64,81,70,5,19,6
01,Comuna 10,010,0107 ,4420,349,4,6,0,1,12,3,5,2,0,60,91,70,12,13,3
01,Comuna 10,010,0107 ,4421,349,4,1,0,2,10,1,4,0,3,52,94,62,13,8,7
01,Comuna 10,010,0107 ,4422,349,5,2,0,3,9,2,7,2,2,47,109,63,9,11,4
01,Comuna 10,010,0107 ,4423,349,4,4,0,6,11,1,1,0,1,78,86,73,5,11,6
01,Comuna 10,010,0107 ,4424,348,4,3,2,5,8,3,1,2,2,66,96,80,3,11,5
01,Comuna 10,010,0107 ,4425,349,7,0,1,6,6,3,6,1,3,54,100,69,5,9,2
01,Comuna 10,010,0107 ,4426,349,3,1,1,7,11,7,4,1,4,62,106,76,5,8,3
01,Comuna 10,010,0107 ,4427,349,2,9,0,4,8,2,2,1,1,48,99,74,2,14,5
01,Comuna 10,010,0107 ,4428,349,2,7,0,2,12,3,2,0,1,47,101,69,4,19,6
01,Comuna 10,010,0107 ,4429,350,3,3,1,4,4,3,7,1,1,54,94,79,9,15,3
01,Comuna 10,010,0107 ,4430,350,8,4,0,7,11,6,1,0,0,49,96,58,11,9,7
01,Comuna 10,010,0107 ,4431,349,2,3,1,2,8,2,2,1,0,53,101,69,5,14,9
01,Comuna 10,010,0107 ,4432,348,3,4,0,3,5,2,0,0,0,66,104,71,2,10,5
01,Comuna 10,010,0107 ,4433,350,2,7,1,6,1,3,6,1,2,73,87,66,8,14,10
01,Comuna 10,010,0107 ,4434,349,8,2,0,6,12,9,3,0,2,51,85,76,11,14,1
01,Comuna 10,010,0107 ,4435,348,14,0,1,2,7,1,4,1,0,52,109,60,5,12,7
01,Comuna 10,010,0108 ,4436,345,9,3,0,2,6,4,9,2,2,49,112,65,4,26,8
01,Comuna 10,010,0108 ,4437,345,7,7,4,2,12,3,4,0,1,47,97,66,5,18,5
01,Comuna 10,010,0108 ,4438,345,2,6,0,10,13,3,3,0,1,73,86,66,10,8,1
01,Comuna 10,010,0108 ,4439,345,7,0,0,4,10,2,4,1,0,59,86,63,12,14,6
01,Comuna 10,010,0108 ,4440,344,3,5,2,7,10,2,4,0,1,62,133,58,4,9,9
01,Comuna 10,010,0108 ,4441,345,5,1,1,4,21,3,7,2,4,55,72,77,9,22,5
01,Comuna 10,010,0108 ,4442,344,4,4,0,3,8,2,4,0,1,46,88,74,16,17,6
01,Comuna 10,010,0108 ,4443,345,5,0,0,10,12,3,5,1,1,53,100,68,4,10,0
01,Comuna 10,010,0108 ,4444,344,3,5,2,6,6,3,3,3,2,57,82,65,8,18,4
01,Comuna 10,010,0108 ,4445,344,7,3,0,3,12,1,1,1,3,41,115,63,5,6,6
01,Comuna 10,010,0108 ,4446,344,6,9,0,4,11,3,4,0,7,49,97,64,5,18,14
01,Comuna 10,010,0108 ,4447,344,15,6,1,4,11,3,1,0,1,63,77,77,10,11,6
01,Comuna 10,010,0108 ,4448,344,5,5,2,5,14,6,2,2,0,53,95,74,3,9,2
01,Comuna 10,010,0108 ,4449,344,6,6,0,8,9,3,5,1,2,54,94,70,6,7,7
01,Comuna 10,010,0108 ,4450,344,9,1,2,2,11,1,1,0,1,51,95,53,8,9,6
01,Comuna 10,010,0108 ,4451,344,4,2,1,7,13,2,3,0,1,44,117,54,4,12,4
01,Comuna 10,010,0108 ,4452,344,4,2,0,2,9,4,2,0,3,65,92,61,6,15,8
01,Comuna 10,010,0108 ,4453,344,3,11,0,4,18,2,2,1,2,60,81,62,7,8,7
01,Comuna 10,010,0108 ,4454,345,3,3,1,6,9,5,4,3,3,61,86,61,5,8,5
01,Comuna 10,010,0108 ,4455,346,9,3,1,6,10,4,0,1,2,52,105,65,7,14,10
01,Comuna 10,010,0108 ,4456,345,4,2,2,3,5,6,2,0,2,55,98,55,8,6,14
01,Comuna 10,010,0108 ,4457,344,0,2,2,3,11,0,7,3,0,46,86,79,4,13,6
01,Comuna 10,010,0108 ,4458,344,4,1,0,1,8,4,2,0,2,47,79,83,9,17,13
01,Comuna 10,010,0108 ,4459,344,4,2,2,3,10,1,5,1,1,66,100,60,9,2,7
01,Comuna 10,010,0108 ,4460,344,5,3,0,4,14,3,4,1,1,60,95,60,9,17,6
01,Comuna 10,010,0108 ,4461,345,4,7,2,1,8,3,4,1,1,44,114,49,5,15,8
01,Comuna 10,010,0108 ,4462,344,0,3,0,6,9,6,3,0,2,50,107,58,7,17,6
01,Comuna 10,010,0108 ,4463,344,7,4,1,7,9,3,7,1,2,72,85,65,4,10,4
01,Comuna 10,010,0108 ,4464,344,4,4,0,8,12,2,2,1,2,55,92,62,4,18,6
01,Comuna 10,010,0108 ,4465,345,3,5,1,3,18,5,5,0,1,47,94,64,4,16,7
01,Comuna 10,010,0108 ,4466,344,2,6,2,3,11,3,4,1,0,48,96,70,9,10,6
01,Comuna 10,010,0108 ,4467,344,7,2,0,3,10,2,5,1,1,33,98,75,7,22,10
01,Comuna 10,010,0108 ,4468,344,1,4,0,4,10,0,5,1,0,55,87,70,7,13,10
01,Comuna 10,010,0108 ,4469,344,7,5,0,4,11,2,5,3,1,40,97,75,5,8,4
01,Comuna 10,010,0109 ,4470,344,3,6,2,8,11,4,4,1,3,49,88,56,6,15,3
01,Comuna 10,010,0109 ,4471,345,5,2,2,4,14,3,1,0,2,50,94,80,5,13,7
01,Comuna 10,010,0109 ,4472,345,2,9,1,5,14,2,6,1,2,51,92,49,7,12,7
01,Comuna 10,010,0109 ,4473,346,2,2,1,3,13,3,2,0,2,46,93,71,6,13,7
01,Comuna 10,010,0109 ,4474,344,2,2,0,3,6,2,1,1,2,47,90,86,1,18,5
01,Comuna 10,010,0109 ,4475,344,6,7,1,3,9,1,2,0,2,52,99,76,3,7,10
01,Comuna 10,010,0109 ,4476,344,5,5,2,3,12,2,1,3,1,44,90,68,4,11,4
01,Comuna 10,010,0109 ,4477,345,4,2,0,6,14,0,2,1,0,36,101,62,9,12,7
01,Comuna 10,010,0109 ,4478,344,1,3,1,7,18,3,0,2,1,60,97,67,3,17,9
01,Comuna 10,010,0109 ,4479,345,3,3,0,2,11,4,2,1,0,43,113,68,4,8,3
01,Comuna 10,010,0109 ,4480,344,3,5,0,4,12,2,3,0,3,60,79,68,1,9,6
01,Comuna 10,010,0109 ,4481,344,5,9,2,6,8,3,3,1,1,55,71,64,3,16,7
01,Comuna 10,010,0109 ,4482,344,5,7,3,5,8,2,4,0,4,32,96,68,5,11,6
01,Comuna 10,010,0109 ,4483,344,5,5,0,4,12,3,3,1,2,54,109,54,4,15,10
01,Comuna 10,010,0109 ,4484,344,6,10,3,7,6,3,1,0,1,53,107,55,4,9,5
01,Comuna 10,010,0109 ,4485,344,2,9,1,4,10,0,3,2,2,46,77,89,10,11,5
01,Comuna 10,010,0109 ,4486,344,1,0,0,3,4,2,2,0,1,64,102,59,5,18,9
01,Comuna 10,010,0109 ,4487,345,8,4,0,8,15,3,2,0,1,45,79,79,5,7,12
01,Comuna 10,010,0109 ,4488,344,4,9,0,2,9,1,3,0,1,45,98,74,9,11,5
01,Comuna 10,010,0109 ,4489,344,1,8,1,2,8,5,1,0,3,52,105,64,6,10,2
01,Comuna 10,010,0109 ,4490,344,2,4,1,4,10,4,5,2,0,51,101,50,3,9,4
01,Comuna 10,010,0109 ,4491,345,5,6,0,6,11,2,6,1,2,59,97,58,2,11,5
01,Comuna 10,010,0109 ,4492,344,3,6,0,6,8,3,4,2,2,57,91,69,6,7,5
01,Comuna 10,010,0109 ,4493,346,0,0,2,7,1,3,0,2,3,42,91,84,5,8,8
01,Comuna 10,010,0109 ,4494,344,4,0,0,4,12,1,4,2,1,43,98,83,2,25,4
01,Comuna 10,010,0109 ,4495,344,3,0,2,5,4,1,1,0,1,52,94,65,9,15,6
01,Comuna 10,010,0109 ,4496,344,5,6,1,4,6,2,1,3,2,40,104,65,7,16,3
01,Comuna 10,010,0109 ,4497,344,1,7,1,3,8,3,3,1,1,43,104,52,8,13,10
01,Comuna 10,010,0109 ,4498,344,1,2,0,4,12,4,4,0,2,40,93,66,8,14,9
01,Comuna 10,010,0109 ,4499,344,5,2,2,5,5,1,2,3,1,50,90,69,4,20,6
01,Comuna 10,010,0109 ,4500,344,9,1,0,2,8,3,5,0,1,36,125,53,8,14,6
01,Comuna 10,010,0109 ,4501,344,3,9,1,2,10,3,4,0,0,37,93,69,9,15,12
01,Comuna 10,010,0109 ,4502,344,4,1,2,9,11,0,1,1,53,53,102,66,7,14,11
01,Comuna 10,010,0109 ,4503,344,4,4,0,6,10,2,3,1,1,57,79,58,4,10,8
01,Comuna 10,010,0109 ,4504,344,3,3,0,3,13,3,1,0,2,57,96,71,2,12,6
01,Comuna 10,010,0109 ,4505,344,4,6,1,7,9,1,0,2,2,65,89,64,4,0,0
01,Comuna 10,010,0109 ,4506,344,4,4,0,7,16,3,1,1,4,39,105,69,7,12,6
01,Comuna 10,010,0109 ,4507,344,4,9,0,3,9,5,2,0,2,55,93,63,5,10,6
01,Comuna 10,010,0109 ,4508,344,6,5,0,1,13,2,2,0,0,48,96,68,13,11,9
01,Comuna 10,010,0109 ,4509,345,5,5,0,6,10,2,2,0,0,46,102,70,11,7,6
01,Comuna 10,010,0109 ,4510,344,2,3,0,3,12,1,5,1,2,57,91,69,9,9,10
01,Comuna 10,010,0109 ,4511,344,0,3,0,4,4,3,2,2,0,50,86,89,5,18,11
