codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0008,0014,0022,0040,0045,0112,0119,0124,0130,0501,0527,0536,0563
23,Burruyacu,013,0193 ,1330,321,2,0,1,0,2,1,0,1,4,1,8,256,5,15,5
23,Burruyacu,013,0193 ,1331,321,7,2,0,3,1,0,2,0,0,0,6,205,2,24,4
23,Burruyacu,013,0193 ,1332,321,0,0,3,4,1,0,0,3,4,0,7,210,4,12,0
23,Burruyacu,013,0193 ,1333,320,5,2,0,0,0,2,1,2,0,0,5,209,5,24,0
23,Burruyacu,013,0193 ,2841,295,9,2,1,0,0,1,2,1,1,1,6,167,4,28,5
23,Burruyacu,013,0193 ,2842,295,9,3,0,0,1,1,0,5,2,4,5,158,3,31,6
23,Burruyacu,013,0193 ,2843,295,6,0,1,2,0,0,2,1,4,1,6,177,3,17,4
23,Burruyacu,013,0193 ,2844,295,2,0,0,0,0,0,0,0,0,0,0,206,0,24,0
23,Burruyacu,013,0193 ,2845,294,5,4,0,1,0,4,0,1,3,0,2,171,3,22,4
23,Burruyacu,013,0194 ,1334,271,2,3,1,1,0,2,1,0,3,1,4,148,10,28,7
23,Burruyacu,013,0194 ,1335,271,5,2,0,1,0,2,0,2,2,0,11,143,3,30,9
23,Burruyacu,013,0194 ,1336,271,0,0,0,0,0,1,1,3,7,0,5,143,11,29,5
23,Burruyacu,013,0194 ,2846,345,3,1,0,1,0,0,1,1,12,0,6,169,22,38,2
23,Burruyacu,013,0194 ,2847,345,3,5,0,1,0,0,3,1,8,0,18,141,8,44,2
23,Burruyacu,013,0194 ,2848,345,2,8,0,3,0,2,0,6,5,0,5,163,11,30,8
23,Burruyacu,013,0195 ,1337,199,2,1,0,1,0,0,0,2,2,0,9,78,4,16,6
23,Burruyacu,013,0195 ,2849,253,1,2,0,2,0,0,0,1,0,1,0,94,3,43,4
23,Burruyacu,013,0196 ,1338,334,10,3,1,1,3,0,1,0,5,0,9,160,9,35,3
23,Burruyacu,013,0196 ,1339,334,4,2,2,2,2,2,1,2,1,0,5,148,12,29,5
23,Burruyacu,013,0196 ,2850,277,5,5,0,1,2,0,0,0,5,0,6,114,6,28,3
23,Burruyacu,013,0196 ,2851,276,6,1,2,5,3,0,3,6,3,1,8,106,10,26,2
23,Burruyacu,013,0196 ,2852,276,4,0,1,2,0,1,1,2,6,0,5,105,4,37,5
23,Burruyacu,013,0197 ,1340,250,3,1,0,1,0,2,0,1,3,1,6,106,5,35,6
23,Burruyacu,013,0197 ,2853,182,5,0,0,0,0,1,0,0,3,1,2,59,5,33,3
23,Burruyacu,013,0197 ,2854,182,0,4,0,0,3,3,0,2,0,0,5,63,14,23,5
23,Trancas,014,0198 ,1341,284,13,5,1,1,4,0,2,0,3,0,13,113,15,41,16
23,Trancas,014,0198 ,1342,284,17,11,2,1,0,1,0,4,0,0,9,124,11,39,20
23,Trancas,014,0198 ,1343,283,4,8,0,1,2,0,0,0,2,0,5,121,13,44,0
23,Trancas,014,0198 ,1344,283,5,5,0,1,1,0,1,1,2,0,4,132,10,45,11
23,Trancas,014,0198 ,2855,303,6,12,0,0,0,1,0,0,2,3,8,104,17,43,19
23,Trancas,014,0198 ,2856,302,12,4,1,0,0,4,0,2,1,1,8,119,11,36,20
23,Trancas,014,0198 ,2857,302,10,7,0,2,4,1,1,1,2,2,10,95,15,60,19
23,Trancas,014,0198 ,2858,302,0,0,1,3,3,2,0,2,3,2,16,102,13,35,17
23,Trancas,014,0199 ,1345,206,16,9,2,1,3,2,1,3,1,0,6,90,10,13,10
23,Trancas,014,0199 ,2859,265,2,8,0,0,1,3,1,0,0,0,6,125,14,11,17
23,Trancas,014,0200 ,1346,84,2,0,0,0,0,0,0,1,0,0,0,51,2,3,0
23,Trancas,014,0200 ,2860,142,1,0,0,0,0,2,0,2,3,1,1,85,4,1,0
23,Trancas,014,0201 ,1347,92,0,1,0,1,0,0,0,0,0,1,2,68,1,3,0
23,Trancas,014,0201 ,2861,107,0,0,0,0,0,1,0,1,1,0,3,75,4,6,1
23,Trancas,014,0202 ,1348,130,2,1,0,0,0,0,0,1,0,0,6,70,3,9,8
23,Trancas,014,0202 ,2862,202,0,0,0,0,0,1,0,2,1,2,1,102,9,9,8
23,Trancas,014,0203 ,1349,232,2,6,0,0,0,0,0,0,0,0,0,108,32,10,0
23,Trancas,014,0203 ,2863,301,0,0,2,2,2,2,0,0,1,2,0,129,42,13,1
23,Trancas,014,0204 ,1350,167,0,2,0,0,0,0,0,0,0,1,7,75,9,8,1
23,Trancas,014,0204 ,2864,210,3,0,0,0,3,0,4,2,0,1,5,100,11,9,2
23,Trancas,014,0205 ,1351,154,1,4,0,0,0,1,0,0,0,1,6,75,7,5,1
23,Trancas,014,0205 ,2865,192,3,0,0,1,0,1,0,1,0,1,4,89,5,2,0
23,Trancas,014,0206 ,1352,235,0,0,2,1,1,0,0,0,0,0,9,146,6,8,0
23,Trancas,014,0206 ,2866,313,4,2,0,1,2,4,3,0,1,1,16,168,10,11,1
23,Trancas,014,0207 ,1353,335,2,9,1,0,3,1,2,0,1,0,14,207,18,19,7
23,Trancas,014,0207 ,1354,335,0,0,0,1,0,1,0,6,0,2,2,222,24,12,12
23,Trancas,014,0207 ,1355,335,9,2,0,4,3,0,0,2,4,1,15,195,12,19,12
23,Trancas,014,0207 ,1356,334,3,5,1,1,1,1,0,1,3,0,14,229,15,19,6
23,Trancas,014,0207 ,1357,334,2,5,0,0,0,1,0,3,1,1,10,217,20,12,7
23,Trancas,014,0207 ,1358,334,3,4,0,6,0,0,0,3,1,1,5,208,14,24,8
23,Trancas,014,0207 ,2867,328,5,8,0,1,3,0,1,1,1,1,16,188,13,18,7
23,Trancas,014,0207 ,2868,328,0,6,1,1,0,0,1,3,2,0,14,172,26,25,13
23,Trancas,014,0207 ,2869,328,9,9,0,2,1,2,0,5,7,4,7,182,10,10,7
23,Trancas,014,0207 ,2870,328,6,3,0,0,0,0,0,5,3,2,8,241,12,15,3
23,Trancas,014,0207 ,2871,328,1,12,0,1,0,1,0,3,2,2,12,191,13,15,4
23,Trancas,014,0207 ,2872,328,3,4,0,2,0,2,0,3,3,0,15,171,18,14,13
23,Trancas,014,0208 ,1359,245,6,0,0,0,0,2,0,0,0,5,11,140,9,11,9
23,Trancas,014,0208 ,2873,293,2,2,0,0,2,2,0,1,2,3,2,165,14,10,7
23,Trancas,014,0209 ,1360,300,3,10,3,3,2,0,1,2,4,0,10,133,10,23,6
23,Trancas,014,0209 ,2874,348,5,3,2,4,1,2,1,3,2,0,16,145,8,24,10
23,Trancas,014,0210 ,1361,54,0,4,0,0,0,0,0,0,0,0,1,36,2,2,1
23,Trancas,014,0210 ,2875,67,2,0,0,1,1,0,0,1,0,0,4,29,3,1,2
23,Trancas,014,0211 ,1362,24,1,1,1,1,0,0,0,0,0,0,0,12,1,0,1
23,Trancas,014,0211 ,2876,28,0,0,0,0,0,0,0,0,0,0,0,12,2,4,0
23,Yerba Buena,015,0212 ,1363,283,1,6,0,1,1,2,0,3,0,0,7,175,16,8,5
23,Yerba Buena,015,0212 ,2877,239,5,1,1,3,4,0,1,5,0,0,7,137,20,10,5
23,Yerba Buena,015,0213 ,1364,342,11,8,0,2,2,19,0,8,8,1,26,128,36,34,6
23,Yerba Buena,015,0213 ,1365,342,1,3,1,7,3,16,1,7,8,2,29,128,34,27,8
23,Yerba Buena,015,0213 ,1366,342,0,0,0,11,2,18,0,6,9,3,24,147,20,23,10
23,Yerba Buena,015,0213 ,1367,341,1,12,0,6,4,22,2,6,5,0,25,139,20,29,8
23,Yerba Buena,015,0213 ,1368,341,13,7,1,2,0,12,0,7,2,2,16,134,22,28,9
23,Yerba Buena,015,0213 ,1369,341,5,3,0,5,2,18,1,10,7,2,23,131,21,33,12
23,Yerba Buena,015,0213 ,1370,341,6,8,0,7,0,21,0,7,4,1,23,124,20,44,7
23,Yerba Buena,015,0213 ,1371,341,5,7,0,4,2,16,2,7,5,1,23,126,26,36,7
23,Yerba Buena,015,0213 ,1372,341,1,7,1,6,5,24,2,9,5,3,19,116,22,36,12
23,Yerba Buena,015,0213 ,1373,341,0,6,1,3,2,14,1,14,5,0,23,145,19,35,8
23,Yerba Buena,015,0213 ,1374,341,5,6,1,12,2,18,0,4,4,1,22,131,22,28,7
23,Yerba Buena,015,0213 ,1375,341,11,5,0,8,1,12,0,10,5,0,31,126,24,43,7
23,Yerba Buena,015,0213 ,2878,348,17,7,1,7,2,11,1,11,5,1,27,104,39,31,3
23,Yerba Buena,015,0213 ,2879,348,6,7,1,7,2,8,2,4,8,2,32,128,14,27,7
23,Yerba Buena,015,0213 ,2880,348,9,6,4,5,2,17,0,9,5,4,20,120,34,21,8
23,Yerba Buena,015,0213 ,2881,348,5,11,2,3,2,14,0,13,7,2,24,117,29,28,4
23,Yerba Buena,015,0213 ,2882,348,0,0,0,5,2,15,3,10,9,3,17,127,28,36,7
23,Yerba Buena,015,0213 ,2883,348,0,0,0,2,1,18,3,10,0,3,21,112,35,37,6
23,Yerba Buena,015,0213 ,2884,348,7,7,2,4,3,27,0,14,7,3,17,11,31,35,114
23,Yerba Buena,015,0213 ,2885,348,0,0,0,7,0,20,2,5,7,3,19,108,24,33,11
23,Yerba Buena,015,0213 ,2886,347,5,6,1,14,0,17,1,7,6,1,26,133,18,31,0
23,Yerba Buena,015,0213 ,2887,347,0,0,2,1,3,16,1,6,3,0,21,128,36,28,3
23,Yerba Buena,015,0213 ,2888,347,0,0,0,11,0,20,0,10,8,1,22,87,41,32,8
23,Yerba Buena,015,0214 ,1376,323,3,7,0,5,0,3,0,3,6,1,16,179,18,22,5
23,Yerba Buena,015,0214 ,1377,323,8,4,0,0,1,7,0,9,7,1,19,177,16,13,13
23,Yerba Buena,015,0214 ,1378,323,0,0,1,3,0,8,0,5,5,1,10,201,16,17,7
23,Yerba Buena,015,0214 ,1379,323,1,0,0,2,1,5,1,5,2,0,18,191,18,21,7
23,Yerba Buena,015,0214 ,1380,323,0,0,0,2,4,4,0,2,2,0,27,178,15,18,0
23,Yerba Buena,015,0214 ,1381,322,4,2,0,6,0,7,2,6,2,0,17,176,26,11,4
23,Yerba Buena,015,0214 ,1382,322,3,2,2,3,2,6,1,5,3,0,12,177,16,23,3
23,Yerba Buena,015,0214 ,1383,322,0,0,0,4,2,15,0,5,3,0,16,181,10,21,7
23,Yerba Buena,015,0214 ,1384,322,1,1,0,3,1,12,1,8,8,1,14,175,19,21,8
23,Yerba Buena,015,0214 ,1385,322,6,1,1,2,2,10,0,7,3,1,17,194,8,19,5
23,Yerba Buena,015,0214 ,1386,322,0,2,1,2,1,12,1,7,1,3,29,154,17,34,8
23,Yerba Buena,015,0214 ,2889,347,0,3,0,2,2,9,1,4,3,2,18,158,25,28,4
23,Yerba Buena,015,0214 ,2890,347,0,0,1,2,0,7,2,10,5,1,30,155,19,18,6
23,Yerba Buena,015,0214 ,2891,347,0,0,0,1,1,4,2,4,2,3,23,167,28,19,4
23,Yerba Buena,015,0214 ,2892,347,7,6,1,6,1,5,5,7,8,2,13,155,25,20,5
23,Yerba Buena,015,0214 ,2893,347,5,5,0,2,2,5,1,6,10,0,25,161,20,13,5
23,Yerba Buena,015,0214 ,2894,347,9,5,0,6,0,8,1,9,5,0,22,144,27,25,7
23,Yerba Buena,015,0214 ,2895,347,5,3,0,0,2,7,0,3,6,2,16,180,16,26,4
23,Yerba Buena,015,0214 ,2896,347,5,4,1,3,2,11,1,18,3,2,20,163,21,18,10
23,Yerba Buena,015,0214 ,2897,347,0,0,1,2,2,12,1,11,6,2,25,148,16,29,10
23,Yerba Buena,015,0214 ,2898,347,4,2,0,9,3,14,5,5,6,3,12,149,15,28,7
23,Yerba Buena,015,0215 ,1387,343,2,8,1,2,3,6,1,14,50,3,17,103,23,87,9
23,Yerba Buena,015,0215 ,1388,343,7,3,3,2,5,3,0,13,4,2,19,78,22,109,11
23,Yerba Buena,015,0215 ,1389,343,4,4,1,2,8,2,0,15,2,2,15,75,28,103,4
23,Yerba Buena,015,0215 ,1390,343,6,6,1,3,4,4,1,10,2,5,18,98,16,107,9
23,Yerba Buena,015,0215 ,1391,343,16,2,0,1,1,5,2,11,4,1,10,98,32,89,11
23,Yerba Buena,015,0215 ,1392,343,0,0,3,10,4,4,1,17,2,4,16,90,27,91,7
23,Yerba Buena,015,0215 ,1393,343,12,3,1,2,2,6,0,7,3,2,17,99,26,83,11
23,Yerba Buena,015,0215 ,1394,343,23,7,3,6,8,7,1,14,7,2,10,50,18,113,12
23,Yerba Buena,015,0215 ,1395,343,10,5,1,3,5,3,2,18,3,5,17,60,24,119,7
23,Yerba Buena,015,0215 ,1396,343,5,4,2,7,2,2,0,15,4,0,19,102,15,65,7
23,Yerba Buena,015,0215 ,1397,343,0,0,0,4,3,7,1,13,2,2,13,100,26,86,10
23,Yerba Buena,015,0215 ,1398,343,9,5,0,4,4,1,0,14,2,2,21,83,23,99,10
23,Yerba Buena,015,0215 ,1399,343,9,2,1,5,5,3,1,13,9,3,21,89,27,82,8
23,Yerba Buena,015,0215 ,1400,343,4,2,1,2,7,6,1,12,2,1,15,99,31,96,6
23,Yerba Buena,015,0215 ,1401,343,2,2,2,3,9,2,1,16,4,4,23,85,24,96,9
23,Yerba Buena,015,0215 ,1402,343,6,8,1,7,1,6,1,14,3,1,24,91,14,81,16
23,Yerba Buena,015,0215 ,1403,343,1,6,1,4,3,1,3,12,3,1,15,70,31,105,16
23,Yerba Buena,015,0215 ,1404,343,10,2,0,5,2,1,3,11,4,3,12,80,21,102,9
23,Yerba Buena,015,0215 ,1405,343,4,3,2,5,0,10,1,13,3,2,17,127,14,78,8
23,Yerba Buena,015,0215 ,1406,343,0,0,0,6,4,3,0,10,2,1,21,78,24,94,17
23,Yerba Buena,015,0215 ,1407,342,0,0,0,5,6,5,1,10,4,6,14,77,29,99,11
23,Yerba Buena,015,0215 ,1408,342,8,4,2,4,7,3,0,19,4,1,16,66,20,117,8
23,Yerba Buena,015,0215 ,1409,342,6,3,0,3,1,4,0,18,3,2,24,95,24,87,9
23,Yerba Buena,015,0215 ,2899,344,6,6,1,5,2,6,1,14,6,2,18,74,23,78,7
23,Yerba Buena,015,0215 ,2900,344,3,3,1,2,6,3,0,16,4,4,13,62,40,86,7
23,Yerba Buena,015,0215 ,2901,344,13,6,0,10,4,8,0,22,3,6,16,62,23,89,4
23,Yerba Buena,015,0215 ,2902,344,3,4,3,6,2,3,0,14,3,1,15,92,34,89,9
23,Yerba Buena,015,0215 ,2903,344,6,5,1,3,1,2,2,16,1,3,30,82,14,89,6
23,Yerba Buena,015,0215 ,2904,344,15,3,0,3,3,0,0,12,5,2,19,84,27,79,7
23,Yerba Buena,015,0215 ,2905,344,8,6,3,11,6,5,0,24,2,3,14,51,20,104,11
23,Yerba Buena,015,0215 ,2906,344,12,1,1,6,0,3,0,15,3,2,18,67,37,104,6
23,Yerba Buena,015,0215 ,2907,343,9,4,0,3,3,7,0,22,1,5,18,73,21,90,6
23,Yerba Buena,015,0215 ,2908,343,12,4,0,5,3,5,2,17,3,4,15,83,39,60,16
23,Yerba Buena,015,0215 ,2909,343,7,7,0,6,2,4,0,19,3,2,13,67,24,89,14
23,Yerba Buena,015,0215 ,2910,343,5,0,1,7,3,5,1,11,5,7,20,83,30,75,15
23,Yerba Buena,015,0215 ,2911,343,0,2,0,15,2,1,2,19,3,2,17,88,22,88,5
23,Yerba Buena,015,0215 ,2912,343,9,9,2,8,5,7,0,15,4,1,15,73,19,78,10
23,Yerba Buena,015,0215 ,2913,343,1,7,1,5,3,6,0,14,3,3,9,70,30,109,5
23,Yerba Buena,015,0215 ,2914,343,11,6,0,5,3,4,1,18,3,3,20,75,33,82,10
23,Yerba Buena,015,0215 ,2915,343,5,0,1,6,1,6,2,11,6,5,18,80,23,83,5
23,Yerba Buena,015,0215 ,2916,343,5,2,4,5,7,6,0,15,8,1,19,80,38,72,8
23,Yerba Buena,015,0215 ,2917,343,13,7,0,3,2,7,1,17,2,5,30,54,34,80,16
23,Yerba Buena,015,0215 ,2918,343,10,2,0,3,4,6,0,15,2,2,17,54,27,91,12
23,Yerba Buena,015,0215 ,2919,343,3,7,1,5,4,5,2,13,4,3,28,87,28,65,6
23,Yerba Buena,015,0216 ,1410,345,3,3,1,6,4,3,2,14,4,1,21,103,19,81,12
23,Yerba Buena,015,0216 ,1411,345,15,4,3,5,3,2,0,11,5,3,20,90,24,72,7
23,Yerba Buena,015,0216 ,1412,345,7,4,2,3,2,3,0,9,3,3,22,128,16,82,6
23,Yerba Buena,015,0216 ,1413,345,4,6,0,5,3,4,2,18,7,2,24,84,34,95,9
23,Yerba Buena,015,0216 ,1414,345,13,6,3,2,4,4,1,12,6,2,25,103,21,69,9
23,Yerba Buena,015,0216 ,1415,345,12,1,0,8,3,6,1,6,6,2,22,124,25,61,8
23,Yerba Buena,015,0216 ,1416,345,4,2,3,3,4,2,2,8,2,4,12,109,29,96,8
23,Yerba Buena,015,0216 ,1417,345,4,4,1,3,4,2,1,7,3,5,26,91,22,84,7
23,Yerba Buena,015,0216 ,1418,345,6,7,1,4,4,3,1,11,4,3,15,98,24,82,10
23,Yerba Buena,015,0216 ,1419,345,8,4,1,3,4,6,2,13,3,3,11,92,16,91,15
23,Yerba Buena,015,0216 ,1420,345,5,1,1,4,2,7,1,11,4,4,19,104,21,83,13
23,Yerba Buena,015,0216 ,1421,345,8,2,2,3,4,6,3,7,4,3,18,107,34,76,13
23,Yerba Buena,015,0216 ,1422,345,1,5,0,6,2,3,2,6,5,4,24,113,23,73,10
23,Yerba Buena,015,0216 ,1423,345,11,5,1,6,0,7,0,10,4,6,19,100,16,87,16
23,Yerba Buena,015,0216 ,1424,345,0,3,1,4,5,1,2,7,2,3,26,99,23,82,9
23,Yerba Buena,015,0216 ,1425,345,3,3,1,3,2,2,0,10,2,1,15,101,19,101,7
23,Yerba Buena,015,0216 ,1426,345,2,12,2,6,4,5,3,13,8,4,18,104,20,68,15
23,Yerba Buena,015,0216 ,1427,345,0,0,1,4,4,2,1,13,5,0,19,106,19,71,12
23,Yerba Buena,015,0216 ,1428,344,3,3,0,5,5,4,2,11,5,2,27,80,28,87,8
23,Yerba Buena,015,0216 ,1429,344,11,4,2,3,4,3,1,9,2,3,14,125,27,85,9
23,Yerba Buena,015,0216 ,1430,344,0,1,1,8,4,2,0,12,5,1,22,122,13,66,11
23,Yerba Buena,015,0216 ,1431,344,10,1,0,8,6,2,1,12,4,0,9,105,21,86,9
23,Yerba Buena,015,0216 ,1432,344,2,4,1,4,3,10,2,6,9,7,23,99,22,82,6
23,Yerba Buena,015,0216 ,1433,344,0,0,0,3,4,1,2,12,3,4,23,93,25,91,7
23,Yerba Buena,015,0216 ,1434,344,3,6,2,5,4,2,0,8,7,1,33,82,26,90,7
23,Yerba Buena,015,0216 ,2920,349,6,4,2,5,2,4,0,13,4,3,15,113,24,75,14
23,Yerba Buena,015,0216 ,2921,349,8,2,0,6,4,0,2,16,9,3,37,93,27,54,9
23,Yerba Buena,015,0216 ,2922,349,6,5,0,2,5,4,1,8,3,2,21,101,24,82,5
23,Yerba Buena,015,0216 ,2923,349,12,6,1,4,1,1,0,15,6,4,19,80,21,82,10
23,Yerba Buena,015,0216 ,2924,349,10,3,4,3,0,5,0,11,6,2,29,110,21,72,10
23,Yerba Buena,015,0216 ,2925,349,4,2,3,10,0,5,1,12,9,2,28,85,34,77,2
23,Yerba Buena,015,0216 ,2926,349,12,4,4,5,9,3,1,11,8,3,19,84,29,88,3
23,Yerba Buena,015,0216 ,2927,349,9,5,2,1,3,6,1,10,6,2,19,103,22,61,13
23,Yerba Buena,015,0216 ,2928,348,5,7,1,4,3,3,0,16,3,1,20,133,34,138,11
23,Yerba Buena,015,0216 ,2929,348,9,5,2,5,2,2,0,11,5,3,28,77,22,82,10
23,Yerba Buena,015,0216 ,2930,348,4,11,1,3,3,5,1,15,7,9,11,81,19,95,7
23,Yerba Buena,015,0216 ,2931,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Yerba Buena,015,0216 ,2932,348,10,9,0,7,2,5,3,6,1,2,20,119,21,56,3
23,Yerba Buena,015,0216 ,2933,348,4,6,1,5,1,3,1,7,6,3,35,105,24,64,10
23,Yerba Buena,015,0216 ,2934,348,0,0,1,1,4,4,2,7,0,3,21,78,37,94,8
23,Yerba Buena,015,0216 ,2935,348,5,8,6,5,4,2,1,12,2,4,21,91,17,71,11
23,Yerba Buena,015,0216 ,2936,348,6,6,0,9,5,10,1,14,7,5,15,112,17,74,10
23,Yerba Buena,015,0216 ,2937,348,8,7,0,2,0,4,2,9,6,3,20,101,29,74,6
23,Yerba Buena,015,0216 ,2938,348,0,3,1,0,6,0,2,13,4,6,15,107,26,65,12
23,Yerba Buena,015,0216 ,2939,348,8,5,0,1,2,2,1,13,2,2,24,103,25,64,8
23,Yerba Buena,015,0216 ,2940,348,0,0,1,8,2,4,0,9,5,0,12,108,20,85,4
23,Yerba Buena,015,0216 ,2941,348,9,4,0,4,4,4,1,7,4,4,20,100,25,102,5
23,Yerba Buena,015,0216 ,2942,348,3,3,2,2,2,3,2,15,3,0,26,85,28,86,7
23,Yerba Buena,015,0216 ,2943,348,5,8,0,6,0,5,0,14,3,3,25,87,28,65,9
23,Tafí Viejo,016,0217 ,1435,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Tafí Viejo,016,0217 ,2944,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Tafí Viejo,016,0218 ,1436,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Tafí Viejo,016,0218 ,2945,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Tafí Viejo,016,0219 ,1437,340,1,8,3,2,0,2,0,3,6,1,13,158,12,35,6
23,Tafí Viejo,016,0219 ,1438,340,8,4,2,2,1,3,0,5,5,0,16,157,18,29,13
23,Tafí Viejo,016,0219 ,2946,253,3,7,3,2,3,1,1,3,6,0,13,119,5,17,7
23,Tafí Viejo,016,0219 ,2947,252,3,3,0,2,2,0,1,0,1,0,16,124,9,15,6
23,Tafí Viejo,016,0219 ,2948,252,5,2,3,2,0,2,1,3,5,0,13,93,14,25,3
23,Tafí Viejo,016,0220 ,1439,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Tafí Viejo,016,0220 ,2949,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Tafí Viejo,016,0221 ,1440,186,1,1,0,3,0,1,0,2,2,0,10,83,8,26,9
23,Tafí Viejo,016,0221 ,1441,186,0,3,0,1,0,1,0,1,2,0,5,105,3,13,5
23,Tafí Viejo,016,0221 ,2950,205,0,8,0,0,0,0,0,3,8,0,10,77,9,18,6
23,Tafí Viejo,016,0221 ,2951,205,0,0,0,3,0,2,1,3,3,1,15,78,6,17,5
23,Tafí Viejo,016,0222 ,1442,190,1,0,0,2,0,6,0,2,5,0,6,129,15,9,0
23,Tafí Viejo,016,0222 ,2952,222,1,5,0,1,0,8,0,0,13,0,3,142,17,12,1
23,Tafí Viejo,016,0223 ,1443,346,3,6,0,7,5,6,2,9,5,2,20,137,19,42,6
23,Tafí Viejo,016,0223 ,1444,346,6,7,2,9,3,3,1,16,6,3,10,125,20,60,12
23,Tafí Viejo,016,0223 ,1445,345,0,0,1,9,1,5,1,0,9,5,25,134,22,46,11
23,Tafí Viejo,016,0223 ,1446,345,5,11,0,8,1,1,0,10,8,1,13,145,17,50,8
23,Tafí Viejo,016,0223 ,1447,345,0,0,0,7,0,3,1,15,6,0,15,135,22,50,12
23,Tafí Viejo,016,0223 ,1448,345,8,9,1,13,2,2,2,11,8,0,13,136,20,39,5
23,Tafí Viejo,016,0223 ,1449,345,4,3,0,4,1,3,0,6,9,1,21,146,12,67,11
23,Tafí Viejo,016,0223 ,1450,345,2,6,0,13,1,8,1,11,8,1,16,126,23,44,13
23,Tafí Viejo,016,0223 ,1451,345,6,6,1,4,0,5,1,11,4,3,12,131,27,33,10
23,Tafí Viejo,016,0223 ,1452,345,4,5,0,4,1,5,0,18,6,3,21,150,18,41,15
23,Tafí Viejo,016,0223 ,1453,345,6,6,1,7,3,5,2,11,8,0,15,148,22,35,9
23,Tafí Viejo,016,0223 ,1454,345,0,0,0,7,1,7,0,10,5,2,12,140,19,49,11
23,Tafí Viejo,016,0223 ,2953,343,9,6,0,4,1,5,1,14,9,6,18,118,26,42,8
23,Tafí Viejo,016,0223 ,2954,343,0,0,1,6,1,0,0,11,15,4,17,105,25,54,13
23,Tafí Viejo,016,0223 ,2955,343,11,5,0,10,4,12,2,11,9,4,15,119,17,38,13
23,Tafí Viejo,016,0223 ,2956,343,0,0,1,12,1,5,1,10,8,2,16,121,23,39,12
23,Tafí Viejo,016,0223 ,2957,343,3,2,0,9,2,6,1,14,11,3,22,109,20,44,7
23,Tafí Viejo,016,0223 ,2958,343,5,3,1,6,1,3,0,16,10,3,28,94,27,55,20
23,Tafí Viejo,016,0223 ,2959,342,0,0,1,11,5,2,0,13,10,2,25,126,22,37,5
23,Tafí Viejo,016,0223 ,2960,342,7,7,1,8,1,12,0,15,4,0,20,109,14,58,9
23,Tafí Viejo,016,0223 ,2961,342,6,4,1,11,1,7,1,16,10,7,19,127,27,35,0
23,Tafí Viejo,016,0223 ,2962,342,2,7,0,8,5,8,1,9,11,4,13,135,25,34,5
23,Tafí Viejo,016,0223 ,2963,342,7,3,1,6,3,8,1,17,11,6,13,125,12,51,7
23,Tafí Viejo,016,0223A,1455,334,0,0,1,4,1,7,2,13,6,3,9,133,23,29,6
23,Tafí Viejo,016,0223A,1456,334,3,9,2,3,2,6,0,8,6,4,9,120,22,64,8
23,Tafí Viejo,016,0223A,1457,334,2,4,0,3,5,4,1,12,5,3,12,140,14,42,6
23,Tafí Viejo,016,0223A,1458,334,8,7,1,2,0,8,0,14,9,1,11,109,11,60,8
23,Tafí Viejo,016,0223A,1459,334,3,1,1,8,4,9,2,7,8,2,18,108,21,60,7
23,Tafí Viejo,016,0223A,1460,334,0,0,1,4,5,8,3,8,12,1,17,110,22,70,8
23,Tafí Viejo,016,0223A,1461,334,0,0,0,1,2,7,0,22,10,1,9,87,23,75,9
23,Tafí Viejo,016,0223A,1462,334,10,6,2,8,0,6,2,17,8,1,14,112,19,55,14
23,Tafí Viejo,016,0223A,1463,334,0,0,1,10,2,4,0,13,14,2,13,99,17,57,6
23,Tafí Viejo,016,0223A,1464,334,0,5,1,7,0,4,1,10,9,3,20,127,21,52,12
23,Tafí Viejo,016,0223A,1465,333,0,0,2,5,5,9,1,12,7,3,15,120,18,57,7
23,Tafí Viejo,016,0223A,1466,333,5,9,1,5,3,5,2,5,10,1,8,136,18,57,6
23,Tafí Viejo,016,0223A,2964,343,11,6,8,5,2,6,1,10,6,6,21,119,12,53,6
23,Tafí Viejo,016,0223A,2965,343,11,3,2,8,0,1,0,10,16,3,13,110,26,55,7
23,Tafí Viejo,016,0223A,2966,343,5,3,0,2,2,7,1,23,16,2,26,109,23,43,2
23,Tafí Viejo,016,0223A,2967,343,3,4,0,7,3,8,3,15,13,5,8,94,26,53,7
23,Tafí Viejo,016,0223A,2968,343,7,4,1,6,0,7,0,12,12,4,20,119,28,45,4
23,Tafí Viejo,016,0223A,2969,343,4,1,2,7,4,4,0,9,14,8,24,109,30,58,10
23,Tafí Viejo,016,0223A,2970,343,0,0,0,11,0,10,2,9,15,2,4,107,23,70,3
23,Tafí Viejo,016,0223A,2971,343,4,5,1,1,7,3,1,14,15,4,14,110,17,44,12
23,Tafí Viejo,016,0223A,2972,343,3,7,1,3,1,2,2,15,6,5,19,121,30,48,6
23,Tafí Viejo,016,0223A,2973,343,10,10,0,8,1,12,0,8,7,1,8,108,21,71,8
