codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0022,0048,0058,0101,0233,0234,0236,0237,0238,0239,0240,0241
23,Burruyacu                               ,013,0190 ,1081,227,0,0,0,0,2,0,112,5,1,0,1,2,1,1,6
23,Burruyacu                               ,013,0190 ,2307,342,2,2,1,0,1,0,126,3,0,1,1,17,0,3,11
23,Burruyacu                               ,013,0190 ,2308,341,2,0,3,0,5,2,142,3,0,0,1,13,3,2,8
23,Burruyacu                               ,013,0191 ,1082,46,1,0,0,0,0,0,39,6,0,0,0,0,0,1,0
23,Burruyacu                               ,013,0191 ,2309,72,1,1,0,0,0,0,40,15,0,0,0,0,0,0,2
23,Burruyacu                               ,013,0192 ,1083,47,1,0,0,0,1,0,15,0,0,0,0,0,0,0,0
23,Burruyacu                               ,013,0192 ,2310,63,0,0,1,0,1,0,15,0,1,0,0,1,0,0,3
23,Burruyacu                               ,013,0193 ,1084,366,2,0,0,0,1,0,338,1,0,0,0,5,0,0,1
23,Burruyacu                               ,013,0193 ,1085,366,0,1,0,0,0,0,361,0,0,0,0,13,0,0,0
23,Burruyacu                               ,013,0193 ,1086,366,0,0,0,0,0,1,366,0,0,0,0,6,1,1,1
23,Burruyacu                               ,013,0193 ,2311,337,2,0,0,0,1,0,323,0,0,0,0,13,0,0,1
23,Burruyacu                               ,013,0193 ,2312,337,1,0,0,0,1,0,290,1,0,0,0,6,0,0,0
23,Burruyacu                               ,013,0193 ,2313,337,0,0,0,0,5,0,191,3,0,0,0,13,0,4,5
23,Burruyacu                               ,013,0193 ,2314,337,0,0,0,0,1,0,299,0,0,0,0,11,0,0,1
23,Burruyacu                               ,013,0194 ,1087,377,0,2,1,0,1,0,225,1,0,0,2,5,0,4,13
23,Burruyacu                               ,013,0194 ,1088,377,1,1,0,1,0,0,230,1,2,0,0,7,0,1,10
23,Burruyacu                               ,013,0194 ,2315,318,0,1,0,1,0,0,166,3,0,0,0,12,1,3,9
23,Burruyacu                               ,013,0194 ,2316,318,2,1,0,1,1,0,150,0,0,0,0,6,0,3,6
23,Burruyacu                               ,013,0194 ,2317,317,0,2,1,0,3,2,173,0,0,0,0,7,0,2,3
23,Burruyacu                               ,013,0195 ,1089,191,0,0,0,0,0,0,91,0,0,0,0,2,2,1,1
23,Burruyacu                               ,013,0195 ,2318,255,0,1,0,0,0,0,117,0,0,0,0,3,0,4,3
23,Burruyacu                               ,013,0196 ,1090,321,1,0,0,1,1,0,153,3,0,0,1,11,0,0,8
23,Burruyacu                               ,013,0196 ,1091,321,0,1,0,0,0,0,133,7,0,0,0,11,0,6,2
23,Burruyacu                               ,013,0196 ,2319,286,1,2,0,0,2,0,113,5,0,0,0,13,0,0,2
23,Burruyacu                               ,013,0196 ,2320,285,1,2,2,1,1,0,109,0,2,0,1,21,0,6,6
23,Burruyacu                               ,013,0196 ,2321,285,2,3,0,0,0,0,93,8,0,0,0,12,0,6,1
23,Burruyacu                               ,013,0197 ,1092,253,1,3,1,0,6,0,142,3,0,0,0,3,2,1,3
23,Burruyacu                               ,013,0197 ,2322,368,1,1,0,0,3,0,109,2,0,0,0,5,1,1,3
23,Trancas                                 ,014,0198 ,1093,345,6,6,0,1,1,3,154,6,4,1,0,19,0,8,50
23,Trancas                                 ,014,0198 ,1094,345,5,6,1,0,5,2,129,15,1,0,0,28,1,5,45
23,Trancas                                 ,014,0198 ,1095,345,1,9,0,0,3,2,145,5,4,2,0,15,0,6,54
23,Trancas                                 ,014,0198 ,2323,377,0,10,0,4,3,0,119,4,1,1,0,31,0,4,52
23,Trancas                                 ,014,0198 ,2324,377,4,4,1,1,1,0,108,6,3,0,2,36,0,11,67
23,Trancas                                 ,014,0198 ,2325,376,2,6,4,0,4,1,116,13,1,2,2,19,0,15,43
23,Trancas                                 ,014,0199 ,1096,193,0,4,0,0,0,0,94,3,3,0,0,6,0,3,13
23,Trancas                                 ,014,0199 ,2326,263,8,0,0,0,2,1,133,4,0,1,1,1,0,1,9
23,Trancas                                 ,014,0200 ,1097,82,1,1,0,1,2,0,44,4,0,0,0,2,0,0,3
23,Trancas                                 ,014,0200 ,2327,140,3,0,0,1,0,0,70,4,0,0,1,5,0,1,6
23,Trancas                                 ,014,0201 ,1098,86,1,3,0,0,0,0,59,1,1,0,0,1,0,0,1
23,Trancas                                 ,014,0201 ,2328,100,1,0,0,0,1,1,48,3,1,0,0,4,0,0,1
23,Trancas                                 ,014,0202 ,1099,132,3,0,1,1,0,0,75,1,0,0,0,6,0,3,8
23,Trancas                                 ,014,0202 ,2329,208,0,3,1,0,1,2,103,2,0,1,0,3,0,1,14
23,Trancas                                 ,014,0203 ,1100,251,2,2,1,0,3,0,86,6,0,1,0,6,1,5,45
23,Trancas                                 ,014,0203 ,2330,309,3,0,2,1,7,0,116,8,1,0,0,12,2,5,30
23,Trancas                                 ,014,0204 ,1101,184,0,0,2,0,3,1,55,13,0,0,1,4,0,0,13
23,Trancas                                 ,014,0204 ,2331,218,2,2,0,1,5,1,57,7,0,3,1,4,0,4,33
23,Trancas                                 ,014,0205 ,1102,164,4,4,0,0,3,0,73,1,0,0,0,5,1,1,3
23,Trancas                                 ,014,0205 ,2332,201,0,0,0,0,3,0,81,4,0,0,0,3,1,0,7
23,Trancas                                 ,014,0206 ,1103,241,2,3,0,0,3,0,128,7,0,0,0,5,0,4,17
23,Trancas                                 ,014,0206 ,2333,325,4,2,0,1,3,0,137,8,0,0,0,1,1,5,40
23,Trancas                                 ,014,0207 ,1104,360,3,13,0,2,7,0,189,10,0,1,0,11,2,14,9
23,Trancas                                 ,014,0207 ,1105,360,6,3,2,6,10,4,182,5,1,3,0,15,1,3,16
23,Trancas                                 ,014,0207 ,1106,360,5,7,1,0,11,1,194,4,2,0,0,17,0,14,16
23,Trancas                                 ,014,0207 ,1107,360,0,8,1,3,8,0,217,11,2,2,0,9,1,12,10
23,Trancas                                 ,014,0207 ,1108,359,5,7,1,0,4,1,189,8,1,0,2,15,2,12,14
23,Trancas                                 ,014,0207 ,2334,364,1,5,1,1,3,3,164,12,2,1,0,24,1,7,12
23,Trancas                                 ,014,0207 ,2335,364,2,2,0,0,5,1,268,5,0,1,1,2,0,3,5
23,Trancas                                 ,014,0207 ,2336,364,10,5,0,1,6,0,141,2,3,1,0,25,1,9,13
23,Trancas                                 ,014,0207 ,2337,364,6,7,1,0,4,0,159,13,5,1,0,12,2,14,19
23,Trancas                                 ,014,0207 ,2338,363,2,9,3,3,2,2,167,11,1,0,0,12,4,9,11
23,Trancas                                 ,014,0208 ,1109,257,2,2,0,0,2,0,143,10,3,0,0,9,1,2,13
23,Trancas                                 ,014,0208 ,2339,298,6,0,0,1,5,1,191,14,0,0,1,10,0,5,23
23,Trancas                                 ,014,0209 ,1110,329,1,5,2,1,6,0,145,9,0,0,0,2,1,6,28
23,Trancas                                 ,014,0209 ,2340,363,2,4,2,1,7,1,147,8,0,1,0,9,0,4,36
23,Trancas                                 ,014,0210 ,1111,45,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0
23,Trancas                                 ,014,0210 ,2341,57,0,1,0,0,1,0,42,6,1,0,0,1,0,0,1
23,Trancas                                 ,014,0211 ,1112,26,0,1,0,0,0,0,12,1,0,0,0,1,2,0,1
23,Trancas                                 ,014,0211 ,2342,42,2,0,0,0,1,0,15,0,0,1,0,0,0,0,1
23,Yerba Buena                             ,015,0212 ,1113,251,3,3,0,0,1,0,138,0,0,0,0,6,1,4,8
23,Yerba Buena                             ,015,0212 ,2343,216,3,3,1,1,2,0,112,3,0,0,0,8,0,4,10
23,Yerba Buena                             ,015,0213 ,1114,371,4,4,3,3,5,2,185,9,0,1,20,29,1,20,15
23,Yerba Buena                             ,015,0213 ,1115,371,2,3,5,4,3,1,174,7,3,0,0,18,3,15,18
23,Yerba Buena                             ,015,0213 ,1116,371,0,4,4,4,6,0,189,12,4,0,0,15,1,16,11
23,Yerba Buena                             ,015,0213 ,1117,371,5,3,4,2,7,1,173,9,1,0,0,22,0,18,14
23,Yerba Buena                             ,015,0213 ,1118,370,0,2,8,2,7,1,189,10,2,0,1,27,0,13,14
23,Yerba Buena                             ,015,0213 ,1119,370,2,9,6,1,4,0,173,15,4,0,1,21,1,18,14
23,Yerba Buena                             ,015,0213 ,1120,370,4,4,2,3,9,2,176,8,7,0,0,15,0,20,16
23,Yerba Buena                             ,015,0213 ,1121,370,7,5,8,3,9,1,177,7,6,0,1,32,1,17,12
23,Yerba Buena                             ,015,0213 ,1122,370,1,5,5,0,7,2,184,7,3,0,0,21,0,21,19
23,Yerba Buena                             ,015,0213 ,2344,389,0,3,3,1,5,6,150,5,3,0,0,38,0,25,19
23,Yerba Buena                             ,015,0213 ,2345,389,2,6,3,4,6,2,161,14,3,0,1,26,0,10,17
23,Yerba Buena                             ,015,0213 ,2346,389,2,8,6,2,8,1,176,4,1,0,0,22,0,18,15
23,Yerba Buena                             ,015,0213 ,2347,389,3,3,3,0,9,2,178,7,1,0,0,23,0,16,14
23,Yerba Buena                             ,015,0213 ,2348,389,4,4,5,3,8,1,168,7,3,0,1,38,0,17,14
23,Yerba Buena                             ,015,0213 ,2349,389,1,5,5,0,8,0,164,9,6,0,0,28,1,19,12
23,Yerba Buena                             ,015,0213 ,2350,389,1,3,9,0,6,1,148,7,3,0,2,37,0,17,17
23,Yerba Buena                             ,015,0213 ,2351,388,4,10,4,4,7,2,149,9,4,0,0,32,0,18,10
23,Yerba Buena                             ,015,0214 ,1123,367,4,6,1,0,3,1,222,8,3,0,1,15,2,11,11
23,Yerba Buena                             ,015,0214 ,1124,367,4,5,3,1,2,0,227,3,2,0,0,15,0,14,12
23,Yerba Buena                             ,015,0214 ,1125,367,0,2,0,2,5,0,234,12,0,1,0,14,1,12,7
23,Yerba Buena                             ,015,0214 ,1126,367,0,3,2,1,5,0,211,9,1,0,0,8,0,13,15
23,Yerba Buena                             ,015,0214 ,1127,367,6,1,0,2,3,0,204,6,0,1,0,7,2,14,16
23,Yerba Buena                             ,015,0214 ,1128,367,1,4,1,1,10,1,212,5,0,0,1,9,1,9,12
23,Yerba Buena                             ,015,0214 ,1129,366,2,3,2,1,1,1,232,7,1,0,0,11,0,5,16
23,Yerba Buena                             ,015,0214 ,1130,366,1,4,1,2,3,1,197,5,3,0,1,20,1,14,17
23,Yerba Buena                             ,015,0214 ,2352,352,4,1,2,1,9,0,157,9,5,2,1,19,1,17,16
23,Yerba Buena                             ,015,0214 ,2353,352,0,0,2,0,4,0,171,6,3,0,0,25,2,11,16
23,Yerba Buena                             ,015,0214 ,2354,352,3,4,1,1,8,4,177,12,1,0,0,22,0,17,9
23,Yerba Buena                             ,015,0214 ,2355,352,4,3,1,3,5,2,167,4,3,0,0,17,1,5,9
23,Yerba Buena                             ,015,0214 ,2356,352,2,3,2,0,3,2,159,7,2,0,0,14,0,11,15
23,Yerba Buena                             ,015,0214 ,2357,352,1,1,1,1,5,1,174,2,1,0,0,18,0,17,11
23,Yerba Buena                             ,015,0214 ,2358,352,5,4,1,0,7,2,172,4,2,0,1,18,1,6,19
23,Yerba Buena                             ,015,0214 ,2359,352,2,4,1,3,4,3,171,5,4,0,1,20,2,13,10
23,Yerba Buena                             ,015,0215 ,1131,382,4,9,3,1,28,3,106,30,13,0,19,19,19,23,15
23,Yerba Buena                             ,015,0215 ,1132,382,7,5,2,1,28,2,96,26,30,0,3,15,16,32,9
23,Yerba Buena                             ,015,0215 ,1133,382,6,6,4,7,30,6,74,34,24,0,1,19,17,28,15
23,Yerba Buena                             ,015,0215 ,1134,382,4,9,3,1,28,3,106,30,13,0,1,19,19,23,15
23,Yerba Buena                             ,015,0215 ,1135,382,11,8,6,2,23,5,108,26,14,0,0,27,24,24,10
23,Yerba Buena                             ,015,0215 ,1136,382,7,5,4,4,23,3,100,19,29,0,1,17,16,30,14
23,Yerba Buena                             ,015,0215 ,1137,381,5,3,7,6,28,5,78,29,23,0,0,16,26,29,15
23,Yerba Buena                             ,015,0215 ,1138,381,3,12,0,3,17,3,112,20,23,1,2,22,14,19,12
23,Yerba Buena                             ,015,0215 ,1139,381,9,7,0,1,17,5,117,26,24,0,1,21,16,21,11
23,Yerba Buena                             ,015,0215 ,1140,381,2,7,1,4,26,1,126,19,9,0,6,23,10,22,13
23,Yerba Buena                             ,015,0215 ,1141,381,3,7,5,3,26,1,115,15,20,1,1,26,19,26,12
23,Yerba Buena                             ,015,0215 ,1142,381,2,10,8,3,27,0,117,25,24,1,1,22,10,29,21
23,Yerba Buena                             ,015,0215 ,1143,381,4,8,1,1,30,3,94,19,21,0,0,30,13,27,20
23,Yerba Buena                             ,015,0215 ,1144,381,6,12,2,1,21,1,94,30,25,1,2,15,21,27,9
23,Yerba Buena                             ,015,0215 ,1145,381,8,1,2,4,28,2,125,20,11,1,0,16,11,20,21
23,Yerba Buena                             ,015,0215 ,1146,381,4,6,3,4,18,3,112,27,23,1,1,21,16,25,11
23,Yerba Buena                             ,015,0215 ,1147,381,8,6,2,3,30,2,87,19,28,1,1,12,21,31,16
23,Yerba Buena                             ,015,0215 ,1148,381,3,5,3,5,20,0,109,16,15,0,4,23,23,29,19
23,Yerba Buena                             ,015,0215 ,2360,393,6,5,4,3,17,6,102,28,9,0,1,31,9,22,17
23,Yerba Buena                             ,015,0215 ,2361,393,5,3,3,2,28,5,78,30,14,0,4,27,15,38,9
23,Yerba Buena                             ,015,0215 ,2362,393,11,6,4,3,22,5,104,23,11,1,2,21,15,37,14
23,Yerba Buena                             ,015,0215 ,2363,393,6,9,3,2,35,4,78,14,15,1,1,25,15,28,16
23,Yerba Buena                             ,015,0215 ,2364,393,10,5,2,2,21,5,83,19,15,1,2,22,9,23,11
23,Yerba Buena                             ,015,0215 ,2365,393,11,9,1,2,26,1,87,36,26,0,2,26,13,35,15
23,Yerba Buena                             ,015,0215 ,2366,393,9,10,1,7,17,1,97,27,11,2,1,22,14,34,16
23,Yerba Buena                             ,015,0215 ,2367,393,10,12,3,3,19,2,92,24,14,0,3,34,11,31,8
23,Yerba Buena                             ,015,0215 ,2368,393,4,3,5,4,31,1,98,19,15,1,0,19,11,24,16
23,Yerba Buena                             ,015,0215 ,2369,393,6,5,2,4,28,3,113,10,21,1,1,20,17,23,18
23,Yerba Buena                             ,015,0215 ,2370,393,5,8,5,3,23,1,115,24,12,0,0,25,5,56,14
23,Yerba Buena                             ,015,0215 ,2371,393,6,5,2,6,26,1,94,18,28,1,3,24,19,33,20
23,Yerba Buena                             ,015,0215 ,2372,393,10,10,2,6,23,3,94,23,16,2,14,28,14,24,16
23,Yerba Buena                             ,015,0215 ,2373,393,7,8,4,4,18,1,102,34,22,0,6,22,16,35,17
23,Yerba Buena                             ,015,0215 ,2374,393,7,2,4,6,25,5,73,30,26,0,4,20,26,28,9
23,Yerba Buena                             ,015,0215 ,2375,392,6,8,5,3,19,3,105,20,23,0,1,20,13,29,15
23,Yerba Buena                             ,015,0216 ,1149,390,12,6,7,3,18,0,128,30,10,0,4,20,10,27,18
23,Yerba Buena                             ,015,0216 ,1150,390,2,2,0,5,26,1,123,15,22,0,2,22,4,12,20
23,Yerba Buena                             ,015,0216 ,1151,390,5,8,1,2,26,1,116,23,20,0,2,26,20,30,18
23,Yerba Buena                             ,015,0216 ,1152,390,4,7,2,2,20,3,132,38,13,0,20,23,12,13,11
23,Yerba Buena                             ,015,0216 ,1153,390,1,5,1,7,24,1,156,20,8,1,2,15,15,23,13
23,Yerba Buena                             ,015,0216 ,1154,390,2,10,0,2,20,2,118,21,17,0,2,23,10,21,17
23,Yerba Buena                             ,015,0216 ,1155,390,4,9,1,2,22,3,112,33,14,3,2,27,11,20,16
23,Yerba Buena                             ,015,0216 ,1156,390,5,11,0,1,21,1,138,24,17,0,2,18,10,19,19
23,Yerba Buena                             ,015,0216 ,1157,390,5,4,4,5,20,1,127,24,14,0,2,27,13,22,21
23,Yerba Buena                             ,015,0216 ,1158,390,5,9,1,3,22,1,136,31,9,0,1,22,10,20,10
23,Yerba Buena                             ,015,0216 ,1159,390,3,7,2,5,26,2,123,40,14,0,0,21,10,19,13
23,Yerba Buena                             ,015,0216 ,1160,390,1,12,1,6,15,3,128,23,13,0,1,21,13,28,13
23,Yerba Buena                             ,015,0216 ,1161,390,4,6,0,5,24,1,138,26,9,0,3,21,11,21,16
23,Yerba Buena                             ,015,0216 ,1162,390,2,7,4,8,19,2,119,31,15,0,2,17,11,21,26
23,Yerba Buena                             ,015,0216 ,1163,390,2,2,2,5,16,2,162,26,11,0,8,16,7,21,13
23,Yerba Buena                             ,015,0216 ,1164,390,1,3,4,1,20,1,139,20,16,2,2,19,12,19,22
23,Yerba Buena                             ,015,0216 ,1165,390,1,8,3,6,27,6,113,22,14,0,1,22,17,20,30
23,Yerba Buena                             ,015,0216 ,1166,389,2,1,4,4,19,2,126,26,16,0,0,23,12,16,25
23,Yerba Buena                             ,015,0216 ,2376,382,5,5,5,2,19,0,121,17,11,0,0,25,5,21,14
23,Yerba Buena                             ,015,0216 ,2377,382,6,1,4,0,18,2,106,18,12,0,1,28,7,21,19
23,Yerba Buena                             ,015,0216 ,2378,382,10,7,3,4,30,2,89,18,18,1,3,21,17,21,21
23,Yerba Buena                             ,015,0216 ,2379,382,2,2,3,1,25,5,105,22,16,1,1,24,10,16,19
23,Yerba Buena                             ,015,0216 ,2380,381,5,4,5,3,24,0,107,37,13,0,1,13,14,16,16
23,Yerba Buena                             ,015,0216 ,2381,381,4,5,1,2,22,2,94,18,15,0,0,23,5,4,15
23,Yerba Buena                             ,015,0216 ,2382,381,6,6,1,3,20,1,96,28,10,4,3,26,11,28,19
23,Yerba Buena                             ,015,0216 ,2383,381,6,10,1,4,18,4,104,24,21,3,1,15,9,21,11
23,Yerba Buena                             ,015,0216 ,2384,381,2,7,6,2,18,3,114,14,12,1,2,21,7,24,9
23,Yerba Buena                             ,015,0216 ,2385,381,4,10,3,0,13,0,126,19,8,1,2,20,11,17,17
23,Yerba Buena                             ,015,0216 ,2386,381,5,8,4,2,34,3,95,17,11,2,4,29,11,15,18
23,Yerba Buena                             ,015,0216 ,2387,381,5,5,1,1,21,1,96,25,15,0,0,21,13,23,16
23,Yerba Buena                             ,015,0216 ,2388,381,0,6,0,1,23,2,106,19,6,2,0,23,5,22,11
23,Yerba Buena                             ,015,0216 ,2389,381,5,1,2,3,20,2,100,33,9,0,1,20,10,22,20
23,Yerba Buena                             ,015,0216 ,2390,381,6,5,1,4,26,5,117,16,9,0,1,31,5,12,15
23,Yerba Buena                             ,015,0216 ,2391,381,4,5,3,1,20,5,102,39,12,0,2,21,9,17,11
23,Yerba Buena                             ,015,0216 ,2392,381,8,9,1,2,28,2,97,27,18,0,1,26,16,15,20
23,Yerba Buena                             ,015,0216 ,2393,381,3,8,5,5,18,2,88,13,6,1,2,22,13,27,22
23,Tafí Viejo                              ,016,0217 ,1167,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Tafí Viejo                              ,016,0217 ,2394,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Tafí Viejo                              ,016,0218 ,1168,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Tafí Viejo                              ,016,0218 ,2395,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Tafí Viejo                              ,016,0219 ,1169,310,2,3,1,0,2,0,110,42,0,0,0,13,3,4,10
23,Tafí Viejo                              ,016,0219 ,1170,310,8,1,1,0,5,0,115,38,2,0,0,6,1,3,11
23,Tafí Viejo                              ,016,0219 ,2396,344,2,1,0,0,6,1,119,48,1,1,0,17,1,3,7
23,Tafí Viejo                              ,016,0219 ,2397,344,3,4,2,1,11,0,110,51,2,1,1,8,1,4,5
23,Tafí Viejo                              ,016,0220 ,1171,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Tafí Viejo                              ,016,0220 ,2398,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Tafí Viejo                              ,016,0221 ,1172,346,0,5,0,1,3,0,158,25,1,1,1,12,0,3,8
23,Tafí Viejo                              ,016,0221 ,2399,385,4,2,4,1,9,0,142,21,3,1,1,13,4,3,16
23,Tafí Viejo                              ,016,0222 ,1173,161,0,3,0,2,2,0,92,4,0,0,0,10,4,1,13
23,Tafí Viejo                              ,016,0222 ,2400,196,0,0,1,0,3,0,125,5,0,0,1,10,0,4,12
23,Tafí Viejo                              ,016,0223 ,1174,397,4,6,5,4,4,2,165,18,4,2,0,29,0,30,17
23,Tafí Viejo                              ,016,0223 ,1175,397,5,9,8,2,9,1,162,15,8,0,2,39,6,28,10
23,Tafí Viejo                              ,016,0223 ,1176,397,2,3,8,2,7,2,163,14,7,1,1,28,4,36,12
23,Tafí Viejo                              ,016,0223 ,1177,397,4,4,6,2,48,3,164,22,3,0,0,26,0,29,16
23,Tafí Viejo                              ,016,0223 ,1178,397,5,6,5,1,9,1,175,21,5,0,0,17,3,42,18
23,Tafí Viejo                              ,016,0223 ,1179,397,4,7,2,0,5,4,165,30,11,1,1,29,0,30,12
23,Tafí Viejo                              ,016,0223 ,1180,397,0,15,5,3,4,3,165,20,5,0,0,25,3,22,18
23,Tafí Viejo                              ,016,0223 ,1181,397,3,7,3,1,11,2,197,20,6,1,0,18,7,24,11
23,Tafí Viejo                              ,016,0223 ,1182,397,6,4,2,1,5,3,196,17,3,0,0,22,0,27,0
23,Tafí Viejo                              ,016,0223 ,1183,396,4,10,6,2,6,0,176,18,7,0,1,22,0,29,17
23,Tafí Viejo                              ,016,0223 ,2401,399,4,14,3,3,4,3,136,21,4,0,0,42,2,29,13
23,Tafí Viejo                              ,016,0223 ,2402,399,6,8,4,2,7,5,155,24,7,0,0,37,4,23,17
23,Tafí Viejo                              ,016,0223 ,2403,399,7,8,2,1,16,3,149,20,9,0,0,34,2,38,13
23,Tafí Viejo                              ,016,0223 ,2404,399,5,5,3,4,8,1,142,16,5,1,1,32,4,24,11
23,Tafí Viejo                              ,016,0223 ,2405,399,6,8,5,1,7,2,131,15,5,1,0,44,5,29,24
23,Tafí Viejo                              ,016,0223 ,2406,399,6,9,1,5,6,2,144,31,6,0,0,31,1,35,11
23,Tafí Viejo                              ,016,0223 ,2407,399,5,4,4,4,6,4,177,14,7,1,0,26,5,21,13
23,Tafí Viejo                              ,016,0223 ,2408,399,3,7,4,4,12,4,141,19,8,1,0,39,2,26,13
23,Tafí Viejo                              ,016,0223 ,2409,399,7,6,2,1,10,1,154,20,8,4,0,20,2,32,11
23,Tafí Viejo                              ,016,0223A,1184,376,3,2,2,4,9,4,160,23,2,0,0,20,2,44,8
23,Tafí Viejo                              ,016,0223A,1185,376,2,3,0,2,9,7,139,29,7,0,1,26,4,30,7
