codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0038,0060,0074,0152,0157,0501,0530,0531
07,Biedma,002,0027 ,0349,349,49,6,3,0,2,9,0,73,42,62
07,Biedma,002,0027 ,0350,350,68,0,3,0,3,0,1,60,53,54
07,Biedma,002,0027 ,0351,349,0,0,0,0,0,0,0,0,0,0
07,Biedma,002,0027 ,0352,347,59,9,0,1,2,6,0,62,52,54
07,Biedma,002,0027 ,0353,347,68,1,0,0,1,13,56,61,46,68
07,Biedma,002,0027 ,0354,349,51,0,1,1,2,10,2,67,34,58
07,Biedma,002,0027 ,0355,347,57,1,2,1,0,2,1,69,55,61
07,Biedma,002,0027 ,0356,347,64,1,1,2,4,8,0,68,31,62
07,Biedma,002,0027 ,0357,349,57,3,0,0,0,0,1,72,29,61
07,Biedma,002,0027 ,0358,349,40,4,2,1,2,12,1,55,46,65
07,Biedma,002,0028 ,0359,354,67,3,2,2,2,2,1,103,11,74
07,Biedma,002,0028 ,0360,354,69,9,0,3,0,0,3,106,0,92
07,Biedma,002,0028 ,0361,350,51,5,0,0,0,6,1,112,12,89
07,Biedma,002,0028 ,0362,353,78,4,3,0,2,3,1,85,13,86
07,Biedma,002,0028 ,0363,352,51,7,1,3,2,5,1,91,16,87
07,Biedma,002,0028 ,0364,350,0,0,0,1,0,9,3,106,9,81
07,Biedma,002,0028 ,0365,354,64,5,0,3,1,0,0,94,20,84
07,Biedma,002,0028 ,0366,351,0,0,0,0,0,0,0,86,0,0
07,Biedma,002,0028 ,0367,352,0,0,0,1,0,3,0,95,14,0
07,Biedma,002,0028 ,0368,352,78,3,0,2,1,3,2,89,14,74
07,Biedma,002,0028 ,0369,352,0,0,0,0,0,4,0,89,0,92
07,Biedma,002,0028 ,0370,352,59,3,1,1,0,5,0,110,19,82
07,Biedma,002,0028 ,0371,350,85,6,0,2,0,0,0,93,22,68
07,Biedma,002,0028 ,0372,354,49,9,6,0,0,1,0,106,27,0
07,Biedma,002,0028 ,0373,350,60,1,1,4,1,2,4,109,14,85
07,Biedma,002,0028 ,0374,350,64,4,1,2,3,3,0,85,23,80
07,Biedma,002,0028 ,0375,353,67,4,2,0,2,1,0,81,13,101
07,Biedma,002,0028 ,0376,350,65,0,0,1,1,0,0,120,20,67
07,Biedma,002,0028 ,0377,350,6,3,2,2,1,5,0,109,20,71
07,Biedma,002,0028 ,0378,350,82,8,0,1,0,6,2,69,15,94
07,Biedma,002,0028 ,0379,351,53,1,0,1,0,5,1,113,18,96
07,Biedma,002,0028 ,0380,351,62,6,2,0,0,10,0,100,24,82
07,Biedma,002,0028 ,0381,354,77,0,0,1,1,10,0,101,11,77
07,Biedma,002,0028 ,0382,351,83,5,2,2,0,3,2,101,18,84
07,Biedma,002,0028 ,0383,353,70,0,0,3,1,2,1,106,0,68
07,Biedma,002,0028 ,0384,351,73,7,2,1,0,2,1,93,15,90
07,Biedma,002,0028 ,0385,350,82,0,0,0,0,6,0,75,24,72
07,Biedma,002,0028 ,0386,357,51,7,3,2,0,6,2,112,18,83
07,Biedma,002,0028 ,0387,354,4,0,1,2,1,1,1,102,0,73
07,Biedma,002,0028 ,0388,351,53,1,0,2,3,2,0,103,17,91
07,Biedma,002,0028 ,0389,356,0,0,1,0,1,1,1,90,0,84
07,Biedma,002,0028 ,0390,353,4,0,3,1,0,2,2,100,12,102
07,Biedma,002,0028 ,0391,352,48,6,0,2,0,7,0,115,14,0
07,Biedma,002,0028 ,0392,351,78,4,1,1,2,5,3,81,22,78
07,Biedma,002,0028 ,0393,350,0,0,0,3,2,3,0,87,17,85
07,Biedma,002,0028 ,0394,353,65,0,1,2,2,2,0,116,8,88
07,Biedma,002,0028 ,0395,351,69,5,1,2,1,6,2,97,12,71
07,Biedma,002,0028 ,0396,351,68,4,2,3,3,5,1,101,13,85
07,Biedma,002,0028 ,0397,349,76,0,3,0,0,3,1,94,12,91
07,Biedma,002,0028 ,0398,352,0,0,5,0,0,0,0,16,2,87
07,Biedma,002,0028 ,0399,354,0,0,2,1,0,8,1,98,10,81
07,Biedma,002,0028 ,0400,352,56,3,0,2,0,11,0,90,0,5
07,Biedma,002,0028 ,0401,350,0,0,0,0,0,0,0,0,0,0
07,Biedma,002,0028 ,0402,351,133,4,1,0,1,7,0,103,0,0
07,Biedma,002,0028 ,0403,352,71,3,3,1,2,5,0,80,23,85
07,Biedma,002,0028 ,0404,352,74,7,3,1,3,3,2,84,15,68
07,Biedma,002,0028 ,0405,351,69,2,0,0,0,0,0,125,4,71
07,Biedma,002,0028 ,0406,352,155,6,0,0,2,2,0,93,18,0
07,Biedma,002,0028 ,0407,350,71,7,1,2,1,3,0,81,15,100
07,Biedma,002,0028 ,0408,353,64,2,1,3,0,10,2,98,14,78
07,Biedma,002,0028 ,0409,350,58,7,2,1,0,10,3,74,22,85
07,Biedma,002,0028 ,0410,352,0,0,2,3,1,5,1,79,20,87
07,Biedma,002,0028 ,0411,350,58,6,1,1,0,3,0,100,9,84
07,Biedma,002,0028 ,0412,351,71,7,1,1,2,3,2,99,9,78
07,Biedma,002,0028 ,0413,350,46,19,3,2,1,4,2,103,18,63
07,Biedma,002,0028 ,0414,349,57,17,1,2,1,5,3,109,17,63
07,Biedma,002,0028 ,0415,349,49,13,0,1,1,5,2,94,6,85
07,Biedma,002,0029 ,0416,340,0,0,0,0,0,5,0,82,15,0
07,Biedma,002,0029 ,0417,338,81,0,1,2,2,0,3,69,19,66
07,Biedma,002,0029 ,0418,340,50,13,0,3,0,8,0,59,38,81
07,Biedma,002,0029 ,0419,339,65,7,4,1,0,4,0,58,34,73
07,Biedma,002,0029 ,0420,338,67,4,0,2,0,7,0,65,34,0
07,Biedma,002,0029 ,0421,340,58,5,0,0,0,5,3,21,30,66
07,Biedma,002,0029 ,0422,339,52,5,0,2,0,4,4,78,34,68
07,Biedma,002,0029 ,0423,339,55,5,1,2,2,1,2,79,3,72
07,Biedma,002,0029 ,0424,338,67,1,0,5,0,5,0,76,37,73
07,Biedma,002,0029 ,0425,340,57,1,2,0,0,4,1,60,38,71
07,Biedma,002,0029 ,0426,338,0,12,2,2,1,0,1,72,34,74
07,Biedma,002,0029 ,0427,339,55,1,0,0,0,4,0,68,38,89
07,Biedma,002,0029 ,0428,336,0,0,1,2,0,14,1,72,37,73
07,Biedma,002,0029 ,0429,337,0,0,0,0,2,0,2,72,17,88
07,Biedma,002,0029 ,0430,336,78,3,1,1,2,4,1,68,20,75
07,Biedma,002,0029 ,0431,338,59,3,0,2,1,3,1,60,0,71
07,Biedma,002,0029 ,0432,339,53,5,1,0,0,8,0,81,19,58
07,Biedma,002,0029 ,0433,337,61,1,2,1,0,4,4,69,0,75
07,Biedma,002,0029 ,0434,338,57,1,2,2,0,6,1,80,29,68
07,Biedma,002,0029 ,0435,337,49,2,0,3,26,3,0,83,0,66
07,Biedma,002,0029 ,0436,336,0,0,1,1,6,3,1,72,30,83
07,Biedma,002,0030 ,0437,350,104,6,0,0,0,0,1,94,11,89
07,Biedma,002,0030 ,0438,350,81,0,0,3,0,3,0,91,10,90
07,Biedma,002,0030 ,0439,352,77,8,1,2,4,0,0,94,4,83
07,Biedma,002,0030 ,0440,352,57,19,4,3,2,6,3,88,12,96
07,Biedma,002,0030 ,0441,351,0,0,0,0,0,0,2,83,6,102
07,Biedma,002,0030 ,0442,352,12,18,1,2,0,6,2,79,14,94
07,Biedma,002,0030 ,0443,351,0,0,0,2,0,5,0,85,0,100
07,Biedma,002,0030 ,0444,351,0,0,0,0,0,8,0,0,14,0
07,Biedma,002,0030 ,0445,350,0,0,0,0,0,0,0,103,0,104
07,Biedma,002,0030 ,0446,349,0,0,0,0,0,0,2,0,0,2
07,Biedma,002,0030 ,0447,351,0,0,1,1,0,0,0,88,0,0
07,Biedma,002,0030 ,0448,350,0,0,2,4,0,5,0,87,11,96
07,Biedma,002,0030 ,0449,352,0,0,0,1,2,6,1,91,14,101
07,Biedma,002,0030 ,0450,351,5,3,1,0,2,6,1,119,9,86
07,Biedma,002,0030 ,0451,354,53,1,0,1,0,2,0,116,0,90
07,Biedma,002,0030 ,0452,354,55,12,1,0,2,6,0,104,0,86
07,Biedma,002,0030 ,0453,353,73,4,1,1,0,2,3,95,26,80
07,Biedma,002,0030 ,0454,349,3,10,0,0,1,2,0,108,12,78
07,Biedma,002,0030 ,0455,351,72,6,0,0,0,2,2,97,6,94
07,Biedma,002,0030 ,0456,351,0,0,0,0,0,0,0,116,0,108
07,Biedma,002,0030 ,0457,349,64,2,1,0,1,2,1,86,13,96
07,Biedma,002,0030 ,0458,350,0,0,0,2,2,3,3,123,13,80
07,Biedma,002,0030 ,0459,352,74,2,0,0,2,6,2,84,5,98
07,Biedma,002,0030 ,0460,350,57,9,1,3,1,2,0,94,13,92
07,Biedma,002,0030 ,0461,349,3,6,2,0,0,3,1,93,12,91
07,Biedma,002,0030 ,0462,350,71,7,3,0,0,1,1,98,3,79
07,Biedma,002,0030 ,0463,352,74,6,9,2,0,2,1,73,0,83
07,Biedma,002,0030 ,0464,351,59,4,1,1,3,6,2,93,14,83
07,Biedma,002,0030 ,0465,351,88,1,2,1,0,3,2,78,8,91
07,Biedma,002,0030 ,0466,355,0,0,0,2,0,0,1,84,14,111
07,Biedma,002,0030 ,0467,350,76,0,0,1,2,1,1,90,16,87
07,Biedma,002,0030 ,0468,354,62,5,2,0,0,1,0,90,8,99
07,Biedma,002,0030 ,0469,350,79,0,1,0,3,4,0,84,6,95
07,Biedma,002,0030 ,0470,355,75,10,2,3,0,4,0,93,8,72
07,Biedma,002,0030 ,0471,350,77,1,0,2,3,1,1,98,16,86
07,Biedma,002,0030 ,0472,355,53,4,0,2,1,1,1,80,22,100
07,Biedma,002,0030 ,0473,348,61,5,0,0,3,1,1,83,19,88
07,Biedma,002,0030 ,0474,350,56,5,2,2,0,2,1,91,20,104
07,Biedma,002,0030 ,0475,352,49,11,0,0,2,1,2,111,9,99
07,Biedma,002,0030 ,0476,349,33,3,1,3,1,2,2,122,11,93
07,Biedma,002,0030 ,0477,349,63,5,2,2,0,2,2,92,14,87
07,Biedma,002,0030 ,0478,349,57,21,0,0,0,0,2,87,0,97
07,Biedma,002,0030 ,0479,350,0,0,0,0,0,0,0,0,0,0
07,Biedma,002,0030 ,0480,349,0,10,0,0,2,0,1,0,0,90
07,Biedma,002,0030 ,0481,348,61,2,0,2,2,2,0,94,7,99
07,Biedma,002,0031 ,0482,348,76,5,1,1,1,9,1,79,10,80
07,Biedma,002,0031 ,0483,347,58,3,3,3,0,4,0,88,11,83
07,Biedma,002,0031 ,0484,351,78,4,1,0,3,9,3,74,7,59
07,Biedma,002,0031 ,0485,352,78,4,3,2,3,2,0,86,19,83
07,Biedma,002,0031 ,0486,352,0,0,3,2,2,3,0,80,24,85
07,Biedma,002,0031 ,0487,348,67,4,0,0,1,8,2,81,32,83
07,Biedma,002,0031 ,0488,350,66,2,4,1,0,3,3,80,23,97
07,Biedma,002,0031 ,0489,349,56,5,1,2,2,1,3,99,25,73
07,Biedma,002,0031 ,0490,346,67,0,3,0,0,12,5,84,39,72
07,Biedma,002,0031 ,0491,346,74,9,2,1,0,6,4,78,33,58
07,Biedma,002,0031 ,0492,346,67,5,1,0,2,7,1,74,10,78
07,Biedma,002,0031 ,0493,347,65,7,1,0,3,6,2,74,0,87
07,Biedma,002,0031 ,0494,349,84,8,2,17,1,3,3,88,17,86
07,Biedma,002,0031 ,0495,347,58,3,2,1,2,4,0,88,28,66
07,Biedma,002,0031 ,0496,347,0,0,0,0,2,0,0,90,0,77
07,Biedma,002,0031 ,0497,347,75,3,1,1,0,6,0,68,32,82
07,Biedma,002,0031 ,0498,348,6,12,36,5,2,5,1,77,38,81
07,Biedma,002,0031 ,0499,349,3,7,1,3,1,2,2,78,4,82
07,Biedma,002,0031 ,0500,347,64,6,4,1,1,7,7,67,33,75
07,Biedma,002,0032 ,0501,251,32,1,6,1,10,1,0,48,19,83
07,Biedma,002,0032 ,0502,250,26,3,4,0,6,2,3,56,18,86
07,Biedma,002,0032 ,0503,249,27,1,4,0,5,1,0,47,27,81
07,Telsen,003,0033 ,0504,328,4,1,0,0,0,0,1,106,0,52
07,Telsen,003,0033 ,0505,327,0,0,0,0,0,0,0,0,0,0
07,Telsen,003,0034 ,0506,285,0,0,0,0,0,0,0,0,0,0
07,Telsen,003,0034 ,0507,284,0,0,0,0,0,0,0,0,0,0
07,Telsen,003,0034 ,0508,284,0,0,0,0,0,0,0,0,0,0
07,Gastre,004,0035 ,0509,274,0,0,0,0,0,0,0,0,0,0
07,Gastre,004,0035 ,0510,272,0,0,0,0,0,0,0,0,0,0
07,Gastre,004,0035 ,0511,274,0,0,0,0,0,0,0,0,0,0
07,Gastre,004,0036A,0512,301,0,0,0,0,0,0,0,0,0,0
07,Gastre,004,0036B,0513,101,0,0,0,0,0,0,0,0,0,0
07,Cushamen,005,0037 ,0514,343,0,0,0,0,0,0,0,0,0,0
07,Cushamen,005,0037 ,0515,341,0,0,0,0,0,0,0,0,0,0
07,Cushamen,005,0037 ,0516,341,0,0,0,0,0,0,0,0,0,0
07,Cushamen,005,0037 ,0517,342,0,0,0,0,0,0,0,0,0,0
07,Cushamen,005,0039 ,0518,324,0,0,0,1,0,0,7,96,5,57
07,Cushamen,005,0039 ,0519,327,58,1,2,0,0,0,32,107,0,63
07,Cushamen,005,0039 ,0520,325,66,4,1,0,1,0,22,83,2,66
07,Cushamen,005,0039 ,0521,324,0,0,1,0,1,1,27,83,18,72
07,Cushamen,005,0039 ,0522,325,70,3,0,0,0,0,40,76,8,70
07,Cushamen,005,0039 ,0523,326,64,2,0,0,1,0,43,89,10,62
07,Cushamen,005,0039 ,0524,326,59,0,0,0,0,0,25,107,10,69
07,Cushamen,005,0039 ,0525,323,1,6,0,0,0,0,30,97,5,61
07,Cushamen,005,0039 ,0526,323,58,0,1,0,0,0,27,85,4,92
07,Cushamen,005,0039 ,0527,328,57,3,1,0,0,0,32,97,8,69
07,Cushamen,005,0039 ,0528,326,64,0,0,0,0,0,24,114,11,66
07,Cushamen,005,0039 ,0529,325,55,7,0,0,0,1,25,99,13,63
07,Cushamen,005,0040 ,0530,290,0,0,0,0,0,0,0,99,8,104
07,Cushamen,005,0040 ,0531,292,2,0,0,1,0,0,0,104,4,0
07,Cushamen,005,0040 ,0532,290,45,2,0,0,0,0,0,100,11,79
07,Cushamen,005,0040 ,0533,289,57,1,0,0,0,0,0,89,12,82
07,Cushamen,005,0040 ,0534,290,0,0,0,0,0,0,0,100,6,90
07,Cushamen,005,0041 ,0535,329,33,10,0,0,0,0,0,113,14,69
07,Cushamen,005,0041 ,0536,325,46,2,0,1,1,0,0,123,14,68
07,Cushamen,005,0041 ,0537,326,0,0,25,0,0,0,0,79,0,0
07,Cushamen,005,0041 ,0538,327,0,0,0,0,0,0,0,0,0,0
07,Cushamen,005,0041 ,0539,325,55,8,0,0,0,0,0,88,15,74
07,Cushamen,005,0041 ,0540,329,40,2,1,0,0,0,0,112,13,26
07,Cushamen,005,0041 ,0541,325,59,5,0,1,1,2,1,90,14,77
07,Cushamen,005,0042 ,0542,306,34,8,0,0,0,4,0,128,14,31
07,Cushamen,005,0042 ,0543,304,56,3,1,0,0,2,2,113,13,46
07,Cushamen,005,0042 ,0544,306,54,3,6,0,0,1,1,109,2,47
07,Cushamen,005,0042 ,0545,303,47,2,5,0,0,4,2,123,0,47
07,Cushamen,005,0042 ,0546,305,46,2,2,1,0,3,0,116,14,51
07,Cushamen,005,0042 ,0547,303,47,5,3,0,1,1,0,128,10,43
07,Cushamen,005,0043 ,0548,345,77,9,1,1,0,6,2,103,25,55
07,Cushamen,005,0043 ,0549,343,0,0,2,1,1,2,2,83,10,67
07,Cushamen,005,0043 ,0550,342,78,0,3,1,0,4,3,101,25,53
07,Cushamen,005,0043 ,0551,342,88,2,3,2,2,7,1,67,17,67
07,Cushamen,005,0043 ,0552,344,90,5,1,2,2,0,1,86,20,68
07,Cushamen,005,0043 ,0553,343,69,1,2,1,0,4,0,106,13,60
07,Cushamen,005,0043 ,0554,342,83,1,1,0,2,2,2,84,21,56
07,Cushamen,005,0043 ,0555,340,86,6,6,2,0,8,3,89,21,54
07,Cushamen,005,0043 ,0556,339,72,9,2,2,1,5,1,74,11,78
07,Cushamen,005,0043 ,0557,342,61,8,1,2,0,0,2,102,17,66
07,Cushamen,005,0044A,0558,345,70,80,0,2,0,3,0,70,23,65
07,Cushamen,005,0044A,0559,347,61,8,3,2,0,3,2,91,30,63
07,Cushamen,005,0044A,0560,345,51,7,7,3,0,8,0,74,36,54
07,Cushamen,005,0044A,0561,344,0,0,6,1,1,3,4,95,34,48
07,Cushamen,005,0044A,0562,343,73,6,2,2,1,5,1,81,43,46
07,Cushamen,005,0044A,0563,347,51,4,6,0,1,4,0,103,31,60
07,Cushamen,005,0044A,0564,348,44,11,5,0,1,4,1,88,30,55
07,Cushamen,005,0044A,0565,346,63,8,4,0,4,10,0,87,32,43
07,Cushamen,005,0044A,0566,348,0,0,3,2,1,4,0,75,37,0
07,Cushamen,005,0044A,0567,348,70,5,2,0,2,7,0,88,38,50
07,Cushamen,005,0044A,0568,348,0,0,0,0,0,0,0,72,0,0
07,Cushamen,005,0044A,0569,346,0,0,0,0,0,0,0,0,0,0
07,Cushamen,005,0044A,0570,346,56,5,1,0,0,4,0,94,46,50
07,Cushamen,005,0044A,0571,350,51,9,2,1,3,5,1,92,33,50
07,Cushamen,005,0044A,0572,344,52,2,5,1,0,9,0,92,28,57
07,Cushamen,005,0044A,0573,345,47,9,2,1,3,2,0,80,34,55
07,Cushamen,005,0044A,0574,345,83,3,1,1,3,6,1,65,33,57
07,Cushamen,005,0044B,0575,273,37,6,4,0,2,10,0,80,30,29
07,Cushamen,005,0044B,0576,272,56,8,1,0,0,0,0,72,32,32
07,Cushamen,005,0044B,0577,271,41,4,5,0,5,7,0,64,30,33
07,Cushamen,005,0044B,0578,275,38,1,7,1,2,6,0,63,21,35
07,Cushamen,005,0044C,0579,49,0,0,0,0,1,0,0,0,0,0
07,Futaleufú,006,0045 ,0580,54,21,1,0,0,0,0,0,9,1,7
07,Futaleufú,006,0046 ,0581,344,78,2,2,1,0,2,2,64,19,80
07,Futaleufú,006,0046 ,0582,342,86,4,2,1,1,2,1,58,22,66
07,Futaleufú,006,0046 ,0583,346,80,2,3,2,0,5,0,65,35,58
07,Futaleufú,006,0046 ,0584,346,90,5,6,0,1,2,1,75,21,72
07,Futaleufú,006,0046 ,0585,343,84,0,8,1,1,2,2,76,38,59
07,Futaleufú,006,0046 ,0586,343,95,2,3,0,1,6,3,64,23,55
07,Futaleufú,006,0046 ,0587,342,77,6,7,1,1,2,0,69,40,61
07,Futaleufú,006,0046 ,0588,343,116,9,3,1,0,0,1,69,0,64
07,Futaleufú,006,0046 ,0589,343,86,4,5,0,1,4,2,58,34,67
07,Futaleufú,006,0046 ,0590,342,97,3,0,0,1,3,4,51,33,67
07,Futaleufú,006,0046 ,0591,342,76,4,5,1,1,3,0,76,29,64
07,Futaleufú,006,0046 ,0592,344,0,0,4,0,1,1,1,63,7,0
07,Futaleufú,006,0046 ,0593,343,0,0,4,0,0,2,5,2,20,74
07,Futaleufú,006,0046 ,0594,342,0,0,0,0,0,0,0,0,0,0
07,Futaleufú,006,0046 ,0595,343,65,6,7,0,2,4,4,72,31,67
07,Futaleufú,006,0046 ,0596,342,145,8,4,0,0,4,2,58,27,0
07,Futaleufú,006,0046 ,0597,345,70,7,4,0,0,0,2,75,40,53
07,Futaleufú,006,0046 ,0598,345,1,3,4,0,1,3,2,50,31,70
07,Futaleufú,006,0046 ,0599,342,108,3,4,1,2,3,4,54,18,41
07,Futaleufú,006,0047 ,0600,353,4,0,3,0,2,5,1,56,44,59
07,Futaleufú,006,0047 ,0601,349,115,1,1,1,0,2,2,62,10,80
07,Futaleufú,006,0047 ,0602,346,1,4,2,0,2,2,5,45,26,73
07,Futaleufú,006,0047 ,0603,347,97,5,5,1,0,4,3,38,37,66
07,Futaleufú,006,0047 ,0604,348,0,1,3,0,2,1,2,81,20,57
07,Futaleufú,006,0047 ,0605,348,14,2,3,0,3,0,1,48,25,78
07,Futaleufú,006,0047 ,0606,349,0,0,3,3,0,1,1,60,36,59
07,Futaleufú,006,0047 ,0607,347,93,6,0,0,1,0,3,52,27,85
07,Futaleufú,006,0047 ,0608,347,68,1,3,0,0,1,2,107,25,62
07,Futaleufú,006,0047 ,0609,347,76,7,3,4,4,2,1,65,20,77
07,Futaleufú,006,0047 ,0610,346,76,4,3,0,1,1,4,44,22,80
07,Futaleufú,006,0047 ,0611,347,90,6,0,0,1,0,1,54,16,81
07,Futaleufú,006,0047 ,0612,347,10,3,0,0,0,0,2,50,30,71
07,Futaleufú,006,0047 ,0613,347,3,101,3,0,2,4,3,56,35,58
07,Futaleufú,006,0047 ,0614,350,0,0,3,1,23,2,0,59,0,0
07,Futaleufú,006,0047 ,0615,348,95,4,3,1,1,2,1,60,19,62
07,Futaleufú,006,0047 ,0616,347,0,0,5,1,0,0,1,0,17,85
07,Futaleufú,006,0047 ,0617,346,98,0,2,1,0,2,0,66,8,78
07,Futaleufú,006,0047 ,0618,346,69,16,2,0,1,1,1,59,29,75
07,Futaleufú,006,0047 ,0619,347,95,2,0,1,2,3,1,56,18,75
07,Futaleufú,006,0047 ,0620,348,0,0,0,0,0,0,0,0,0,0
07,Futaleufú,006,0047 ,0621,346,194,0,0,0,0,0,4,58,1,0
07,Futaleufú,006,0047 ,0622,346,97,0,0,0,0,0,2,73,32,60
07,Futaleufú,006,0047 ,0623,347,94,5,2,0,0,1,3,0,20,61
07,Futaleufú,006,0047 ,0624,347,0,0,0,0,0,0,0,0,0,0
07,Futaleufú,006,0047 ,0625,347,96,3,1,1,0,2,2,55,35,70
07,Futaleufú,006,0048 ,0626,347,88,2,3,0,2,4,1,43,32,61
07,Futaleufú,006,0048 ,0627,347,89,1,2,1,0,3,2,64,33,78
07,Futaleufú,006,0048 ,0628,347,0,4,0,1,0,0,6,0,45,68
07,Futaleufú,006,0048 ,0629,349,85,4,4,0,2,2,0,55,49,47
07,Futaleufú,006,0048 ,0630,346,0,0,6,0,0,8,3,50,36,59
07,Futaleufú,006,0048 ,0631,347,79,3,3,1,0,1,2,57,23,79
07,Futaleufú,006,0048 ,0632,346,80,5,3,2,4,4,3,70,28,63
07,Futaleufú,006,0048 ,0633,347,0,1,1,0,0,5,2,67,47,62
07,Futaleufú,006,0048 ,0634,348,193,11,2,1,4,6,1,60,29,59
07,Futaleufú,006,0048 ,0635,347,0,0,6,1,0,5,0,42,56,58
07,Futaleufú,006,0048 ,0636,348,73,2,6,1,1,5,5,41,0,57
07,Futaleufú,006,0048 ,0637,348,0,0,2,3,1,6,0,54,42,0
07,Futaleufú,006,0048 ,0638,346,0,0,5,2,0,7,1,52,25,40
07,Futaleufú,006,0048 ,0639,347,66,3,3,0,1,6,5,68,42,56
07,Futaleufú,006,0048 ,0640,348,85,7,7,1,1,1,4,59,34,57
07,Futaleufú,006,0048 ,0641,348,85,3,6,0,1,1,2,64,42,59
07,Futaleufú,006,0048 ,0642,349,88,3,0,0,0,6,4,45,0,56
07,Futaleufú,006,0048 ,0643,346,0,0,4,0,2,0,0,58,32,0
07,Futaleufú,006,0048 ,0644,346,84,0,10,0,0,5,6,55,45,54
07,Futaleufú,006,0048 ,0645,347,80,1,1,1,1,6,6,65,36,65
07,Futaleufú,006,0048 ,0646,347,96,6,6,1,1,2,2,56,28,58
07,Futaleufú,006,0048 ,0647,347,93,5,5,0,3,4,3,50,41,66
07,Futaleufú,006,0048 ,0648,348,85,6,6,0,0,0,3,70,32,56
07,Futaleufú,006,0048 ,0649,347,80,9,2,0,0,6,4,52,47,57
07,Futaleufú,006,0048 ,0650,348,78,3,4,0,1,6,0,66,37,66
07,Futaleufú,006,0048 ,0651,349,53,12,6,0,3,6,1,60,37,62
07,Futaleufú,006,0048 ,0652,351,72,9,3,0,3,5,1,54,55,67
07,Futaleufú,006,0048 ,0653,347,74,3,4,1,1,7,3,38,46,66
07,Futaleufú,006,0048 ,0654,347,82,0,4,0,0,9,0,49,52,0
07,Futaleufú,006,0048 ,0655,346,0,0,4,2,0,0,2,51,40,0
07,Futaleufú,006,0048 ,0656,349,62,1,3,0,2,7,1,57,45,71
07,Futaleufú,006,0048 ,0657,346,78,2,2,0,2,5,1,66,28,68
07,Futaleufú,006,0048 ,0658,346,87,8,3,2,1,1,4,48,38,59
07,Futaleufú,006,0048 ,0659,349,0,0,3,0,1,2,5,48,34,54
07,Futaleufú,006,0048 ,0660,346,84,1,9,2,0,5,2,54,43,47
07,Futaleufú,006,0048A,0661,107,35,0,0,0,0,0,0,33,2,20
07,Futaleufú,006,0049 ,0662,246,0,0,0,0,0,0,0,0,0,0
07,Futaleufú,006,0050A,0663,345,86,1,4,0,0,2,2,61,33,88
07,Futaleufú,006,0050A,0664,349,87,0,0,0,0,0,2,67,41,70
07,Futaleufú,006,0050A,0665,344,56,10,0,0,1,4,1,85,30,68
07,Futaleufú,006,0050A,0666,345,78,0,0,0,2,0,2,75,48,70
07,Futaleufú,006,0050A,0667,346,71,0,5,0,0,3,0,73,28,72
07,Futaleufú,006,0050A,0668,344,74,0,4,0,0,0,0,65,48,73
07,Futaleufú,006,0050A,0669,344,155,15,4,0,0,0,0,78,0,0
07,Futaleufú,006,0050A,0670,349,61,7,8,0,0,2,0,75,31,82
07,Futaleufú,006,0050A,0671,346,65,1,9,2,2,2,0,73,36,76
07,Futaleufú,006,0050A,0672,344,66,0,8,0,0,4,2,71,41,79
07,Futaleufú,006,0050A,0673,344,1,2,10,0,0,0,0,58,10,0
07,Futaleufú,006,0050A,0674,345,5,0,5,0,2,0,3,76,50,3
07,Futaleufú,006,0050B,0675,208,34,2,0,0,0,1,0,39,22,64
07,Futaleufú,006,0050B,0676,207,1,1,0,0,0,0,1,38,21,69
07,Futaleufú,006,0051 ,0677,315,52,6,11,1,0,3,1,65,39,45
07,Futaleufú,006,0051 ,0678,313,62,2,6,1,0,2,0,56,45,66
07,Futaleufú,006,0051 ,0679,313,0,0,9,0,3,3,3,62,37,60
07,Futaleufú,006,0051 ,0680,312,65,1,12,0,0,5,2,56,30,70
07,Futaleufú,006,0051 ,0681,312,57,0,9,1,3,4,1,58,43,55
07,Futaleufú,006,0051 ,0682,313,52,0,9,0,3,2,0,59,57,49
07,Futaleufú,006,0051 ,0683,312,53,0,12,1,1,0,3,46,0,70
07,Futaleufú,006,0052 ,0684,155,28,1,1,0,0,0,0,35,17,38
07,Futaleufú,006,0053 ,0685,206,0,0,1,0,0,0,0,16,3,89
07,Futaleufú,006,0053 ,0686,206,0,1,1,0,0,0,1,30,7,74
07,Futaleufú,006,0054A,0687,333,60,0,1,1,0,1,2,112,37,51
07,Futaleufú,006,0054A,0688,330,4,1,1,0,0,0,8,100,37,53
07,Futaleufú,006,0054A,0689,331,0,0,0,0,0,0,5,101,2,47
07,Futaleufú,006,0054A,0690,331,71,0,0,1,1,0,6,91,37,71
07,Futaleufú,006,0054A,0691,330,54,0,0,0,0,1,0,0,43,0
07,Futaleufú,006,0054B,0692,169,16,1,0,0,1,0,0,89,11,29
07,Languiñeo,007,0055 ,0693,293,43,0,1,0,2,2,1,80,39,84
07,Languiñeo,007,0056 ,0694,310,34,2,0,0,0,0,0,103,11,96
07,Languiñeo,007,0056 ,0695,310,44,1,0,0,0,0,1,78,11,118
07,Languiñeo,007,0056 ,0696,310,0,0,0,0,0,0,0,0,0,0
07,Languiñeo,007,0056 ,0697,310,57,2,0,1,0,0,0,68,8,104
07,Languiñeo,007,0057 ,0698,219,0,0,0,0,0,0,0,62,0,0
