codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0001,0003,0005,0022,0041,0054,0058,0071,0072,0160,0162,0163,0164
17,Orán                                    ,007,0036B,1605,416,7,0,13,15,1,1,4,15,1,0,0,3,146,14,4
17,Orán                                    ,007,0036B,1606,416,9,0,17,4,4,0,1,12,3,0,0,1,160,12,0
17,Orán                                    ,007,0036B,1607,415,7,4,10,8,1,3,3,11,3,0,0,3,143,10,3
17,Orán                                    ,007,0036B,1608,415,0,0,6,11,5,5,3,20,3,0,0,0,164,13,4
17,Orán                                    ,007,0036B,1609,415,6,0,8,8,5,2,1,10,1,0,0,3,163,13,2
17,Orán                                    ,007,0036B,1610,415,3,0,9,7,2,1,3,23,2,0,0,8,160,13,3
17,Orán                                    ,007,0036B,1611,415,0,0,8,16,4,0,2,13,0,0,0,6,152,11,0
17,Orán                                    ,007,0036B,1612,415,13,0,4,9,1,0,2,10,2,0,0,4,150,16,1
17,Orán                                    ,007,0036B,1613,415,9,0,6,10,1,1,2,19,1,0,0,3,140,12,2
17,Orán                                    ,007,0036B,1614,415,5,2,16,8,2,0,1,15,0,0,0,4,152,0,0
17,Orán                                    ,007,0036B,1615,415,7,0,4,16,0,0,2,14,1,0,0,2,153,12,1
17,Orán                                    ,007,0036B,1616,415,0,0,8,14,0,2,2,21,0,0,0,1,146,12,3
17,Orán                                    ,007,0036B,3632,423,4,0,6,8,3,2,2,17,0,0,0,0,203,15,0
17,Orán                                    ,007,0036B,3633,423,3,0,8,13,2,2,0,16,3,0,0,4,193,20,2
17,Orán                                    ,007,0036B,3634,423,2,0,10,12,1,1,2,11,0,0,0,1,191,14,1
17,Orán                                    ,007,0036B,3635,423,3,6,16,5,1,1,1,14,2,0,0,6,201,14,0
17,Orán                                    ,007,0036B,3636,423,3,0,8,5,1,5,5,5,196,0,0,2,3,18,0
17,Orán                                    ,007,0036B,3637,423,0,0,14,7,1,0,3,14,4,0,0,3,186,15,1
17,Orán                                    ,007,0036B,3638,423,0,0,14,7,2,1,0,13,1,0,0,4,204,17,0
17,Orán                                    ,007,0036B,3639,423,1,0,11,5,0,1,1,12,1,0,0,5,204,18,0
17,Orán                                    ,007,0036B,3640,423,4,0,16,11,2,1,3,9,2,0,0,3,214,14,0
17,Orán                                    ,007,0036B,3641,422,10,0,8,4,1,1,2,11,2,0,0,2,205,9,0
17,Orán                                    ,007,0036B,3642,422,2,3,10,8,2,1,2,13,0,0,0,1,207,17,1
17,Orán                                    ,007,0036B,3643,422,6,3,20,11,2,0,0,12,0,0,0,3,211,19,2
17,Orán                                    ,007,0036B,3644,422,3,7,10,17,1,0,1,13,0,0,0,3,204,13,1
17,Orán                                    ,007,0037A,1617,117,1,0,0,0,2,1,0,1,2,0,0,0,33,4,2
17,Orán                                    ,007,0037A,3645,70,0,0,0,0,0,0,0,6,1,0,0,0,37,1,0
17,Orán                                    ,007,0038A,1618,104,2,0,2,2,3,0,1,3,0,0,0,0,23,0,1
17,Orán                                    ,007,0038A,3646,88,1,0,1,1,0,1,1,1,0,0,0,0,34,0,0
17,Orán                                    ,007,0038B,1619,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Orán                                    ,007,0038B,3647,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Orán                                    ,007,0039A,1620,117,1,0,1,0,0,0,0,20,0,0,0,0,37,5,0
17,Orán                                    ,007,0039A,3648,58,0,0,0,0,0,0,0,15,0,0,0,0,20,1,1
17,San Martín                              ,008,0040A,1621,414,8,9,1,9,0,0,0,20,4,0,0,0,118,33,0
17,San Martín                              ,008,0040A,1622,414,6,6,0,17,1,0,0,25,7,0,0,2,104,25,6
17,San Martín                              ,008,0040A,1623,414,5,0,5,23,1,1,4,36,5,0,0,0,101,26,3
17,San Martín                              ,008,0040A,1624,414,5,1,0,15,1,2,2,23,7,0,0,4,108,25,4
17,San Martín                              ,008,0040A,1625,414,6,3,0,13,3,0,1,22,9,0,0,3,112,37,2
17,San Martín                              ,008,0040A,1626,413,6,0,1,20,5,3,2,26,6,0,0,4,104,32,2
17,San Martín                              ,008,0040A,1627,413,26,3,4,19,2,0,2,27,8,0,0,1,101,38,0
17,San Martín                              ,008,0040A,1628,413,7,1,0,12,0,0,2,18,13,15,0,4,128,27,2
17,San Martín                              ,008,0040A,1629,413,5,4,3,27,0,0,1,25,5,0,0,3,100,38,3
17,San Martín                              ,008,0040A,1630,413,6,0,2,23,2,2,0,21,9,0,0,6,106,36,4
17,San Martín                              ,008,0040A,1631,413,8,1,3,19,1,0,1,27,7,0,0,0,102,34,4
17,San Martín                              ,008,0040A,1632,413,8,0,2,19,0,1,2,20,7,0,0,0,113,31,4
17,San Martín                              ,008,0040A,1633,413,4,1,2,29,1,2,1,20,16,0,0,2,99,45,2
17,San Martín                              ,008,0040A,1634,413,6,0,0,13,0,1,0,28,7,0,0,8,104,46,1
17,San Martín                              ,008,0040A,1635,413,3,1,0,14,3,0,1,21,7,0,0,4,126,24,1
17,San Martín                              ,008,0040A,3649,417,4,6,0,18,1,2,0,34,7,9,0,1,146,34,0
17,San Martín                              ,008,0040A,3650,417,0,0,0,18,2,1,4,26,5,10,0,3,137,36,1
17,San Martín                              ,008,0040A,3651,417,7,0,1,12,2,0,9,23,8,7,0,2,144,86,2
17,San Martín                              ,008,0040A,3652,417,1,4,2,24,1,2,0,29,13,3,0,1,132,31,1
17,San Martín                              ,008,0040A,3653,417,0,0,0,16,3,2,0,32,11,1,0,0,131,37,11
17,San Martín                              ,008,0040A,3654,417,6,0,1,19,0,0,1,29,6,7,0,4,146,41,1
17,San Martín                              ,008,0040A,3655,417,7,10,1,20,2,1,0,26,18,4,0,3,119,42,3
17,San Martín                              ,008,0040A,3656,417,6,3,0,17,1,22,0,37,4,4,0,2,141,35,1
17,San Martín                              ,008,0040A,3657,417,8,1,1,34,0,1,1,19,6,1,0,6,139,45,2
17,San Martín                              ,008,0040A,3658,417,4,2,1,25,0,1,3,32,5,7,0,2,126,44,3
17,San Martín                              ,008,0040A,3659,417,5,1,4,15,0,1,1,35,12,3,0,4,126,44,0
17,San Martín                              ,008,0040A,3660,416,5,0,1,13,1,2,0,28,14,1,0,1,123,50,1
17,San Martín                              ,008,0040A,3661,416,5,3,1,21,0,2,2,30,11,11,0,1,121,42,1
17,San Martín                              ,008,0040A,3662,416,3,2,2,13,2,0,2,30,9,4,0,1,126,44,0
17,San Martín                              ,008,0040A,5019,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,San Martín                              ,008,0040B,1636,334,3,0,1,3,0,0,0,36,0,1,0,0,140,11,2
17,San Martín                              ,008,0040B,1637,333,3,0,0,3,0,0,0,37,1,0,0,0,128,22,1
17,San Martín                              ,008,0040B,3663,278,1,0,1,1,0,0,0,20,2,0,0,0,127,17,0
17,San Martín                              ,008,0040B,3664,277,1,4,3,2,0,0,1,36,0,0,0,1,129,14,1
17,San Martín                              ,008,0040C,1638,117,0,0,2,6,0,0,0,0,0,0,0,1,36,10,1
17,San Martín                              ,008,0040C,3665,74,1,0,0,6,0,0,0,0,0,2,0,0,27,11,0
17,San Martín                              ,008,0041A,1639,389,4,2,4,10,0,1,1,56,2,1,0,1,95,36,0
17,San Martín                              ,008,0041A,1640,388,11,0,0,14,0,1,4,33,1,0,0,1,126,34,3
17,San Martín                              ,008,0041A,3666,335,4,0,2,13,0,1,0,48,0,8,0,0,130,33,2
17,San Martín                              ,008,0041A,3667,335,5,3,0,12,1,1,1,24,0,0,0,6,127,24,1
17,San Martín                              ,008,0041B,1641,395,0,0,2,11,1,2,1,91,0,0,0,2,78,5,0
17,San Martín                              ,008,0041B,1642,395,7,0,1,5,2,0,3,70,2,0,0,4,71,3,1
17,San Martín                              ,008,0041B,3668,294,3,1,2,10,0,0,0,67,3,0,0,0,78,7,0
17,San Martín                              ,008,0041B,3669,293,6,3,1,6,1,0,0,74,1,1,0,2,57,0,1
17,San Martín                              ,008,0041C,1643,275,7,0,1,3,1,0,0,7,0,1,0,4,111,11,0
17,San Martín                              ,008,0041C,3670,222,2,1,1,4,0,0,1,2,0,3,0,1,100,6,0
17,San Martín                              ,008,0041D,1644,225,2,1,1,0,0,0,1,3,1,0,0,3,73,56,3
17,San Martín                              ,008,0041D,3671,133,2,0,0,2,0,0,0,2,1,0,0,0,42,32,0
17,San Martín                              ,008,0042A,1645,350,0,0,1,3,0,2,1,60,0,1,0,22,38,72,0
17,San Martín                              ,008,0042A,1646,349,2,2,2,5,0,2,0,29,2,5,0,20,61,70,0
17,San Martín                              ,008,0042A,3672,352,9,0,1,5,0,0,0,46,2,0,0,23,30,80,0
17,San Martín                              ,008,0042A,3673,351,7,0,0,2,0,0,0,61,0,0,0,25,40,67,2
17,San Martín                              ,008,0042A,5020,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,San Martín                              ,008,0042B,1647,426,0,0,0,3,2,0,0,98,0,2,0,5,83,85,0
17,San Martín                              ,008,0042B,1648,425,5,2,0,2,0,1,3,83,0,2,0,4,84,78,7
17,San Martín                              ,008,0042B,3674,365,3,5,1,2,1,1,0,68,0,0,2,1,91,73,0
17,San Martín                              ,008,0042B,3675,365,2,0,1,3,1,1,0,75,0,0,0,5,88,76,0
17,San Martín                              ,008,0042C,1649,413,30,2,1,11,0,2,0,11,0,6,0,45,58,86,1
17,San Martín                              ,008,0042C,1650,413,2,4,1,6,0,2,0,14,1,0,0,62,37,107,0
17,San Martín                              ,008,0042C,1651,413,4,4,2,12,0,0,0,23,0,2,0,43,52,99,2
17,San Martín                              ,008,0042C,1652,413,0,5,1,8,0,2,2,11,3,3,0,62,43,100,2
17,San Martín                              ,008,0042C,1653,413,3,3,1,11,0,2,0,11,0,6,0,45,58,86,1
17,San Martín                              ,008,0042C,1654,413,2,1,1,11,1,0,1,20,2,1,0,37,71,74,4
17,San Martín                              ,008,0042C,1655,413,0,6,1,6,1,1,19,89,65,0,0,0,4,1,52
17,San Martín                              ,008,0042C,1656,413,3,4,2,12,0,0,0,3,0,0,0,62,55,85,1
17,San Martín                              ,008,0042C,1657,413,3,3,2,8,0,3,4,0,0,0,0,42,59,103,2
17,San Martín                              ,008,0042C,1658,412,8,1,0,7,0,1,1,11,1,0,0,44,78,99,7
17,San Martín                              ,008,0042C,1659,412,9,0,1,7,1,4,2,11,0,4,0,50,48,94,7
17,San Martín                              ,008,0042C,1660,412,3,0,4,5,2,2,1,18,2,2,0,47,47,84,2
17,San Martín                              ,008,0042C,3676,439,0,3,0,9,1,2,2,14,1,0,0,53,55,152,5
17,San Martín                              ,008,0042C,3677,439,1,3,0,11,0,1,2,16,0,0,0,36,56,132,6
17,San Martín                              ,008,0042C,3678,439,0,1,0,12,0,1,0,28,0,0,0,48,66,115,2
17,San Martín                              ,008,0042C,3679,439,0,6,1,10,2,0,2,24,0,7,0,50,53,110,2
17,San Martín                              ,008,0042C,3680,439,6,3,0,6,1,2,0,19,0,0,0,74,62,91,3
17,San Martín                              ,008,0042C,3681,439,1,2,0,6,0,1,3,17,1,0,0,43,76,106,5
17,San Martín                              ,008,0042C,3682,439,2,6,1,6,1,3,2,27,0,0,0,55,51,133,1
17,San Martín                              ,008,0042C,3683,439,1,1,1,10,2,0,3,15,1,0,0,54,54,123,0
17,San Martín                              ,008,0042C,3684,438,1,2,1,4,0,0,1,22,0,0,0,50,82,117,1
17,San Martín                              ,008,0042C,3685,438,4,7,2,4,0,0,5,15,0,0,0,37,83,115,5
17,San Martín                              ,008,0042C,3686,438,5,1,0,11,1,4,0,8,0,0,0,57,60,131,2
17,San Martín                              ,008,0042C,3687,438,1,0,2,9,1,0,2,18,0,0,0,45,59,117,1
17,San Martín                              ,008,0043A,1661,434,8,1,5,15,2,1,3,65,1,5,0,21,29,71,4
17,San Martín                              ,008,0043A,1662,434,4,0,1,25,2,1,2,67,1,1,0,23,28,77,2
17,San Martín                              ,008,0043A,1663,434,0,0,1,15,1,1,0,59,1,3,0,17,39,65,5
17,San Martín                              ,008,0043A,1664,434,3,4,4,21,1,1,1,55,2,1,0,34,35,57,3
17,San Martín                              ,008,0043A,1665,434,0,0,1,19,1,2,2,59,0,3,0,33,37,59,5
17,San Martín                              ,008,0043A,1666,434,8,9,0,13,1,6,4,61,3,4,0,26,34,72,3
17,San Martín                              ,008,0043A,1667,434,6,4,0,21,0,0,5,54,4,1,0,21,32,65,7
17,San Martín                              ,008,0043A,1668,434,9,2,2,20,2,3,2,48,0,0,0,23,32,63,2
17,San Martín                              ,008,0043A,1669,434,4,3,1,17,3,1,0,55,0,0,0,20,33,77,3
17,San Martín                              ,008,0043A,1670,434,0,0,0,18,2,2,1,61,2,3,0,25,33,72,5
17,San Martín                              ,008,0043A,1671,434,8,4,3,19,0,1,0,55,1,1,0,23,30,81,3
17,San Martín                              ,008,0043A,1672,434,5,9,0,10,5,6,3,57,3,0,0,18,31,81,2
17,San Martín                              ,008,0043A,1673,434,10,5,6,22,5,3,4,61,5,1,0,19,27,54,6
17,San Martín                              ,008,0043A,1674,434,0,0,1,8,4,7,1,72,3,3,0,36,40,76,0
17,San Martín                              ,008,0043A,1675,434,7,5,0,14,1,2,2,74,2,0,0,14,37,74,2
17,San Martín                              ,008,0043A,1676,434,1,7,0,16,0,3,3,74,0,0,0,18,48,53,7
17,San Martín                              ,008,0043A,1677,434,9,3,0,16,0,2,0,61,0,0,0,18,36,76,7
17,San Martín                              ,008,0043A,1678,434,0,0,2,19,2,1,0,49,0,0,0,27,20,65,6
17,San Martín                              ,008,0043A,1679,434,10,6,1,22,2,1,6,54,2,0,0,19,30,74,1
17,San Martín                              ,008,0043A,1680,434,5,9,1,22,6,2,3,41,0,9,0,19,48,53,5
17,San Martín                              ,008,0043A,1681,434,6,8,2,27,1,7,4,51,1,0,0,24,35,62,3
17,San Martín                              ,008,0043A,1682,434,7,3,0,18,2,3,2,58,1,6,0,17,33,70,8
17,San Martín                              ,008,0043A,1683,434,4,9,1,18,3,1,3,58,2,0,0,17,34,71,5
17,San Martín                              ,008,0043A,1684,434,7,6,4,22,3,0,4,53,2,0,0,15,34,69,6
17,San Martín                              ,008,0043A,1685,434,10,5,0,9,1,3,7,54,1,0,0,22,37,58,6
17,San Martín                              ,008,0043A,1686,434,5,5,1,19,3,4,3,82,0,0,0,13,41,55,3
17,San Martín                              ,008,0043A,1687,434,2,7,1,17,0,0,2,64,4,0,0,22,46,58,3
17,San Martín                              ,008,0043A,1688,434,3,2,2,19,0,0,4,59,2,0,0,13,52,72,3
17,San Martín                              ,008,0043A,1689,434,0,0,1,21,0,0,2,51,0,0,0,24,37,66,8
17,San Martín                              ,008,0043A,1690,434,2,20,4,15,2,2,3,0,3,0,0,12,37,72,3
17,San Martín                              ,008,0043A,1691,434,10,6,2,16,0,1,0,54,4,0,0,17,29,75,4
17,San Martín                              ,008,0043A,1692,433,0,0,2,10,4,3,2,75,0,0,0,12,25,68,7
17,San Martín                              ,008,0043A,1693,433,0,0,1,11,2,1,1,0,1,0,0,26,34,79,0
17,San Martín                              ,008,0043A,1694,433,6,9,1,19,0,1,0,52,0,0,1,0,33,91,5
17,San Martín                              ,008,0043A,3688,437,6,15,1,18,3,3,5,77,1,0,0,22,34,72,8
17,San Martín                              ,008,0043A,3689,437,1,3,0,22,0,1,1,48,0,0,0,17,40,102,4
17,San Martín                              ,008,0043A,3690,437,3,1,1,29,0,4,2,76,2,0,0,19,32,76,5
17,San Martín                              ,008,0043A,3691,437,6,9,3,30,6,3,2,63,1,7,0,33,40,68,7
17,San Martín                              ,008,0043A,3692,437,4,5,3,26,3,4,2,66,2,0,0,20,40,83,1
17,San Martín                              ,008,0043A,3693,437,3,3,0,17,4,1,2,71,1,0,0,38,28,73,7
17,San Martín                              ,008,0043A,3694,437,5,4,0,8,2,1,1,69,2,0,0,28,42,93,2
17,San Martín                              ,008,0043A,3695,437,5,2,1,22,0,0,3,77,3,0,0,18,27,80,3
17,San Martín                              ,008,0043A,3696,437,0,0,0,21,3,3,1,78,1,0,0,15,39,85,4
17,San Martín                              ,008,0043A,3697,437,6,3,2,19,3,6,3,65,2,0,0,30,44,70,13
17,San Martín                              ,008,0043A,3698,437,0,0,0,11,4,0,0,64,0,5,0,22,42,80,5
17,San Martín                              ,008,0043A,3699,437,2,11,0,16,0,6,2,63,1,0,0,17,38,81,3
17,San Martín                              ,008,0043A,3700,437,7,4,1,11,1,1,3,65,0,0,0,28,44,102,8
17,San Martín                              ,008,0043A,3701,437,0,0,5,16,2,0,1,67,1,0,0,31,35,81,5
17,San Martín                              ,008,0043A,3702,437,2,1,0,22,2,1,3,86,0,0,0,16,37,77,6
17,San Martín                              ,008,0043A,3703,437,4,0,0,24,1,6,5,55,4,0,0,20,42,84,7
17,San Martín                              ,008,0043A,3704,437,0,0,2,14,2,2,1,65,2,0,0,22,47,80,4
17,San Martín                              ,008,0043A,3705,437,6,0,1,21,1,1,1,65,0,0,0,19,31,88,6
17,San Martín                              ,008,0043A,3706,437,7,5,0,19,1,2,5,70,0,0,0,17,37,86,4
17,San Martín                              ,008,0043A,3707,436,0,0,0,20,1,2,1,72,0,0,0,26,31,90,3
17,San Martín                              ,008,0043A,3708,436,2,11,1,25,1,4,2,72,0,0,0,22,26,98,1
17,San Martín                              ,008,0043A,3709,436,0,0,2,18,0,7,0,75,1,0,0,22,44,71,2
17,San Martín                              ,008,0043A,3710,436,2,1,2,25,0,2,4,59,3,0,0,14,51,83,3
17,San Martín                              ,008,0043A,3711,436,3,5,3,19,4,2,1,68,0,0,0,16,44,79,6
17,San Martín                              ,008,0043A,3712,436,8,7,1,20,0,1,3,59,0,0,0,26,0,70,7
17,San Martín                              ,008,0043A,3713,436,4,2,0,20,2,4,2,67,0,0,0,13,38,90,1
17,San Martín                              ,008,0043A,3714,436,2,6,0,10,0,5,2,75,0,11,0,15,51,82,5
17,San Martín                              ,008,0043A,3715,436,4,3,1,18,3,1,2,72,0,0,0,20,39,86,4
17,San Martín                              ,008,0043A,3716,436,6,6,2,22,1,2,2,77,1,0,0,13,55,84,4
17,San Martín                              ,008,0043A,3717,436,6,16,4,16,3,1,1,87,0,0,0,18,41,81,4
17,San Martín                              ,008,0043A,3718,436,5,10,1,15,1,2,2,75,3,0,0,13,34,85,3
17,San Martín                              ,008,0043A,3719,436,0,0,0,19,2,3,1,60,0,0,1,20,29,78,4
17,San Martín                              ,008,0043A,3720,436,68,3,3,12,0,0,6,62,0,2,0,32,34,92,4
17,San Martín                              ,008,0043A,3721,436,5,10,3,19,3,1,0,63,2,0,0,27,55,88,4
17,San Martín                              ,008,0043A,5021,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,San Martín                              ,008,0043B,1695,374,8,2,2,11,2,4,0,47,1,0,0,20,35,69,2
17,San Martín                              ,008,0043B,1696,373,0,0,2,12,3,4,2,38,1,0,0,26,26,79,4
17,San Martín                              ,008,0043B,3722,359,3,4,1,17,2,2,2,64,1,0,0,16,29,88,4
17,San Martín                              ,008,0043B,3723,358,6,0,1,15,3,2,3,48,5,0,0,21,27,78,1
17,San Martín                              ,008,0043B,3724,358,0,4,1,16,1,1,4,52,0,0,0,27,29,73,3
17,San Martín                              ,008,0043C,1697,402,0,0,4,14,2,5,3,67,0,0,0,23,35,70,4
