codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0022,0037,0047,0057,0501,0503,0506,0507,0511,0517
04,Río Seco,015,0227A,5678,228,7,10,21,0,0,2,0,15,4,73,4,3,0
04,Río Seco,015,0227A,5679,228,4,2,28,0,0,0,0,23,0,62,4,0,0
04,Río Seco,015,0227B,5680,279,3,1,25,0,0,9,0,103,10,47,3,3,7
04,Río Seco,015,0227C,5681,210,1,1,15,0,0,1,0,104,4,37,5,8,1
04,Río Seco,015,0227D,5682,292,9,0,41,3,4,3,0,99,12,7,16,28,2
04,Río Seco,015,0228 ,5683,326,0,0,53,0,0,0,2,95,5,42,17,3,1
04,Río Seco,015,0228 ,5684,326,13,1,57,0,0,0,0,75,4,22,8,9,0
04,Río Seco,015,0228 ,5685,326,16,3,62,0,0,1,1,68,7,36,14,8,2
04,Río Seco,015,0228 ,5686,326,8,1,63,0,0,3,0,78,4,33,10,3,0
04,Río Seco,015,0228 ,5687,326,13,0,48,0,1,1,0,59,3,38,11,12,0
04,Río Seco,015,0228 ,5688,325,6,2,83,0,0,1,1,77,4,29,6,10,1
04,Río Seco,015,0228 ,5689,325,5,0,60,0,0,6,0,69,9,54,15,8,0
04,Río Seco,015,0229 ,5690,329,6,14,43,1,1,1,0,70,11,67,27,21,3
04,Río Seco,015,0229 ,5691,329,10,7,57,0,0,0,0,66,17,60,23,17,1
04,Río Seco,015,0229 ,5692,329,7,0,66,0,1,1,0,52,12,56,14,16,3
04,Río Seco,015,0229 ,5693,329,17,5,0,0,0,4,1,78,16,48,17,15,3
04,Río Seco,015,0229 ,5694,329,7,7,40,0,0,2,0,66,20,52,27,26,4
04,Río Seco,015,0229 ,5695,329,4,12,26,0,0,3,0,76,11,40,30,24,2
04,Río Seco,015,0229 ,5696,328,15,9,59,0,0,5,0,56,11,49,7,11,3
04,Río Seco,015,0229 ,5697,328,9,7,48,1,0,5,0,58,14,38,22,18,6
04,Río Seco,015,0229 ,5698,328,0,0,0,0,0,0,0,0,0,0,0,0,0
04,Río Seco,015,0229 ,5699,328,4,2,52,0,0,2,1,81,12,31,30,19,5
04,Río Seco,015,0229 ,5700,328,22,0,39,1,0,1,1,73,13,44,12,27,3
04,Río Seco,015,0229 ,5701,328,5,14,57,0,0,6,0,51,17,41,13,22,2
04,Río Seco,015,0229A,5702,215,8,5,25,0,0,2,0,24,5,61,13,1,1
04,Río Segundo,016,0230 ,5703,333,7,1,82,0,1,10,0,56,23,25,34,26,0
04,Río Segundo,016,0230 ,5704,333,3,0,99,1,0,1,0,36,10,53,27,26,3
04,Río Segundo,016,0230 ,5705,333,4,6,112,2,0,1,1,38,10,27,35,29,7
04,Río Segundo,016,0230 ,5706,333,12,0,88,4,1,4,4,56,14,28,27,40,0
04,Río Segundo,016,0230 ,5707,332,1,0,110,0,0,3,0,48,16,33,42,23,0
04,Río Segundo,016,0230 ,5708,332,14,0,96,2,1,3,2,50,7,27,28,30,2
04,Río Segundo,016,0230A,5709,302,0,0,107,0,0,5,0,35,20,35,18,17,0
04,Río Segundo,016,0230A,5710,302,11,0,112,0,0,7,0,28,16,56,12,9,1
04,Río Segundo,016,0231 ,5711,338,1,1,71,2,0,8,0,63,9,7,15,9,3
04,Río Segundo,016,0232 ,5712,330,19,0,61,0,0,6,0,45,15,28,76,18,2
04,Río Segundo,016,0232 ,5713,330,12,0,70,1,0,10,0,49,8,24,53,12,3
04,Río Segundo,016,0232 ,5714,330,10,0,66,0,0,6,0,71,10,27,53,14,1
04,Río Segundo,016,0232 ,5715,330,14,0,55,0,2,12,0,47,17,22,61,18,2
04,Río Segundo,016,0232 ,5716,329,10,0,63,0,1,7,0,59,9,38,53,17,2
04,Río Segundo,016,0233 ,5717,277,9,0,41,2,0,5,0,60,25,18,57,12,6
04,Río Segundo,016,0233 ,5718,277,6,6,41,0,1,5,0,43,16,28,55,19,3
04,Río Segundo,016,0233 ,5719,277,5,1,47,1,0,4,1,73,9,18,49,21,3
04,Río Segundo,016,0233 ,5720,277,8,0,41,1,0,3,0,63,23,15,56,16,5
04,Río Segundo,016,0233 ,5721,276,4,6,43,0,0,5,0,56,20,20,48,14,0
04,Río Segundo,016,0234 ,5722,283,10,0,11,0,0,6,2,79,28,24,21,27,5
04,Río Segundo,016,0234 ,5723,283,25,0,28,1,0,2,0,90,26,15,23,0,3
04,Río Segundo,016,0234 ,5724,283,2,3,36,0,0,4,2,87,16,17,27,17,1
04,Río Segundo,016,0234 ,5725,282,3,0,32,1,0,6,0,90,23,11,22,23,4
04,Río Segundo,016,0234 ,5726,282,6,1,43,0,1,5,4,78,30,13,17,18,4
04,Río Segundo,016,0235 ,5727,335,6,2,71,3,1,11,1,82,24,4,27,19,4
04,Río Segundo,016,0235 ,5728,335,7,0,57,2,0,12,0,78,17,7,41,34,7
04,Río Segundo,016,0235 ,5729,335,7,0,76,1,0,3,1,56,30,5,46,25,6
04,Río Segundo,016,0235 ,5730,335,8,2,64,2,1,9,0,77,35,4,32,34,10
04,Río Segundo,016,0235 ,5731,335,2,0,71,2,0,12,1,80,37,6,38,25,7
04,Río Segundo,016,0235 ,5732,335,10,0,66,2,0,9,0,66,28,11,55,25,11
04,Río Segundo,016,0235 ,5733,335,4,1,77,1,1,5,0,87,16,4,38,22,6
04,Río Segundo,016,0235 ,5734,334,1,6,89,1,1,1,0,85,20,6,29,25,4
04,Río Segundo,016,0235 ,5735,334,4,0,66,2,3,9,1,83,26,3,37,33,5
04,Río Segundo,016,0235 ,5736,334,2,6,54,2,2,8,0,92,18,8,23,29,6
04,Río Segundo,016,0235 ,5737,334,12,2,45,1,2,6,0,81,33,5,42,38,4
04,Río Segundo,016,0235 ,5738,334,0,0,0,0,1,6,0,67,25,4,51,24,8
04,Río Segundo,016,0235 ,5739,334,3,4,61,2,2,9,7,100,21,3,33,23,7
04,Río Segundo,016,0235 ,5740,334,8,3,80,0,0,8,0,0,0,4,30,0,0
04,Río Segundo,016,0235 ,5741,334,7,8,50,4,1,5,4,73,26,5,41,27,11
04,Río Segundo,016,0235 ,5742,334,4,3,52,1,3,13,0,86,18,11,34,24,7
04,Río Segundo,016,0235 ,5743,334,10,2,61,0,2,8,0,83,23,9,37,30,9
04,Río Segundo,016,0235 ,5744,334,7,5,59,0,0,7,2,80,28,8,44,11,8
04,Río Segundo,016,0235 ,5745,334,8,3,83,1,0,7,1,78,30,3,27,24,3
04,Río Segundo,016,0236 ,5746,295,0,0,69,0,0,4,0,41,12,30,42,12,2
04,Río Segundo,016,0236 ,5747,295,8,0,98,1,1,2,1,47,17,30,28,15,3
04,Río Segundo,016,0236 ,5748,295,10,0,81,1,0,6,1,54,10,18,39,10,2
04,Río Segundo,016,0236 ,5749,294,28,0,104,0,1,3,1,41,11,26,27,8,2
04,Río Segundo,016,0236 ,5750,294,14,0,101,0,1,4,0,45,8,15,35,19,1
04,Río Segundo,016,0236A,5751,37,0,0,1,0,0,1,0,4,0,8,8,0,0
04,Río Segundo,016,0237 ,5752,336,13,13,53,1,0,4,0,78,18,39,29,15,4
04,Río Segundo,016,0237 ,5753,336,5,18,55,0,0,3,1,72,20,32,30,19,6
04,Río Segundo,016,0237 ,5754,336,2,7,70,0,0,3,0,76,16,26,27,25,14
04,Río Segundo,016,0237 ,5755,336,4,3,88,0,1,8,0,75,25,23,21,20,11
04,Río Segundo,016,0237 ,5756,335,2,0,64,2,1,3,0,24,27,23,28,26,3
04,Río Segundo,016,0237 ,5757,335,15,0,84,1,0,4,1,73,14,32,29,20,8
04,Río Segundo,016,0237 ,5758,335,12,0,69,0,0,11,1,74,28,20,21,22,8
04,Río Segundo,016,0237 ,5759,335,63,0,63,0,0,4,1,20,24,46,27,13,6
04,Río Segundo,016,0237 ,5760,335,0,24,66,0,0,8,1,68,22,34,35,14,0
04,Río Segundo,016,0237 ,5761,335,7,9,73,1,1,3,0,89,22,25,31,17,4
04,Río Segundo,016,0237 ,5762,335,10,12,59,0,2,5,1,71,21,41,51,12,5
04,Río Segundo,016,0237 ,5763,335,11,0,61,0,0,8,0,69,21,32,36,21,3
04,Río Segundo,016,0237 ,5764,335,7,14,76,2,0,8,1,72,20,21,29,22,5
04,Río Segundo,016,0237 ,5765,335,8,3,44,0,0,3,1,87,14,47,44,13,4
04,Río Segundo,016,0237A,5766,262,9,6,61,0,1,2,0,54,7,39,20,15,7
04,Río Segundo,016,0237A,5767,262,0,10,42,2,0,3,0,32,9,73,25,10,8
04,Río Segundo,016,0237A,5768,261,0,0,42,0,0,4,0,37,7,68,15,14,5
04,Río Segundo,016,0237B,5769,180,12,0,59,0,0,0,0,17,4,49,12,3,0
04,Río Segundo,016,0238 ,5770,318,1,7,62,0,1,7,0,38,19,43,52,21,5
04,Río Segundo,016,0238 ,5771,318,41,0,56,0,0,6,0,44,16,77,30,2,2
04,Río Segundo,016,0238 ,5772,317,2,17,85,0,0,1,0,43,13,56,35,9,5
04,Río Segundo,016,0239 ,5773,343,9,0,76,1,1,5,1,78,15,24,27,25,10
04,Río Segundo,016,0239 ,5774,343,15,0,47,0,1,7,1,76,20,21,32,34,7
04,Río Segundo,016,0239 ,5775,343,8,10,65,4,0,6,1,67,38,12,46,30,11
04,Río Segundo,016,0239 ,5776,343,3,0,79,1,1,8,0,56,28,9,57,31,1
04,Río Segundo,016,0239 ,5777,343,11,0,63,3,1,3,0,54,33,15,63,26,2
04,Río Segundo,016,0239 ,5778,343,6,9,39,4,0,4,0,76,32,30,22,37,10
04,Río Segundo,016,0239 ,5779,343,14,0,38,1,1,13,0,71,31,12,57,34,4
04,Río Segundo,016,0239 ,5780,343,5,5,50,4,0,5,0,88,36,22,33,25,12
04,Río Segundo,016,0239 ,5781,343,34,0,66,0,0,8,0,54,23,11,59,28,12
04,Río Segundo,016,0239 ,5782,343,4,6,63,0,0,5,0,59,43,19,49,32,5
04,Río Segundo,016,0239 ,5783,343,17,0,52,1,0,6,0,75,32,13,47,26,6
04,Río Segundo,016,0239 ,5784,343,14,3,56,0,0,6,0,98,28,11,32,28,7
04,Río Segundo,016,0239 ,5785,343,12,0,72,0,0,5,1,67,25,17,34,34,5
04,Río Segundo,016,0239 ,5786,343,11,5,61,1,0,4,0,60,38,11,48,37,9
04,Río Segundo,016,0239 ,5787,343,0,0,56,3,2,5,0,66,34,18,42,28,7
04,Río Segundo,016,0239 ,5788,343,12,0,64,2,1,8,0,66,23,13,45,26,5
04,Río Segundo,016,0239 ,5789,343,7,2,34,1,0,9,0,90,28,28,42,23,15
04,Río Segundo,016,0239 ,5790,343,33,0,45,2,1,3,2,85,21,23,26,27,5
04,Río Segundo,016,0239 ,5791,343,14,6,68,1,2,11,2,52,22,12,51,25,9
04,Río Segundo,016,0239 ,5792,343,8,4,72,1,0,7,1,70,27,7,49,29,9
04,Río Segundo,016,0239 ,5793,343,14,0,67,0,0,7,0,78,31,15,31,28,12
04,Río Segundo,016,0239 ,5794,343,10,3,74,1,2,10,0,68,38,9,38,27,3
04,Río Segundo,016,0239 ,5795,343,10,3,63,1,1,8,0,72,18,15,40,26,11
04,Río Segundo,016,0239 ,5796,343,18,0,38,0,1,1,4,85,24,30,25,30,3
04,Río Segundo,016,0239 ,5797,343,7,1,58,3,1,6,0,75,43,11,50,27,10
04,Río Segundo,016,0239 ,5798,343,18,5,72,0,0,6,2,72,28,11,35,27,4
04,Río Segundo,016,0239 ,5799,342,0,0,52,0,1,6,0,80,24,17,39,31,9
04,Río Segundo,016,0239 ,5800,342,13,1,45,1,0,8,1,58,37,18,53,28,8
04,Río Segundo,016,0239 ,5801,342,8,0,82,4,0,5,1,63,53,12,40,21,2
04,Río Segundo,016,0239 ,5802,342,0,0,50,1,0,7,1,66,20,27,50,38,10
04,Río Segundo,016,0239 ,5803,342,7,6,58,2,0,13,1,77,27,24,34,27,7
04,Río Segundo,016,0239 ,5804,342,12,0,49,0,2,5,0,84,25,19,30,24,15
04,Río Segundo,016,0239 ,5805,342,9,5,72,1,0,4,0,96,23,11,29,19,9
04,Río Segundo,016,0240 ,5806,339,16,0,30,3,0,2,1,121,21,15,23,21,8
04,Río Segundo,016,0240 ,5807,339,7,1,57,0,0,10,0,87,22,9,20,42,8
04,Río Segundo,016,0240 ,5808,339,0,0,49,1,0,1,2,87,29,11,23,27,7
04,Río Segundo,016,0240 ,5809,339,11,1,47,0,1,5,0,96,38,4,18,33,9
04,Río Segundo,016,0240 ,5810,339,0,0,57,2,0,8,3,81,32,11,25,15,7
04,Río Segundo,016,0240 ,5811,339,6,6,38,0,2,4,0,106,32,15,20,29,5
04,Río Segundo,016,0240 ,5812,339,0,0,46,2,0,0,0,82,25,7,21,36,11
04,Río Segundo,016,0240 ,5813,339,10,3,53,1,1,7,0,99,29,7,22,25,8
04,Río Segundo,016,0240 ,5814,339,5,4,42,3,0,5,0,114,30,7,13,23,8
04,Río Segundo,016,0240 ,5815,339,15,3,49,0,0,6,1,125,13,12,12,21,6
04,Río Segundo,016,0240 ,5816,339,6,8,40,3,0,4,0,104,27,15,18,23,8
04,Río Segundo,016,0240 ,5817,339,3,7,38,1,0,6,0,95,36,11,26,24,8
04,Río Segundo,016,0240 ,5818,339,6,4,50,1,0,10,0,97,24,14,31,23,7
04,Río Segundo,016,0240 ,5819,339,10,0,31,2,0,7,0,116,26,11,21,33,3
04,Río Segundo,016,0240 ,5820,338,4,11,36,1,2,3,0,114,16,11,15,30,13
04,Río Segundo,016,0240 ,5821,338,1,2,41,4,1,14,0,99,29,15,27,20,12
04,Río Segundo,016,0240 ,5822,338,6,9,40,2,3,10,0,113,24,6,23,22,17
04,Río Segundo,016,0240 ,5823,338,20,0,45,2,1,13,0,65,28,17,29,27,7
04,Río Segundo,016,0240 ,5824,338,2,2,40,2,3,5,0,94,32,16,16,28,17
04,Río Segundo,016,0240 ,5825,338,12,4,50,1,2,9,0,110,31,6,17,19,11
04,Río Segundo,016,0240 ,5826,338,5,4,46,1,1,6,0,112,20,5,16,19,9
04,Río Segundo,016,0240 ,5827,338,6,5,51,2,0,3,0,92,23,19,27,25,5
04,Río Segundo,016,0240 ,5828,338,0,0,44,2,1,6,0,110,29,8,20,0,3
04,Río Segundo,016,0240 ,5829,338,0,0,59,1,1,6,0,90,28,8,30,26,5
04,Río Segundo,016,0240 ,5830,338,33,0,37,1,0,6,0,99,29,6,20,30,8
04,Río Segundo,016,0240 ,5831,338,8,2,41,2,1,5,0,96,22,12,39,23,11
04,Río Segundo,016,0240 ,5832,338,4,0,55,1,0,9,0,97,34,7,20,28,5
04,Río Segundo,016,0240 ,5833,338,8,3,57,2,0,8,0,83,29,11,33,27,7
04,Río Segundo,016,0240 ,5834,338,0,0,44,2,0,4,1,117,22,6,26,23,6
04,Río Segundo,016,0240 ,5835,338,16,3,41,0,2,7,0,82,30,11,21,31,8
04,Río Segundo,016,0240 ,5836,338,3,4,43,5,0,3,0,94,27,17,40,28,5
04,Río Segundo,016,0240 ,5837,338,12,4,54,1,0,5,1,109,25,12,18,23,7
04,Río Segundo,016,0241 ,5838,341,13,11,77,2,1,5,0,76,19,4,33,35,3
04,Río Segundo,016,0241 ,5839,341,7,1,82,1,0,9,0,92,15,1,29,16,4
04,Río Segundo,016,0241 ,5840,341,8,3,89,0,1,14,0,52,21,7,53,34,1
04,Río Segundo,016,0241 ,5841,341,8,7,83,1,0,8,2,67,15,6,39,33,4
04,Río Segundo,016,0241 ,5842,341,8,10,96,0,0,12,2,61,14,2,51,24,3
04,Río Segundo,016,0241 ,5843,341,5,3,91,0,0,4,0,80,22,4,36,26,4
04,Río Segundo,016,0241 ,5844,341,8,3,69,2,0,4,1,66,13,4,48,30,6
04,Río Segundo,016,0241 ,5845,341,4,6,66,2,0,1,0,85,22,13,32,27,3
04,Río Segundo,016,0241 ,5846,341,18,6,103,2,0,9,0,62,3,3,56,26,5
04,Río Segundo,016,0241 ,5847,341,16,0,86,0,0,17,0,71,14,5,27,25,4
04,Río Segundo,016,0241 ,5848,340,2,4,90,0,1,6,0,78,13,3,28,23,2
04,Río Segundo,016,0241 ,5849,340,10,0,100,0,0,6,0,69,17,4,40,19,8
04,Río Segundo,016,0241 ,5850,340,0,0,90,0,0,11,0,76,15,10,23,27,9
04,Río Segundo,016,0241 ,5851,340,20,8,32,0,0,8,0,60,14,4,53,23,1
04,Río Segundo,016,0241 ,5852,340,9,6,93,0,0,5,1,56,20,5,41,33,4
04,Río Segundo,016,0242 ,5853,198,0,0,46,0,0,4,0,66,5,14,12,7,2
04,Río Segundo,016,0242 ,5854,198,0,0,34,0,0,3,1,64,0,27,0,0,0
04,Río Segundo,016,0242A,5855,32,1,1,8,0,0,2,0,3,0,0,1,2,0
04,Río Segundo,016,0243 ,5856,339,0,4,72,3,1,4,0,86,19,5,26,32,3
04,Río Segundo,016,0243 ,5857,339,4,5,51,3,0,4,1,91,8,6,26,23,15
04,Río Segundo,016,0243 ,5858,339,9,2,38,2,1,3,0,128,14,10,14,18,6
04,Río Segundo,016,0243 ,5859,339,1,7,35,2,0,6,1,106,16,10,18,29,6
04,Río Segundo,016,0243 ,5860,339,2,10,48,0,0,4,0,94,34,5,30,31,2
04,Río Segundo,016,0243 ,5861,339,12,3,61,3,1,6,1,69,23,12,29,34,8
04,Río Segundo,016,0243 ,5862,339,11,3,52,1,0,2,1,91,31,8,25,37,14
04,Río Segundo,016,0243 ,5863,339,1,11,55,2,0,9,1,92,34,4,16,35,2
04,Río Segundo,016,0243 ,5864,339,11,1,47,1,0,4,0,96,18,12,16,40,5
04,Río Segundo,016,0243 ,5865,339,8,2,40,2,0,6,0,113,26,17,16,28,5
04,Río Segundo,016,0243 ,5866,339,5,0,52,3,0,2,0,122,28,6,14,22,7
04,Río Segundo,016,0243 ,5867,339,40,6,64,0,1,3,1,105,0,7,3,29,4
04,Río Segundo,016,0243 ,5868,339,12,1,46,1,0,3,0,104,36,12,21,27,6
04,Río Segundo,016,0243 ,5869,339,3,0,73,1,0,7,0,99,23,8,21,33,5
04,Río Segundo,016,0243 ,5870,339,0,0,42,0,1,3,0,121,25,0,13,19,5
04,Río Segundo,016,0243 ,5871,339,15,0,52,4,2,5,1,103,22,5,9,27,11
04,Río Segundo,016,0243 ,5872,339,6,7,56,2,1,2,0,75,25,9,27,26,7
04,Río Segundo,016,0243 ,5873,339,5,5,64,1,2,4,0,78,21,18,21,31,5
04,Río Segundo,016,0243 ,5874,339,6,1,46,2,0,8,0,87,36,11,13,28,4
04,Río Segundo,016,0243 ,5875,339,7,3,33,1,0,4,2,130,15,3,18,27,3
04,Río Segundo,016,0243 ,5876,339,5,5,64,1,2,4,0,78,21,18,21,31,5
04,Río Segundo,016,0243 ,5877,339,9,8,43,1,0,2,0,87,25,11,14,27,16
04,Río Segundo,016,0243 ,5878,339,2,6,51,1,0,6,0,98,19,8,21,32,4
04,Río Segundo,016,0243 ,5879,339,8,9,56,1,0,4,1,90,29,7,24,32,2
04,Río Segundo,016,0243 ,5880,339,13,6,52,2,0,6,0,100,16,8,16,33,7
04,Río Segundo,016,0243 ,5881,339,0,7,57,1,0,3,31,86,34,10,26,0,11
04,Río Segundo,016,0243 ,5882,339,6,7,50,1,1,3,0,107,31,9,26,20,3
04,Río Segundo,016,0243 ,5883,339,8,6,60,0,0,3,0,101,31,10,10,21,3
04,Río Segundo,016,0243 ,5884,339,9,0,40,0,1,7,0,105,38,8,17,25,10
04,Río Segundo,016,0243 ,5885,339,9,6,40,1,0,8,1,109,25,8,16,30,11
04,Río Segundo,016,0243 ,5886,339,5,0,48,1,3,6,0,97,36,7,18,23,2
04,Río Segundo,016,0243 ,5887,339,13,7,40,0,0,0,0,131,14,11,9,24,6
04,Río Segundo,016,0243 ,5888,339,4,1,52,0,0,3,0,104,26,5,20,41,12
04,Río Segundo,016,0243 ,5889,339,9,4,59,4,0,6,1,67,36,4,31,36,8
04,Río Segundo,016,0243 ,5890,339,3,4,63,0,0,1,2,96,26,13,20,35,2
04,Río Segundo,016,0243 ,5891,339,4,1,73,0,0,2,0,101,12,5,15,25,6
04,Río Segundo,016,0243 ,5892,339,6,6,53,2,0,5,1,98,21,9,16,30,6
04,Río Segundo,016,0243 ,5893,339,4,0,67,0,0,7,0,88,27,3,21,38,11
04,Río Segundo,016,0243 ,5894,339,2,8,51,0,0,4,1,110,16,9,24,22,4
04,Río Segundo,016,0243 ,5895,339,4,3,65,1,0,5,4,83,27,8,28,29,3
04,Río Segundo,016,0243 ,5896,339,7,3,42,0,0,8,0,99,30,4,28,27,6
04,Río Segundo,016,0243 ,5897,339,10,9,38,1,0,2,0,101,27,6,21,33,10
04,Río Segundo,016,0243 ,5898,339,5,4,39,3,0,7,1,96,28,8,15,28,11
04,Río Segundo,016,0243 ,5899,339,14,10,53,1,1,7,1,91,24,13,15,30,13
04,Río Segundo,016,0243 ,5900,338,8,3,51,1,0,5,1,89,31,9,15,35,8
04,Río Segundo,016,0243 ,5901,338,9,9,53,3,0,6,1,106,13,10,14,20,9
04,Río Segundo,016,0244 ,5902,326,5,0,61,1,0,6,2,72,31,10,23,29,13
04,Río Segundo,016,0244 ,5903,326,7,0,64,0,2,3,1,75,32,8,33,24,4
04,Río Segundo,016,0244 ,5904,326,1,0,70,0,0,8,1,59,26,8,35,28,9
04,Río Segundo,016,0244 ,5905,326,2,5,50,0,0,2,0,70,16,11,40,28,3
04,Río Segundo,016,0244 ,5906,326,8,1,62,1,1,7,1,70,24,12,39,24,3
04,Río Segundo,016,0244 ,5907,325,6,0,76,2,3,2,2,68,21,5,42,23,5
04,Río Segundo,016,0244 ,5908,325,16,0,56,2,0,4,0,62,20,15,46,25,8
04,Río Segundo,016,0244A,5909,281,7,0,78,0,0,0,0,25,11,33,43,16,1
04,Río Segundo,016,0245 ,5910,345,17,2,42,2,0,8,0,83,26,20,27,20,11
04,Río Segundo,016,0245 ,5911,345,0,0,63,1,0,10,1,66,35,20,29,42,2
04,Río Segundo,016,0245 ,5912,345,7,5,68,5,1,7,0,73,24,24,20,35,6
04,Río Segundo,016,0245 ,5913,345,11,5,63,1,2,13,1,80,18,15,22,31,9
04,Río Segundo,016,0245 ,5914,345,3,8,78,0,2,11,0,44,38,7,41,32,2
04,Río Segundo,016,0245 ,5915,345,5,8,72,0,0,4,1,50,50,8,29,36,3
04,Río Segundo,016,0245 ,5916,345,1,7,76,0,1,6,0,52,30,8,38,37,5
04,Río Segundo,016,0245 ,5917,345,8,0,79,1,0,6,0,57,33,14,33,47,3
04,Río Segundo,016,0245 ,5918,345,0,0,67,4,0,4,3,64,24,28,31,31,7
04,Río Segundo,016,0245 ,5919,345,2,6,71,0,0,6,0,75,32,19,35,30,5
04,Río Segundo,016,0245 ,5920,345,2,1,69,0,1,9,1,70,36,14,36,36,3
04,Río Segundo,016,0245 ,5921,345,5,6,67,0,0,5,0,80,23,8,32,35,5
04,Río Segundo,016,0245 ,5922,345,4,7,70,1,0,10,1,78,26,20,28,29,4
04,Río Segundo,016,0245 ,5923,345,11,2,89,1,0,0,0,46,35,4,26,33,3
04,Río Segundo,016,0245 ,5924,345,3,9,61,1,0,3,0,82,22,15,32,33,3
04,Río Segundo,016,0245 ,5925,345,2,9,97,0,0,0,0,68,21,18,20,21,2
04,Río Segundo,016,0245 ,5926,345,0,0,76,2,0,2,0,76,22,16,19,28,4
04,Río Segundo,016,0245 ,5927,345,8,0,83,0,0,11,0,77,24,10,22,28,5
04,Río Segundo,016,0245 ,5928,345,6,4,60,0,0,1,0,102,25,22,16,27,2
04,Río Segundo,016,0245 ,5929,345,6,0,103,0,1,8,25,53,37,9,35,0,6
04,Río Segundo,016,0245 ,5930,345,4,1,75,0,0,4,0,69,32,18,27,34,9
04,Río Segundo,016,0245 ,5931,345,20,2,64,1,1,11,0,84,23,14,21,24,1
04,Río Segundo,016,0245 ,5932,345,2,3,79,0,1,3,0,70,29,14,29,34,7
04,Río Segundo,016,0245 ,5933,345,10,7,67,0,1,8,0,94,31,13,17,20,6
04,Río Segundo,016,0245 ,5934,345,11,9,60,0,0,7,0,74,25,27,16,34,4
04,Río Segundo,016,0245 ,5935,345,14,0,71,0,1,12,0,84,21,8,27,28,5
04,Río Segundo,016,0245 ,5936,345,9,13,73,4,0,7,0,62,30,19,21,28,9
04,Río Segundo,016,0245 ,5937,345,5,3,85,1,1,13,0,57,32,11,26,39,8
04,Río Segundo,016,0245 ,5938,345,2,2,60,3,0,10,0,76,31,9,28,31,8
04,Río Segundo,016,0245 ,5939,345,10,2,69,3,0,10,0,70,30,12,27,25,3
04,Río Segundo,016,0245 ,5940,345,8,3,68,1,1,6,2,58,22,10,24,43,2
04,Río Segundo,016,0245 ,5941,345,3,7,53,1,1,6,1,75,40,15,23,44,4
04,Río Segundo,016,0245 ,5942,345,10,4,60,0,1,3,0,69,31,11,37,41,2
04,Roque Sáenz Peña,017,0248 ,5943,340,6,8,53,2,0,8,0,77,6,28,19,55,3
04,Roque Sáenz Peña,017,0248 ,5944,340,10,7,57,1,0,7,1,75,20,24,21,31,7
04,Roque Sáenz Peña,017,0248 ,5945,340,12,14,54,0,0,3,0,49,15,40,22,34,7
04,Roque Sáenz Peña,017,0248 ,5946,340,5,11,65,0,0,4,2,59,17,19,30,38,3
04,Roque Sáenz Peña,017,0248 ,5947,340,6,2,78,7,0,3,0,52,10,18,35,49,4
04,Roque Sáenz Peña,017,0248 ,5948,340,3,19,46,1,0,4,0,53,15,32,21,60,4
04,Roque Sáenz Peña,017,0248 ,5949,340,4,9,77,2,0,1,0,57,12,21,22,41,3
04,Roque Sáenz Peña,017,0248 ,5950,340,3,4,75,3,0,5,0,48,19,33,36,27,5
04,Roque Sáenz Peña,017,0248 ,5951,340,14,0,77,0,0,0,0,51,8,28,28,38,5
04,Roque Sáenz Peña,017,0248 ,5952,340,14,0,65,1,0,4,0,66,12,37,26,32,4
04,Roque Sáenz Peña,017,0248 ,5953,340,0,0,73,1,0,2,0,59,12,35,26,45,1
04,Roque Sáenz Peña,017,0248 ,5954,340,0,3,59,0,0,6,0,53,13,31,17,55,3
04,Roque Sáenz Peña,017,0248 ,5955,340,7,0,66,1,0,7,0,46,18,26,33,40,2
04,Roque Sáenz Peña,017,0248 ,5956,340,0,0,52,1,1,4,1,64,9,28,23,55,7
04,Roque Sáenz Peña,017,0248 ,5957,340,5,5,63,0,0,7,0,65,15,22,21,53,3
04,Roque Sáenz Peña,017,0248 ,5958,340,10,10,51,0,0,0,0,66,11,25,29,37,3
04,Roque Sáenz Peña,017,0248 ,5959,340,21,4,65,0,1,7,0,52,12,24,13,33,4
04,Roque Sáenz Peña,017,0248 ,5960,340,14,10,57,0,0,6,0,37,18,32,27,46,9
04,Roque Sáenz Peña,017,0248 ,5961,340,12,0,71,0,0,2,0,58,6,27,21,44,6
04,Roque Sáenz Peña,017,0248 ,5962,340,2,4,81,1,1,8,3,49,13,15,27,44,3
04,Roque Sáenz Peña,017,0248 ,5963,340,9,5,51,0,0,8,1,55,10,19,31,50,10
04,Roque Sáenz Peña,017,0248 ,5964,340,5,2,78,1,0,10,1,50,9,32,29,44,7
04,Roque Sáenz Peña,017,0248 ,5965,340,15,0,69,1,1,8,1,45,22,18,31,20,8
04,Roque Sáenz Peña,017,0248 ,5966,340,17,0,62,1,0,5,1,49,13,20,31,40,3
04,Roque Sáenz Peña,017,0248 ,5967,340,15,0,76,0,1,3,2,43,16,19,30,56,3
04,Roque Sáenz Peña,017,0248 ,5968,340,8,0,87,2,1,7,0,55,17,18,29,38,3
04,Roque Sáenz Peña,017,0248 ,5969,340,14,0,63,0,0,7,0,53,19,15,21,51,4
04,Roque Sáenz Peña,017,0248 ,5970,340,16,0,51,1,0,7,0,71,18,20,16,49,9
04,Roque Sáenz Peña,017,0248 ,5971,340,5,4,73,2,1,6,0,41,15,21,48,35,6
