codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0002,0005,0040,0041,0104,0138,0140,0143,0501,0514,0520,0548,0552
17,Orán,007,0034A,1721,374,4,2,41,3,1,0,9,15,1,0,5,56,2,5,41
17,Orán,007,0034A,1722,374,6,0,31,0,0,0,16,15,1,0,7,54,5,8,41
17,Orán,007,0034A,1723,374,5,0,33,0,5,0,12,18,2,0,2,36,2,4,50
17,Orán,007,0034A,1724,374,5,9,43,2,2,0,13,13,2,0,3,51,2,6,45
17,Orán,007,0034A,1725,374,4,5,32,0,2,0,20,19,2,0,3,48,1,5,55
17,Orán,007,0034A,1726,374,4,0,29,2,0,0,18,17,1,0,6,58,3,5,50
17,Orán,007,0034A,1727,374,3,4,46,2,0,1,14,7,1,0,2,42,4,6,58
17,Orán,007,0034A,1728,374,7,3,42,1,2,0,12,13,2,0,2,49,4,2,47
17,Orán,007,0034A,3748,368,4,2,58,1,3,0,18,13,5,0,3,61,3,4,46
17,Orán,007,0034A,3749,367,5,5,55,1,2,1,22,9,3,0,6,67,1,5,31
17,Orán,007,0034A,3750,367,4,9,47,0,2,2,15,12,0,0,9,50,2,4,42
17,Orán,007,0034A,3751,367,5,4,59,0,1,1,11,12,1,0,11,69,1,6,35
17,Orán,007,0034A,3752,367,3,8,57,0,4,1,20,14,1,0,4,76,2,10,38
17,Orán,007,0034A,3753,367,4,10,52,1,2,0,18,20,3,0,6,62,1,3,51
17,Orán,007,0034A,3754,367,5,7,52,3,2,1,16,17,2,0,2,68,1,7,34
17,Orán,007,0034A,3755,367,1,0,54,3,6,2,20,10,0,0,3,51,0,9,53
17,Orán,007,0034A,3756,367,4,3,48,3,1,1,31,8,1,0,7,64,1,8,44
17,Orán,007,0034A,3757,367,2,0,63,0,3,2,24,18,3,0,5,61,0,11,47
17,Orán,007,0034A,3758,367,3,5,57,1,1,3,25,6,3,0,4,64,2,2,47
17,Orán,007,0034A,3759,367,0,5,64,1,3,2,19,9,1,0,3,59,1,1,45
17,Orán,007,0034A,3760,367,4,7,52,1,3,2,22,7,3,0,5,75,2,2,55
17,Orán,007,0034B,1729,75,0,0,5,0,0,0,3,3,0,0,2,14,0,0,9
17,Orán,007,0034B,3761,36,0,0,6,0,0,0,3,1,0,1,1,2,0,0,6
17,Orán,007,0035A,1730,315,4,1,107,0,0,2,1,1,1,0,0,67,2,1,8
17,Orán,007,0035A,1731,315,3,0,102,0,0,2,4,1,1,0,0,88,0,1,9
17,Orán,007,0035A,1732,314,2,0,106,1,0,2,1,0,0,0,1,80,1,1,2
17,Orán,007,0035A,1733,314,1,2,107,3,0,0,2,0,0,0,0,73,1,2,9
17,Orán,007,0035A,3762,365,5,3,142,1,0,3,1,1,0,0,0,110,0,3,9
17,Orán,007,0035A,3763,365,0,0,124,1,0,0,2,1,1,0,1,121,1,4,7
17,Orán,007,0035A,3764,365,2,0,127,2,0,0,2,2,3,1,0,106,0,1,12
17,Orán,007,0036A,1734,375,1,1,52,0,1,1,3,2,0,2,8,18,0,2,18
17,Orán,007,0036A,3765,162,0,0,41,2,0,2,1,0,0,3,7,9,0,0,6
17,Orán,007,0036B,1735,377,6,2,93,1,2,4,4,6,1,0,12,30,0,3,34
17,Orán,007,0036B,1736,377,6,2,94,1,8,3,4,8,0,0,6,25,0,6,23
17,Orán,007,0036B,1737,377,4,3,95,3,1,1,5,4,0,0,24,17,1,1,32
17,Orán,007,0036B,1738,377,4,1,93,0,2,2,4,6,1,0,11,37,1,7,32
17,Orán,007,0036B,1739,377,5,4,91,2,9,1,9,4,1,0,17,29,0,2,40
17,Orán,007,0036B,1740,376,2,9,106,6,6,1,5,1,0,0,17,25,1,2,29
17,Orán,007,0036B,1741,376,1,3,86,6,6,6,3,2,1,1,14,40,0,2,41
17,Orán,007,0036B,1742,376,2,3,104,0,2,4,4,4,0,0,14,29,0,2,28
17,Orán,007,0036B,1743,376,5,6,94,1,7,1,2,3,0,0,16,29,3,4,38
17,Orán,007,0036B,1744,376,9,1,105,2,3,0,4,6,0,0,17,26,0,0,25
17,Orán,007,0036B,1745,376,2,1,100,2,6,0,10,7,0,0,18,22,1,5,40
17,Orán,007,0036B,1746,376,3,6,104,2,6,1,3,5,1,0,17,25,2,3,41
17,Orán,007,0036B,1747,376,4,3,97,0,2,1,3,5,3,0,20,39,0,1,33
17,Orán,007,0036B,1748,376,6,0,112,2,4,1,4,2,1,0,16,24,4,4,30
17,Orán,007,0036B,1749,376,3,3,106,0,5,2,4,5,0,0,21,25,3,6,30
17,Orán,007,0036B,1750,376,4,1,109,3,1,2,4,3,4,0,15,18,2,5,45
17,Orán,007,0036B,1751,376,7,9,97,1,6,0,2,3,0,0,19,15,1,2,43
17,Orán,007,0036B,3766,385,6,4,104,2,9,1,5,1,0,0,15,34,0,3,49
17,Orán,007,0036B,3767,385,0,5,102,0,10,2,6,1,2,0,16,36,0,8,38
17,Orán,007,0036B,3768,385,2,0,125,0,6,0,8,1,3,0,34,20,3,1,42
17,Orán,007,0036B,3769,385,5,5,133,1,5,4,3,2,3,0,25,24,0,0,50
17,Orán,007,0036B,3770,385,4,0,146,0,2,41,8,3,0,0,17,22,1,3,27
17,Orán,007,0036B,3771,385,2,1,107,1,12,2,4,2,1,0,30,30,3,1,37
17,Orán,007,0036B,3772,385,2,3,126,1,7,0,9,3,1,0,23,33,4,1,34
17,Orán,007,0036B,3773,385,3,7,113,2,4,1,7,4,1,0,18,42,2,5,40
17,Orán,007,0036B,3774,385,12,0,119,2,9,5,2,0,0,0,21,42,4,2,38
17,Orán,007,0036B,3775,385,2,4,131,2,6,0,2,2,0,0,22,32,0,3,36
17,Orán,007,0036B,3776,384,5,2,135,0,5,3,7,5,1,0,32,30,0,2,32
17,Orán,007,0036B,3777,384,3,5,115,0,14,2,3,2,0,0,23,0,2,6,37
17,Orán,007,0036B,3778,384,7,3,114,1,10,3,4,3,0,0,24,40,2,1,44
17,Orán,007,0036B,3779,384,5,2,142,2,12,1,6,2,2,0,20,34,2,2,16
17,Orán,007,0036B,3780,384,10,0,135,2,11,2,4,1,0,0,30,27,1,5,42
17,Orán,007,0036B,3781,384,3,1,120,4,5,0,9,4,0,0,29,24,1,8,33
17,Orán,007,0037A,1752,97,8,0,41,0,3,0,0,1,0,0,4,6,0,0,4
17,Orán,007,0037A,3782,69,0,0,35,0,2,0,2,0,0,0,5,4,0,0,7
17,Orán,007,0038A,1753,97,3,1,55,0,0,0,1,1,0,0,1,15,0,0,4
17,Orán,007,0038A,3783,77,1,0,53,0,0,0,0,0,0,0,3,3,0,0,1
17,Orán,007,0038B,1754,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Orán,007,0038B,3784,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Orán,007,0039A,1755,106,1,0,29,0,0,0,2,1,0,0,5,9,1,4,0
17,Orán,007,0039A,3785,51,0,0,23,0,0,0,0,1,0,0,1,8,0,0,1
17,San Martín,008,0040A,1756,373,2,3,94,3,5,1,10,3,1,0,5,44,0,3,33
17,San Martín,008,0040A,1757,373,3,6,98,0,1,3,6,2,1,0,11,38,2,7,31
17,San Martín,008,0040A,1758,373,6,5,74,0,4,1,9,4,0,0,9,55,2,7,40
17,San Martín,008,0040A,1759,373,3,5,75,0,5,1,13,4,6,3,12,43,1,6,41
17,San Martín,008,0040A,1760,372,4,0,103,1,4,2,9,2,0,0,12,36,1,4,31
17,San Martín,008,0040A,1761,372,6,5,93,2,6,0,10,2,3,0,19,36,0,9,32
17,San Martín,008,0040A,1762,372,5,1,73,0,3,1,7,5,1,1,21,41,3,15,33
17,San Martín,008,0040A,1763,372,2,4,77,1,1,5,6,2,1,0,15,41,1,6,36
17,San Martín,008,0040A,1764,372,1,6,97,3,4,0,9,4,0,0,6,48,0,7,23
17,San Martín,008,0040A,1765,372,3,2,102,4,6,1,12,1,0,0,11,37,0,9,31
17,San Martín,008,0040A,1766,372,12,0,86,0,11,3,12,5,1,0,5,29,1,6,48
17,San Martín,008,0040A,1767,372,2,6,87,1,1,2,9,4,2,0,16,36,2,10,42
17,San Martín,008,0040A,1768,372,2,1,83,0,7,0,6,4,0,0,14,30,0,6,51
17,San Martín,008,0040A,1769,372,5,6,87,2,2,0,13,5,1,0,12,29,0,1,28
17,San Martín,008,0040A,1770,372,2,3,95,1,6,3,8,5,0,1,17,31,2,11,37
17,San Martín,008,0040A,1771,372,7,5,87,1,5,5,11,4,1,0,14,40,0,9,37
17,San Martín,008,0040A,1772,372,4,9,78,0,6,0,11,0,1,0,13,45,2,3,24
17,San Martín,008,0040A,1773,372,2,5,75,1,0,1,13,8,2,0,14,34,1,9,34
17,San Martín,008,0040A,3786,377,4,2,90,1,40,2,10,1,0,0,14,69,1,9,31
17,San Martín,008,0040A,3787,377,2,5,106,1,5,1,17,11,1,0,11,51,1,5,39
17,San Martín,008,0040A,3788,377,2,2,114,2,4,2,11,3,1,0,17,44,0,6,38
17,San Martín,008,0040A,3789,377,2,1,108,1,6,1,15,6,0,0,18,54,0,1,34
17,San Martín,008,0040A,3790,377,3,4,120,1,5,2,10,4,0,0,16,41,0,5,23
17,San Martín,008,0040A,3791,377,4,2,101,0,41,3,16,1,1,2,19,50,2,8,36
17,San Martín,008,0040A,3792,377,0,1,141,5,4,1,9,2,1,0,12,42,0,15,40
17,San Martín,008,0040A,3793,377,0,8,103,2,2,0,17,2,0,0,19,43,0,6,40
17,San Martín,008,0040A,3794,377,7,2,105,1,9,2,9,3,0,0,11,44,0,13,36
17,San Martín,008,0040A,3795,376,7,7,104,3,6,7,13,7,2,0,11,56,0,5,27
17,San Martín,008,0040A,3796,376,2,5,116,2,2,2,7,6,0,0,22,56,2,13,23
17,San Martín,008,0040A,3797,376,0,2,127,1,1,0,10,3,0,0,12,61,1,9,32
17,San Martín,008,0040A,3798,376,1,12,119,1,3,3,9,3,2,1,18,47,1,7,32
17,San Martín,008,0040A,3799,376,7,3,112,2,3,2,16,8,0,0,13,52,0,6,37
17,San Martín,008,0040A,3800,376,1,1,104,0,1,3,13,2,1,0,23,45,0,7,41
17,San Martín,008,0040A,3801,376,1,7,113,1,3,0,14,1,0,0,13,57,0,16,23
17,San Martín,008,0040A,3802,376,4,4,110,0,1,2,17,8,0,0,15,50,0,9,23
17,San Martín,008,0040B,1774,267,0,2,84,0,1,0,14,0,2,0,15,13,0,2,9
17,San Martín,008,0040B,1775,266,3,3,73,0,0,0,7,0,0,0,27,17,0,1,11
17,San Martín,008,0040B,1776,266,1,0,73,0,0,0,12,0,1,0,15,4,0,0,16
17,San Martín,008,0040B,3803,341,2,0,123,0,0,0,17,2,0,0,26,20,0,1,23
17,San Martín,008,0040B,3804,340,5,1,137,1,4,1,21,2,0,0,19,27,0,2,22
17,San Martín,008,0040C,1777,126,2,0,41,0,1,0,1,2,0,0,4,18,0,1,8
17,San Martín,008,0040C,3805,87,0,0,29,0,0,1,0,0,0,0,3,15,0,0,11
17,San Martín,008,0041A,1778,295,3,3,68,0,1,2,7,0,0,12,15,43,1,0,4
17,San Martín,008,0041A,1779,294,3,0,87,0,0,5,7,0,2,6,14,41,0,0,5
17,San Martín,008,0041A,1780,294,3,0,85,2,0,1,11,0,1,13,14,32,0,0,0
17,San Martín,008,0041A,3806,364,3,1,116,0,0,0,10,0,0,35,22,58,0,1,12
17,San Martín,008,0041A,3807,364,2,4,141,0,0,3,7,1,0,21,18,38,0,1,7
17,San Martín,008,0041B,1781,273,1,0,54,0,0,2,2,1,3,1,0,45,0,0,31
17,San Martín,008,0041B,1782,273,3,1,62,0,0,1,2,0,1,0,0,43,0,0,41
17,San Martín,008,0041B,1783,273,2,2,49,0,0,0,1,0,0,0,1,48,0,4,33
17,San Martín,008,0041B,3808,308,2,0,81,1,0,1,2,0,0,0,0,64,0,1,48
17,San Martín,008,0041B,3809,307,3,2,73,1,1,0,1,1,1,0,2,58,0,1,36
17,San Martín,008,0041C,1784,278,5,3,60,3,2,0,6,1,0,1,0,31,0,0,46
17,San Martín,008,0041C,3810,244,0,0,75,1,3,0,3,1,0,0,3,23,0,0,29
17,San Martín,008,0041D,1785,202,1,0,9,0,0,0,1,2,0,0,4,2,0,1,1
17,San Martín,008,0041D,3811,126,0,0,6,0,0,0,1,0,0,0,2,0,0,0,3
17,San Martín,008,0042A,1786,346,1,7,41,1,2,1,21,17,4,0,59,32,0,3,17
17,San Martín,008,0042A,1787,345,2,4,39,1,0,0,33,14,1,0,42,24,0,6,32
17,San Martín,008,0042A,3812,365,2,5,45,1,1,2,38,12,3,0,68,27,1,9,31
17,San Martín,008,0042A,3813,364,0,1,44,2,1,1,22,18,3,0,66,38,1,8,26
17,San Martín,008,0042B,1788,322,0,0,67,0,0,2,35,3,0,0,28,24,0,1,34
17,San Martín,008,0042B,1789,322,4,0,59,0,0,0,50,3,0,0,14,27,1,3,37
17,San Martín,008,0042B,1790,322,1,1,49,2,1,0,40,0,0,0,13,33,32,1,0
17,San Martín,008,0042B,3814,281,2,0,66,1,0,1,42,2,0,0,13,26,1,3,37
17,San Martín,008,0042B,3815,281,0,1,52,1,1,0,41,1,0,0,11,37,1,3,31
17,San Martín,008,0042B,3816,281,1,4,47,0,1,1,50,2,1,0,12,28,0,5,28
17,San Martín,008,0042C,1791,380,2,8,47,2,1,2,36,14,3,0,51,33,3,6,25
17,San Martín,008,0042C,1792,380,4,1,41,1,1,0,44,16,1,3,60,34,2,5,22
17,San Martín,008,0042C,1793,380,8,4,49,0,0,0,31,16,1,0,59,34,0,5,22
17,San Martín,008,0042C,1794,380,1,3,59,0,1,2,32,16,0,0,55,40,2,9,14
17,San Martín,008,0042C,1795,380,5,3,54,1,2,6,138,15,2,0,48,38,2,4,17
17,San Martín,008,0042C,1796,380,0,3,51,3,1,2,29,15,0,0,45,31,0,8,19
17,San Martín,008,0042C,1797,380,1,2,48,2,1,2,24,13,1,0,40,60,1,9,21
17,San Martín,008,0042C,1798,380,7,11,55,1,0,1,30,9,5,0,55,31,0,6,17
17,San Martín,008,0042C,1799,380,4,3,44,0,1,1,28,20,1,0,59,38,0,7,31
17,San Martín,008,0042C,1800,380,2,2,45,3,1,0,34,12,3,0,33,44,1,3,33
17,San Martín,008,0042C,1801,379,3,0,53,1,2,1,36,7,0,0,46,31,1,5,29
17,San Martín,008,0042C,1802,379,6,6,72,3,2,2,42,9,1,0,47,26,1,2,16
17,San Martín,008,0042C,1803,379,4,0,52,1,2,0,33,22,2,0,55,38,0,9,21
17,San Martín,008,0042C,1804,379,4,3,51,1,1,1,34,10,0,0,51,39,2,4,13
17,San Martín,008,0042C,3817,382,1,3,40,0,3,0,53,9,2,0,72,37,0,4,23
17,San Martín,008,0042C,3818,382,3,5,57,2,0,1,43,9,3,0,52,49,0,6,22
17,San Martín,008,0042C,3819,382,1,2,55,1,3,2,27,15,0,1,56,43,1,13,14
17,San Martín,008,0042C,3820,382,4,0,65,0,1,2,35,13,2,0,58,53,1,9,20
17,San Martín,008,0042C,3821,382,3,2,72,1,1,1,39,13,1,0,40,44,0,10,14
17,San Martín,008,0042C,3822,382,4,8,69,2,3,0,39,19,1,0,36,30,0,7,24
17,San Martín,008,0042C,3823,382,1,7,59,0,0,1,40,12,1,0,54,35,0,5,20
17,San Martín,008,0042C,3824,382,2,1,52,0,2,1,32,17,1,0,41,48,1,4,28
17,San Martín,008,0042C,3825,382,1,4,64,0,1,2,43,9,2,0,54,37,0,7,17
17,San Martín,008,0042C,3826,382,3,1,57,2,1,0,44,25,1,0,45,42,1,5,19
17,San Martín,008,0042C,3827,382,2,1,73,1,1,0,43,9,1,0,53,38,2,4,27
17,San Martín,008,0042C,3828,381,4,0,69,2,2,1,35,14,0,0,52,31,2,7,22
17,San Martín,008,0042C,3829,381,3,2,66,0,1,3,28,11,4,0,76,44,1,4,19
17,San Martín,008,0042C,3830,381,2,3,66,0,1,0,52,8,1,0,47,45,1,13,21
17,San Martín,008,0042C,3831,381,0,0,60,5,1,1,51,11,0,0,60,52,1,7,16
17,San Martín,008,0043A,1805,390,4,0,33,3,2,1,14,4,0,0,96,27,0,4,22
17,San Martín,008,0043A,1806,390,7,6,26,2,2,1,14,9,3,0,105,31,0,9,22
17,San Martín,008,0043A,1807,390,4,10,22,2,2,1,8,11,2,0,91,23,2,10,24
17,San Martín,008,0043A,1808,390,5,4,23,4,0,2,15,13,3,2,80,25,0,5,25
17,San Martín,008,0043A,1809,390,2,4,31,1,0,0,16,13,2,0,87,35,0,4,28
17,San Martín,008,0043A,1810,390,5,3,30,0,1,0,18,11,4,2,90,28,0,7,25
17,San Martín,008,0043A,1811,390,3,12,26,0,0,0,14,15,2,0,77,32,2,4,24
17,San Martín,008,0043A,1812,390,2,4,38,0,4,0,25,8,3,0,74,24,1,4,25
17,San Martín,008,0043A,1813,390,2,6,27,0,0,0,15,10,2,1,75,33,1,5,28
17,San Martín,008,0043A,1814,390,0,5,34,0,0,0,19,10,3,0,103,21,2,8,20
17,San Martín,008,0043A,1815,389,2,7,26,2,0,1,21,6,3,0,84,23,2,11,18
17,San Martín,008,0043A,1816,389,3,3,36,0,0,1,19,12,1,0,100,24,2,6,24
17,San Martín,008,0043A,1817,389,5,3,29,2,3,1,24,7,3,0,81,26,3,4,20
17,San Martín,008,0043A,1818,389,2,8,22,1,1,0,19,7,1,0,79,17,2,7,30
17,San Martín,008,0043A,1819,389,6,3,32,1,0,0,15,11,0,3,88,23,2,2,19
17,San Martín,008,0043A,1820,389,0,0,38,3,1,1,17,16,3,0,83,33,3,7,22
17,San Martín,008,0043A,1821,389,2,5,20,1,0,0,16,17,4,0,105,30,0,4,22
17,San Martín,008,0043A,1822,389,3,6,17,0,1,0,18,4,1,0,95,28,3,11,31
17,San Martín,008,0043A,1823,389,1,1,41,1,0,1,15,8,0,2,73,17,3,6,34
17,San Martín,008,0043A,1824,389,2,7,26,0,1,0,23,8,8,0,72,25,0,8,29
17,San Martín,008,0043A,1825,389,4,5,22,0,1,0,16,7,4,0,80,21,2,4,23
17,San Martín,008,0043A,1826,389,2,3,31,0,1,3,15,12,2,0,82,32,0,7,27
17,San Martín,008,0043A,1827,389,5,4,26,2,1,1,16,13,4,0,81,25,2,10,16
17,San Martín,008,0043A,1828,389,4,5,27,1,3,0,9,11,1,0,81,28,3,5,24
17,San Martín,008,0043A,1829,389,5,10,34,2,0,0,11,12,2,0,77,23,2,11,41
17,San Martín,008,0043A,1830,389,1,6,24,5,1,2,11,13,1,0,84,29,1,5,19
17,San Martín,008,0043A,1831,389,1,4,26,1,2,1,13,14,3,3,89,27,1,6,17
17,San Martín,008,0043A,1832,389,4,3,27,1,1,2,13,6,0,0,81,22,3,8,19
17,San Martín,008,0043A,1833,389,5,5,23,0,1,0,13,12,1,0,81,21,2,9,23
17,San Martín,008,0043A,1834,389,3,6,23,1,4,0,11,9,2,0,65,15,1,6,22
17,San Martín,008,0043A,1835,389,3,4,40,2,1,2,16,9,4,0,77,24,0,5,20
17,San Martín,008,0043A,1836,389,4,5,22,1,1,0,12,10,3,0,108,30,1,6,16
17,San Martín,008,0043A,1837,389,2,2,26,3,0,0,19,6,5,0,100,27,0,6,18
17,San Martín,008,0043A,1838,389,0,5,31,0,0,0,20,6,1,0,66,24,0,3,20
17,San Martín,008,0043A,1839,389,2,0,36,2,3,0,16,7,2,0,85,18,0,5,22
17,San Martín,008,0043A,1840,389,7,5,33,1,0,0,17,3,3,0,71,25,0,9,30
17,San Martín,008,0043A,1841,389,5,0,20,0,4,2,21,9,3,0,100,30,1,8,20
17,San Martín,008,0043A,1842,389,2,7,33,1,2,1,10,13,1,0,72,25,1,12,19
17,San Martín,008,0043A,1843,389,3,5,31,3,1,0,15,10,5,0,70,23,1,5,26
17,San Martín,008,0043A,1844,389,3,6,32,1,1,0,17,13,1,0,83,25,0,6,22
17,San Martín,008,0043A,1845,389,2,4,32,0,2,2,24,13,1,0,74,37,2,12,23
17,San Martín,008,0043A,3832,386,0,0,30,0,4,0,19,12,1,0,103,29,0,1,22
17,San Martín,008,0043A,3833,386,1,4,38,2,2,1,14,11,5,0,79,28,0,11,22
17,San Martín,008,0043A,3834,386,2,5,38,1,0,1,21,8,3,0,89,32,1,7,23
17,San Martín,008,0043A,3835,386,3,3,41,2,1,0,26,16,1,0,78,22,0,8,24
17,San Martín,008,0043A,3836,386,2,4,24,1,1,3,20,23,2,0,89,40,0,4,27
17,San Martín,008,0043A,3837,386,3,6,38,1,1,0,27,6,1,0,79,28,2,13,24
17,San Martín,008,0043A,3838,386,2,6,41,2,0,0,15,7,2,1,94,26,2,5,23
17,San Martín,008,0043A,3839,385,2,5,49,0,0,0,19,9,3,0,97,20,0,6,29
17,San Martín,008,0043A,3840,385,1,9,31,0,3,0,11,14,2,0,84,20,1,8,27
17,San Martín,008,0043A,3841,385,2,3,42,2,3,0,20,13,1,0,81,36,2,7,26
17,San Martín,008,0043A,3842,385,1,5,30,4,1,1,33,6,1,0,90,27,2,8,15
17,San Martín,008,0043A,3843,385,4,5,31,0,2,2,22,8,0,0,94,19,0,4,28
17,San Martín,008,0043A,3844,385,0,5,41,0,1,0,18,18,1,0,77,34,1,10,17
17,San Martín,008,0043A,3845,385,4,6,47,2,2,0,19,9,3,0,94,19,0,5,21
17,San Martín,008,0043A,3846,385,1,15,36,0,0,0,23,14,0,0,87,29,0,6,23
17,San Martín,008,0043A,3847,385,0,0,40,0,0,2,16,14,1,0,86,29,2,3,22
17,San Martín,008,0043A,3848,385,2,5,26,0,2,0,27,15,3,0,35,36,0,2,21
17,San Martín,008,0043A,3849,385,3,0,35,1,1,0,0,9,2,2,100,24,16,3,21
17,San Martín,008,0043A,3850,385,2,2,35,3,0,2,11,4,2,0,77,31,1,5,22
17,San Martín,008,0043A,3851,385,2,4,19,1,1,1,25,15,4,0,98,35,1,10,30
17,San Martín,008,0043A,3852,385,2,9,47,2,2,0,24,15,2,0,87,19,1,6,22
17,San Martín,008,0043A,3853,385,6,3,31,1,2,4,23,9,6,0,85,39,0,3,21
17,San Martín,008,0043A,3854,385,3,1,38,0,1,0,15,16,0,2,76,32,2,7,27
17,San Martín,008,0043A,3855,385,2,6,37,0,1,1,16,10,2,1,108,38,1,9,22
17,San Martín,008,0043A,3856,385,3,8,32,0,0,2,28,15,2,0,84,38,0,3,27
17,San Martín,008,0043A,3857,385,1,8,33,0,0,2,21,4,3,0,94,24,0,6,35
17,San Martín,008,0043A,3858,385,0,5,24,2,2,1,16,13,1,0,99,34,1,6,20
17,San Martín,008,0043A,3859,385,1,4,35,2,1,0,16,3,1,0,103,31,0,4,27
17,San Martín,008,0043A,3860,385,2,6,44,0,0,1,16,10,3,0,80,29,0,4,34
17,San Martín,008,0043A,3861,385,1,7,45,1,2,0,19,3,0,1,83,29,1,8,24
17,San Martín,008,0043A,3862,385,0,6,39,2,2,1,24,17,3,0,77,27,0,7,20
17,San Martín,008,0043A,3863,385,3,5,38,2,2,1,19,7,5,0,77,34,0,3,25
17,San Martín,008,0043A,3864,385,1,6,41,1,0,3,22,16,2,0,77,21,2,4,18
17,San Martín,008,0043A,3865,385,2,9,35,1,1,0,16,12,2,0,97,32,0,6,25
17,San Martín,008,0043A,3866,385,2,7,41,0,2,0,26,8,3,0,100,29,1,8,24
17,San Martín,008,0043A,3867,385,1,2,40,1,1,0,20,10,4,0,95,27,2,3,31
17,San Martín,008,0043A,3868,385,1,11,39,2,1,0,21,8,0,0,97,22,0,4,29
17,San Martín,008,0043A,3869,385,3,5,39,1,2,0,20,11,3,0,85,42,1,6,21
17,San Martín,008,0043A,3870,385,3,10,34,0,2,1,15,8,1,0,95,19,1,4,25
17,San Martín,008,0043A,3871,385,1,9,33,3,1,2,20,7,2,0,98,25,1,1,26
17,San Martín,008,0043A,3872,385,1,8,35,0,1,1,19,12,2,0,91,34,0,2,18
17,San Martín,008,0043A,3873,385,1,4,34,4,3,0,20,12,1,0,90,42,0,7,18
17,San Martín,008,0043B,1846,261,0,1,19,0,1,0,10,11,3,0,57,26,1,2,14
17,San Martín,008,0043B,1847,261,3,0,5,0,0,1,11,8,2,0,71,19,0,2,28
17,San Martín,008,0043B,1848,260,4,2,32,0,3,1,9,4,2,0,53,14,0,2,17
17,San Martín,008,0043B,3874,366,2,7,37,1,0,1,25,10,4,0,70,31,0,6,30
17,San Martín,008,0043B,3875,365,1,4,34,1,4,0,19,8,2,0,1,30,0,3,23
17,San Martín,008,0043B,3876,365,4,3,26,2,1,0,15,13,1,1,76,27,0,2,29
17,San Martín,008,0043C,1849,364,6,8,32,0,1,0,8,9,4,0,90,34,0,4,20
17,San Martín,008,0043C,1850,364,0,0,35,1,3,0,12,6,2,0,83,25,3,5,29
17,San Martín,008,0043C,1851,364,3,3,26,0,5,0,17,9,6,0,85,20,0,5,22
17,San Martín,008,0043C,1852,364,3,3,31,0,1,1,9,4,5,0,89,47,0,10,29
17,San Martín,008,0043C,1853,363,0,3,31,1,4,2,14,6,6,0,65,41,0,2,23
17,San Martín,008,0043C,1854,363,0,8,36,1,1,0,21,11,1,0,68,22,1,4,34
17,San Martín,008,0043C,3877,341,4,1,42,0,0,0,11,11,0,0,89,29,0,4,26
17,San Martín,008,0043C,3878,341,5,0,39,0,2,0,11,7,0,0,92,30,0,6,24
17,San Martín,008,0043C,3879,340,2,5,29,1,4,0,9,10,4,0,80,36,2,6,20
17,San Martín,008,0043C,3880,340,0,4,33,2,0,1,23,7,3,0,79,26,0,4,30
17,San Martín,008,0043C,3881,340,2,6,34,2,0,2,12,8,2,0,94,22,1,7,31
17,San Martín,008,0043C,3882,340,2,5,42,2,2,2,17,8,5,0,90,24,0,4,25
17,San Martín,008,0043D,1855,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,San Martín,008,0043D,3883,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,San Martín,008,0043E,1856,331,2,7,41,1,3,0,21,3,0,0,49,11,2,2,17
17,San Martín,008,0043E,1857,331,1,5,42,1,0,1,13,4,0,0,45,17,0,2,17
17,San Martín,008,0043E,1858,331,2,4,46,3,4,2,11,7,1,0,49,20,1,7,10
17,San Martín,008,0043E,1859,331,3,2,43,2,0,1,11,2,9,0,55,21,2,4,12
17,San Martín,008,0043E,1860,331,2,8,37,0,3,1,18,5,0,0,51,17,0,3,11
17,San Martín,008,0043E,1861,330,3,1,33,3,2,0,21,5,5,0,44,24,3,0,7
17,San Martín,008,0043E,3884,351,2,0,55,2,3,3,16,3,2,0,49,19,0,5,30
17,San Martín,008,0043E,3885,351,1,5,51,1,2,0,22,4,1,0,64,19,0,2,17
17,San Martín,008,0043E,3886,351,5,1,66,1,4,1,29,9,1,0,46,19,1,3,12
17,San Martín,008,0043E,3887,350,0,3,52,1,1,2,17,9,0,0,75,14,1,5,26
17,San Martín,008,0043E,3888,350,0,5,49,3,2,2,11,6,1,0,69,14,0,6,19
17,San Martín,008,0043E,3889,350,2,2,52,1,2,1,16,5,0,0,69,29,0,6,12
17,San Martín,008,0043F,1862,229,7,0,46,1,2,3,8,3,0,0,37,12,1,1,33
17,San Martín,008,0043F,1863,229,1,1,41,0,0,8,7,0,4,0,38,11,0,1,21
17,San Martín,008,0043F,3890,211,3,2,68,2,1,2,5,0,2,0,43,10,1,1,26
17,San Martín,008,0043F,3891,211,0,1,49,1,4,3,3,1,1,0,44,9,0,1,30
17,San Martín,008,0044A,1864,374,3,2,84,0,0,5,7,14,5,0,68,32,0,3,17
17,San Martín,008,0044A,1865,374,4,4,72,3,1,1,17,21,0,0,48,30,0,2,17
17,San Martín,008,0044A,1866,374,1,8,82,4,1,0,10,7,1,0,55,27,1,9,11
17,San Martín,008,0044A,1867,374,3,1,90,1,2,4,12,13,0,0,49,21,1,4,9
