codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0008,0068,0187,0234,0262,0324,0325,0501,0502,0503,0504,0505,0506
01,Comuna 14,014,0149 ,6373,348,2,5,1,3,4,0,0,1,0,21,107,112,4,3,4
01,Comuna 14,014,0149 ,6374,348,5,2,0,0,2,1,1,0,1,36,101,102,3,2,6
01,Comuna 14,014,0149 ,6375,348,4,2,0,2,0,1,1,0,4,15,96,115,3,5,3
01,Comuna 14,014,0149 ,6376,349,2,3,1,1,5,2,2,1,0,27,95,131,2,7,4
01,Comuna 14,014,0149 ,6377,349,7,2,0,0,5,1,0,2,2,32,100,94,3,6,6
01,Comuna 14,014,0149 ,6378,349,4,0,0,1,4,0,2,0,2,36,67,132,9,2,4
01,Comuna 14,014,0149 ,6379,350,1,7,1,4,5,0,0,0,0,18,78,113,6,8,3
01,Comuna 14,014,0149 ,6380,349,0,3,0,1,2,2,5,0,2,23,97,119,3,4,4
01,Comuna 14,014,0149 ,6381,349,7,3,1,3,4,1,2,0,2,20,104,102,2,4,4
01,Comuna 14,014,0149 ,6382,348,4,3,0,3,2,1,4,1,2,16,96,116,2,3,3
01,Comuna 14,014,0149 ,6383,348,2,3,0,1,2,1,0,0,1,27,94,112,2,5,4
01,Comuna 14,014,0149 ,6384,348,2,2,0,1,4,3,0,1,2,20,94,118,2,4,3
01,Comuna 14,014,0149 ,6385,348,3,1,1,6,4,1,2,0,3,37,93,107,2,5,7
01,Comuna 14,014,0149 ,6386,348,5,7,0,0,0,1,2,0,1,30,106,102,1,2,2
01,Comuna 14,014,0149 ,6387,347,2,2,0,1,1,2,2,0,1,22,100,109,5,4,3
01,Comuna 14,014,0149 ,6388,349,2,2,1,2,2,0,1,1,0,30,85,104,5,4,3
01,Comuna 14,014,0149 ,6389,348,1,5,0,0,4,2,3,0,1,29,98,116,2,6,3
01,Comuna 14,014,0149 ,6390,348,2,5,0,1,2,0,1,1,1,30,98,99,3,9,1
01,Comuna 14,014,0149 ,6391,347,3,0,0,1,0,3,1,1,1,19,86,112,3,6,2
01,Comuna 14,014,0149 ,6392,351,2,2,1,0,2,1,0,0,1,18,111,95,3,4,3
01,Comuna 14,014,0149 ,6393,349,4,1,0,2,1,0,2,0,1,18,99,107,3,5,8
01,Comuna 14,014,0150 ,6394,343,5,3,0,0,3,0,1,1,0,21,91,123,2,1,4
01,Comuna 14,014,0150 ,6395,344,2,1,0,1,4,2,0,1,0,16,91,133,2,2,2
01,Comuna 14,014,0150 ,6396,343,4,2,0,0,1,1,2,0,1,17,82,129,4,7,3
01,Comuna 14,014,0150 ,6397,343,1,3,1,1,2,0,3,0,0,15,90,127,0,2,5
01,Comuna 14,014,0150 ,6398,343,1,3,0,0,3,1,1,0,1,19,89,135,2,1,3
01,Comuna 14,014,0150 ,6399,342,6,2,0,0,4,1,1,1,2,19,86,144,4,3,1
01,Comuna 14,014,0150 ,6400,342,42,4,0,0,0,0,0,0,1,19,72,134,4,3,5
01,Comuna 14,014,0150 ,6401,342,3,3,0,1,0,1,2,0,1,17,79,124,4,3,0
01,Comuna 14,014,0150 ,6402,342,1,0,0,1,0,0,0,1,1,22,93,119,2,3,2
01,Comuna 14,014,0150 ,6403,342,2,4,1,1,2,0,1,0,1,18,95,134,2,1,3
01,Comuna 14,014,0150 ,6404,342,3,3,0,0,1,0,2,1,1,15,93,120,7,8,3
01,Comuna 14,014,0150 ,6405,342,3,2,0,0,2,0,0,0,0,10,109,104,3,3,4
01,Comuna 14,014,0150 ,6406,342,4,0,1,1,3,0,1,1,0,14,103,121,3,4,1
01,Comuna 14,014,0150 ,6407,341,2,3,0,0,0,0,1,0,0,13,79,134,1,3,9
01,Comuna 14,014,0150 ,6408,342,1,3,1,1,1,3,0,1,1,25,67,132,0,5,4
01,Comuna 14,014,0150 ,6409,341,3,2,0,2,2,0,0,0,0,21,95,110,3,2,1
01,Comuna 14,014,0150 ,6410,341,6,0,0,0,1,3,1,2,1,16,91,108,2,1,1
01,Comuna 14,014,0150 ,6411,341,3,0,0,0,1,0,1,1,1,17,77,118,1,0,9
01,Comuna 14,014,0150 ,6412,341,4,5,1,3,3,1,3,0,0,11,108,90,6,1,3
01,Comuna 14,014,0150 ,6413,341,3,0,2,1,1,0,0,0,2,10,109,104,2,1,3
01,Comuna 14,014,0150 ,6414,341,3,3,0,0,1,1,0,0,0,12,90,114,4,6,3
01,Comuna 14,014,0150 ,6415,341,1,3,0,2,0,0,0,0,0,15,94,114,2,2,5
01,Comuna 14,014,0150 ,6416,341,2,0,1,1,1,1,0,0,0,15,85,126,0,0,2
01,Comuna 14,014,0150 ,6417,342,3,1,0,3,1,1,1,0,0,12,89,124,3,2,1
01,Comuna 14,014,0150 ,6418,341,2,2,0,0,4,0,3,0,0,15,83,119,2,3,2
01,Comuna 14,014,0150 ,6419,340,3,1,0,0,2,1,2,0,0,18,95,109,4,1,3
01,Comuna 14,014,0150 ,6420,341,3,1,0,100,1,0,3,1,1,20,86,110,1,2,2
01,Comuna 14,014,0150 ,6421,341,5,2,0,1,2,0,1,1,0,14,90,130,3,7,0
01,Comuna 14,014,0150 ,6422,342,2,2,1,0,1,0,2,0,0,11,102,119,1,4,1
01,Comuna 14,014,0150 ,6423,343,1,1,0,0,2,2,2,0,0,16,106,112,0,1,6
01,Comuna 14,014,0150 ,6424,341,2,1,1,0,0,0,0,1,1,14,95,115,4,1,1
01,Comuna 14,014,0150 ,6425,341,1,1,0,0,3,0,3,2,0,26,78,112,2,4,1
01,Comuna 14,014,0150 ,6426,342,3,1,1,1,2,0,0,0,0,17,98,117,2,1,4
01,Comuna 14,014,0150 ,6427,341,2,3,1,0,1,1,1,1,1,12,95,124,3,1,4
01,Comuna 14,014,0150 ,6428,343,2,3,0,0,2,1,2,1,0,17,100,115,6,1,2
01,Comuna 14,014,0150 ,6429,341,7,3,1,2,2,0,0,2,0,14,89,117,1,2,2
01,Comuna 14,014,0150 ,6430,341,2,0,0,2,1,0,2,0,0,8,113,122,0,4,1
01,Comuna 14,014,0150 ,6431,342,4,0,0,0,2,0,0,1,0,21,88,124,3,5,3
01,Comuna 14,014,0150 ,6432,341,4,5,0,1,1,1,1,0,0,16,86,116,2,5,8
01,Comuna 14,014,0151 ,6433,348,7,2,0,0,4,1,1,0,1,29,98,95,4,6,5
01,Comuna 14,014,0151 ,6434,348,5,1,1,1,0,1,2,0,1,26,85,94,10,6,4
01,Comuna 14,014,0151 ,6435,348,1,0,0,3,2,2,1,0,5,28,107,93,6,3,4
01,Comuna 14,014,0151 ,6436,348,2,2,0,0,3,1,2,0,2,27,112,101,4,5,7
01,Comuna 14,014,0151 ,6437,349,5,2,1,2,4,3,0,1,0,19,92,108,3,5,2
01,Comuna 14,014,0151 ,6438,348,1,3,0,1,2,1,1,0,4,17,102,108,4,3,3
01,Comuna 14,014,0151 ,6439,349,5,1,0,3,2,0,3,1,0,33,105,100,4,4,7
01,Comuna 14,014,0151 ,6440,349,1,5,0,3,1,0,0,0,0,16,90,112,5,1,11
01,Comuna 14,014,0151 ,6441,348,1,4,0,1,1,3,0,0,4,23,104,108,1,4,6
01,Comuna 14,014,0151 ,6442,348,6,5,0,1,3,1,1,1,1,27,90,103,3,0,7
01,Comuna 14,014,0151 ,6443,348,5,7,0,3,5,2,0,0,1,17,91,126,3,0,3
01,Comuna 14,014,0151 ,6444,348,1,1,1,1,2,0,2,2,0,27,102,119,4,4,5
01,Comuna 14,014,0151 ,6445,348,1,2,0,2,0,1,1,0,0,27,102,101,6,5,5
01,Comuna 14,014,0151 ,6446,348,3,0,0,2,2,2,1,1,1,28,100,109,5,0,3
01,Comuna 14,014,0151 ,6447,347,0,6,0,0,7,1,1,0,1,19,104,102,3,6,4
01,Comuna 14,014,0151 ,6448,348,3,1,0,5,5,0,0,1,1,19,116,100,2,5,2
01,Comuna 14,014,0151 ,6449,347,1,4,0,2,1,0,0,0,3,29,105,111,8,2,6
01,Comuna 14,014,0151 ,6450,347,3,3,0,1,2,0,1,0,0,30,77,126,2,3,4
01,Comuna 14,014,0151 ,6451,347,0,3,0,4,1,0,2,2,0,20,100,127,3,4,3
01,Comuna 14,014,0151 ,6452,348,2,5,0,2,6,0,1,0,2,25,108,101,5,13,2
01,Comuna 14,014,0151 ,6453,349,2,5,0,0,2,1,2,0,0,33,109,100,5,3,7
01,Comuna 14,014,0151 ,6454,347,4,2,0,1,5,0,1,0,0,17,100,103,3,6,4
01,Comuna 14,014,0151 ,6455,349,1,4,1,0,4,2,2,0,0,39,104,84,4,5,4
01,Comuna 14,014,0151 ,6456,348,1,3,0,4,2,0,0,1,2,28,91,88,3,4,6
01,Comuna 14,014,0151 ,6457,347,3,3,0,3,1,0,0,1,0,37,88,92,5,3,9
01,Comuna 14,014,0151 ,6458,347,3,2,0,1,4,2,1,0,1,35,91,91,3,5,5
01,Comuna 14,014,0151 ,6459,347,2,1,1,0,1,1,0,0,3,33,95,97,3,3,2
01,Comuna 14,014,0151 ,6460,347,1,6,2,4,2,0,1,1,1,28,114,95,7,5,4
01,Comuna 14,014,0151 ,6461,347,6,1,0,0,2,0,1,0,0,20,110,96,2,7,7
01,Comuna 14,014,0151 ,6462,348,1,1,0,1,4,2,3,0,2,27,102,86,3,8,10
01,Comuna 14,014,0151 ,6463,347,2,2,0,2,5,0,0,1,0,33,97,90,3,6,4
01,Comuna 14,014,0151 ,6464,347,1,2,0,1,4,0,0,0,0,29,96,97,2,6,4
01,Comuna 14,014,0151 ,6465,347,2,2,0,2,5,1,1,0,1,37,99,85,2,6,8
01,Comuna 14,014,0151 ,6466,348,0,1,0,3,1,3,0,1,1,25,96,95,4,8,9
01,Comuna 14,014,0151 ,6467,347,1,7,0,3,4,2,0,1,1,21,103,97,3,2,5
01,Comuna 14,014,0151 ,6468,347,3,6,0,1,1,1,1,1,0,27,105,95,1,9,10
01,Comuna 14,014,0151 ,6469,347,1,6,1,2,3,0,2,1,0,23,87,91,3,3,6
01,Comuna 14,014,0151 ,6470,347,0,4,0,0,2,0,1,0,1,22,112,98,2,1,5
01,Comuna 14,014,0151 ,6471,348,1,3,0,4,1,1,0,0,0,28,90,0,3,5,6
01,Comuna 14,014,0151 ,6472,347,3,0,0,0,1,1,0,0,0,29,100,98,3,3,6
01,Comuna 14,014,0151 ,6473,348,3,1,0,3,5,1,1,0,1,31,90,99,5,6,5
01,Comuna 14,014,0151 ,6474,347,19,2,2,3,0,0,2,1,0,32,96,103,2,1,2
01,Comuna 14,014,0151 ,6475,347,2,1,0,2,2,0,0,0,1,28,95,93,2,2,9
01,Comuna 14,014,0151 ,6476,349,4,0,0,1,3,2,0,0,0,29,109,88,5,5,5
01,Comuna 14,014,0151 ,6477,349,1,1,0,3,5,1,0,0,3,35,106,95,1,4,4
01,Comuna 14,014,0151 ,6478,347,0,1,0,1,4,0,0,1,0,24,90,100,6,5,5
01,Comuna 14,014,0151 ,6479,347,5,2,0,1,2,0,3,0,0,22,99,100,4,3,2
01,Comuna 14,014,0151 ,6480,347,1,2,0,1,3,3,0,2,0,35,92,107,0,2,4
01,Comuna 14,014,0151 ,6481,348,0,4,0,2,0,1,0,1,2,18,102,105,0,3,5
01,Comuna 14,014,0151 ,6482,347,5,2,0,0,2,0,1,1,2,20,105,105,6,2,3
01,Comuna 14,014,0151 ,6483,347,2,2,0,1,3,1,1,0,0,37,85,112,9,2,3
01,Comuna 14,014,0151 ,6484,347,3,4,0,2,4,1,0,0,1,20,92,101,7,2,5
01,Comuna 14,014,0151 ,6485,348,3,3,0,4,0,1,0,0,0,35,98,95,6,7,6
01,Comuna 14,014,0151 ,6486,347,3,7,0,1,3,0,0,0,0,28,105,106,6,4,2
01,Comuna 14,014,0151 ,6487,347,6,1,1,1,8,1,1,1,1,21,98,115,4,6,4
01,Comuna 14,014,0151 ,6488,347,4,2,0,3,1,0,1,0,3,33,91,103,1,6,3
01,Comuna 14,014,0151 ,6489,347,1,1,1,2,5,0,2,0,0,30,102,101,3,8,3
01,Comuna 14,014,0151 ,6490,347,2,1,0,0,7,1,1,0,2,28,98,106,6,10,2
01,Comuna 14,014,0151 ,6491,347,1,4,0,5,5,2,1,2,3,25,90,105,1,9,7
01,Comuna 14,014,0151 ,6492,347,5,3,1,0,1,2,2,0,2,24,110,85,4,5,5
01,Comuna 14,014,0151 ,6493,348,3,2,1,1,3,1,2,0,1,22,103,103,6,4,3
01,Comuna 14,014,0151 ,6494,348,4,3,0,1,3,0,0,1,1,24,83,114,1,2,5
01,Comuna 14,014,0151 ,6495,347,1,1,0,0,6,1,0,1,3,35,93,94,1,6,6
01,Comuna 14,014,0151 ,6496,347,1,0,0,3,3,0,2,1,1,20,104,113,3,4,3
01,Comuna 14,014,0151 ,6497,347,2,4,0,2,3,1,1,0,2,22,95,97,2,9,7
01,Comuna 14,014,0151 ,6498,347,3,4,0,2,3,2,2,0,0,29,86,104,5,5,6
01,Comuna 14,014,0151 ,6499,347,4,2,0,0,2,2,0,0,1,27,108,96,2,3,5
01,Comuna 14,014,0151 ,6500,347,2,1,1,1,4,1,0,1,0,25,102,96,2,3,5
01,Comuna 14,014,0151 ,6501,347,2,2,0,2,6,0,1,1,0,27,113,104,1,3,6
01,Comuna 14,014,0151 ,6502,347,2,2,0,1,3,0,0,0,1,25,106,94,1,2,7
01,Comuna 14,014,0151 ,6503,348,6,2,2,5,1,0,0,1,1,23,89,104,2,4,4
01,Comuna 14,014,0151 ,6504,347,10,2,0,1,5,1,1,0,3,20,85,99,5,4,6
01,Comuna 14,014,0151 ,6505,348,8,6,0,2,0,0,0,0,0,17,91,96,1,4,5
01,Comuna 14,014,0151 ,6506,347,2,4,0,1,4,1,0,1,0,15,105,108,1,3,6
01,Comuna 14,014,0152 ,6507,348,6,5,1,2,0,1,4,2,1,30,98,108,2,8,7
01,Comuna 14,014,0152 ,6508,348,11,2,0,1,2,0,0,0,4,31,86,90,5,8,4
01,Comuna 14,014,0152 ,6509,349,2,13,1,4,1,0,2,0,1,29,98,93,4,6,3
01,Comuna 14,014,0152 ,6510,348,4,3,0,1,5,1,1,2,2,24,92,96,4,7,5
01,Comuna 14,014,0152 ,6511,348,1,0,0,0,2,0,0,0,3,32,106,88,1,4,2
01,Comuna 14,014,0152 ,6512,348,2,5,0,2,4,0,1,1,1,30,87,100,4,3,7
01,Comuna 14,014,0152 ,6513,348,8,2,1,1,2,0,1,0,2,38,98,94,4,5,7
01,Comuna 14,014,0152 ,6514,348,2,2,0,1,3,2,0,1,0,24,98,101,3,8,8
01,Comuna 14,014,0152 ,6515,348,4,2,2,1,3,1,2,0,0,27,93,107,6,6,4
01,Comuna 14,014,0152 ,6516,349,0,3,1,4,2,0,1,2,1,33,100,85,6,12,8
01,Comuna 14,014,0152 ,6517,348,2,1,0,3,3,6,1,0,0,33,98,100,4,6,3
01,Comuna 14,014,0152 ,6518,347,7,3,0,1,3,0,3,0,0,37,97,83,0,5,5
01,Comuna 14,014,0152 ,6519,348,5,1,0,0,4,1,0,0,1,33,99,81,0,6,7
01,Comuna 14,014,0152 ,6520,346,2,2,1,1,3,0,1,0,0,36,100,85,4,12,4
01,Comuna 14,014,0152 ,6521,347,2,4,1,2,6,1,2,1,1,35,90,104,2,4,3
01,Comuna 14,014,0152 ,6522,347,1,2,0,1,2,1,2,1,4,21,110,100,2,7,5
01,Comuna 14,014,0152 ,6523,347,4,1,1,3,3,0,1,0,2,33,87,102,2,5,6
01,Comuna 14,014,0152 ,6524,348,2,2,0,4,3,1,1,0,0,24,92,91,2,6,3
01,Comuna 14,014,0152 ,6525,347,5,1,0,0,5,3,3,0,2,31,93,84,2,4,4
01,Comuna 14,014,0152 ,6526,347,2,5,0,0,2,0,0,1,6,39,110,82,3,4,8
01,Comuna 14,014,0152 ,6527,347,4,3,0,2,3,2,1,0,3,31,108,85,2,7,5
01,Comuna 14,014,0152 ,6528,348,5,1,1,1,5,2,3,1,1,36,100,94,3,5,8
01,Comuna 14,014,0152 ,6529,348,1,6,1,1,4,2,1,1,0,24,105,98,4,6,3
01,Comuna 14,014,0152 ,6530,347,3,1,0,0,4,0,1,1,1,30,104,82,3,7,9
01,Comuna 14,014,0152 ,6531,347,4,2,0,4,2,2,3,0,3,30,109,96,3,9,7
01,Comuna 14,014,0152 ,6532,347,3,1,0,3,4,0,0,0,0,39,106,101,1,6,3
01,Comuna 14,014,0152 ,6533,347,5,3,0,2,6,0,1,1,3,30,109,86,1,3,4
01,Comuna 14,014,0152 ,6534,347,1,0,0,1,2,2,0,1,1,31,101,86,2,7,6
01,Comuna 14,014,0152 ,6535,347,2,3,0,1,2,0,0,0,1,25,107,84,3,2,15
01,Comuna 14,014,0152 ,6536,347,0,2,0,6,2,0,0,0,1,35,109,71,3,3,5
01,Comuna 14,014,0152 ,6537,347,3,0,0,1,3,0,3,0,1,30,116,92,3,3,8
01,Comuna 14,014,0152 ,6538,347,3,3,0,0,2,0,1,0,0,26,111,89,3,10,10
01,Comuna 14,014,0152 ,6539,348,2,0,1,0,5,2,1,0,0,30,96,92,5,8,5
01,Comuna 14,014,0152 ,6540,348,1,5,0,6,3,1,1,0,2,28,100,90,9,3,4
01,Comuna 14,014,0152 ,6541,348,4,2,0,0,2,2,1,0,1,36,108,96,1,4,2
01,Comuna 14,014,0152 ,6542,348,6,1,0,1,5,2,0,1,0,33,92,107,5,12,5
01,Comuna 14,014,0152 ,6543,349,2,3,0,0,5,1,1,0,2,32,72,121,0,4,4
01,Comuna 14,014,0152 ,6544,347,1,4,0,2,4,0,0,0,0,18,109,97,2,2,7
01,Comuna 14,014,0152 ,6545,347,7,1,0,0,3,2,0,0,2,21,116,92,2,10,6
01,Comuna 14,014,0152 ,6546,348,0,1,0,0,6,2,1,3,2,35,98,86,3,7,9
01,Comuna 14,014,0152 ,6547,346,1,2,0,2,4,0,0,2,0,25,107,94,2,6,6
01,Comuna 14,014,0152 ,6548,348,2,2,1,3,5,4,1,0,2,29,91,101,4,4,5
01,Comuna 14,014,0152 ,6549,346,5,3,0,3,5,0,2,1,1,25,110,95,3,7,1
01,Comuna 14,014,0152 ,6550,347,3,3,0,0,6,0,0,0,2,30,114,94,3,2,3
01,Comuna 14,014,0152 ,6551,347,1,5,0,5,3,1,0,0,2,18,103,112,1,5,4
01,Comuna 14,014,0152 ,6552,347,5,1,0,4,2,0,2,0,2,31,109,89,1,8,2
01,Comuna 14,014,0152 ,6553,348,3,3,0,1,2,1,1,0,2,32,93,108,3,3,2
01,Comuna 14,014,0152 ,6554,347,4,2,1,4,3,2,1,0,2,47,77,99,3,4,3
01,Comuna 14,014,0152 ,6555,347,0,3,1,1,4,3,1,2,1,28,98,93,4,6,7
01,Comuna 14,014,0152 ,6556,347,1,5,1,1,1,1,0,0,3,37,94,99,3,1,5
01,Comuna 14,014,0152 ,6557,349,6,2,0,1,3,1,2,1,2,33,88,100,2,7,4
01,Comuna 14,014,0152 ,6558,347,2,3,0,1,1,0,0,0,0,24,85,100,6,5,2
01,Comuna 14,014,0152 ,6559,348,4,0,0,2,2,2,1,1,2,28,119,76,3,6,5
01,Comuna 14,014,0152 ,6560,347,3,2,0,1,4,4,0,0,1,30,101,94,6,1,4
01,Comuna 14,014,0152 ,6561,348,5,3,0,4,3,3,1,0,0,26,107,88,2,3,8
01,Comuna 14,014,0152 ,6562,348,3,2,0,1,3,0,0,0,1,32,108,88,2,6,7
01,Comuna 14,014,0152 ,6563,348,4,3,0,6,4,3,0,1,0,21,98,101,1,5,13
01,Comuna 14,014,0152 ,6564,348,4,1,2,1,2,0,1,0,1,32,107,94,0,5,2
01,Comuna 14,014,0152 ,6565,347,2,1,0,3,7,1,0,0,1,27,105,95,1,6,7
01,Comuna 14,014,0152 ,6566,347,4,0,0,3,6,1,1,1,1,25,94,89,3,4,12
01,Comuna 14,014,0153 ,6567,349,3,2,1,1,6,2,0,0,0,44,96,78,8,10,8
01,Comuna 14,014,0153 ,6568,349,5,2,0,1,6,2,2,1,1,52,86,85,0,9,7
01,Comuna 14,014,0153 ,6569,349,5,6,1,3,3,0,1,0,4,48,85,85,6,13,3
01,Comuna 14,014,0153 ,6570,349,3,4,0,3,3,4,2,0,2,42,93,91,3,6,7
01,Comuna 14,014,0153 ,6571,349,4,1,0,1,2,2,0,1,0,39,107,83,5,10,8
01,Comuna 14,014,0153 ,6572,349,1,5,2,3,6,0,3,2,4,44,87,75,7,4,4
01,Comuna 14,014,0153 ,6573,349,6,3,0,1,6,3,2,0,2,42,103,77,3,4,10
01,Comuna 14,014,0153 ,6574,349,4,1,0,3,7,1,0,0,0,34,110,78,3,11,6
01,Comuna 14,014,0153 ,6575,351,2,4,0,3,4,2,1,0,0,39,117,75,2,8,13
01,Comuna 14,014,0153 ,6576,349,3,5,0,2,0,0,2,0,1,46,116,79,4,7,6
01,Comuna 14,014,0153 ,6577,349,5,2,0,1,3,2,5,0,1,46,105,71,5,13,5
01,Comuna 14,014,0153 ,6578,349,2,4,0,2,6,1,0,0,3,40,110,81,4,5,5
01,Comuna 14,014,0153 ,6579,349,1,5,0,4,5,1,2,1,0,37,97,91,2,14,2
01,Comuna 14,014,0153 ,6580,351,5,4,0,2,2,0,1,1,1,29,85,93,8,11,8
01,Comuna 14,014,0153 ,6581,349,7,7,0,1,6,4,2,1,2,36,103,72,5,5,13
01,Comuna 14,014,0153 ,6582,349,5,0,0,5,7,2,2,0,2,35,93,76,6,8,9
01,Comuna 14,014,0153 ,6583,350,4,5,0,3,4,4,4,2,2,51,88,80,1,5,8
01,Comuna 14,014,0153 ,6584,349,3,0,0,1,7,3,1,0,8,39,102,88,0,6,4
01,Comuna 14,014,0153 ,6585,349,7,8,0,2,10,2,1,1,1,37,90,79,5,9,11
01,Comuna 14,014,0153 ,6586,350,1,0,0,0,4,1,1,2,2,50,91,86,5,14,13
01,Comuna 14,014,0153 ,6587,350,4,4,0,6,3,2,3,0,3,38,102,86,3,6,8
01,Comuna 14,014,0153 ,6588,350,1,3,1,2,5,0,0,2,1,36,117,70,4,8,12
01,Comuna 14,014,0153 ,6589,349,4,2,0,1,8,1,0,3,5,51,102,66,2,8,7
01,Comuna 14,014,0153 ,6590,349,1,2,1,4,6,2,2,1,3,38,100,77,1,11,6
01,Comuna 14,014,0153 ,6591,349,7,7,0,3,3,2,3,3,1,39,90,82,2,7,4
01,Comuna 14,014,0153 ,6592,349,1,2,2,3,6,3,0,2,0,43,110,57,5,11,8
01,Comuna 14,014,0153 ,6593,349,4,3,0,3,5,2,2,1,4,33,103,96,3,9,4
01,Comuna 14,014,0153 ,6594,349,1,5,1,1,3,3,4,0,3,42,110,71,3,6,7
01,Comuna 14,014,0153 ,6595,349,1,2,0,3,3,1,0,2,2,37,103,89,2,8,5
01,Comuna 14,014,0153 ,6596,350,9,3,0,6,9,0,2,1,4,42,85,77,1,8,10
01,Comuna 14,014,0153 ,6597,349,4,4,0,6,5,2,1,1,3,45,92,76,5,6,11
01,Comuna 14,014,0153 ,6598,349,1,3,0,6,5,2,1,0,5,41,103,79,7,8,7
01,Comuna 14,014,0153 ,6599,350,7,0,0,3,7,0,2,0,1,29,109,84,3,4,9
01,Comuna 14,014,0153 ,6600,351,4,5,0,8,2,4,4,0,3,34,94,80,4,10,7
01,Comuna 14,014,0153 ,6601,349,2,3,1,3,1,2,0,1,1,30,115,72,5,6,14
01,Comuna 14,014,0153 ,6602,349,0,9,1,3,4,2,1,2,0,40,98,62,3,5,10
01,Comuna 14,014,0153 ,6603,349,8,0,0,3,9,1,1,1,1,34,88,91,2,7,14
01,Comuna 14,014,0153 ,6604,348,0,3,0,2,5,3,1,1,0,38,87,95,3,7,7
01,Comuna 14,014,0153 ,6605,348,4,2,0,4,5,2,1,0,3,37,112,86,4,7,4
01,Comuna 14,014,0153 ,6606,349,2,3,0,1,5,1,2,0,1,35,100,97,4,8,5
01,Comuna 14,014,0153 ,6607,348,2,3,0,5,4,0,2,0,1,49,102,76,4,11,0
01,Comuna 14,014,0153 ,6608,349,0,4,0,2,6,0,0,2,1,39,106,89,5,6,6
01,Comuna 14,014,0153 ,6609,347,2,4,0,2,3,2,2,0,2,38,112,71,4,7,6
01,Comuna 14,014,0153 ,6610,349,5,4,0,2,10,0,0,0,2,36,110,82,1,8,12
01,Comuna 14,014,0153 ,6611,349,2,0,1,2,8,3,0,0,2,37,95,79,3,10,9
01,Comuna 14,014,0153 ,6612,350,2,5,0,4,5,3,0,0,2,43,95,90,4,5,5
01,Comuna 14,014,0153 ,6613,347,11,1,0,2,4,1,3,2,1,38,101,80,3,8,9
01,Comuna 14,014,0153 ,6614,349,2,2,0,1,2,3,1,0,0,47,108,73,5,7,7
01,Comuna 14,014,0153 ,6615,348,5,1,0,2,7,2,3,2,2,52,111,68,1,8,3
01,Comuna 14,014,0153 ,6616,348,3,3,0,2,5,3,2,0,1,39,109,87,3,4,5
01,Comuna 14,014,0153 ,6617,348,3,1,0,3,2,2,0,0,1,37,106,85,4,5,9
01,Comuna 14,014,0153 ,6618,348,4,1,0,2,3,0,2,0,1,46,86,82,4,13,10
01,Comuna 14,014,0153 ,6619,350,4,4,0,3,42,1,0,1,0,41,108,83,3,7,10
01,Comuna 14,014,0153 ,6620,348,7,8,1,1,2,0,3,1,1,34,99,86,3,11,7
01,Comuna 14,014,0153 ,6621,348,4,4,0,4,1,0,2,0,0,41,127,73,1,2,5
01,Comuna 14,014,0153 ,6622,350,4,5,0,1,3,2,0,0,3,38,118,75,2,11,3
01,Comuna 14,014,0153 ,6623,349,3,3,1,2,4,1,0,0,0,38,95,82,8,7,6
01,Comuna 14,014,0153 ,6624,348,1,9,0,1,1,1,1,1,1,50,95,79,5,5,11
01,Comuna 14,014,0153 ,6625,349,2,6,0,1,5,2,3,0,1,31,104,84,4,7,6
01,Comuna 14,014,0153 ,6626,348,3,0,1,2,6,1,0,0,3,41,95,74,3,10,3
01,Comuna 14,014,0153 ,6627,348,5,1,3,1,6,2,1,1,2,37,95,76,5,6,7
01,Comuna 14,014,0153 ,6628,348,3,4,0,2,3,2,2,0,1,37,112,69,4,10,10
01,Comuna 14,014,0153 ,6629,348,3,2,2,7,3,3,0,0,2,47,85,74,4,7,12
01,Comuna 14,014,0153 ,6630,348,6,4,1,3,4,1,2,0,2,39,105,66,4,5,7
01,Comuna 14,014,0153 ,6631,348,3,2,0,2,11,1,0,0,2,50,86,95,5,11,8
01,Comuna 14,014,0153 ,6632,348,2,0,0,5,5,0,1,0,2,33,112,70,0,7,8
01,Comuna 14,014,0153 ,6633,348,8,5,0,5,3,0,2,2,2,32,110,70,2,4,3
01,Comuna 14,014,0153 ,6634,348,2,2,0,1,2,1,1,2,0,38,102,89,9,9,4
01,Comuna 14,014,0153 ,6635,349,5,4,0,2,4,0,2,0,3,42,105,66,6,7,6
01,Comuna 14,014,0153 ,6636,348,5,2,0,6,4,2,6,0,1,39,92,81,5,7,6
01,Comuna 14,014,0153 ,6637,348,3,2,1,1,8,1,2,0,0,36,113,68,1,5,14
01,Comuna 14,014,0153 ,6638,348,3,4,1,2,2,0,1,0,1,52,88,73,6,9,9
01,Comuna 14,014,0154 ,6639,346,1,3,0,1,5,3,2,1,2,63,78,79,7,6,5
01,Comuna 14,014,0154 ,6640,346,3,2,0,4,1,2,4,1,1,37,97,78,7,20,7
01,Comuna 14,014,0154 ,6641,347,5,3,3,1,2,2,0,1,1,46,84,77,2,9,4
01,Comuna 14,014,0154 ,6642,347,2,1,1,2,2,4,0,4,1,54,89,82,5,8,7
01,Comuna 14,014,0154 ,6643,346,4,3,3,7,2,2,1,0,2,39,100,87,2,5,9
01,Comuna 14,014,0154 ,6644,346,4,4,0,4,4,1,0,2,3,54,73,81,3,10,6
01,Comuna 14,014,0154 ,6645,347,1,2,0,2,7,3,1,2,2,51,83,72,2,12,4
