codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00088,00008,00005,00009,00087
17,007,ORÁN,04039,080856,0,0,0,5,2,193,15,22
17,007,ORÁN,04039,080857,0,0,1,6,4,170,36,21
17,007,ORÁN,04040,080858,0,0,0,0,0,0,0,0
17,007,ORÁN,04041,080859,0,0,9,0,3,60,0,29
17,007,ORÁN,04042,080860,0,0,1,0,1,22,4,50
17,007,ORÁN,04043,080861,0,0,0,0,0,0,0,0
17,008,SAN MARTÍN,04044,080862,0,0,10,3,3,158,14,33
17,008,SAN MARTÍN,04044,080863,0,0,0,0,4,144,25,40
17,008,SAN MARTÍN,04044,080864,0,0,4,3,3,132,28,42
17,008,SAN MARTÍN,04044,080865,0,0,0,0,0,137,22,34
17,008,SAN MARTÍN,04044,080866,0,0,5,4,4,141,35,31
17,008,SAN MARTÍN,04044,080867,0,0,0,0,0,0,0,0
17,008,SAN MARTÍN,04044,080868,0,0,0,0,0,0,0,0
17,008,SAN MARTÍN,04044,080869,0,0,0,2,3,126,30,27
17,008,SAN MARTÍN,04044,080870,0,0,2,4,2,138,29,32
17,008,SAN MARTÍN,04044,080871,0,0,0,2,2,143,29,30
17,008,SAN MARTÍN,04044,080872,0,0,0,5,7,226,17,42
17,008,SAN MARTÍN,04044,080873,0,0,27,7,0,141,22,31
17,008,SAN MARTÍN,04044,080874,0,0,18,2,1,153,21,30
17,008,SAN MARTÍN,04044,080875,0,0,7,5,4,135,29,28
17,008,SAN MARTÍN,04044,080876,0,0,1,6,2,150,38,18
17,008,SAN MARTÍN,04044,080877,0,0,0,0,1,170,24,18
17,008,SAN MARTÍN,04044,080878,0,0,0,1,2,133,14,23
17,008,SAN MARTÍN,04044,080879,0,0,0,1,2,148,23,22
17,008,SAN MARTÍN,04044,080880,0,0,3,11,1,147,37,32
17,008,SAN MARTÍN,04044,080881,0,0,0,6,1,147,23,22
17,008,SAN MARTÍN,04044,080882,0,0,0,2,3,152,23,27
17,008,SAN MARTÍN,04044,080883,0,0,0,0,0,0,0,0
17,008,SAN MARTÍN,04044,080884,0,0,1,7,2,131,15,29
17,008,SAN MARTÍN,04044,080885,0,0,0,6,1,133,32,38
17,008,SAN MARTÍN,04044,080886,0,0,0,0,0,0,0,0
17,008,SAN MARTÍN,04044,080887,0,0,0,10,1,156,25,32
17,008,SAN MARTÍN,04044,080888,0,0,0,3,2,134,19,41
17,008,SAN MARTÍN,04044,080889,0,0,18,6,7,155,29,21
17,008,SAN MARTÍN,04044,080890,0,0,0,8,5,136,39,24
17,008,SAN MARTÍN,04044,080891,0,0,0,1,5,161,26,15
17,008,SAN MARTÍN,04044,080892,0,0,0,0,0,0,0,0
17,008,SAN MARTÍN,04044,080893,0,0,2,3,3,119,19,39
17,008,SAN MARTÍN,04044,080894,0,0,0,1,2,151,30,0
17,008,SAN MARTÍN,04044,080895,0,0,0,4,0,143,30,10
17,008,SAN MARTÍN,04044,080896,0,0,5,4,2,141,34,31
17,008,SAN MARTÍN,04044,080897,0,0,0,5,1,143,18,34
17,008,SAN MARTÍN,04044,080898,0,0,2,2,2,206,21,29
17,008,SAN MARTÍN,04044,080899,0,0,0,2,1,158,28,35
17,008,SAN MARTÍN,04044,080900,0,0,0,5,3,139,42,37
17,008,SAN MARTÍN,04044,080901,0,0,0,3,0,149,31,39
17,008,SAN MARTÍN,04044,080902,0,0,0,12,3,132,25,28
17,008,SAN MARTÍN,04044,080903,0,0,0,4,2,171,20,24
17,008,SAN MARTÍN,04044,080904,0,0,0,6,3,239,17,38
17,008,SAN MARTÍN,04044,080905,0,0,0,1,1,79,28,38
17,008,SAN MARTÍN,04044,080906,0,0,1,4,3,157,14,22
17,008,SAN MARTÍN,04044,080907,0,0,0,2,4,154,19,31
17,008,SAN MARTÍN,04044,080908,0,0,0,1,6,152,20,30
17,008,SAN MARTÍN,04044,080909,0,0,0,3,1,147,21,26
17,008,SAN MARTÍN,04044,080910,0,0,0,3,2,169,19,32
17,008,SAN MARTÍN,04045,080911,0,0,0,1,0,129,13,44
17,008,SAN MARTÍN,04045,080912,0,0,1,1,1,73,8,67
17,008,SAN MARTÍN,04045,080913,0,0,3,3,1,105,5,40
17,008,SAN MARTÍN,04045,080914,0,0,1,0,6,108,10,47
17,008,SAN MARTÍN,04045,080915,0,0,1,2,0,107,14,48
17,008,SAN MARTÍN,04045,080916,0,0,0,0,1,131,18,49
17,008,SAN MARTÍN,04046,080917,0,0,0,1,1,123,9,28
17,008,SAN MARTÍN,04047,080918,0,0,17,0,0,157,5,32
17,008,SAN MARTÍN,04047,080919,0,0,8,0,0,160,6,28
17,008,SAN MARTÍN,04047,080920,0,0,0,0,0,178,18,23
17,008,SAN MARTÍN,04047,080921,0,0,21,0,0,153,10,20
17,008,SAN MARTÍN,04047,080922,0,0,13,0,0,174,13,18
17,008,SAN MARTÍN,04048,080923,0,0,0,0,0,137,26,35
17,008,SAN MARTÍN,04048,080924,0,0,0,1,0,133,28,18
17,008,SAN MARTÍN,04048,080925,0,0,0,3,0,134,9,26
17,008,SAN MARTÍN,04048,080926,0,0,0,5,0,138,24,22
17,008,SAN MARTÍN,04048,080927,0,0,16,5,0,126,26,19
17,008,SAN MARTÍN,04048,080928,0,0,3,4,1,112,24,32
17,008,SAN MARTÍN,04049,080929,0,0,0,1,2,145,11,18
17,008,SAN MARTÍN,04049,080930,0,0,0,1,0,134,8,21
17,008,SAN MARTÍN,04049,080931,0,0,0,2,0,133,0,24
17,008,SAN MARTÍN,04050,080932,0,0,0,0,0,18,0,0
17,008,SAN MARTÍN,04051,080933,0,0,0,3,0,137,3,4
17,008,SAN MARTÍN,04051,080934,0,0,0,1,0,130,9,16
17,008,SAN MARTÍN,04052,080935,0,0,4,4,10,131,35,20
17,008,SAN MARTÍN,04052,080936,0,0,0,9,10,132,25,26
17,008,SAN MARTÍN,04052,080937,0,0,0,5,7,139,32,12
17,008,SAN MARTÍN,04052,080938,0,0,0,5,8,117,32,24
17,008,SAN MARTÍN,04053,080939,0,0,14,7,1,161,26,9
17,008,SAN MARTÍN,04053,080940,0,0,0,0,0,0,0,0
17,008,SAN MARTÍN,04053,080941,0,0,0,9,1,147,17,5
17,008,SAN MARTÍN,04053,080942,0,0,0,6,2,166,22,6
17,008,SAN MARTÍN,04053,080943,0,0,0,7,0,137,21,2
17,008,SAN MARTÍN,04053,080944,0,0,0,7,0,169,11,0
17,008,SAN MARTÍN,04054,080945,0,0,0,7,13,181,26,8
17,008,SAN MARTÍN,04054,080946,0,0,0,4,3,165,22,11
17,008,SAN MARTÍN,04054,080947,0,0,3,9,7,148,27,19
17,008,SAN MARTÍN,04054,080948,0,0,0,9,10,181,22,0
17,008,SAN MARTÍN,04054,080949,0,0,2,6,3,162,21,16
17,008,SAN MARTÍN,04054,080950,0,0,0,5,3,161,28,15
17,008,SAN MARTÍN,04054,080951,0,0,0,2,4,154,23,15
17,008,SAN MARTÍN,04054,080952,0,0,0,5,2,172,16,15
17,008,SAN MARTÍN,04054,080953,0,0,0,6,2,161,33,17
17,008,SAN MARTÍN,04054,080954,0,0,0,6,4,179,17,21
17,008,SAN MARTÍN,04054,080955,0,0,17,9,7,39,34,0
17,008,SAN MARTÍN,04054,080956,0,0,0,5,2,193,23,12
17,008,SAN MARTÍN,04054,080957,0,0,0,7,6,181,20,14
17,008,SAN MARTÍN,04054,080958,0,0,0,6,8,177,32,15
17,008,SAN MARTÍN,04054,080959,0,0,23,5,5,141,20,20
17,008,SAN MARTÍN,04054,080960,0,0,0,6,2,167,22,15
17,008,SAN MARTÍN,04054,080961,0,0,0,0,0,0,0,0
17,008,SAN MARTÍN,04054,080962,0,0,22,8,6,146,29,8
17,008,SAN MARTÍN,04054,080963,0,0,0,3,4,155,21,30
17,008,SAN MARTÍN,04054,080964,0,0,24,4,0,166,20,17
17,008,SAN MARTÍN,04054,080965,0,0,12,11,4,160,24,11
17,008,SAN MARTÍN,04054,080966,0,0,0,7,3,161,25,19
17,008,SAN MARTÍN,04054,080967,0,0,11,4,0,166,16,29
17,008,SAN MARTÍN,04054,080968,0,0,0,5,7,143,26,17
17,008,SAN MARTÍN,04054,080969,0,0,0,1,7,180,26,9
17,008,SAN MARTÍN,04054,080970,0,0,15,2,7,152,21,24
17,008,SAN MARTÍN,04054,080971,0,0,0,6,3,171,24,18
17,008,SAN MARTÍN,04054,080972,0,0,0,0,0,0,0,0
17,008,SAN MARTÍN,04054,080973,0,0,2,4,5,153,1,22
17,008,SAN MARTÍN,04054,080974,0,0,0,3,4,161,33,23
17,008,SAN MARTÍN,04054,080975,0,0,0,4,7,170,18,17
17,008,SAN MARTÍN,04054,080976,0,0,0,1,4,123,15,21
17,008,SAN MARTÍN,04054,080977,0,0,0,5,1,174,25,14
17,008,SAN MARTÍN,04054,080978,0,0,0,8,10,159,25,19
17,008,SAN MARTÍN,04054,080979,0,0,1,0,3,164,20,16
17,008,SAN MARTÍN,04054,080980,0,0,0,3,4,165,17,10
17,008,SAN MARTÍN,04054,080981,0,0,0,11,11,167,22,15
17,008,SAN MARTÍN,04054,080982,0,0,0,6,6,179,28,19
17,008,SAN MARTÍN,04055,080983,0,0,2,9,11,136,38,33
17,008,SAN MARTÍN,04055,080984,0,0,0,12,10,121,45,21
17,008,SAN MARTÍN,04055,080985,0,0,0,13,6,163,58,21
17,008,SAN MARTÍN,04055,080986,0,0,0,7,5,99,43,23
17,008,SAN MARTÍN,04055,080987,0,0,0,3,9,197,20,23
17,008,SAN MARTÍN,04055,080988,0,0,0,12,5,152,20,0
17,008,SAN MARTÍN,04055,080989,0,0,0,0,0,0,0,0
17,008,SAN MARTÍN,04055,080990,0,0,0,8,4,150,41,30
17,008,SAN MARTÍN,04055,080991,0,0,34,7,11,137,26,20
17,008,SAN MARTÍN,04055,080992,0,0,0,9,4,123,44,23
17,008,SAN MARTÍN,04055,080993,0,0,0,11,3,143,30,16
17,008,SAN MARTÍN,04055,080994,0,0,0,13,3,111,53,23
17,008,SAN MARTÍN,04055,080995,0,0,0,6,10,116,2,19
17,008,SAN MARTÍN,04055,080996,0,0,1,8,2,121,55,18
17,008,SAN MARTÍN,04055,080997,0,0,0,3,2,148,32,19
17,008,SAN MARTÍN,04055,080998,0,0,0,6,12,133,38,21
17,008,SAN MARTÍN,04055,080999,0,0,0,4,9,127,48,22
17,008,SAN MARTÍN,04055,081000,0,0,0,11,7,148,19,19
17,008,SAN MARTÍN,04055,081001,0,0,2,7,4,121,35,14
17,008,SAN MARTÍN,04055,081002,0,0,0,10,2,142,26,19
17,008,SAN MARTÍN,04055,081003,0,0,0,9,4,116,44,11
17,008,SAN MARTÍN,04055,081004,0,0,0,2,9,134,33,21
17,008,SAN MARTÍN,04055,081005,0,0,0,11,5,115,55,18
17,008,SAN MARTÍN,04055,081006,0,0,2,0,14,120,36,0
17,008,SAN MARTÍN,04055,081007,0,0,0,4,5,152,3,11
17,008,SAN MARTÍN,04055,081008,0,0,0,1,6,103,45,28
17,008,SAN MARTÍN,04055,081009,0,0,0,11,6,150,27,18
17,008,SAN MARTÍN,04055,081010,0,0,0,3,13,146,31,14
17,008,SAN MARTÍN,04055,081011,0,0,0,11,4,144,33,15
17,008,SAN MARTÍN,04055,081012,0,0,0,3,5,127,42,29
17,008,SAN MARTÍN,04055,081013,0,0,41,8,8,127,43,21
17,008,SAN MARTÍN,04055,081014,0,0,36,9,10,109,48,19
17,008,SAN MARTÍN,04055,081015,0,0,0,3,4,159,58,8
17,008,SAN MARTÍN,04055,081016,0,0,0,4,4,125,32,19
17,008,SAN MARTÍN,04055,081017,0,0,6,0,6,114,36,29
17,008,SAN MARTÍN,04055,081018,0,0,36,4,8,122,30,17
17,008,SAN MARTÍN,04055,081019,0,0,26,5,8,139,31,19
17,008,SAN MARTÍN,04055,081020,0,0,0,5,10,139,3,18
17,008,SAN MARTÍN,04055,081021,0,0,0,12,7,221,41,20
17,008,SAN MARTÍN,04055,081022,0,0,3,11,6,145,1,21
17,008,SAN MARTÍN,04055,081023,0,0,2,9,12,145,35,25
17,008,SAN MARTÍN,04055,081024,0,0,35,7,6,134,30,22
17,008,SAN MARTÍN,04055,081025,0,0,0,7,7,120,41,21
17,008,SAN MARTÍN,04055,081026,0,0,44,6,6,130,33,18
17,008,SAN MARTÍN,04055,081027,0,0,0,7,8,124,22,17
17,008,SAN MARTÍN,04055,081028,0,0,21,17,8,140,35,23
17,008,SAN MARTÍN,04055,081029,0,0,0,2,7,147,51,16
17,008,SAN MARTÍN,04055,081030,0,0,0,6,13,129,43,23
17,008,SAN MARTÍN,04055,081031,0,0,1,4,11,113,36,18
17,008,SAN MARTÍN,04055,081032,0,0,34,3,3,126,39,13
17,008,SAN MARTÍN,04055,081033,0,0,0,5,7,274,0,23
17,008,SAN MARTÍN,04055,081034,0,0,0,13,8,111,37,17
17,008,SAN MARTÍN,04055,081035,0,0,0,6,5,120,41,28
17,008,SAN MARTÍN,04055,081036,0,0,0,16,0,126,62,0
17,008,SAN MARTÍN,04055,081037,0,0,0,5,6,136,28,21
17,008,SAN MARTÍN,04055,081038,0,0,0,2,2,131,44,16
17,008,SAN MARTÍN,04055,081039,0,0,39,6,7,127,32,16
17,008,SAN MARTÍN,04055,081040,0,0,0,12,5,143,28,14
17,008,SAN MARTÍN,04055,081041,0,0,0,5,9,126,0,24
17,008,SAN MARTÍN,04055,081042,0,0,0,11,7,144,44,23
17,008,SAN MARTÍN,04055,081043,0,0,0,6,3,117,54,24
17,008,SAN MARTÍN,04055,081044,0,0,1,5,12,142,53,13
17,008,SAN MARTÍN,04055,081045,0,0,0,0,0,0,0,0
17,008,SAN MARTÍN,04055,081046,0,0,0,12,6,141,27,12
17,008,SAN MARTÍN,04055,081047,0,0,0,11,3,150,32,22
17,008,SAN MARTÍN,04055,081048,0,0,0,8,3,142,0,22
17,008,SAN MARTÍN,04055,081049,0,0,34,4,9,136,28,37
17,008,SAN MARTÍN,04055,081050,0,0,0,8,5,90,45,13
17,008,SAN MARTÍN,04055,081051,0,0,0,4,6,119,33,13
17,008,SAN MARTÍN,04055,081052,0,0,0,5,8,115,33,20
17,008,SAN MARTÍN,04055,081053,0,0,0,9,5,115,51,14
17,008,SAN MARTÍN,04055,081054,0,0,17,4,1,128,45,17
17,008,SAN MARTÍN,04055,081055,0,0,0,8,11,124,26,34
17,008,SAN MARTÍN,04055,081056,0,0,0,2,3,95,22,18
17,008,SAN MARTÍN,04055,081057,0,0,4,2,3,156,4,18
17,008,SAN MARTÍN,04055,081058,0,0,0,0,0,0,0,0
17,008,SAN MARTÍN,04055,081059,0,0,32,9,7,121,44,16
17,008,SAN MARTÍN,04055,081060,0,0,30,4,5,160,22,17
17,008,SAN MARTÍN,04055,081061,0,0,37,7,3,135,42,24
17,008,SAN MARTÍN,04055,081062,0,0,0,2,6,165,32,4
17,008,SAN MARTÍN,04055,081063,0,0,29,6,7,140,34,20
17,008,SAN MARTÍN,04055,081064,0,0,0,9,3,140,40,12
17,008,SAN MARTÍN,04055,081065,0,0,0,5,5,137,87,17
17,008,SAN MARTÍN,04055,081066,0,0,0,13,6,132,0,12
17,008,SAN MARTÍN,04055,081067,0,0,0,8,4,142,31,12
17,008,SAN MARTÍN,04055,081068,0,0,2,4,6,160,20,16
17,008,SAN MARTÍN,04055,081069,0,0,0,8,9,91,35,19
17,008,SAN MARTÍN,04055,081070,0,0,2,9,7,137,38,16
17,008,SAN MARTÍN,04055,081071,0,0,0,1,4,145,31,21
17,008,SAN MARTÍN,04055,081072,0,0,4,6,9,134,30,13
17,008,SAN MARTÍN,04055,081073,0,0,1,11,7,123,31,22
17,008,SAN MARTÍN,04055,081074,0,0,0,15,8,108,31,25
17,008,SAN MARTÍN,04055,081075,0,0,31,8,11,139,32,12
17,008,SAN MARTÍN,04055,081076,0,0,0,10,3,122,37,20
17,008,SAN MARTÍN,04055,081077,0,0,34,14,5,145,17,15
17,008,SAN MARTÍN,04055,081078,0,0,0,6,7,147,29,20
17,008,SAN MARTÍN,04055,081079,0,0,0,7,6,146,25,22
17,008,SAN MARTÍN,04055,081080,0,0,0,7,4,157,33,16
17,008,SAN MARTÍN,04055,081081,0,0,0,8,5,129,26,24
17,008,SAN MARTÍN,04055,081082,0,0,1,14,11,139,38,20
17,008,SAN MARTÍN,04055,081083,0,0,0,12,6,130,47,10
17,008,SAN MARTÍN,04055,081084,0,0,0,13,6,73,47,22
17,008,SAN MARTÍN,04056,081085,0,0,0,11,14,154,27,12
17,008,SAN MARTÍN,04056,081086,0,0,0,7,5,155,23,7
17,008,SAN MARTÍN,04056,081087,0,0,0,6,5,148,42,27
17,008,SAN MARTÍN,04056,081088,0,0,0,12,7,148,35,14
17,008,SAN MARTÍN,04056,081089,0,0,0,0,6,114,27,16
17,008,SAN MARTÍN,04056,081090,0,0,0,8,3,143,23,18
17,008,SAN MARTÍN,04056,081091,0,0,0,0,6,147,34,25
17,008,SAN MARTÍN,04056,081092,0,0,2,5,4,154,28,11
17,008,SAN MARTÍN,04056,081093,0,0,0,13,10,158,1,11
17,008,SAN MARTÍN,04057,081094,0,0,2,6,7,146,34,22
17,008,SAN MARTÍN,04057,081095,0,0,0,7,7,138,37,21
17,008,SAN MARTÍN,04057,081096,0,0,0,7,8,126,40,27
17,008,SAN MARTÍN,04057,081097,0,0,0,3,6,128,45,29
17,008,SAN MARTÍN,04057,081098,0,0,0,4,5,145,24,12
17,008,SAN MARTÍN,04057,081099,0,0,0,6,8,126,2,25
17,008,SAN MARTÍN,04057,081100,0,0,0,9,3,129,32,21
17,008,SAN MARTÍN,04057,081101,0,0,0,8,6,128,34,22
17,008,SAN MARTÍN,04057,081102,0,0,0,7,7,139,30,14
17,008,SAN MARTÍN,04057,081103,0,0,1,6,3,157,30,14
17,008,SAN MARTÍN,04057,081104,0,0,0,11,10,134,33,24
17,008,SAN MARTÍN,04057,081105,0,0,0,15,6,141,31,17
17,008,SAN MARTÍN,04057,081106,0,0,19,9,5,144,35,21
17,008,SAN MARTÍN,04057,081107,0,0,0,9,10,132,43,17
17,008,SAN MARTÍN,04057,081108,0,0,2,10,2,142,21,24
17,008,SAN MARTÍN,04057,081109,0,0,0,10,6,127,45,26
17,008,SAN MARTÍN,04057,081110,0,0,0,3,5,152,32,20
17,008,SAN MARTÍN,04057,081111,0,0,1,8,2,138,27,0
17,008,SAN MARTÍN,04057,081112,0,0,0,4,10,135,22,11
17,008,SAN MARTÍN,04057,081113,0,0,0,6,4,133,43,24
17,008,SAN MARTÍN,04057,081114,0,0,4,9,3,160,35,13
17,008,SAN MARTÍN,04057,081115,0,0,4,5,5,124,35,18
17,008,SAN MARTÍN,04057,081116,0,0,2,14,5,136,40,24
17,008,SAN MARTÍN,04057,081117,0,0,0,15,3,137,36,20
17,008,SAN MARTÍN,04057,081118,0,0,0,10,6,148,45,18
17,008,SAN MARTÍN,04058,081119,0,0,0,0,0,166,0,0
17,008,SAN MARTÍN,04059,081120,0,0,34,5,6,149,18,16
17,008,SAN MARTÍN,04059,081121,0,0,0,4,4,165,12,9
17,008,SAN MARTÍN,04059,081122,0,0,0,3,3,157,14,9
17,008,SAN MARTÍN,04059,081123,0,0,0,9,2,159,12,16
17,008,SAN MARTÍN,04059,081124,0,0,0,5,0,155,15,11
17,008,SAN MARTÍN,04059,081125,0,0,0,2,3,183,19,9
17,008,SAN MARTÍN,04059,081126,0,0,24,5,4,174,10,3
17,008,SAN MARTÍN,04059,081127,0,0,0,3,3,180,19,9
17,008,SAN MARTÍN,04059,081128,0,0,0,6,0,122,11,6
17,008,SAN MARTÍN,04059,081129,0,0,0,7,5,163,21,15
17,008,SAN MARTÍN,04059,081130,0,0,0,4,1,178,6,9
17,008,SAN MARTÍN,04059,081131,0,0,0,4,3,160,8,10
17,008,SAN MARTÍN,04059,081132,0,0,0,4,5,156,8,10
17,008,SAN MARTÍN,04059,081133,0,0,2,7,7,153,16,9
17,008,SAN MARTÍN,04059,081134,0,0,24,5,2,158,18,11
17,008,SAN MARTÍN,04059,081135,0,0,0,8,5,180,9,12
17,008,SAN MARTÍN,04059,081136,0,0,0,10,2,154,17,15
17,008,SAN MARTÍN,04059,081137,0,0,0,7,0,156,9,0
17,008,SAN MARTÍN,04059,081138,0,0,0,5,1,173,14,10
17,008,SAN MARTÍN,04059,081139,0,0,17,4,5,172,17,12
17,008,SAN MARTÍN,04059,081140,0,0,0,4,0,176,17,7
17,008,SAN MARTÍN,04059,081141,0,0,0,5,0,191,12,9
17,008,SAN MARTÍN,04059,081142,0,0,0,4,1,169,14,5
17,008,SAN MARTÍN,04059,081143,0,0,2,0,1,192,14,10
17,008,SAN MARTÍN,04060,081144,0,0,0,1,1,214,8,40
17,008,SAN MARTÍN,04060,081145,0,0,0,1,0,282,7,25
17,008,SAN MARTÍN,04060,081146,0,0,0,3,1,195,8,3
17,008,SAN MARTÍN,04060,081147,0,0,0,0,0,219,3,38
17,008,SAN MARTÍN,04061,081148,0,0,0,6,0,145,11,10
17,008,SAN MARTÍN,04061,081149,0,0,0,1,2,152,15,9
17,008,SAN MARTÍN,04061,081150,0,0,0,0,0,161,10,11
17,008,SAN MARTÍN,04061,081151,0,0,43,3,3,156,7,8
17,008,SAN MARTÍN,04061,081152,0,0,2,5,3,102,5,9
17,008,SAN MARTÍN,04061,081153,0,0,0,2,3,183,0,11
17,008,SAN MARTÍN,04061,081154,0,0,42,10,3,140,10,14
17,008,SAN MARTÍN,04062,081155,0,0,3,9,4,134,33,28
17,008,SAN MARTÍN,04062,081156,0,0,0,2,12,133,38,31
17,008,SAN MARTÍN,04062,081157,0,0,0,4,3,150,18,28
17,008,SAN MARTÍN,04062,081158,0,0,3,10,10,135,28,0
17,008,SAN MARTÍN,04062,081159,0,0,3,9,4,119,36,29
17,008,SAN MARTÍN,04062,081160,0,0,0,0,0,0,0,0
17,008,SAN MARTÍN,04062,081161,0,0,0,3,2,115,31,30
17,008,SAN MARTÍN,04062,081162,0,0,0,2,4,109,45,29
17,008,SAN MARTÍN,04062,081163,0,0,0,10,4,134,34,27
17,008,SAN MARTÍN,04062,081164,0,0,0,4,4,130,81,30
17,008,SAN MARTÍN,04062,081165,0,0,1,5,7,111,32,36
17,008,SAN MARTÍN,04062,081166,0,0,0,7,12,137,25,32
17,008,SAN MARTÍN,04062,081167,0,0,0,4,4,135,41,32
17,008,SAN MARTÍN,04062,081168,0,0,0,7,6,117,35,24
17,008,SAN MARTÍN,04062,081169,0,0,0,3,3,51,46,31
17,008,SAN MARTÍN,04062,081170,0,0,0,5,5,141,20,22
17,008,SAN MARTÍN,04062,081171,0,0,27,6,3,136,31,33
17,008,SAN MARTÍN,04062,081172,0,0,19,18,3,134,23,27
17,008,SAN MARTÍN,04062,081173,0,0,0,8,3,138,43,26
17,008,SAN MARTÍN,04062,081174,0,0,3,13,7,142,44,23
17,008,SAN MARTÍN,04062,081175,0,0,0,8,10,128,33,36
17,008,SAN MARTÍN,04062,081176,0,0,5,3,5,132,36,24
17,008,SAN MARTÍN,04062,081177,0,0,3,6,5,145,32,20
17,008,SAN MARTÍN,04062,081178,0,0,0,8,1,44,19,11
17,008,SAN MARTÍN,04063,081179,0,0,0,5,0,138,10,25
17,008,SAN MARTÍN,04063,081180,0,0,0,5,3,149,12,34
17,008,SAN MARTÍN,04063,081181,0,0,0,0,0,0,0,0
17,008,SAN MARTÍN,04064,081182,0,0,0,2,0,193,6,7
17,008,SAN MARTÍN,04064,081183,0,0,0,1,1,202,0,16
17,008,SAN MARTÍN,04064,081184,0,0,0,7,7,193,15,24
17,008,SAN MARTÍN,04065,081185,0,0,0,2,1,112,4,1
17,008,SAN MARTÍN,04065,081186,0,0,0,0,0,134,6,33
17,008,SAN MARTÍN,04066,081187,0,0,0,2,5,162,19,16
17,008,SAN MARTÍN,04066,081188,0,0,2,0,1,187,3,10
17,008,SAN MARTÍN,04066,081189,0,0,0,2,1,179,11,10
17,008,SAN MARTÍN,04067,081190,0,0,0,7,3,77,6,19
17,008,SAN MARTÍN,04067,081191,0,0,0,14,1,85,10,7
17,008,SAN MARTÍN,04068,081192,0,0,2,0,1,134,3,20
17,008,SAN MARTÍN,04068,081193,0,0,0,1,1,131,10,11
17,008,SAN MARTÍN,04069,081194,0,0,0,10,1,108,32,16
17,008,SAN MARTÍN,04069,081195,0,0,0,3,4,123,26,11
17,008,SAN MARTÍN,04069,081196,0,0,2,6,2,143,17,8
17,008,SAN MARTÍN,04069,081197,0,0,0,14,4,123,0,16
17,008,SAN MARTÍN,04069,081198,0,0,0,0,0,144,0,13
17,008,SAN MARTÍN,04069,081199,0,0,0,10,0,143,32,20
17,008,SAN MARTÍN,04069,081200,0,0,14,5,2,130,23,2
17,008,SAN MARTÍN,04069,081201,0,0,0,6,3,126,44,0
17,008,SAN MARTÍN,04069,081202,0,0,0,5,0,118,24,0
17,008,SAN MARTÍN,04069,081203,0,0,3,15,0,126,23,18
17,008,SAN MARTÍN,04069,081204,0,0,0,8,1,131,21,18
17,008,SAN MARTÍN,04069,081205,0,0,0,6,0,152,24,5
17,008,SAN MARTÍN,04069,081206,0,0,0,0,1,111,25,6
17,008,SAN MARTÍN,04069,081207,0,0,3,9,0,118,70,11
17,008,SAN MARTÍN,04069,081208,0,0,6,16,0,119,17,12
17,008,SAN MARTÍN,04069,081209,0,0,0,6,2,131,31,17
17,008,SAN MARTÍN,04069,081210,0,0,0,5,0,127,25,12
17,008,SAN MARTÍN,04069,081211,0,0,0,8,1,118,25,15
17,008,SAN MARTÍN,04069,081212,0,0,7,6,2,130,24,13
17,008,SAN MARTÍN,04069,081213,0,0,13,5,0,128,18,7
17,008,SAN MARTÍN,04069,081214,0,0,1,13,4,134,25,4
17,008,SAN MARTÍN,04069,081215,0,0,4,8,1,142,36,7
17,008,SAN MARTÍN,04069,081216,0,0,13,7,3,131,36,22
17,008,SAN MARTÍN,04069,081217,0,0,0,7,2,131,32,12
17,008,SAN MARTÍN,04069,081218,0,0,0,0,2,120,18,2
17,008,SAN MARTÍN,04069,081219,0,0,0,0,0,0,0,0
17,008,SAN MARTÍN,04069,081220,0,0,0,6,0,132,26,14
17,008,SAN MARTÍN,04069,081221,0,0,0,6,2,134,30,13
17,008,SAN MARTÍN,04069,081222,0,0,0,5,2,113,26,7
17,008,SAN MARTÍN,04069,081223,0,0,2,7,5,121,36,10
17,008,SAN MARTÍN,04069,081224,0,0,2,7,7,63,36,15
17,008,SAN MARTÍN,04069,081225,0,0,0,10,1,101,27,23
17,008,SAN MARTÍN,04069,081226,0,0,1,3,3,145,16,17
17,008,SAN MARTÍN,04069,081227,0,0,0,13,4,140,23,5
17,008,SAN MARTÍN,04069,081228,0,0,0,11,3,120,23,0
17,008,SAN MARTÍN,04069,081229,0,0,17,12,0,146,23,7
17,008,SAN MARTÍN,04069,081230,0,0,0,12,3,164,19,7
17,008,SAN MARTÍN,04069,081231,0,0,0,0,3,152,22,0
17,008,SAN MARTÍN,04069,081232,0,0,0,6,2,136,23,12
17,008,SAN MARTÍN,04069,081233,0,0,0,8,5,141,22,8
17,008,SAN MARTÍN,04069,081234,0,0,0,6,1,130,26,13
17,008,SAN MARTÍN,04069,081235,0,0,1,10,2,140,15,16
17,008,SAN MARTÍN,04069,081236,0,0,0,4,1,111,23,15
17,008,SAN MARTÍN,04069,081237,0,0,0,0,0,0,0,0
17,008,SAN MARTÍN,04069,081238,0,0,0,8,3,133,4,20
17,008,SAN MARTÍN,04069,081239,0,0,0,6,1,143,11,11
17,008,SAN MARTÍN,04069,081240,0,0,17,19,1,128,31,21
17,008,SAN MARTÍN,04069,081241,0,0,0,8,1,135,18,12
17,008,SAN MARTÍN,04069,081242,0,0,0,9,1,142,18,6
17,008,SAN MARTÍN,04069,081243,0,0,0,8,2,120,13,9
