codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0131,0135,0137,0177
23,Cruz Alta,012,0158 ,2710,341,37,0,142,89,1,24
23,Cruz Alta,012,0159 ,2711,259,28,0,164,17,3,9
23,Cruz Alta,012,0159 ,2712,256,32,0,150,23,2,10
23,Cruz Alta,012,0159 ,2713,258,20,1,165,19,0,6
23,Cruz Alta,012,0160 ,2714,284,5,1,108,38,4,0
23,Cruz Alta,012,0160 ,2715,282,40,0,124,33,3,21
23,Cruz Alta,012,0160 ,2716,283,1,3,154,31,5,0
23,Cruz Alta,012,0160 ,2717,283,40,2,151,21,1,5
23,Cruz Alta,012,0160 ,2718,280,1,51,110,51,4,0
23,Cruz Alta,012,0161 ,2719,337,58,1,157,60,3,24
23,Cruz Alta,012,0161 ,2720,337,41,0,193,39,2,15
23,Cruz Alta,012,0161 ,2721,338,34,0,193,44,1,13
23,Cruz Alta,012,0161 ,2722,337,39,0,175,54,2,17
23,Cruz Alta,012,0161 ,2723,336,46,0,204,32,1,8
23,Cruz Alta,012,0161 ,2724,334,55,1,156,46,3,16
23,Cruz Alta,012,0161 ,2725,334,33,1,172,48,3,23
23,Cruz Alta,012,0161 ,2726,340,0,0,179,42,2,15
23,Cruz Alta,012,0161 ,2727,335,49,2,180,44,4,10
23,Cruz Alta,012,0161 ,2728,336,38,0,196,45,1,8
23,Cruz Alta,012,0161 ,2729,338,53,7,150,48,3,0
23,Cruz Alta,012,0161 ,2730,339,55,2,165,44,2,16
23,Cruz Alta,012,0161 ,2731,335,241,0,179,40,3,19
23,Cruz Alta,012,0161 ,2732,336,30,0,218,34,3,10
23,Cruz Alta,012,0161 ,2733,335,26,2,191,43,2,25
23,Cruz Alta,012,0161 ,2734,336,45,0,199,30,5,13
23,Cruz Alta,012,0161 ,2735,335,23,0,184,54,2,23
23,Cruz Alta,012,0161 ,2736,334,58,1,164,38,4,12
23,Cruz Alta,012,0161 ,2737,334,32,4,171,42,3,24
23,Cruz Alta,012,0161 ,2738,337,45,0,176,38,3,13
23,Cruz Alta,012,0162 ,2739,346,0,1,211,34,5,25
23,Cruz Alta,012,0162 ,2740,345,2,0,184,48,10,31
23,Cruz Alta,012,0162 ,2741,342,44,0,205,40,7,0
23,Cruz Alta,012,0163 ,2742,254,1,0,176,19,0,0
23,Cruz Alta,012,0163 ,2743,253,20,0,145,38,2,7
23,Cruz Alta,012,0163 ,2744,251,9,3,163,36,3,10
23,Cruz Alta,012,0164 ,2745,268,32,0,155,31,2,4
23,Cruz Alta,012,0164 ,2746,265,20,0,155,31,1,9
23,Cruz Alta,012,0164 ,2747,268,0,0,149,27,0,4
23,Cruz Alta,012,0164 ,2748,265,25,0,160,17,1,6
23,Cruz Alta,012,0165 ,2749,340,25,1,135,92,0,11
23,Cruz Alta,012,0166 ,2750,327,36,0,206,32,3,4
23,Cruz Alta,012,0166 ,2751,324,19,4,254,13,1,0
23,Cruz Alta,012,0166 ,2752,324,20,0,241,16,0,11
23,Cruz Alta,012,0167 ,2753,285,15,0,152,52,1,15
23,Cruz Alta,012,0168 ,2754,346,34,1,210,43,5,6
23,Cruz Alta,012,0168 ,2755,345,31,2,193,34,5,26
23,Cruz Alta,012,0168 ,2756,343,49,0,177,64,3,6
23,Cruz Alta,012,0168 ,2757,347,25,1,222,47,5,10
23,Cruz Alta,012,0168 ,2758,345,40,2,212,44,1,12
23,Cruz Alta,012,0168 ,2759,346,30,0,172,52,7,28
23,Cruz Alta,012,0168 ,2760,346,32,1,225,38,5,8
23,Cruz Alta,012,0168 ,2761,345,34,1,204,34,4,10
23,Cruz Alta,012,0168 ,2762,345,33,3,201,37,7,16
23,Cruz Alta,012,0168 ,2763,346,23,1,201,33,6,31
23,Cruz Alta,012,0168 ,2764,347,32,6,208,32,12,6
23,Cruz Alta,012,0168 ,2765,345,52,3,204,37,5,0
23,Cruz Alta,012,0168 ,2766,345,17,1,234,34,6,9
23,Cruz Alta,012,0168 ,2767,345,43,13,201,23,5,11
23,Cruz Alta,012,0168 ,2768,346,1,6,187,40,2,25
23,Cruz Alta,012,0168 ,2769,344,26,0,193,48,10,17
23,Cruz Alta,012,0168 ,2770,345,26,1,220,35,3,21
23,Cruz Alta,012,0168 ,2771,345,18,2,205,40,5,27
23,Cruz Alta,012,0168 ,2772,345,23,3,227,38,2,11
23,Cruz Alta,012,0168 ,2773,345,39,0,198,38,3,10
23,Cruz Alta,012,0168 ,2774,349,29,1,239,24,6,6
23,Cruz Alta,012,0168 ,2775,343,2,3,213,31,5,12
23,Cruz Alta,012,0169 ,2776,254,30,0,159,14,3,14
23,Cruz Alta,012,0170 ,2777,283,0,0,185,22,1,8
23,Cruz Alta,012,0170 ,2778,282,0,0,192,20,1,8
23,Cruz Alta,012,0170 ,2779,288,1,1,198,14,0,0
23,Cruz Alta,012,0170 ,2780,284,8,0,187,33,0,0
23,Cruz Alta,012,0170 ,2781,282,26,5,188,21,1,0
23,Cruz Alta,012,0170A,2782,134,10,0,100,5,1,3
23,Cruz Alta,012,0171 ,2783,328,0,0,148,69,0,38
23,Cruz Alta,012,0171 ,2784,330,26,0,176,48,2,34
23,Cruz Alta,012,0171 ,2785,329,23,0,161,55,1,35
23,Cruz Alta,012,0171 ,2786,332,3,1,159,70,1,24
23,Cruz Alta,012,0171 ,2787,333,20,3,167,55,1,24
23,Cruz Alta,012,0171 ,2788,337,0,3,167,57,2,0
23,Cruz Alta,012,0171 ,2789,333,3,2,162,52,4,34
23,Burruyacu,013,0172 ,2790,241,18,0,164,16,2,9
23,Burruyacu,013,0172 ,2791,239,15,1,144,8,1,19
23,Burruyacu,013,0173 ,2792,185,14,0,115,13,0,10
23,Burruyacu,013,0173 ,2793,185,14,0,109,11,1,15
23,Burruyacu,013,0174 ,2794,181,16,0,104,18,1,8
23,Burruyacu,013,0174 ,2795,181,6,0,111,8,4,11
23,Burruyacu,013,0175 ,2796,288,26,0,127,47,0,29
23,Burruyacu,013,0175 ,2797,288,24,2,105,55,3,33
23,Burruyacu,013,0175 ,2798,286,30,2,111,59,3,28
23,Burruyacu,013,0175 ,2799,288,21,1,128,59,2,20
23,Burruyacu,013,0176 ,2800,268,1,0,106,33,0,24
23,Burruyacu,013,0176 ,2801,267,55,0,106,41,0,0
23,Burruyacu,013,0176 ,2802,271,19,0,107,34,2,22
23,Burruyacu,013,0177 ,2803,319,24,1,124,68,4,36
23,Burruyacu,013,0177 ,2804,320,20,0,144,44,2,29
23,Burruyacu,013,0177 ,2805,319,31,0,143,48,8,25
23,Burruyacu,013,0177 ,2806,321,23,0,136,48,2,19
23,Burruyacu,013,0177 ,2807,318,16,0,161,42,5,34
23,Burruyacu,013,0178 ,2808,345,16,0,216,30,2,21
23,Burruyacu,013,0178 ,2809,345,13,0,222,23,0,16
23,Burruyacu,013,0178 ,2810,345,23,0,206,44,3,16
23,Burruyacu,013,0178 ,2811,343,27,1,197,51,1,0
23,Burruyacu,013,0178 ,2812,342,23,0,199,48,2,17
23,Burruyacu,013,0179 ,2813,293,31,0,120,62,4,10
23,Burruyacu,013,0180 ,2814,344,29,0,146,77,0,36
23,Burruyacu,013,0180 ,2815,346,28,4,152,63,3,27
23,Burruyacu,013,0180 ,2816,344,70,0,147,58,2,0
23,Burruyacu,013,0180 ,2817,347,25,0,176,74,4,22
23,Burruyacu,013,0180 ,2818,350,12,0,164,66,5,24
23,Burruyacu,013,0180 ,2819,346,50,0,166,60,0,23
23,Burruyacu,013,0180 ,2820,346,41,2,164,45,2,15
23,Burruyacu,013,0180 ,2821,346,37,1,167,60,2,19
23,Burruyacu,013,0180 ,2822,342,69,1,153,43,1,29
23,Burruyacu,013,0180 ,2823,344,38,3,165,48,4,32
23,Burruyacu,013,0181 ,2824,342,3,1,173,64,3,35
23,Burruyacu,013,0181 ,2825,340,33,0,177,48,0,9
23,Burruyacu,013,0181 ,2826,341,30,3,178,52,1,17
23,Burruyacu,013,0181 ,2827,343,2,0,188,45,1,26
23,Burruyacu,013,0181 ,2828,342,23,0,182,60,0,20
23,Burruyacu,013,0182 ,2829,74,4,0,40,9,0,4
23,Burruyacu,013,0183 ,2830,323,0,0,151,25,3,19
23,Burruyacu,013,0183 ,2831,321,34,0,130,42,0,21
23,Burruyacu,013,0183 ,2832,329,3,0,143,36,1,22
23,Burruyacu,013,0184 ,2833,338,14,0,188,39,0,23
23,Burruyacu,013,0184 ,2834,337,23,1,177,60,2,13
23,Burruyacu,013,0184 ,2835,339,21,0,187,35,2,25
23,Burruyacu,013,0184 ,2836,338,51,0,191,43,0,0
23,Burruyacu,013,0184 ,2837,340,20,0,207,38,0,25
23,Burruyacu,013,0184 ,2838,338,18,0,183,43,2,26
23,Burruyacu,013,0184 ,2839,338,4,0,219,28,0,25
23,Burruyacu,013,0184 ,2840,341,17,1,203,32,0,22
23,Burruyacu,013,0184 ,2841,340,16,1,198,30,2,34
23,Burruyacu,013,0184 ,2842,339,14,0,172,39,3,43
23,Burruyacu,013,0184 ,2843,338,27,0,178,40,0,25
23,Burruyacu,013,0184 ,2844,338,17,1,212,23,0,31
23,Burruyacu,013,0185 ,2845,154,10,0,62,26,0,9
23,Burruyacu,013,0186 ,2846,278,32,0,142,20,0,24
23,Burruyacu,013,0186 ,2847,280,19,1,135,23,0,25
23,Burruyacu,013,0187 ,2848,313,26,0,154,46,0,25
23,Burruyacu,013,0187 ,2849,313,32,0,143,61,1,24
23,Burruyacu,013,0187 ,2850,315,15,0,171,51,0,25
23,Burruyacu,013,0187 ,2851,317,35,0,173,54,0,0
23,Burruyacu,013,0188 ,2852,326,34,0,143,66,1,26
23,Burruyacu,013,0188 ,2853,328,4,2,182,47,1,34
23,Burruyacu,013,0188 ,2854,325,27,0,173,38,1,33
23,Burruyacu,013,0188 ,2855,326,0,0,184,44,1,19
23,Burruyacu,013,0188 ,2856,326,0,0,183,52,1,25
23,Burruyacu,013,0188 ,2857,326,23,0,181,53,2,14
23,Burruyacu,013,0188 ,2858,324,12,1,183,46,3,17
23,Burruyacu,013,0188 ,2859,331,22,0,192,38,3,19
23,Burruyacu,013,0189 ,2860,275,31,0,71,101,0,9
23,Burruyacu,013,0189 ,2861,276,0,1,65,121,1,10
23,Burruyacu,013,0190 ,2862,290,0,0,176,28,0,0
23,Burruyacu,013,0190 ,2863,294,0,0,163,27,1,7
23,Burruyacu,013,0190 ,2864,297,4,2,160,26,0,17
23,Burruyacu,013,0190 ,2865,296,0,1,166,30,1,7
23,Burruyacu,013,0191 ,2866,50,0,1,15,5,0,0
23,Burruyacu,013,0192 ,2867,93,7,0,41,9,0,0
23,Burruyacu,013,0193 ,2868,357,22,2,225,38,0,26
23,Burruyacu,013,0193 ,2869,352,9,2,250,10,3,22
23,Burruyacu,013,0193 ,2870,349,14,0,216,35,0,21
23,Burruyacu,013,0193 ,2871,349,23,0,259,16,0,14
23,Burruyacu,013,0193 ,2872,352,18,2,244,26,1,12
23,Burruyacu,013,0193 ,2873,356,15,1,241,21,2,19
23,Burruyacu,013,0193 ,2874,350,23,0,251,6,1,20
23,Burruyacu,013,0193 ,2875,352,22,0,244,14,2,15
23,Burruyacu,013,0193 ,2876,354,22,0,223,27,1,21
23,Burruyacu,013,0193 ,2877,349,20,0,218,30,0,26
23,Burruyacu,013,0194 ,2878,308,38,1,116,43,0,30
23,Burruyacu,013,0194 ,2879,304,15,3,151,49,1,31
23,Burruyacu,013,0194 ,2880,308,26,1,164,48,2,22
23,Burruyacu,013,0194 ,2881,307,18,0,152,48,2,29
23,Burruyacu,013,0194 ,2882,305,7,2,161,46,2,26
23,Burruyacu,013,0194 ,2883,307,0,0,167,43,0,20
23,Burruyacu,013,0194 ,2884,310,1,1,178,25,3,41
23,Burruyacu,013,0195 ,2885,236,14,0,131,23,0,14
23,Burruyacu,013,0195 ,2886,237,1,0,133,27,0,0
23,Burruyacu,013,0196 ,2887,350,0,0,216,21,0,0
23,Burruyacu,013,0196 ,2888,341,3,1,180,39,0,7
23,Burruyacu,013,0196 ,2889,337,40,0,189,33,0,4
23,Burruyacu,013,0196 ,2890,339,4,0,191,34,1,17
23,Burruyacu,013,0196 ,2891,334,41,0,174,34,2,4
23,Burruyacu,013,0196 ,2892,341,29,0,201,26,0,12
23,Burruyacu,013,0197 ,2893,332,25,0,190,39,3,10
23,Burruyacu,013,0197 ,2894,328,0,0,188,27,3,9
23,Trancas,014,0198 ,2895,317,40,2,131,56,1,24
23,Trancas,014,0198 ,2896,319,41,2,127,51,3,29
23,Trancas,014,0198 ,2897,321,26,2,155,43,3,34
23,Trancas,014,0198 ,2898,320,31,2,148,57,4,29
23,Trancas,014,0198 ,2899,319,29,4,132,61,4,39
23,Trancas,014,0198 ,2900,320,0,0,112,103,5,29
23,Trancas,014,0198 ,2901,319,42,0,120,80,4,24
23,Trancas,014,0198 ,2902,318,2,1,127,78,4,25
23,Trancas,014,0198 ,2903,318,46,4,124,59,3,29
23,Trancas,014,0198 ,2904,319,50,1,133,57,3,13
23,Trancas,014,0199 ,2905,336,35,4,154,31,0,22
23,Trancas,014,0200 ,2906,224,17,1,125,16,1,27
23,Trancas,014,0201 ,2907,153,4,0,77,13,0,19
23,Trancas,014,0202 ,2908,233,12,0,100,1,0,155
23,Trancas,014,0203 ,2909,260,48,0,129,19,0,0
23,Trancas,014,0203 ,2910,259,38,0,120,29,5,28
23,Trancas,014,0203 ,2911,260,36,2,111,37,0,23
23,Trancas,014,0204 ,2912,223,51,0,89,14,1,19
23,Trancas,014,0204 ,2913,222,32,0,99,19,3,27
23,Trancas,014,0204A,2914,73,12,0,32,6,0,6
23,Trancas,014,0205 ,2915,271,19,0,111,18,0,28
23,Trancas,014,0206 ,2916,304,28,0,162,23,3,44
23,Trancas,014,0206 ,2917,300,20,6,144,24,2,44
23,Trancas,014,0206 ,2918,302,24,0,174,12,1,41
23,Trancas,014,0207 ,2919,338,29,6,117,95,1,29
23,Trancas,014,0207 ,2920,339,26,2,142,75,7,36
23,Trancas,014,0207 ,2921,339,27,2,123,80,4,45
23,Trancas,014,0207 ,2922,337,35,6,137,73,1,37
23,Trancas,014,0207 ,2923,338,32,2,110,102,0,38
23,Trancas,014,0207 ,2924,342,42,0,121,83,6,35
23,Trancas,014,0207 ,2925,339,23,11,117,76,3,45
23,Trancas,014,0207 ,2926,337,15,3,127,88,1,42
23,Trancas,014,0207 ,2927,339,37,2,138,60,4,36
23,Trancas,014,0207 ,2928,341,27,0,107,85,1,49
23,Trancas,014,0207 ,2929,341,35,7,142,61,2,28
23,Trancas,014,0207 ,2930,338,28,5,130,74,3,40
23,Trancas,014,0207 ,2931,341,12,7,145,73,6,30
23,Trancas,014,0207 ,2932,337,38,4,133,66,3,34
23,Trancas,014,0207 ,2933,337,24,3,134,71,4,45
23,Trancas,014,0208 ,2934,338,53,3,123,48,2,27
23,Trancas,014,0208 ,2935,338,37,7,160,43,2,30
23,Trancas,014,0208 ,2936,341,61,5,121,40,1,31
23,Trancas,014,0209 ,2937,317,20,3,148,46,5,28
23,Trancas,014,0209 ,2938,320,34,1,150,57,2,30
23,Trancas,014,0209 ,2939,319,28,0,141,47,2,26
23,Trancas,014,0210 ,2940,105,10,0,42,10,0,6
23,Trancas,014,0211 ,2941,45,6,0,10,6,0,5
23,Yerba Buena,015,0212 ,2942,278,49,1,154,29,1,13
23,Yerba Buena,015,0212 ,2943,275,32,0,148,43,1,0
23,Yerba Buena,015,0212 ,2944,274,39,2,151,29,2,9
23,Yerba Buena,015,0213 ,2945,343,27,1,114,87,8,53
23,Yerba Buena,015,0213 ,2946,342,33,3,101,112,8,33
23,Yerba Buena,015,0213 ,2947,343,35,3,106,92,9,52
23,Yerba Buena,015,0213 ,2948,345,29,3,113,107,13,28
23,Yerba Buena,015,0213 ,2949,342,42,1,97,120,9,31
23,Yerba Buena,015,0213 ,2950,343,39,1,84,109,10,39
23,Yerba Buena,015,0213 ,2951,341,28,4,119,84,12,37
23,Yerba Buena,015,0213 ,2952,345,42,2,106,77,5,56
23,Yerba Buena,015,0213 ,2953,344,72,0,138,68,9,0
23,Yerba Buena,015,0213 ,2954,346,0,6,97,95,13,60
23,Yerba Buena,015,0213 ,2955,344,34,0,118,98,3,45
23,Yerba Buena,015,0213 ,2956,345,32,3,101,111,8,37
23,Yerba Buena,015,0213 ,2957,343,50,9,92,102,7,29
23,Yerba Buena,015,0213 ,2958,346,57,3,110,87,4,20
23,Yerba Buena,015,0213 ,2959,344,54,2,88,106,11,26
23,Yerba Buena,015,0213 ,2960,343,45,3,112,91,8,21
23,Yerba Buena,015,0213 ,2961,342,35,6,104,98,11,32
23,Yerba Buena,015,0213 ,2962,345,3,5,105,113,9,25
23,Yerba Buena,015,0213 ,2963,343,52,2,113,103,13,24
23,Yerba Buena,015,0213 ,2964,343,44,0,98,102,7,37
23,Yerba Buena,015,0213 ,2965,346,63,1,112,101,10,0
23,Yerba Buena,015,0213 ,2966,342,44,2,116,99,4,32
23,Yerba Buena,015,0213 ,2967,342,46,0,87,120,12,19
23,Yerba Buena,015,0213 ,2968,342,0,0,96,107,10,21
23,Yerba Buena,015,0213 ,2969,344,40,5,83,116,9,31
23,Yerba Buena,015,0213 ,2970,343,42,5,119,94,16,21
23,Yerba Buena,015,0213 ,2971,344,4,3,133,72,5,0
23,Yerba Buena,015,0213 ,2972,342,59,4,104,86,6,24
23,Yerba Buena,015,0213 ,2973,340,51,3,113,96,7,25
23,Yerba Buena,015,0213 ,2974,343,45,4,108,87,10,0
23,Yerba Buena,015,0213 ,2975,341,52,4,113,88,8,32
23,Yerba Buena,015,0213 ,2976,341,39,6,96,103,4,33
23,Yerba Buena,015,0213 ,2977,342,31,1,110,115,7,33
23,Yerba Buena,015,0213 ,2978,341,40,2,82,113,14,40
23,Yerba Buena,015,0214 ,2979,354,52,1,118,102,9,32
23,Yerba Buena,015,0214 ,2980,348,43,0,150,95,5,17
23,Yerba Buena,015,0214 ,2981,349,30,4,132,83,8,45
23,Yerba Buena,015,0214 ,2982,353,3,1,120,102,11,25
23,Yerba Buena,015,0214 ,2983,349,47,0,143,78,11,22
23,Yerba Buena,015,0214 ,2984,350,48,3,152,66,8,25
23,Yerba Buena,015,0214 ,2985,352,37,2,152,67,4,31
23,Yerba Buena,015,0214 ,2986,348,55,2,137,76,6,31
23,Yerba Buena,015,0214 ,2987,347,0,0,158,48,7,11
23,Yerba Buena,015,0214 ,2988,350,1,4,149,89,8,20
23,Yerba Buena,015,0214 ,2989,353,39,0,141,86,5,32
23,Yerba Buena,015,0214 ,2990,349,19,1,156,78,8,32
23,Yerba Buena,015,0214 ,2991,353,0,0,124,82,5,18
23,Yerba Buena,015,0214 ,2992,349,43,2,122,90,10,29
23,Yerba Buena,015,0214 ,2993,350,43,0,172,60,0,29
23,Yerba Buena,015,0214 ,2994,349,32,6,129,84,8,29
23,Yerba Buena,015,0214 ,2995,352,48,3,133,88,7,30
23,Yerba Buena,015,0214 ,2996,348,0,0,190,71,14,27
23,Yerba Buena,015,0214 ,2997,351,39,1,151,80,6,26
23,Yerba Buena,015,0214 ,2998,350,34,0,169,63,3,21
23,Yerba Buena,015,0214 ,2999,352,43,0,155,63,7,36
23,Yerba Buena,015,0214 ,3000,352,42,2,123,101,4,26
23,Yerba Buena,015,0214 ,3001,350,40,5,140,78,7,20
23,Yerba Buena,015,0214 ,3002,350,25,0,150,84,7,37
23,Yerba Buena,015,0214 ,3003,351,40,5,171,64,4,24
23,Yerba Buena,015,0214 ,3004,353,56,2,125,94,9,25
23,Yerba Buena,015,0214 ,3005,347,15,16,154,69,13,25
23,Yerba Buena,015,0214 ,3006,348,42,4,150,75,11,13
23,Yerba Buena,015,0214 ,3007,348,57,3,125,84,7,34
23,Yerba Buena,015,0214 ,3008,348,29,4,136,94,5,27
23,Yerba Buena,015,0215 ,3009,338,19,1,46,201,7,12
23,Yerba Buena,015,0215 ,3010,335,20,1,36,198,11,18
23,Yerba Buena,015,0215 ,3011,332,18,1,31,200,11,11
23,Yerba Buena,015,0215 ,3012,337,16,1,50,195,13,15
23,Yerba Buena,015,0215 ,3013,335,14,3,53,195,8,13
23,Yerba Buena,015,0215 ,3014,336,18,2,53,197,11,14
23,Yerba Buena,015,0215 ,3015,336,30,0,43,182,17,14
23,Yerba Buena,015,0215 ,3016,335,33,1,52,168,9,18
23,Yerba Buena,015,0215 ,3017,337,31,0,46,179,11,17
23,Yerba Buena,015,0215 ,3018,334,14,1,55,195,14,18
23,Yerba Buena,015,0215 ,3019,337,25,1,39,183,11,21
23,Yerba Buena,015,0215 ,3020,341,21,2,58,175,8,18
23,Yerba Buena,015,0215 ,3021,335,11,1,45,204,11,22
23,Yerba Buena,015,0215 ,3022,334,20,0,35,206,10,12
23,Yerba Buena,015,0215 ,3023,335,13,2,35,217,7,11
23,Yerba Buena,015,0215 ,3024,337,23,3,44,208,4,8
23,Yerba Buena,015,0215 ,3025,336,15,0,30,207,15,10
23,Yerba Buena,015,0215 ,3026,336,13,0,42,215,4,15
23,Yerba Buena,015,0215 ,3027,335,22,1,44,173,21,24
23,Yerba Buena,015,0215 ,3028,336,6,0,32,224,9,14
23,Yerba Buena,015,0215 ,3029,335,28,2,69,177,9,15
23,Yerba Buena,015,0215A,3030,343,40,1,100,122,9,14
23,Yerba Buena,015,0215A,3031,343,29,2,68,158,9,28
23,Yerba Buena,015,0215A,3032,345,22,1,82,152,9,17
23,Yerba Buena,015,0215A,3033,342,50,1,78,140,12,15
23,Yerba Buena,015,0215A,3034,343,25,4,48,193,17,13
23,Yerba Buena,015,0215A,3035,345,38,1,92,138,15,10
23,Yerba Buena,015,0215A,3036,345,42,0,130,115,12,2
23,Yerba Buena,015,0215A,3037,343,28,16,112,133,5,0
23,Yerba Buena,015,0215A,3038,345,33,0,90,133,10,23
23,Yerba Buena,015,0215A,3039,343,39,2,102,127,16,11
23,Yerba Buena,015,0215A,3040,342,22,1,93,155,16,11
23,Yerba Buena,015,0215A,3041,345,33,2,72,153,12,20
23,Yerba Buena,015,0215A,3042,344,33,0,54,163,9,27
23,Yerba Buena,015,0215A,3043,342,14,0,101,142,8,34
23,Yerba Buena,015,0215A,3044,343,39,4,80,139,7,25
23,Yerba Buena,015,0215A,3045,342,31,1,104,131,13,13
23,Yerba Buena,015,0215A,3046,347,17,1,126,118,7,26
23,Yerba Buena,015,0215A,3047,343,43,0,95,127,10,18
23,Yerba Buena,015,0215A,3048,342,21,0,90,149,9,21
23,Yerba Buena,015,0215A,3049,343,21,0,85,146,12,30
23,Yerba Buena,015,0215A,3050,342,40,0,101,131,7,26
23,Yerba Buena,015,0215A,3051,346,34,1,90,133,9,29
23,Yerba Buena,015,0215A,3052,344,18,0,89,151,12,22
23,Yerba Buena,015,0215A,3053,342,19,0,116,118,15,32
23,Yerba Buena,015,0215A,3054,342,31,2,79,153,14,18
23,Yerba Buena,015,0215A,3055,342,28,3,82,144,11,18
23,Yerba Buena,015,0215A,3056,342,26,1,92,138,10,17
23,Yerba Buena,015,0215A,3057,343,20,0,93,149,9,23
23,Yerba Buena,015,0215A,3058,342,39,0,127,86,10,14
23,Yerba Buena,015,0215A,3059,343,23,2,65,169,4,20
23,Yerba Buena,015,0215A,3060,343,28,0,73,142,15,28
23,Yerba Buena,015,0215A,3061,342,31,1,74,144,13,24
23,Yerba Buena,015,0215A,3062,343,27,2,68,157,10,17
23,Yerba Buena,015,0215A,3063,346,28,2,92,139,13,16
23,Yerba Buena,015,0215A,3064,343,25,1,91,136,14,13
23,Yerba Buena,015,0216 ,3065,343,35,0,60,164,12,19
23,Yerba Buena,015,0216 ,3066,343,34,3,45,167,15,0
23,Yerba Buena,015,0216 ,3067,341,26,3,38,185,12,24
23,Yerba Buena,015,0216 ,3068,343,32,3,56,178,2,16
23,Yerba Buena,015,0216 ,3069,341,30,5,44,190,13,18
23,Yerba Buena,015,0216 ,3070,345,37,2,54,193,11,6
23,Yerba Buena,015,0216 ,3071,342,26,3,63,160,14,22
23,Yerba Buena,015,0216 ,3072,345,24,0,50,195,12,16
23,Yerba Buena,015,0216 ,3073,343,29,0,34,203,21,12
23,Yerba Buena,015,0216 ,3074,342,28,2,59,161,5,28
23,Yerba Buena,015,0216 ,3075,344,41,1,32,187,14,13
23,Yerba Buena,015,0216 ,3076,346,28,5,53,192,13,0
23,Yerba Buena,015,0216 ,3077,341,21,1,30,204,13,21
23,Yerba Buena,015,0216 ,3078,343,13,3,48,195,11,30
23,Yerba Buena,015,0216 ,3079,343,12,0,43,209,6,16
23,Yerba Buena,015,0216 ,3080,341,20,1,66,174,15,19
23,Yerba Buena,015,0216 ,3081,341,19,0,68,163,10,25
23,Yerba Buena,015,0216 ,3082,340,33,1,46,184,10,15
23,Yerba Buena,015,0216 ,3083,342,34,3,46,193,14,13
23,Yerba Buena,015,0216 ,3084,341,27,2,42,194,6,10
23,Yerba Buena,015,0216 ,3085,342,24,3,49,181,22,20
23,Yerba Buena,015,0216 ,3086,342,39,10,52,168,8,0
23,Yerba Buena,015,0216 ,3087,342,35,1,32,195,10,9
23,Yerba Buena,015,0216 ,3088,341,30,1,69,167,6,23
23,Yerba Buena,015,0216 ,3089,340,25,1,65,176,10,13
23,Yerba Buena,015,0216 ,3090,341,42,1,65,171,5,12
23,Yerba Buena,015,0216 ,3091,341,24,2,43,188,8,21
23,Yerba Buena,015,0216 ,3092,340,30,2,57,181,11,17
23,Yerba Buena,015,0216 ,3093,342,27,1,76,163,7,17
23,Yerba Buena,015,0216 ,3094,340,19,0,42,191,15,17
23,Yerba Buena,015,0216 ,3095,341,30,1,59,176,12,22
23,Yerba Buena,015,0216 ,3096,340,24,0,47,183,17,16
23,Yerba Buena,015,0216A,3097,344,3,2,121,114,10,0
23,Yerba Buena,015,0216A,3098,346,18,0,85,131,13,37
23,Yerba Buena,015,0216A,3099,342,25,3,92,116,12,28
23,Yerba Buena,015,0216A,3100,344,23,2,117,131,4,23
23,Yerba Buena,015,0216A,3101,344,37,1,93,124,7,26
23,Yerba Buena,015,0216A,3102,347,19,2,73,162,8,23
23,Yerba Buena,015,0216A,3103,344,22,1,94,146,5,21
23,Yerba Buena,015,0216A,3104,344,29,0,121,119,5,22
23,Yerba Buena,015,0216A,3105,344,31,2,82,145,7,28
23,Yerba Buena,015,0216A,3106,346,22,0,125,119,3,22
23,Yerba Buena,015,0216A,3107,344,29,0,86,163,10,16
23,Yerba Buena,015,0216A,3108,346,24,0,103,139,5,21
23,Yerba Buena,015,0216A,3109,344,25,3,73,159,5,22
23,Yerba Buena,015,0216A,3110,342,24,2,88,142,9,21
23,Yerba Buena,015,0216A,3111,344,30,2,78,165,3,17
23,Yerba Buena,015,0216A,3112,342,0,25,98,137,9,0
23,Yerba Buena,015,0216A,3113,343,1,1,99,142,7,15
23,Yerba Buena,015,0216A,3114,345,28,2,105,116,10,28
23,Yerba Buena,015,0216A,3115,344,25,1,104,134,7,28
23,Yerba Buena,015,0216A,3116,344,30,0,94,145,11,17
23,Yerba Buena,015,0216A,3117,342,19,1,123,111,10,24
23,Yerba Buena,015,0216A,3118,344,9,0,81,175,15,20
23,Yerba Buena,015,0216A,3119,343,23,1,108,136,13,21
23,Yerba Buena,015,0216A,3120,345,29,3,69,168,10,3
23,Yerba Buena,015,0216A,3121,343,36,2,85,148,10,11
23,Yerba Buena,015,0216A,3122,343,37,1,118,105,5,14
23,Yerba Buena,015,0216A,3123,346,34,1,81,151,9,19
23,Yerba Buena,015,0216A,3124,345,43,2,135,93,12,14
23,Yerba Buena,015,0216A,3125,345,27,4,85,156,5,17
23,Yerba Buena,015,0216A,3126,343,42,2,85,145,15,10
23,Yerba Buena,015,0216A,3127,345,25,2,91,156,7,14
23,Yerba Buena,015,0216A,3128,342,28,1,119,107,8,13
