codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0131,0135,0138
08,Colón,015,0274 ,2820,349,56,0,41,174,24
08,Colón,015,0274 ,2821,350,70,0,39,159,25
08,Colón,015,0274 ,2822,350,51,2,44,165,26
08,Colón,015,0274 ,2823,350,37,0,67,144,34
08,Colón,015,0274 ,2824,349,60,1,53,146,28
08,Colón,015,0274 ,2825,349,56,0,60,146,28
08,Colón,015,0274 ,2826,350,0,0,50,164,24
08,Colón,015,0274 ,2827,350,68,2,36,162,29
08,Colón,015,0274 ,2828,350,51,2,36,171,37
08,Colón,015,0274 ,2829,350,66,0,69,116,45
08,Colón,015,0274 ,2830,350,65,0,50,129,48
08,Colón,015,0274 ,2831,349,53,3,48,150,37
08,Colón,015,0274 ,2832,350,62,0,48,157,31
08,Colón,015,0274 ,2833,350,72,0,44,153,39
08,Colón,015,0274 ,2834,351,73,3,56,135,22
08,Colón,015,0274 ,2835,350,0,0,0,0,0
08,Colón,015,0274 ,2836,350,0,0,0,0,0
08,Colón,015,0274 ,2837,349,56,2,53,136,26
08,Colón,015,0274 ,2838,350,80,0,39,155,28
08,Colón,015,0274 ,2839,348,69,0,70,117,42
08,Colón,015,0274 ,2840,189,44,0,16,76,23
08,Colón,015,0274 ,2841,197,30,0,33,76,27
08,Colón,015,0275 ,2842,282,0,0,0,0,0
08,Colón,015,0276 ,2843,350,37,1,95,127,32
08,Colón,015,0276 ,2844,231,39,4,83,46,20
08,Colón,015,0277 ,2845,209,28,0,28,88,31
08,Colón,015,0278 ,2846,55,3,0,5,33,5
08,Colón,015,0279 ,2847,86,16,0,21,31,9
08,Colón,015,0280 ,2848,303,25,1,130,95,24
08,Colón,015,0281 ,2849,21,2,0,1,4,15
08,Colón,015,0282 ,2850,350,27,7,138,66,65
08,Colón,015,0282 ,2851,241,17,0,127,34,37
08,Colón,015,0283 ,2852,350,20,0,125,113,40
08,Colón,015,0283 ,2853,296,26,0,105,100,30
08,Colón,015,0285 ,2854,53,5,1,11,11,11
08,Colón,015,0286 ,2855,31,3,0,10,7,2
08,Colón,015,0287 ,2856,350,69,3,104,42,99
08,Colón,015,0287 ,2857,349,65,2,103,43,65
08,Colón,015,0287 ,2858,349,67,0,111,38,89
08,Colón,015,0287 ,2859,350,68,0,132,33,84
08,Colón,015,0287 ,2860,350,80,0,112,46,72
08,Colón,015,0287 ,2861,350,57,0,129,44,68
08,Colón,015,0287 ,2862,350,55,0,129,41,84
08,Colón,015,0287 ,2863,71,16,0,25,12,12
08,Feliciano,016,0288 ,2864,350,38,0,125,54,77
08,Feliciano,016,0288 ,2865,350,39,0,132,48,61
08,Feliciano,016,0288 ,2866,350,5,2,120,44,51
08,Feliciano,016,0288 ,2867,350,48,3,135,61,51
08,Feliciano,016,0288 ,2868,351,0,0,0,0,0
08,Feliciano,016,0288 ,2869,350,50,0,125,68,56
08,Feliciano,016,0288 ,2870,350,40,1,135,76,36
08,Feliciano,016,0288 ,2871,350,34,2,116,68,67
08,Feliciano,016,0288 ,2872,350,44,1,131,62,53
08,Feliciano,016,0288 ,2873,350,47,3,141,56,57
08,Feliciano,016,0288 ,2874,350,0,0,0,0,0
08,Feliciano,016,0288 ,2875,350,43,3,142,72,44
08,Feliciano,016,0288 ,2876,350,35,2,127,75,53
08,Feliciano,016,0288 ,2877,350,23,0,162,57,44
08,Feliciano,016,0288 ,2878,350,51,6,126,72,52
08,Feliciano,016,0288 ,2879,350,43,0,120,87,41
08,Feliciano,016,0288 ,2880,350,33,0,156,49,61
08,Feliciano,016,0288 ,2881,350,55,4,144,52,39
08,Feliciano,016,0288 ,2882,350,48,1,138,60,57
08,Feliciano,016,0288 ,2883,350,47,5,142,53,46
08,Feliciano,016,0288 ,2884,349,43,2,135,65,53
08,Feliciano,016,0288 ,2885,350,43,1,122,77,47
08,Feliciano,016,0288 ,2886,350,45,2,167,39,42
08,Feliciano,016,0288 ,2887,349,47,0,142,52,49
08,Feliciano,016,0288 ,2888,151,0,1,54,22,32
08,Feliciano,016,0289 ,2889,350,38,4,176,24,26
08,Feliciano,016,0289 ,2890,350,46,2,144,33,39
08,Feliciano,016,0289 ,2891,349,2,1,148,45,26
08,Feliciano,016,0289 ,2892,350,37,0,141,48,54
08,Feliciano,016,0289 ,2893,98,15,1,29,2,23
08,Feliciano,016,0290 ,2894,201,75,0,82,17,0
08,Feliciano,016,0290 ,2895,201,10,3,83,29,45
08,Feliciano,016,0291 ,2896,322,25,3,141,45,36
08,Feliciano,016,0292 ,2897,350,19,1,193,51,23
08,Feliciano,016,0292 ,2898,185,11,0,101,15,12
08,Feliciano,016,0292 ,2899,187,8,1,92,40,13
08,Feliciano,016,0293 ,2900,294,91,0,33,48,20
08,Feliciano,016,0294 ,2901,350,24,0,163,32,55
08,Feliciano,016,0294 ,2902,192,1,0,62,37,46
08,Federación,017,0295 ,2903,350,16,3,147,92,7
08,Federación,017,0295 ,2904,194,14,2,86,41,8
08,Federación,017,0296 ,2905,350,0,2,155,113,8
08,Federación,017,0296 ,2906,350,31,0,120,144,17
08,Federación,017,0296 ,2907,350,6,0,135,142,8
08,Federación,017,0296 ,2908,349,42,2,123,134,17
08,Federación,017,0296 ,2909,350,38,0,114,157,4
08,Federación,017,0296 ,2910,350,22,1,162,126,10
08,Federación,017,0296 ,2911,350,21,0,68,207,13
08,Federación,017,0296 ,2912,350,36,4,116,152,12
08,Federación,017,0296 ,2913,350,0,0,97,172,16
08,Federación,017,0296 ,2914,350,29,3,95,173,13
08,Federación,017,0296 ,2915,350,25,3,118,157,19
08,Federación,017,0296 ,2916,350,23,7,113,157,17
08,Federación,017,0296 ,2917,350,24,0,176,113,4
08,Federación,017,0296 ,2918,350,26,1,149,131,9
08,Federación,017,0296 ,2919,350,20,1,141,138,6
08,Federación,017,0296 ,2920,350,31,1,159,116,10
08,Federación,017,0296 ,2921,350,29,0,124,153,13
08,Federación,017,0296 ,2922,350,41,0,123,140,10
08,Federación,017,0296 ,2923,350,48,0,128,126,14
08,Federación,017,0296 ,2924,350,38,0,151,122,8
08,Federación,017,0296 ,2925,350,21,1,133,160,9
08,Federación,017,0296 ,2926,350,0,3,132,146,6
08,Federación,017,0296 ,2927,350,36,0,108,165,13
08,Federación,017,0296 ,2928,350,25,2,127,146,16
08,Federación,017,0296 ,2929,350,1,1,115,153,14
08,Federación,017,0296 ,2930,350,32,0,122,142,14
08,Federación,017,0296 ,2931,350,37,0,112,157,14
08,Federación,017,0296 ,2932,350,31,0,118,147,9
08,Federación,017,0296 ,2933,350,42,3,148,129,11
08,Federación,017,0296 ,2934,350,19,9,109,161,19
08,Federación,017,0296 ,2935,350,50,3,97,159,14
08,Federación,017,0296 ,2936,350,25,3,69,192,21
08,Federación,017,0296 ,2937,350,27,2,119,139,2
08,Federación,017,0296 ,2938,176,18,0,60,71,7
08,Federación,017,0296 ,2939,183,20,3,52,68,17
08,Federación,017,0297 ,2940,350,22,2,77,189,9
08,Federación,017,0297 ,2941,350,28,0,76,180,16
08,Federación,017,0297 ,2942,210,17,3,49,103,0
08,Federación,017,0298 ,2943,332,44,0,92,112,39
08,Federación,017,0299 ,2944,350,30,2,72,177,20
08,Federación,017,0299 ,2945,350,22,3,74,173,17
08,Federación,017,0299 ,2946,349,28,2,57,187,21
08,Federación,017,0299 ,2947,138,12,0,28,80,6
08,Federación,017,0300 ,2948,350,3,0,111,128,9
08,Federación,017,0300 ,2949,350,43,1,124,126,16
08,Federación,017,0300 ,2950,126,18,1,34,62,5
08,Federación,017,0301 ,2951,6,0,0,0,0,0
08,Federación,017,0302 ,2952,350,40,3,140,100,9
08,Federación,017,0302 ,2953,350,44,0,123,106,13
08,Federación,017,0302 ,2954,350,25,4,111,135,17
08,Federación,017,0302 ,2955,350,33,0,135,90,19
08,Federación,017,0302 ,2956,350,41,0,136,95,10
08,Federación,017,0302 ,2957,350,34,0,153,105,12
08,Federación,017,0302 ,2958,350,40,1,122,107,17
08,Federación,017,0302 ,2959,350,30,1,122,120,17
08,Federación,017,0302 ,2960,350,43,4,127,117,16
08,Federación,017,0302 ,2961,350,42,0,137,90,18
08,Federación,017,0302 ,2962,195,9,0,84,55,12
08,Federación,017,0302 ,2963,203,19,0,53,76,9
08,Federación,017,0303 ,2964,350,33,2,46,203,6
08,Federación,017,0303 ,2965,136,10,0,16,85,5
08,Federación,017,0304 ,2966,41,4,0,14,12,1
08,Federación,017,0304A,2967,350,37,0,112,164,10
08,Federación,017,0304A,2968,350,36,2,108,167,6
08,Federación,017,0304A,2969,189,21,0,65,74,7
08,Federación,017,0304A,2970,190,21,0,64,91,6
08,Federación,017,0305 ,2971,350,36,3,124,120,34
08,Federación,017,0305 ,2972,350,3,1,133,98,24
08,Federación,017,0305 ,2973,350,30,0,151,95,29
08,Federación,017,0305 ,2974,350,43,2,141,79,18
08,Federación,017,0305 ,2975,350,49,0,136,101,14
08,Federación,017,0305 ,2976,349,0,0,0,0,0
08,Federación,017,0305 ,2977,350,24,2,104,129,24
08,Federación,017,0305 ,2978,350,31,5,136,118,17
08,Federación,017,0305 ,2979,350,33,6,136,104,22
08,Federación,017,0305 ,2980,350,31,1,99,139,25
08,Federación,017,0305 ,2981,349,14,1,114,131,16
08,Federación,017,0305 ,2982,350,32,4,110,146,10
08,Federación,017,0305 ,2983,350,42,0,89,142,26
08,Federación,017,0305 ,2984,350,34,3,85,150,26
08,Federación,017,0305 ,2985,350,33,3,67,162,25
08,Federación,017,0305 ,2986,350,34,4,136,90,29
08,Federación,017,0305 ,2987,350,47,2,116,106,28
08,Federación,017,0305 ,2988,350,0,0,0,0,0
08,Federación,017,0305 ,2989,351,38,3,62,186,22
08,Federación,017,0305 ,2990,350,25,7,79,166,23
08,Federación,017,0305 ,2991,349,30,0,86,160,26
08,Federación,017,0305 ,2992,349,25,2,58,204,18
08,Federación,017,0305 ,2993,349,31,2,85,151,25
08,Federación,017,0305 ,2994,349,0,0,0,0,0
08,Federación,017,0305 ,2995,350,31,4,127,110,19
08,Federación,017,0305 ,2996,349,43,2,99,131,30
08,Federación,017,0305 ,2997,350,30,1,104,154,15
08,Federación,017,0305 ,2998,350,47,0,129,100,34
08,Federación,017,0305 ,2999,350,28,1,96,151,25
08,Federación,017,0305 ,3000,350,36,1,64,175,19
08,Federación,017,0305 ,3001,350,62,1,106,112,27
08,Federación,017,0305 ,3002,350,39,2,106,130,21
08,Federación,017,0305 ,3003,350,27,3,124,112,22
08,Federación,017,0305 ,3004,350,25,2,138,93,32
08,Federación,017,0305 ,3005,350,34,2,171,83,19
08,Federación,017,0305 ,3006,350,45,1,107,119,19
08,Federación,017,0305 ,3007,350,43,1,93,142,26
08,Federación,017,0305 ,3008,350,42,2,123,105,26
08,Federación,017,0305 ,3009,350,0,0,118,111,42
08,Federación,017,0305 ,3010,350,41,3,119,107,23
08,Federación,017,0305 ,3011,350,21,2,91,162,27
08,Federación,017,0305 ,3012,350,39,3,87,144,22
08,Federación,017,0305 ,3013,350,35,3,135,100,18
08,Federación,017,0305 ,3014,350,35,1,106,126,26
08,Federación,017,0305 ,3015,350,31,3,95,149,25
08,Federación,017,0305 ,3016,350,38,6,105,142,12
08,Federación,017,0305 ,3017,350,21,0,123,127,23
08,Federación,017,0305 ,3018,350,28,3,96,133,31
08,Federación,017,0305 ,3019,350,25,0,130,108,27
08,Federación,017,0305 ,3020,350,44,0,118,99,22
08,Federación,017,0305 ,3021,348,28,0,120,132,28
08,Federación,017,0305 ,3022,350,40,1,115,101,35
08,Federación,017,0305 ,3023,350,38,2,126,108,31
08,Federación,017,0305 ,3024,350,36,1,130,124,17
08,Federación,017,0305 ,3025,350,32,1,99,141,33
08,Federación,017,0305 ,3026,350,33,2,83,161,24
08,Federación,017,0305 ,3027,350,37,0,92,152,18
08,Federación,017,0305 ,3028,349,28,1,78,172,17
08,Federación,017,0305 ,3029,350,42,1,63,178,18
08,Federación,017,0305 ,3030,351,29,0,79,167,24
08,Federación,017,0305 ,3031,349,34,0,120,116,28
08,Federación,017,0305 ,3032,350,28,0,101,129,35
08,Federación,017,0305 ,3033,350,36,5,105,116,29
08,Federación,017,0305 ,3034,350,0,0,0,0,0
08,Federación,017,0305 ,3035,350,37,4,118,97,0
08,Federación,017,0305 ,3036,350,27,3,100,144,18
08,Federación,017,0305 ,3037,350,35,3,119,124,19
08,Federación,017,0305 ,3038,350,33,3,118,122,18
08,Federación,017,0305 ,3039,349,39,1,95,134,24
08,Federación,017,0305 ,3040,350,28,3,118,117,20
08,Federación,017,0305 ,3041,350,30,2,80,171,20
08,Federación,017,0305 ,3042,350,30,2,152,101,17
08,Federación,017,0305 ,3043,350,34,2,77,140,29
08,Federación,017,0305 ,3044,351,31,3,108,142,19
08,Federación,017,0305 ,3045,350,31,0,114,146,24
08,Federación,017,0305 ,3046,350,24,1,142,128,18
08,Federación,017,0305 ,3047,350,29,6,83,166,18
08,Federación,017,0305 ,3048,350,34,1,140,104,17
08,Federación,017,0305 ,3049,350,30,0,120,139,21
08,Federación,017,0305 ,3050,350,38,0,117,105,25
08,Federación,017,0305 ,3051,351,34,0,90,148,26
08,Federación,017,0305 ,3052,350,29,1,66,179,22
08,Federación,017,0305 ,3053,338,24,1,87,152,21
08,Federación,017,0306 ,3054,350,0,0,0,0,0
08,Federación,017,0306 ,3055,350,46,1,68,176,18
08,Federación,017,0306 ,3056,350,34,1,23,230,19
08,Federación,017,0306 ,3057,350,39,2,87,18,19
08,Federación,017,0306 ,3058,350,73,1,62,151,26
08,Federación,017,0306 ,3059,350,49,5,58,196,18
08,Federación,017,0306 ,3060,350,64,3,59,175,13
08,Federación,017,0306 ,3061,350,43,0,56,203,17
08,Federación,017,0306 ,3062,350,54,0,71,170,24
08,Federación,017,0306 ,3063,350,37,2,48,208,23
08,Federación,017,0306 ,3064,142,10,0,22,93,4
08,Federación,017,0307 ,3065,178,7,1,35,113,6
08,Federación,017,0308 ,3066,350,35,0,81,144,27
08,Federación,017,0308 ,3067,350,42,0,70,158,38
08,Federación,017,0308 ,3068,350,49,2,62,159,32
08,Federación,017,0308 ,3069,350,33,0,65,188,29
08,Federación,017,0308 ,3070,187,28,1,46,74,16
08,Federación,017,0308 ,3071,187,23,0,43,90,16
08,Federación,017,0309 ,3072,152,8,1,13,97,9
08,San Salvador,018,0310 ,3073,350,48,4,136,65,48
08,San Salvador,018,0310 ,3074,350,64,0,112,64,49
08,San Salvador,018,0310 ,3075,350,35,15,115,90,30
08,San Salvador,018,0310 ,3076,350,47,5,120,90,36
08,San Salvador,018,0310 ,3077,349,69,0,113,101,26
08,San Salvador,018,0310 ,3078,350,0,0,0,0,0
08,San Salvador,018,0310 ,3079,350,0,0,0,0,0
08,San Salvador,018,0310 ,3080,350,53,4,88,115,38
08,San Salvador,018,0310 ,3081,350,49,1,102,102,41
08,San Salvador,018,0310 ,3082,350,46,1,164,59,35
08,San Salvador,018,0310 ,3083,349,54,1,133,69,52
08,San Salvador,018,0310 ,3084,350,47,0,152,64,38
08,San Salvador,018,0310 ,3085,350,67,0,132,69,36
08,San Salvador,018,0310 ,3086,350,50,0,161,68,28
08,San Salvador,018,0310 ,3087,350,46,0,78,124,38
08,San Salvador,018,0310 ,3088,349,53,0,114,99,37
08,San Salvador,018,0310 ,3089,350,50,0,114,99,32
08,San Salvador,018,0310 ,3090,350,76,2,71,112,48
08,San Salvador,018,0310 ,3091,350,50,0,121,100,31
08,San Salvador,018,0310 ,3092,350,53,0,131,86,37
08,San Salvador,018,0310 ,3093,350,0,0,0,0,0
08,San Salvador,018,0310 ,3094,350,48,1,135,73,31
08,San Salvador,018,0310 ,3095,350,49,5,140,59,41
08,San Salvador,018,0310 ,3096,350,44,4,117,84,48
08,San Salvador,018,0310 ,3097,349,47,2,136,69,41
08,San Salvador,018,0310 ,3098,350,50,1,138,73,39
08,San Salvador,018,0310 ,3099,350,54,0,131,77,38
08,San Salvador,018,0310 ,3100,350,44,2,152,64,43
08,San Salvador,018,0310 ,3101,350,43,2,139,82,39
08,San Salvador,018,0310 ,3102,350,48,3,137,89,34
08,San Salvador,018,0310 ,3103,350,39,0,123,87,55
08,San Salvador,018,0310 ,3104,350,50,0,109,94,37
08,San Salvador,018,0310 ,3105,223,36,1,102,32,22
08,San Salvador,018,0311 ,3106,350,94,0,125,77,24
08,San Salvador,018,0311 ,3107,350,96,0,119,73,22
08,San Salvador,018,0311 ,3108,350,92,1,136,46,34
08,San Salvador,018,0311 ,3109,350,83,2,157,47,25
08,San Salvador,018,0311 ,3110,350,91,0,136,62,26
08,San Salvador,018,0311 ,3111,350,83,2,103,87,27
08,San Salvador,018,0311 ,3112,350,99,0,188,33,26
08,San Salvador,018,0311 ,3113,350,87,0,128,58,36
08,San Salvador,018,0311 ,3114,351,97,0,110,81,32
08,San Salvador,018,0311 ,3115,273,62,0,97,58,26
08,San Salvador,018,0312 ,3116,35,0,0,10,7,6
08,San Salvador,018,0313 ,3117,53,0,0,2,39,2
08,San Salvador,018,0314 ,3118,271,31,0,43,116,36
08,San Salvador,018,0315 ,3119,14,1,0,1,0,2
