codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0001,0002,0003,0005,0008,0009,0012,0019,0020,0023,0033,0036,0044,0047,0048,0050,0055,0056,0059,0134,0163,0182,0284,0285,0286,0287,0288
05,Capital                                 ,001,0005A,0101,450,23,6,2,30,31,3,3,0,1,1,10,2,0,2,8,43,0,12,20,1,44,19,21,8,29,23,0,1,22
05,Capital                                 ,001,0005A,0102,450,21,10,2,31,23,1,6,3,1,0,15,4,0,3,3,39,0,19,6,6,29,2,49,17,29,9,0,2,15
05,Capital                                 ,001,0005A,0103,450,40,11,2,18,24,6,0,4,4,2,11,0,0,0,14,22,0,27,4,4,51,14,15,9,45,23,1,9,18
05,Capital                                 ,001,0005A,0104,450,5,13,1,25,29,2,0,2,12,0,10,0,0,4,9,14,0,19,1,3,46,14,27,16,14,0,0,0,10
05,Capital                                 ,001,0005A,0105,450,31,11,3,21,25,3,1,2,1,0,12,2,0,2,7,29,1,18,2,1,34,10,49,18,7,40,0,1,21
05,Capital                                 ,001,0005A,0106,450,23,9,6,23,28,1,3,4,4,2,10,3,0,5,13,31,0,40,2,2,29,30,21,10,11,11,2,4,34
05,Capital                                 ,001,0005A,0107,450,4,3,4,18,29,0,1,0,3,0,9,1,0,0,6,18,0,31,0,2,0,0,14,28,18,7,2,7,20
05,Capital                                 ,001,0005A,0108,450,31,7,1,29,27,2,10,1,1,1,16,1,0,2,10,22,0,26,3,1,46,16,30,26,12,10,3,3,20
05,Capital                                 ,001,0005A,0109,450,4,8,0,14,26,2,4,1,7,0,13,1,0,2,9,21,1,30,2,0,37,6,39,12,13,27,1,5,19
05,Capital                                 ,001,0005A,0110,450,14,7,0,23,26,1,11,2,3,0,16,7,0,2,4,28,2,22,1,7,51,14,29,17,23,25,1,3,16
05,Capital                                 ,001,0005A,0111,450,0,0,0,34,28,1,3,2,5,0,10,1,0,5,7,22,0,17,1,3,66,14,27,20,9,15,0,3,25
05,Capital                                 ,001,0005A,0112,450,0,0,1,15,33,0,6,0,5,0,10,3,0,3,5,34,1,17,4,1,56,17,20,25,32,7,0,2,20
05,Capital                                 ,001,0005A,0113,450,4,7,2,20,26,2,10,1,3,0,6,1,0,1,6,30,0,48,6,14,30,21,24,28,11,17,0,1,16
05,Capital                                 ,001,0005A,0114,450,4,6,2,23,43,0,0,1,1,0,19,3,0,0,4,18,0,29,5,3,43,27,19,25,17,15,2,1,18
05,Capital                                 ,001,0005A,0115,450,29,3,2,50,23,3,9,1,4,1,11,1,0,3,4,43,0,44,6,1,25,11,24,17,11,13,0,8,17
05,Capital                                 ,001,0005A,0116,450,23,6,0,48,26,2,5,1,1,0,17,0,0,6,3,0,0,37,3,0,26,12,40,17,13,9,1,2,20
05,Capital                                 ,001,0005A,0117,450,3,11,0,24,33,0,2,2,3,1,13,2,0,1,3,13,0,26,4,3,59,20,17,16,16,14,0,9,17
05,Capital                                 ,001,0005A,0118,450,3,9,3,40,0,2,2,0,2,2,7,2,0,0,0,25,0,65,4,1,24,13,27,16,8,17,1,5,19
05,Capital                                 ,001,0005A,0119,450,4,2,0,30,32,1,13,1,3,0,10,0,0,2,0,30,0,95,6,0,48,9,0,4,36,21,1,2,21
05,Capital                                 ,001,0005A,0120,450,0,0,4,29,27,0,8,0,2,0,14,7,0,1,6,23,0,21,3,1,56,21,33,18,16,9,0,1,11
05,Capital                                 ,001,0005A,0121,450,5,14,1,28,26,0,2,2,5,2,9,3,0,0,1,31,0,40,11,2,23,17,20,15,9,27,1,3,18
05,Capital                                 ,001,0005A,0122,450,0,0,1,32,25,0,3,3,2,2,9,1,0,3,11,24,0,32,10,1,25,22,15,14,16,14,3,5,15
05,Capital                                 ,001,0005A,0123,238,14,1,0,25,14,3,0,5,2,1,6,1,0,0,1,16,1,19,3,0,14,10,10,2,18,6,1,2,4
05,Capital                                 ,001,0005A,0124,238,1,8,3,18,17,0,2,1,3,0,6,0,0,1,2,15,0,15,4,4,32,16,10,7,16,5,2,8,6
05,Capital                                 ,001,0005A,0904,450,3,11,6,22,21,1,6,1,7,1,11,4,0,2,4,22,0,96,3,0,26,25,52,15,2,8,2,1,20
05,Capital                                 ,001,0005A,0905,450,23,15,1,26,28,2,11,3,5,2,6,0,0,4,4,31,1,12,4,1,31,35,9,6,37,6,0,4,20
05,Capital                                 ,001,0005A,0906,450,3,6,3,43,16,1,9,4,5,0,8,3,0,1,0,22,3,26,5,2,38,16,50,6,31,9,0,1,17
05,Capital                                 ,001,0005A,0907,450,44,4,4,27,21,2,5,5,8,0,10,1,0,1,1,33,0,28,6,1,28,42,35,8,3,11,1,8,13
05,Capital                                 ,001,0005A,0908,450,19,11,2,36,24,2,8,3,5,1,12,2,0,2,15,27,3,20,2,2,66,23,10,11,23,7,0,3,19
05,Capital                                 ,001,0005A,0909,450,22,5,1,36,28,1,2,5,3,2,10,3,0,2,5,45,2,20,4,3,37,21,33,6,11,13,0,8,12
05,Capital                                 ,001,0005A,0910,450,0,0,5,36,12,1,8,1,4,1,17,4,17,0,4,34,2,25,6,2,20,67,0,9,0,0,0,2,10
05,Capital                                 ,001,0005A,0911,450,0,0,2,21,21,0,13,2,4,0,15,1,0,3,0,18,1,17,7,0,43,12,52,0,0,0,2,2,13
05,Capital                                 ,001,0005A,0912,450,0,10,3,29,25,2,2,2,8,0,0,2,0,2,6,26,11,31,8,2,20,25,19,11,11,8,1,1,8
05,Capital                                 ,001,0005A,0913,450,0,0,2,35,17,0,4,7,6,1,8,3,0,2,7,34,2,24,7,1,27,27,55,1,14,5,0,1,12
05,Capital                                 ,001,0005A,0914,450,32,3,5,26,12,0,6,1,1,0,17,6,0,0,10,40,6,18,6,1,33,25,35,13,7,3,0,5,15
05,Capital                                 ,001,0005A,0915,450,5,9,1,32,35,1,1,2,4,0,12,1,0,0,7,0,0,23,0,2,0,20,36,5,4,28,7,0,0
05,Capital                                 ,001,0005A,0916,450,3,8,1,23,23,1,4,4,3,3,15,5,0,1,11,48,2,24,7,2,35,18,15,2,24,11,1,2,9
05,Capital                                 ,001,0005A,0917,450,3,6,1,24,15,1,8,2,8,1,0,4,0,0,12,25,0,21,7,0,25,23,36,4,15,18,0,1,20
05,Capital                                 ,001,0005A,0918,450,5,4,2,27,5,5,11,4,4,0,12,5,0,1,26,30,2,18,1,4,33,5,14,10,25,9,1,3,22
05,Capital                                 ,001,0005A,0919,450,37,10,1,26,14,4,8,4,5,0,9,5,2,0,0,29,0,10,6,5,28,50,44,6,0,10,0,2,7
05,Capital                                 ,001,0005A,0920,450,32,4,2,39,28,2,3,9,8,0,17,1,0,0,9,29,0,20,7,3,27,23,9,8,15,14,1,1,9
05,Capital                                 ,001,0005A,0921,450,33,7,3,33,19,3,7,0,8,4,12,2,0,0,11,28,1,20,4,0,28,7,36,2,15,6,1,3,9
05,Capital                                 ,001,0005A,0922,450,7,8,4,53,18,2,0,1,2,1,7,3,0,3,11,25,1,38,14,2,22,8,39,16,20,10,0,4,17
05,Capital                                 ,001,0005A,0923,450,6,10,4,33,24,2,4,7,7,0,9,4,0,1,0,36,1,10,11,0,26,23,19,15,14,25,0,3,15
05,Capital                                 ,001,0005A,0924,450,0,0,1,38,9,0,10,1,10,0,13,1,0,7,23,34,3,24,6,0,33,15,55,11,2,9,0,7,16
05,Capital                                 ,001,0005A,0925,450,0,0,3,53,19,3,5,3,5,1,12,3,0,2,26,26,0,8,5,2,29,10,12,11,14,11,2,1,20
05,Capital                                 ,001,0005A,0926,450,0,0,5,44,16,0,4,1,11,1,12,1,0,1,0,32,2,18,1,1,31,22,43,0,14,10,0,3,13
05,Capital                                 ,001,0005A,0927,450,5,5,2,52,31,1,6,0,7,0,19,5,0,6,1,32,2,25,2,1,23,20,8,7,17,18,2,1,17
05,Capital                                 ,001,0005A,0928,450,8,10,0,27,14,0,2,0,0,1,0,3,0,0,0,0,1,26,2,0,50,23,31,11,5,9,3,8,10
05,Capital                                 ,001,0005A,0929,450,27,13,2,41,24,0,1,1,7,0,17,1,0,4,6,27,0,28,6,2,23,16,31,24,3,12,0,4,19
05,Capital                                 ,001,0005A,0930,450,0,0,0,38,25,1,2,1,10,1,12,4,0,2,11,17,0,38,3,2,25,42,4,9,11,14,0,10,15
05,Capital                                 ,001,0005A,0931,450,0,0,4,50,19,2,1,2,5,1,12,1,0,3,3,30,3,25,6,1,29,29,33,7,16,7,1,0,13
05,Capital                                 ,001,0005A,0932,450,29,5,8,27,29,4,10,3,5,0,9,0,0,2,12,20,1,13,4,7,42,21,25,6,39,4,1,3,13
05,Capital                                 ,001,0005A,0933,450,136,8,2,42,35,2,9,6,6,2,8,2,0,2,0,14,0,21,7,3,73,8,29,3,0,25,1,3,20
05,Capital                                 ,001,0005A,0934,450,6,8,2,30,16,1,3,4,7,1,13,5,0,1,0,13,1,36,7,1,37,28,15,12,16,12,0,14,10
05,Capital                                 ,001,0005A,0935,450,30,7,3,25,18,2,6,1,6,0,8,2,0,0,5,30,0,23,3,2,24,26,7,23,27,15,1,6,20
05,Capital                                 ,001,0005A,0936,450,29,7,1,33,23,0,8,2,2,2,12,2,0,4,18,31,1,18,6,1,39,16,28,16,2,11,0,3,10
05,Capital                                 ,001,0005A,0937,450,0,0,2,20,30,5,8,2,7,0,20,3,0,3,0,29,1,24,3,1,46,19,18,7,34,8,0,3,12
05,Capital                                 ,001,0005A,0938,249,20,4,1,25,10,2,5,1,3,1,11,0,0,2,13,14,0,17,3,3,9,8,15,3,5,13,0,0,7
05,Capital                                 ,001,0005A,0939,249,3,5,0,15,15,0,7,1,4,0,10,2,0,0,9,11,0,10,3,2,0,0,12,10,9,7,3,3,2
05,Capital                                 ,001,0005B,0125,450,4,9,0,38,25,0,6,0,2,0,14,0,0,0,7,28,0,21,4,4,55,18,29,10,16,7,2,0,0
05,Capital                                 ,001,0005B,0126,450,3,3,7,41,30,3,7,2,3,0,16,0,0,7,0,34,0,29,2,6,13,14,36,16,18,8,1,0,20
05,Capital                                 ,001,0005B,0127,450,0,0,2,28,26,6,5,0,3,0,6,1,0,5,15,38,1,25,4,9,47,13,19,10,20,3,1,4,17
05,Capital                                 ,001,0005B,0128,450,2,4,3,26,37,0,4,2,2,0,7,0,0,1,8,36,1,35,3,4,30,15,13,6,34,10,0,4,22
05,Capital                                 ,001,0005B,0129,450,4,6,4,13,26,9,6,0,7,2,14,4,0,1,2,38,1,30,2,0,39,19,20,1,34,13,0,7,19
05,Capital                                 ,001,0005B,0130,450,0,0,3,43,28,5,7,0,3,0,10,0,0,5,0,59,20,13,3,5,30,5,32,8,4,14,2,2,9
05,Capital                                 ,001,0005B,0131,450,0,0,2,28,31,3,4,5,7,0,11,0,0,2,10,20,2,24,6,5,67,8,39,6,14,9,2,5,16
05,Capital                                 ,001,0005B,0132,450,0,0,8,6,22,18,6,0,3,0,4,13,3,0,10,0,1,19,4,23,61,24,19,16,4,0,0,4,17
05,Capital                                 ,001,0005B,0133,450,5,7,1,32,35,3,2,8,6,0,12,4,0,4,11,38,0,36,2,3,20,23,20,8,15,8,0,6,16
05,Capital                                 ,001,0005B,0134,450,0,0,5,35,21,10,3,4,8,0,1,2,0,3,0,32,1,44,3,0,27,19,26,19,12,7,0,5,14
05,Capital                                 ,001,0005B,0135,450,13,9,6,33,34,3,9,0,4,1,11,2,0,1,13,27,1,32,2,4,38,32,29,17,1,1,2,4,14
05,Capital                                 ,001,0005B,0136,450,0,0,4,28,30,1,5,3,3,0,12,1,0,3,6,31,0,24,16,6,44,15,0,10,28,8,1,5,21
05,Capital                                 ,001,0005B,0137,450,1,6,4,30,30,1,3,6,0,1,6,1,0,1,8,22,0,34,4,7,42,24,12,11,25,13,0,12,23
05,Capital                                 ,001,0005B,0138,450,2,7,4,41,34,3,4,4,8,1,14,0,0,0,5,19,1,25,2,7,32,17,22,15,28,11,0,5,9
05,Capital                                 ,001,0005B,0139,450,1,9,2,11,42,9,0,4,1,1,12,4,0,3,5,37,0,32,1,3,46,10,0,9,6,11,4,0,18
05,Capital                                 ,001,0005B,0140,450,2,8,4,28,37,2,8,2,3,1,17,2,0,6,5,24,0,36,0,5,29,19,30,10,12,8,1,2,19
05,Capital                                 ,001,0005B,0141,450,0,5,2,27,27,2,4,3,4,0,17,1,0,1,1,38,0,13,8,3,44,15,40,15,17,8,2,13,11
05,Capital                                 ,001,0005B,0142,450,31,8,4,22,43,2,7,0,2,0,7,1,0,3,2,37,0,28,4,3,34,14,51,11,12,10,1,8,13
05,Capital                                 ,001,0005B,0143,450,0,0,1,36,22,2,1,3,1,0,11,2,0,2,3,37,0,3,7,0,40,23,40,8,0,8,0,1,16
05,Capital                                 ,001,0005B,0144,450,29,3,2,33,37,4,1,2,3,0,14,1,0,3,5,29,0,36,1,1,21,34,21,5,31,31,1,1,19
05,Capital                                 ,001,0005B,0145,450,7,5,3,26,24,6,4,0,4,2,18,1,0,2,3,42,0,21,2,4,43,20,41,12,15,11,1,1,17
05,Capital                                 ,001,0005B,0146,450,3,10,3,41,25,1,8,2,5,0,10,1,0,2,12,29,0,38,1,3,27,20,23,9,18,16,2,6,18
05,Capital                                 ,001,0005B,0147,450,0,0,2,22,35,4,3,0,1,2,14,5,0,2,0,47,0,18,5,4,44,12,38,10,6,14,0,3,20
05,Capital                                 ,001,0005B,0148,450,2,2,1,24,24,2,3,1,9,1,22,1,0,4,18,16,0,13,7,3,54,21,6,8,12,16,2,8,17
05,Capital                                 ,001,0005B,0149,450,0,0,5,25,24,1,3,5,2,0,0,0,0,4,16,51,2,7,3,2,57,10,26,7,23,15,0,0,14
05,Capital                                 ,001,0005B,0150,450,3,5,5,34,23,9,9,4,3,0,14,2,0,1,0,38,0,27,5,1,34,25,40,9,7,10,2,9,8
05,Capital                                 ,001,0005B,0151,450,0,0,2,34,26,5,6,0,4,1,11,2,2,3,19,31,3,25,7,5,57,21,16,19,0,5,0,4,17
05,Capital                                 ,001,0005B,0152,450,0,0,5,30,27,1,4,1,3,0,14,1,0,1,0,18,1,22,6,2,63,12,22,17,18,22,1,7,12
05,Capital                                 ,001,0005B,0153,450,18,7,1,32,26,3,3,0,3,1,15,1,0,1,0,27,3,13,9,5,52,13,19,14,0,23,0,4,17
05,Capital                                 ,001,0005B,0154,450,0,0,4,28,27,3,3,4,3,0,15,1,0,2,5,35,1,9,4,4,53,17,38,3,6,18,0,6,13
05,Capital                                 ,001,0005B,0155,351,0,0,3,28,19,3,2,3,6,0,8,1,0,3,0,36,2,14,2,4,22,24,19,0,0,0,3,6,12
05,Capital                                 ,001,0005B,0156,352,59,3,1,26,24,2,3,2,4,0,14,1,0,2,7,11,0,37,0,2,32,8,27,4,12,9,0,2,19
05,Capital                                 ,001,0005B,0940,450,5,2,3,20,29,5,8,3,7,0,10,1,0,4,45,32,0,22,6,3,21,19,45,8,18,10,0,9,18
05,Capital                                 ,001,0005B,0941,450,5,10,4,29,21,4,8,4,10,1,11,0,0,3,5,18,1,23,7,6,33,3,25,14,21,7,1,0,12
05,Capital                                 ,001,0005B,0942,450,38,8,1,44,19,4,6,2,9,2,12,2,0,2,0,20,4,16,8,4,37,26,46,11,1,5,2,5,16
05,Capital                                 ,001,0005B,0943,450,0,7,3,26,24,3,4,1,7,0,6,3,0,7,5,33,3,27,7,3,37,27,33,4,8,6,0,5,18
05,Capital                                 ,001,0005B,0944,450,4,3,6,38,22,0,5,4,3,0,8,8,0,2,0,26,1,26,3,4,49,34,40,1,0,9,0,0,12
05,Capital                                 ,001,0005B,0945,450,0,0,3,31,17,2,4,2,4,2,11,0,0,0,11,23,0,33,2,8,27,19,26,5,25,9,2,9,10
05,Capital                                 ,001,0005B,0946,450,3,4,1,19,28,2,4,5,6,0,11,1,0,3,16,16,1,22,3,2,42,10,23,7,29,15,1,8,20
05,Capital                                 ,001,0005B,0947,450,5,12,3,27,26,1,6,10,6,1,12,3,0,2,3,26,3,30,3,0,29,24,54,11,12,16,3,2,10
05,Capital                                 ,001,0005B,0948,450,34,5,1,44,23,3,8,2,8,1,9,4,0,3,5,18,2,23,5,1,29,13,18,10,33,31,1,2,10
05,Capital                                 ,001,0005B,0949,450,0,0,3,32,27,3,4,1,5,2,20,0,0,5,6,24,1,33,1,8,16,21,18,16,9,34,0,1,7
05,Capital                                 ,001,0005B,0950,450,3,9,4,12,30,2,3,8,5,0,10,2,0,2,8,34,3,4,5,3,27,12,35,4,15,12,28,4,14
05,Capital                                 ,001,0005B,0951,450,5,9,1,19,26,0,0,1,5,1,11,3,0,3,7,30,0,15,11,1,27,24,0,11,32,9,4,5,11
05,Capital                                 ,001,0005B,0952,450,0,0,2,16,24,1,13,2,6,1,11,4,0,2,0,25,2,14,5,3,45,24,26,6,30,5,2,7,8
05,Capital                                 ,001,0005B,0953,450,3,5,2,28,20,3,10,1,7,0,16,1,0,1,6,20,2,34,5,2,23,20,26,6,19,11,1,7,14
05,Capital                                 ,001,0005B,0954,450,26,6,3,30,21,4,10,3,13,0,10,4,0,0,2,23,3,22,5,2,51,13,22,6,17,8,0,3,11
05,Capital                                 ,001,0005B,0955,450,42,7,3,35,32,1,9,1,6,0,10,1,0,5,4,17,1,29,8,2,14,24,17,9,11,15,3,4,18
05,Capital                                 ,001,0005B,0956,450,5,14,1,39,34,1,13,2,5,0,11,1,0,1,0,37,2,31,11,2,0,0,33,7,0,19,0,2,11
05,Capital                                 ,001,0005B,0957,450,28,7,4,24,29,3,5,0,4,0,11,1,0,7,6,9,2,33,4,2,26,10,32,10,7,32,1,4,11
05,Capital                                 ,001,0005B,0958,450,0,0,3,34,28,1,1,3,7,0,11,3,0,3,14,17,2,0,3,6,27,12,24,13,6,18,2,1,10
05,Capital                                 ,001,0005B,0959,450,26,14,2,27,19,0,14,3,8,1,8,1,0,4,0,25,1,38,5,2,24,12,37,6,12,10,1,4,16
05,Capital                                 ,001,0005B,0960,450,2,6,2,30,30,2,5,1,7,0,9,1,0,4,8,28,3,39,5,2,24,25,27,5,13,13,2,9,11
05,Capital                                 ,001,0005B,0961,450,4,4,5,31,29,2,6,7,6,0,16,3,0,0,5,36,3,0,8,4,30,15,8,8,17,13,0,4,16
05,Capital                                 ,001,0005B,0962,450,5,18,7,26,23,7,5,2,3,1,10,3,0,3,11,16,0,40,5,3,20,31,37,5,0,17,0,4,14
05,Capital                                 ,001,0005B,0963,450,4,19,1,24,36,5,3,1,9,0,9,0,0,7,9,24,0,31,3,1,16,22,15,20,4,15,0,4,12
05,Capital                                 ,001,0005B,0964,450,70,13,1,27,28,2,4,2,6,0,13,1,0,4,6,13,2,27,1,0,26,18,19,16,9,22,0,0,16
05,Capital                                 ,001,0005B,0965,450,0,0,0,26,28,3,3,2,2,0,8,5,0,0,0,42,3,0,8,4,18,65,42,7,0,12,0,4,10
05,Capital                                 ,001,0005B,0966,450,35,5,2,28,13,2,2,2,7,0,8,2,0,0,5,19,1,44,7,3,15,24,30,10,8,37,0,5,16
05,Capital                                 ,001,0005B,0967,226,10,7,1,20,23,1,4,1,3,1,4,3,0,2,0,3,0,7,3,0,20,4,18,3,0,4,0,3,7
05,Capital                                 ,001,0005B,0968,226,0,3,2,9,14,2,3,3,5,1,10,0,0,0,15,5,2,18,2,2,18,6,4,15,9,0,4,4,9
05,Capital                                 ,001,0005C,0157,450,4,7,3,4,20,2,9,3,7,0,16,3,0,2,11,30,0,15,2,2,0,0,39,39,20,18,0,1,13
05,Capital                                 ,001,0005C,0158,450,0,0,0,39,24,0,6,0,2,0,0,2,0,1,14,27,0,17,4,2,19,13,62,26,2,10,4,4,10
05,Capital                                 ,001,0005C,0159,450,2,0,6,28,31,1,4,4,1,0,12,2,0,2,11,26,0,24,3,2,22,11,0,29,13,14,2,8,12
05,Capital                                 ,001,0005C,0160,450,0,0,0,35,27,1,0,6,0,0,9,2,0,2,0,38,0,35,1,0,20,26,36,4,14,43,1,9,20
05,Capital                                 ,001,0005C,0161,450,3,3,3,26,36,6,3,3,3,0,14,2,0,5,7,18,0,27,2,0,27,22,51,14,41,17,0,2,17
05,Capital                                 ,001,0005C,0162,450,0,0,2,31,28,2,6,0,2,0,8,4,0,1,11,26,0,13,6,3,49,11,48,14,20,23,0,1,21
05,Capital                                 ,001,0005C,0163,450,3,9,8,38,34,0,6,2,3,1,7,1,0,2,9,28,0,25,1,1,33,32,22,21,15,14,0,0,17
05,Capital                                 ,001,0005C,0164,450,0,0,1,45,17,2,4,6,2,0,9,1,0,6,0,20,0,39,10,2,37,10,35,8,35,12,1,0,22
05,Capital                                 ,001,0005C,0165,450,0,0,5,38,27,1,4,1,7,0,12,2,0,3,0,13,0,37,2,2,22,27,43,9,23,16,2,3,17
05,Capital                                 ,001,0005C,0166,450,0,0,6,46,16,1,5,1,0,1,13,5,0,3,7,31,0,21,2,2,33,16,40,21,37,7,0,3,11
05,Capital                                 ,001,0005C,0167,450,0,0,3,30,0,0,0,3,0,1,0,0,0,0,0,0,0,27,7,0,0,0,0,13,22,5,3,2,24
05,Capital                                 ,001,0005C,0168,450,7,13,3,50,33,4,9,2,11,0,3,2,0,0,15,26,0,12,2,2,39,26,33,8,15,20,0,1,20
05,Capital                                 ,001,0005C,0169,450,0,0,1,24,26,1,8,2,6,0,12,1,0,0,0,27,0,0,3,0,0,20,13,0,19,8,0,7,0
05,Capital                                 ,001,0005C,0170,357,2,5,2,18,21,3,3,0,3,0,9,1,0,3,5,18,0,17,3,1,0,3,23,18,26,14,0,1,13
05,Capital                                 ,001,0005C,0171,358,0,15,1,27,14,1,6,3,2,0,7,5,0,2,6,15,0,22,5,3,35,21,36,15,13,16,1,1,13
05,Capital                                 ,001,0005C,0969,450,4,4,2,39,31,4,4,4,4,2,14,4,0,0,20,14,6,25,7,2,26,16,31,6,12,19,0,0,17
05,Capital                                 ,001,0005C,0970,450,0,0,2,41,17,1,14,3,4,2,8,2,0,2,4,27,4,13,1,3,25,19,36,8,24,14,0,7,9
05,Capital                                 ,001,0005C,0971,450,7,7,0,52,32,2,3,3,9,1,7,0,0,1,7,22,0,10,3,1,28,22,27,9,36,8,0,0,13
05,Capital                                 ,001,0005C,0972,450,8,9,3,36,42,3,1,1,8,0,15,1,0,3,0,11,2,0,3,1,25,20,60,20,2,5,0,3,11
05,Capital                                 ,001,0005C,0973,450,0,0,43,23,3,2,6,6,9,0,3,0,0,3,19,12,2,18,6,2,36,8,28,9,6,16,2,2,24
05,Capital                                 ,001,0005C,0974,450,0,0,2,44,25,4,8,8,6,0,7,0,0,1,6,19,0,35,3,2,17,0,58,7,17,9,0,2,15
05,Capital                                 ,001,0005C,0975,450,6,13,4,28,29,0,5,3,5,0,14,2,0,3,11,10,0,0,2,1,0,0,0,13,0,0,0,0,21
05,Capital                                 ,001,0005C,0976,450,6,18,3,62,19,3,2,3,7,1,4,0,0,1,6,18,2,19,6,0,32,16,32,7,3,18,0,2,11
05,Capital                                 ,001,0005C,0977,450,6,8,0,40,24,2,8,0,0,1,10,0,0,1,0,10,0,8,1,1,36,24,28,14,0,0,0,3,15
05,Capital                                 ,001,0005C,0978,450,0,0,2,44,15,3,0,3,6,0,12,6,0,4,2,26,3,14,5,2,38,11,49,19,0,14,2,1,9
05,Capital                                 ,001,0005C,0979,450,17,0,4,54,27,2,4,1,9,0,9,5,0,3,25,14,1,21,1,1,44,17,28,7,18,10,0,1,12
05,Capital                                 ,001,0005C,0980,450,5,11,2,27,19,1,6,1,2,2,5,3,0,1,5,23,5,16,7,1,32,9,34,4,47,5,0,0,21
05,Capital                                 ,001,0005C,0981,450,0,0,4,43,28,3,7,5,6,0,7,5,0,2,14,10,1,24,4,0,17,14,60,0,0,15,0,2,20
05,Capital                                 ,001,0005C,0982,396,32,6,2,29,39,1,1,3,4,2,3,1,0,4,7,12,1,32,1,2,16,21,26,11,23,14,2,1,19
05,Capital                                 ,001,0006 ,0172,450,11,4,4,38,16,1,9,3,1,0,11,0,0,3,8,31,1,16,9,4,49,21,39,14,7,13,1,4,12
05,Capital                                 ,001,0006 ,0173,450,0,0,6,7,29,0,0,2,1,0,21,1,0,0,0,0,10,1,0,1,132,18,42,7,0,0,2,0,0
05,Capital                                 ,001,0006 ,0174,450,11,6,3,35,19,0,3,5,1,0,14,2,0,2,19,21,5,38,3,1,42,16,49,9,3,5,0,3,23
05,Capital                                 ,001,0006 ,0175,450,0,12,8,48,21,1,3,2,5,1,14,2,0,2,9,20,2,30,7,2,39,20,8,10,33,8,0,1,19
05,Capital                                 ,001,0006 ,0176,450,0,0,3,14,20,0,4,2,5,1,16,2,0,0,4,12,4,10,2,3,45,15,42,8,7,25,5,0,22
05,Capital                                 ,001,0006 ,0177,450,39,5,3,34,17,0,2,1,1,2,9,3,0,0,7,38,0,17,5,2,52,10,26,13,15,9,2,6,12
05,Capital                                 ,001,0006 ,0178,450,1,4,4,41,26,3,2,5,2,0,24,33,0,2,3,22,2,13,8,3,25,26,24,7,10,19,0,2,22
05,Capital                                 ,001,0006 ,0179,450,15,7,2,33,30,0,2,8,0,1,17,1,0,2,12,27,2,25,5,0,33,22,26,10,5,11,3,2,13
05,Capital                                 ,001,0006 ,0180,450,1,2,0,20,24,1,5,2,0,0,21,3,0,1,0,20,1,20,4,0,18,0,33,14,0,7,0,5,10
05,Capital                                 ,001,0006 ,0181,450,5,4,1,17,29,3,1,0,1,0,12,1,0,3,5,19,1,20,4,2,41,20,33,12,28,15,1,4,8
05,Capital                                 ,001,0006 ,0182,450,2,3,5,21,27,0,4,2,2,1,24,2,0,2,13,23,3,0,7,1,21,0,1,1,0,10,0,0,15
05,Capital                                 ,001,0006 ,0183,412,0,0,13,15,11,5,1,1,1,19,22,1,0,2,19,25,3,9,13,1,32,18,65,8,12,15,0,0,11
05,Capital                                 ,001,0006 ,0983,450,6,8,6,32,32,1,1,1,2,6,12,2,0,1,1,32,2,13,6,4,18,10,20,12,7,32,3,3,10
05,Capital                                 ,001,0006 ,0984,450,0,0,3,29,25,1,4,1,6,0,10,1,0,2,12,22,2,21,4,2,27,25,14,5,25,21,2,1,11
05,Capital                                 ,001,0006 ,0985,450,4,26,0,27,25,1,5,1,8,0,21,3,0,3,11,19,1,9,9,1,45,17,33,6,12,13,2,6,14
05,Capital                                 ,001,0006 ,0986,450,7,8,3,24,21,2,6,4,8,2,10,2,0,2,5,25,3,13,2,2,30,22,32,6,10,10,4,0,17
05,Capital                                 ,001,0006 ,0987,450,4,1,4,24,25,4,4,3,6,1,12,1,0,3,7,20,1,22,3,1,48,19,24,5,23,11,2,3,7
05,Capital                                 ,001,0006 ,0988,450,6,12,5,29,22,1,8,0,9,0,17,2,0,2,7,23,1,11,4,2,44,17,18,12,18,23,4,1,18
05,Capital                                 ,001,0006 ,0989,450,2,8,3,33,38,1,2,5,5,0,12,3,0,3,18,12,3,6,7,1,42,28,14,7,9,23,1,0,16
